seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715959069.4389834,229286.488708208,1715959069.515445,229286.565171833,0.07646362500963733,FrameResult.SUCCESS,0.0
2,1715959069.6425717,229286.692298166,1715959069.651983,229286.701709666,0.009411500010173768,FrameResult.CV_ERROR,0.0
3,1715959069.7722144,229286.82194025,1715959069.8495893,229286.89931625,0.07737600000109524,FrameResult.NO_CHANGE,0.0
4,1715959069.987088,229287.036813625,1715959070.0501082,229287.099834625,0.0630210000090301,FrameResult.NO_CHANGE,0.0
5,1715959070.1897054,229287.239431042,1715959070.1956487,229287.245374458,0.005943416006630287,FrameResult.CV_ERROR,0.0
6,1715959070.3333957,229287.383121167,1715959070.3415475,229287.391273458,0.008152291004080325,FrameResult.CV_ERROR,0.0
7,1715959070.4968972,229287.546622875,1715959070.506361,229287.5560865,0.009463624999625608,FrameResult.CV_ERROR,0.0
8,1715959070.6684122,229287.718132959,1715959070.7413874,229287.791114375,0.07298141598585062,FrameResult.NO_CHANGE,0.0
9,1715959070.8619497,229287.911675209,1715959071.2365012,229288.28622825,0.37455304100876674,FrameResult.LOW_CONFIDENCE,0.0
10,1715959071.3466501,229288.396376959,1715959071.3899002,229288.439627209,0.04325025001890026,FrameResult.NO_CHANGE,0.0
11,1715959071.5111165,229288.560843376,1715959071.5179427,229288.567669501,0.00682612499804236,FrameResult.CV_ERROR,0.0
12,1715959071.632501,229288.682226376,1715959071.7063625,229288.756089001,0.07386262499494478,FrameResult.NO_CHANGE,0.0
13,1715959071.8469617,229288.896686459,1715959071.9125955,229288.962321667,0.06563520801137201,FrameResult.NO_CHANGE,0.0
14,1715959072.0547254,229289.104450418,1715959072.0613363,229289.111062376,0.006611958000576124,FrameResult.CV_ERROR,0.0
15,1715959072.2224042,229289.272129834,1715959072.2299876,229289.279712709,0.007582874997751787,FrameResult.CV_ERROR,0.0
16,1715959072.3719842,229289.421709251,1715959072.3797371,229289.429461709,0.007752457982860506,FrameResult.CV_ERROR,0.0
17,1715959072.5047047,229289.554429834,1715959072.513233,229289.562957584,0.008527750003850088,FrameResult.CV_ERROR,0.0
18,1715959072.656673,229289.706398376,1715959072.6645744,229289.714299209,0.007900833006715402,FrameResult.CV_ERROR,0.0
19,1715959072.7816668,229289.83139196,1715959072.7894866,229289.839211335,0.007819374994141981,FrameResult.CV_ERROR,0.0
20,1715959072.9048188,229289.954542585,1715959072.9730368,229290.022763835,0.068221249995986,FrameResult.NO_CHANGE,0.0
21,1715959073.0860662,229290.13579146,1715959073.0922256,229290.14195146,0.006160000019008294,FrameResult.CV_ERROR,0.0
22,1715959073.2326372,229290.282362585,1715959073.240447,229290.290172751,0.007810165989212692,FrameResult.CV_ERROR,0.0
23,1715959073.3568113,229290.406536585,1715959073.3644488,229290.414170043,0.007633457978954539,FrameResult.CV_ERROR,0.0
24,1715959073.5150018,229290.564728085,1715959073.519376,229290.569102127,0.004374041978735477,FrameResult.CV_ERROR,0.0
25,1715959073.6349785,229290.684704668,1715959073.6395876,229290.689313585,0.004608916991855949,FrameResult.CV_ERROR,0.0
26,1715959073.7506697,229290.80039621,1715959073.7559714,229290.805696668,0.005300457996781915,FrameResult.CV_ERROR,0.0
27,1715959073.8651078,229290.914834002,1715959073.869721,229290.919446627,0.00461262499447912,FrameResult.CV_ERROR,0.0
28,1715959074.0050116,229291.054736585,1715959074.0119903,229291.061715918,0.006979333003982902,FrameResult.CV_ERROR,0.0
29,1715959074.1656325,229291.215358252,1715959074.2346544,229291.284380919,0.06902266701217741,FrameResult.NO_CHANGE,0.0
30,1715959074.3496096,229291.399334877,1715959074.3544166,229291.404142544,0.004807666991837323,FrameResult.CV_ERROR,0.0
31,1715959074.513885,229291.563610127,1715959074.5221438,229291.571869002,0.008258874993771315,FrameResult.CV_ERROR,0.0
32,1715959074.6724913,229291.722216835,1715959074.6816912,229291.731416335,0.009199499996611848,FrameResult.CV_ERROR,0.0
33,1715959074.7974527,229291.847178002,1715959074.8065271,229291.856249252,0.00907125000958331,FrameResult.CV_ERROR,0.0
34,1715959074.9328146,229291.982539877,1715959075.3176928,229292.367419711,0.38487983398954384,FrameResult.SUCCESS,0.0
35,1715959075.481859,229292.531585044,1715959075.8489592,229292.898686378,0.36710133400629275,FrameResult.NO_CHANGE,0.0
36,1715959075.9703147,229293.020041253,1715959076.3326573,229293.382384086,0.3623428329883609,FrameResult.NO_CHANGE,0.0
37,1715959076.4883204,229293.538046253,1715959076.8486116,229293.898338336,0.3602920830016956,FrameResult.NO_CHANGE,0.0
38,1715959076.9758964,229294.025622795,1715959077.0241253,229294.073851795,0.04822900000726804,FrameResult.JUNK_FRAME,0.0
39,1715959077.175449,229294.225174628,1715959077.5423396,229294.592066462,0.36689183401176706,FrameResult.NO_CHANGE,0.0
40,1715959077.6590683,229294.708794879,1715959077.7038882,229294.753614629,0.04481975000817329,FrameResult.JUNK_FRAME,0.0
41,1715959077.8376472,229294.88737367,1715959077.894951,229294.944677045,0.05730337498243898,FrameResult.JUNK_FRAME,0.0
42,1715959078.0094273,229295.059153712,1715959078.0644426,229295.114168712,0.05501499999081716,FrameResult.JUNK_FRAME,0.0
43,1715959078.1871467,229295.236873462,1715959078.2445447,229295.294270837,0.05739737499970943,FrameResult.JUNK_FRAME,0.0
44,1715959078.3775852,229295.427311379,1715959078.7501574,229295.799884087,0.37257270800182596,FrameResult.NO_CHANGE,0.0
