seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716000404.0692964,270204.587271068,1716000404.147788,270204.665768651,0.07849758298834786,FrameResult.SUCCESS,0.0
2,1716000404.4328558,270204.950834734,1716000404.7935188,270205.311499568,0.36066483397735283,FrameResult.LOW_CONFIDENCE,0.0
3,1716000405.0664945,270205.584472568,1716000405.1398292,270205.657808901,0.07333633297821507,FrameResult.NO_CHANGE,0.0
4,1716000405.3549485,270205.872927735,1716000405.362505,270205.880485235,0.007557500037364662,FrameResult.CV_ERROR,0.0
5,1716000405.6430051,270206.160984152,1716000405.651076,270206.169056152,0.008071999996900558,FrameResult.CV_ERROR,0.0
6,1716000405.916171,270206.43414961,1716000405.9883287,270206.506308693,0.07215908297803253,FrameResult.NO_CHANGE,0.0
7,1716000406.2270129,270206.744992569,1716000406.2312317,270206.749211652,0.004219082999043167,FrameResult.CV_ERROR,0.0
8,1716000406.4847205,270207.002699777,1716000406.4904494,270207.008429277,0.005729499971494079,FrameResult.CV_ERROR,0.0
9,1716000406.7344558,270207.252435152,1716000406.739375,270207.257353985,0.004918832972180098,FrameResult.CV_ERROR,0.0
10,1716000406.9836352,270207.501608944,1716000407.060079,270207.578059319,0.07645037502516061,FrameResult.NO_CHANGE,0.0
11,1716000407.310371,270207.828349527,1716000407.3198924,270207.837871611,0.00952208403032273,FrameResult.CV_ERROR,0.0
12,1716000407.5748038,270208.092783361,1716000407.9356942,270208.453674819,0.36089145799633116,FrameResult.LOW_CONFIDENCE,0.0
13,1716000408.160411,270208.678389153,1716000408.1693957,270208.687371486,0.008982333005405962,FrameResult.CV_ERROR,0.0
14,1716000408.4515948,270208.969574153,1716000408.458869,270208.976845528,0.0072713749832473695,FrameResult.CV_ERROR,0.0
15,1716000408.769837,270209.287815153,1716000408.7775404,270209.29551882,0.007703666982706636,FrameResult.CV_ERROR,0.0
16,1716000409.0047147,270209.522693778,1716000409.3671513,270209.885132028,0.36243825004203245,FrameResult.SUCCESS,0.0
17,1716000409.602862,270210.120838779,1716000409.9704125,270210.48839307,0.367554290976841,FrameResult.NO_CHANGE,0.0
18,1716000410.217567,270210.73554557,1716000410.289236,270210.807216362,0.07167079200735316,FrameResult.JUNK_FRAME,0.0
19,1716000410.5341914,270211.052145821,1716000410.6085103,270211.126490404,0.07434458303032443,FrameResult.JUNK_FRAME,0.0
20,1716000410.8545907,270211.372569696,1716000410.9271188,270211.445099029,0.07252933300333098,FrameResult.JUNK_FRAME,0.0
21,1716000411.1986454,270211.716623488,1716000411.2724779,270211.790458363,0.07383487501647323,FrameResult.JUNK_FRAME,0.0
22,1716000411.553683,270212.071662238,1716000411.623785,270212.141765196,0.07010295800864697,FrameResult.JUNK_FRAME,0.0
23,1716000411.8493452,270212.367323988,1716000411.9307966,270212.448776071,0.08145208301721141,FrameResult.JUNK_FRAME,0.0
24,1716000412.1741107,270212.692089571,1716000412.2461421,270212.764122321,0.07203275000210851,FrameResult.JUNK_FRAME,0.0
25,1716000412.5148199,270213.032798738,1716000412.8825293,270213.40051003,0.3677112919976935,FrameResult.NO_CHANGE,0.0
26,1716000413.1169736,270213.634950655,1716000413.192565,270213.710545155,0.07559449999826029,FrameResult.JUNK_FRAME,0.0
27,1716000413.4271083,270213.945087155,1716000413.4987733,270214.016752989,0.07166583399521187,FrameResult.JUNK_FRAME,0.0
28,1716000413.7552555,270214.273234114,1716000413.829169,270214.347148989,0.07391487498534843,FrameResult.JUNK_FRAME,0.0
29,1716000414.1013367,270214.619312406,1716000414.4678948,270214.985875239,0.3665628330199979,FrameResult.SUCCESS,0.0
30,1716000414.702301,270215.220279781,1716000415.0645192,270215.582499823,0.36222004203591496,FrameResult.LOW_CONFIDENCE,0.0
31,1716000415.3666523,270215.884630615,1716000415.433013,270215.950993198,0.06636258302023634,FrameResult.JUNK_FRAME,0.0
32,1716000415.6520898,270216.170068698,1716000415.7314332,270216.249413281,0.07934458297677338,FrameResult.JUNK_FRAME,0.0
33,1716000415.9886703,270216.50664899,1716000416.054663,270216.572643157,0.06599416700191796,FrameResult.JUNK_FRAME,0.0
34,1716000416.3551462,270216.873125073,1716000416.4197972,270216.937777157,0.06465208402369171,FrameResult.JUNK_FRAME,0.0
35,1716000416.6673775,270217.185356324,1716000417.0318134,270217.549793824,0.3644374999566935,FrameResult.NO_CHANGE,0.0
36,1716000417.3191812,270217.837160157,1716000417.383775,270217.901755074,0.06459491699934006,FrameResult.JUNK_FRAME,0.0
37,1716000417.5994394,270218.117417241,1716000417.9654634,270218.483443824,0.3660265830112621,FrameResult.NO_CHANGE,0.0
38,1716000418.2266924,270218.744666283,1716000418.293838,270218.811818324,0.06715204095235094,FrameResult.JUNK_FRAME,0.0
39,1716000418.5294921,270219.047470408,1716000418.5959563,270219.113936491,0.06646608299342915,FrameResult.JUNK_FRAME,0.0
40,1716000418.8997827,270219.417761283,1716000418.9628208,270219.4808012,0.0630399170331657,FrameResult.JUNK_FRAME,0.0
41,1716000419.1988487,270219.716828033,1716000419.5623262,270220.080307158,0.3634791250224225,FrameResult.SUCCESS,0.0
42,1716000419.8212972,270220.339275867,1716000420.1871436,270220.705124034,0.3658481670427136,FrameResult.LOW_CONFIDENCE,0.0
43,1716000420.5735993,270221.0915767,1716000420.9344542,270221.452434951,0.3608582509914413,FrameResult.NO_CHANGE,0.0
44,1716000421.4102883,270221.928266826,1716000421.4960933,270222.014073493,0.08580666698981076,FrameResult.JUNK_FRAME,0.0
45,1716000421.7139876,270222.231966951,1716000421.7914014,270222.309381701,0.07741475000511855,FrameResult.JUNK_FRAME,0.0
46,1716000422.006155,270222.524133743,1716000422.3659234,270222.883903826,0.359770082985051,FrameResult.NO_CHANGE,0.0
47,1716000422.6086373,270223.126615951,1716000422.682883,270223.20086316,0.07424720900598913,FrameResult.JUNK_FRAME,0.0
48,1716000422.9735012,270223.491479702,1716000423.047754,270223.565734202,0.07425449998117983,FrameResult.JUNK_FRAME,0.0
49,1716000423.2678003,270223.78577966,1716000423.3401177,270223.858098327,0.0723186670220457,FrameResult.JUNK_FRAME,0.0
50,1716000423.5871177,270224.105095119,1716000423.6599035,270224.177883535,0.07278841600054875,FrameResult.JUNK_FRAME,0.0
51,1716000423.884314,270224.402292702,1716000423.958521,270224.476500535,0.0742078329785727,FrameResult.JUNK_FRAME,0.0
52,1716000424.221383,270224.739362202,1716000424.582067,270225.100047786,0.36068558401893824,FrameResult.SUCCESS,0.0
53,1716000424.7847414,270225.302720577,1716000425.1388617,270225.656842244,0.3541216669837013,FrameResult.NO_CHANGE,0.0
54,1716000425.431699,270225.949673036,1716000425.792841,270226.310821703,0.3611486669979058,FrameResult.NO_CHANGE,0.0
55,1716000426.0787823,270226.596760411,1716000426.0870798,270226.605058828,0.008298417029436678,FrameResult.CV_ERROR,0.0
56,1716000426.3717582,270226.889735328,1716000426.379558,270226.89753762,0.007802292006090283,FrameResult.CV_ERROR,0.0
57,1716000426.6675718,270227.185550203,1716000426.6756406,270227.19361987,0.008069666975643486,FrameResult.CV_ERROR,0.0
58,1716000426.9715812,270227.489559828,1716000426.979231,270227.49721087,0.0076510419603437185,FrameResult.CV_ERROR,0.0
59,1716000427.2060087,270227.723985329,1716000427.2142754,270227.732254912,0.008269583049695939,FrameResult.CV_ERROR,0.0
60,1716000427.46151,270227.979484245,1716000427.8231244,270228.341105121,0.36162087600678205,FrameResult.NO_CHANGE,0.0
61,1716000428.064961,270228.582938829,1716000428.0728858,270228.590865537,0.007926708029117435,FrameResult.CV_ERROR,0.0
62,1716000428.3673403,270228.885318662,1716000428.3753,270228.893279579,0.007960917020682245,FrameResult.CV_ERROR,0.0
63,1716000428.6684372,270229.186415954,1716000429.032826,270229.550806704,0.3643907499499619,FrameResult.SUCCESS,0.0
64,1716000429.3327584,270229.850736121,1716000429.6966898,270230.214670496,0.363934374996461,FrameResult.NO_CHANGE,0.0
65,1716000429.9448326,270230.46281108,1716000430.0099437,270230.527924038,0.06511295802192762,FrameResult.JUNK_FRAME,0.0
66,1716000430.2284005,270230.74637908,1716000430.593113,270231.111093414,0.3647143340203911,FrameResult.NO_CHANGE,0.0
67,1716000430.8656821,270231.383660164,1716000431.229151,270231.747131497,0.3634713329956867,FrameResult.NO_CHANGE,0.0
68,1716000431.4830704,270232.000998914,1716000431.8471863,270232.365167122,0.3641682079760358,FrameResult.NO_CHANGE,0.0
69,1716000432.10815,270232.626127414,1716000432.1729853,270232.690964789,0.06483737501548603,FrameResult.JUNK_FRAME,0.0
70,1716000432.4053369,270232.923315414,1716000432.4697554,270232.987735539,0.06442012498155236,FrameResult.JUNK_FRAME,0.0
71,1716000432.7046013,270233.223517747,1716000432.7675855,270233.286503039,0.06298529199557379,FrameResult.JUNK_FRAME,0.0
72,1716000433.0436404,270233.562555539,1716000433.4027536,270233.921670956,0.359115416998975,FrameResult.SUCCESS,0.0
73,1716000433.7035375,270234.222451914,1716000434.0622606,270234.581177956,0.35872604203177616,FrameResult.NO_CHANGE,0.0
74,1716000434.2896872,270234.808602206,1716000434.29603,270234.814946831,0.006344624969642609,FrameResult.CV_ERROR,0.0
75,1716000434.5963585,270235.115273664,1716000434.604886,270235.123801498,0.008527833968400955,FrameResult.CV_ERROR,0.0
76,1716000434.85018,270235.369094498,1716000435.2116742,270235.730591581,0.3614970830385573,FrameResult.NO_CHANGE,0.0
77,1716000435.4974518,270236.016367207,1716000435.506434,270236.02534654,0.008979332982562482,FrameResult.CV_ERROR,0.0
78,1716000435.727998,270236.246913123,1716000435.7366903,270236.25560604,0.008692917006555945,FrameResult.CV_ERROR,0.0
79,1716000435.981629,270236.500544248,1716000435.9903004,270236.509216873,0.008672625001054257,FrameResult.CV_ERROR,0.0
80,1716000436.2834036,270236.802318707,1716000436.291614,270236.810530374,0.008211667009163648,FrameResult.CV_ERROR,0.0
81,1716000436.5320632,270237.050977915,1716000436.5415158,270237.06043204,0.009454125014599413,FrameResult.CV_ERROR,0.0
82,1716000436.7941864,270237.313100832,1716000436.803008,270237.321924207,0.008823374984785914,FrameResult.CV_ERROR,0.0
83,1716000437.1010768,270237.619992082,1716000437.1108377,270237.629754082,0.009762000001501292,FrameResult.CV_ERROR,0.0
84,1716000437.338877,270237.857791249,1716000437.3480377,270237.866953582,0.009162332979030907,FrameResult.CV_ERROR,0.0
85,1716000437.6268368,270238.145751958,1716000437.9880037,270238.506921208,0.3611692499835044,FrameResult.SUCCESS,0.0
86,1716000438.2282362,270238.747150833,1716000438.5875614,270239.106478958,0.35932812496321276,FrameResult.NO_CHANGE,0.0
87,1716000438.8198102,270239.338724916,1716000438.876836,270239.395753125,0.05702820903388783,FrameResult.JUNK_FRAME,0.0
88,1716000439.117498,270239.63641325,1716000439.1788387,270239.697756417,0.06134316697716713,FrameResult.JUNK_FRAME,0.0
89,1716000439.4151318,270239.934047708,1716000439.470203,270239.989120458,0.055072750023100525,FrameResult.JUNK_FRAME,0.0
90,1716000439.7063053,270240.225221167,1716000440.0671947,270240.586112084,0.36089091695612296,FrameResult.NO_CHANGE,0.0
91,1716000440.3647869,270240.883701876,1716000440.4255068,270240.944423792,0.06072191603016108,FrameResult.JUNK_FRAME,0.0
92,1716000440.6769707,270241.195884001,1716000440.7358,270241.254716084,0.05883208301384002,FrameResult.JUNK_FRAME,0.0
93,1716000440.9914389,270241.510354543,1716000441.3526354,270241.871553043,0.36119850003160536,FrameResult.NO_CHANGE,0.0
94,1716000441.576042,270242.094956251,1716000441.633859,270242.152775834,0.057819583045784384,FrameResult.JUNK_FRAME,0.0
95,1716000441.8952665,270242.414182418,1716000441.9511178,270242.470034793,0.055852374993264675,FrameResult.JUNK_FRAME,0.0
96,1716000442.1902213,270242.709137085,1716000442.5739121,270243.092829502,0.3836924170027487,FrameResult.SUCCESS,0.0
97,1716000442.8568525,270243.375767418,1716000442.905698,270243.424614377,0.04884695902001113,FrameResult.JUNK_FRAME,0.0
98,1716000443.1620016,270243.68091771,1716000443.2244217,270243.743338419,0.062420709000434726,FrameResult.JUNK_FRAME,0.0
99,1716000443.50607,270244.024982169,1716000443.5661583,270244.085074752,0.06009258300764486,FrameResult.JUNK_FRAME,0.0
100,1716000443.7992873,270244.318201544,1716000443.8630345,270244.381950669,0.06374912499450147,FrameResult.JUNK_FRAME,0.0
101,1716000444.1477025,270244.666617794,1716000444.208632,270244.727548544,0.060930749983526766,FrameResult.JUNK_FRAME,0.0
102,1716000444.4819336,270245.000849294,1716000444.5452416,270245.064159253,0.06330995896132663,FrameResult.JUNK_FRAME,0.0
103,1716000444.7973547,270245.316270544,1716000444.86017,270245.379087544,0.06281699996907264,FrameResult.JUNK_FRAME,0.0
104,1716000445.161366,270245.680282086,1716000445.5175157,270246.03643342,0.3561513340100646,FrameResult.NO_CHANGE,0.0
105,1716000445.800422,270246.319337045,1716000446.155765,270246.674682462,0.3553454169887118,FrameResult.NO_CHANGE,0.0
106,1716000446.3854206,270246.904334503,1716000446.432474,270246.95139042,0.047055917035322636,FrameResult.JUNK_FRAME,0.0
107,1716000446.659497,270247.17841342,1716000446.7160437,270247.234960754,0.05654733401024714,FrameResult.JUNK_FRAME,0.0
108,1716000446.9769545,270247.495869462,1716000447.3390114,270247.857928837,0.36205937498016283,FrameResult.SUCCESS,0.0
109,1716000447.5584502,270248.077367254,1716000447.8764749,270248.395392171,0.31802491698181257,FrameResult.NO_CHANGE,0.0
110,1716000448.0892973,270248.608212463,1716000448.4471507,270248.966068213,0.35785575001500547,FrameResult.NO_CHANGE,0.0
111,1716000448.7193394,270249.23825413,1716000449.0783434,270249.597260838,0.359006708022207,FrameResult.NO_CHANGE,0.0
112,1716000449.3685489,270249.887464422,1716000449.730399,270250.249316588,0.36185216601006687,FrameResult.NO_CHANGE,0.0
113,1716000449.9559863,270250.47490188,1716000449.9638789,270250.482795255,0.007893375004641712,FrameResult.CV_ERROR,0.0
114,1716000450.264917,270250.783831922,1716000450.2731571,270250.792073547,0.008241625037044287,FrameResult.CV_ERROR,0.0
115,1716000450.4945443,270251.013459589,1716000450.5025134,270251.021430005,0.007970416045282036,FrameResult.CV_ERROR,0.0
116,1716000450.7676659,270251.286581506,1716000450.7757215,270251.294635756,0.008054249978158623,FrameResult.CV_ERROR,0.0
117,1716000451.011856,270251.530771672,1716000451.0196636,270251.538575589,0.007803916989360005,FrameResult.CV_ERROR,0.0
118,1716000451.2645714,270251.783487256,1716000451.272663,270251.791579297,0.008092041010968387,FrameResult.CV_ERROR,0.0
119,1716000451.554546,270252.073461423,1716000451.5628397,270252.081756756,0.0082953330129385,FrameResult.CV_ERROR,0.0
120,1716000451.8476055,270252.366521423,1716000452.2020652,270252.720982715,0.35446129203774035,FrameResult.SUCCESS,0.0
121,1716000452.5211413,270253.040052298,1716000452.8757963,270253.39471384,0.3546615419909358,FrameResult.NO_CHANGE,0.0
122,1716000453.0939386,270253.612853423,1716000453.4499812,270253.968898673,0.35604525002418086,FrameResult.NO_CHANGE,0.0
