step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715939804.1772332,210020.53197772,1715939804.9986703,210021.353414887,210020.532491678,210020.532491678,0.8209232090157457,0.0,0.8214371670037508,0.8214371670037508,0.0005139579880051315,1
1,1715939804.9986703,210021.353414887,1715939810.7531846,210027.107929057,210021.354874012,210026.606565848,0.5013632090121973,5.230947072835447,5.754514169995673,0.5235670971602264,0.02220388816203922,33
2,1715939810.7531846,210027.107929057,1715939816.4935775,210032.848321893,210027.10891664,210032.387065684,0.4612562090042047,5.230947072835447,5.7403928359854035,0.5094457631499569,0.04818955415976234,20
3,1715939816.4935775,210032.848321893,1715939822.4031503,210038.75789477,210032.849103726,210038.259742645,0.498152125015622,5.230947072835447,5.909572877018945,0.6786258041834987,0.18047367918188684,23
4,1715939822.4031503,210038.75789477,1715939828.1679053,210044.522649731,210038.758634437,210044.063780022,0.4588697089930065,5.230947072835447,5.7647549609828275,0.5338078881473809,0.07493817916838452,19
5,1715939828.1679053,210044.522649731,1715939833.967685,210050.3224294,210044.523408689,210049.78707265,0.5353567499842029,5.230947072835447,5.799779669003328,0.5688325961678817,0.03347584619768895,19
6,1715939833.967685,210050.3224294,1715939839.8260217,210056.180766069,210050.323245608,210055.590764236,0.5900018330139574,5.230947072835447,5.858336669014534,0.6273895961790874,0.037387763179140165,18
7,1715939839.8260217,210056.180766069,1715939845.5488586,210061.90360303,210056.187421694,210061.423142697,0.48046033299760893,5.230947072835447,5.722836960980203,0.4918898881447564,0.011429555161157623,19
8,1715939845.5488586,210061.90360303,1715939851.5182147,210067.872959117,210061.90432753,210067.320276408,0.5526827090070583,5.230947072835447,5.969356087007327,0.7384090141718804,0.18572630517883226,22
9,1715939851.5182147,210067.872959117,1715939857.2490377,210073.603782202,210067.873915908,210073.137501119,0.4662810830050148,5.230947072835447,5.730823085003067,0.49987601216762023,0.03359492917661555,21
10,1715939857.2490377,210073.603782202,1715939863.0692897,210079.42403408,210073.604577036,210078.901113413,0.5229206669901032,5.230947072835447,5.820251878001727,0.5893048051662806,0.06638413819018751,23
11,1715939863.0692897,210079.42403408,1715939868.835795,210085.190539416,210079.42574233,210084.672911666,0.5176277499995194,5.230947072835447,5.766505336010596,0.5355582631751492,0.017930513189639896,20
12,1715939868.835795,210085.190539416,1715939874.6021106,210090.956855002,210085.191294375,210090.450418835,0.506436166993808,5.230947072835447,5.766315585991833,0.5353685131563868,0.028932346176588908,21
13,1715939874.6021104,210090.956855002,1715939880.5298781,210096.884622672,210090.957926627,210096.389532963,0.49508970900205895,5.230947072835447,5.927767669985769,0.6968205971503227,0.2017308881622739,20
14,1715939880.5298781,210096.884622672,1715939886.376022,210102.730766549,210096.885714839,210102.242455299,0.48831124999560416,5.230947072835447,5.846143877017312,0.6151968041818652,0.12688555420027114,24
15,1715939886.376022,210102.730766549,1715939892.1547022,210108.509446552,210102.731625841,210107.982278635,0.5271679169964045,5.230947072835447,5.778680002986221,0.5477329301507741,0.020565013168379664,21
16,1715939892.154702,210108.509446552,1715939898.0487735,210114.403518221,210108.510305718,210113.913166804,0.49035141698550433,5.230947072835447,5.89407166899764,0.6631245961621932,0.172773179190699,24
17,1715939898.0487738,210114.403518221,1715939903.8849754,210120.239719932,210114.404398846,210119.707333682,0.5323862500081304,5.230947072835447,5.836201711004833,0.6052546381693862,0.07286838817526586,31
18,1715939903.8849754,210120.239719932,1715939909.672387,210126.027131352,210120.240597391,210125.485415185,0.541716167004779,5.230947072835447,5.787411419994896,0.5564643471594497,0.014748180168680847,16
