seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714930732.024001,41494.554146802,1714930732.1022596,41494.632409177,0.07826237499830313,FrameResult.SUCCESS,0.0
2,1714930732.384834,41494.914977886,1714930732.456478,41494.986627802,0.07164991599711357,FrameResult.NO_CHANGE,0.0
3,1714930732.746162,41495.276309761,1714930732.7544665,41495.284611094,0.008301333000417799,FrameResult.CV_ERROR,0.0
4,1714930733.0210059,41495.551153594,1714930733.0930865,41495.623235553,0.07208195899875136,FrameResult.NO_CHANGE,0.0
5,1714930733.3849425,41495.915090344,1714930733.4561582,41495.986308011,0.0712176669985638,FrameResult.NO_CHANGE,0.0
6,1714930733.7424934,41496.272641136,1714930733.7499485,41496.280097178,0.00745604200346861,FrameResult.CV_ERROR,0.0
7,1714930733.97926,41496.509404345,1714930734.0554438,41496.585593303,0.07618895800260361,FrameResult.NO_CHANGE,0.0
8,1714930734.277551,41496.807694887,1714930734.349928,41496.880078012,0.07238312499976018,FrameResult.NO_CHANGE,0.0
9,1714930734.5807028,41497.110846303,1714930734.588824,41497.118972303,0.008125999993353616,FrameResult.CV_ERROR,0.0
10,1714930734.8717868,41497.403157969,1714930734.87972,41497.411091511,0.007933542001410387,FrameResult.CV_ERROR,0.0
11,1714930735.1510468,41497.682417928,1714930735.2250292,41497.756401803,0.07398387500143144,FrameResult.NO_CHANGE,0.0
12,1714930735.457131,41497.988502178,1714930735.4651551,41497.996526678,0.008024499999010004,FrameResult.CV_ERROR,0.0
13,1714930735.758024,41498.28939522,1714930735.8318207,41498.363193845,0.07379862499510637,FrameResult.NO_CHANGE,0.0
14,1714930736.0924666,41498.623837886,1714930736.1004753,41498.63184722,0.008009334000234958,FrameResult.CV_ERROR,0.0
15,1714930736.4058537,41498.93722572,1714930736.4127927,41498.944164762,0.00693904199579265,FrameResult.CV_ERROR,0.0
16,1714930736.7044575,41499.235829262,1714930736.7119803,41499.243352095,0.007522833002440166,FrameResult.CV_ERROR,0.0
17,1714930737.007793,41499.539165095,1714930737.0151026,41499.54647472,0.007309625005291309,FrameResult.CV_ERROR,0.0
18,1714930737.3081446,41499.839516679,1714930737.3156595,41499.847031095,0.007514416000049096,FrameResult.CV_ERROR,0.0
19,1714930737.6154547,41500.146826054,1714930737.6234071,41500.154779054,0.00795300000027055,FrameResult.CV_ERROR,0.0
20,1714930737.8318071,41500.363178596,1714930738.1984582,41500.729831471,0.3666528749963618,FrameResult.SUCCESS,0.0
21,1714930738.4204876,41500.951858846,1714930738.7821643,41501.313537471,0.3616786249986035,FrameResult.NO_CHANGE,0.0
22,1714930739.0540156,41501.585386804,1714930739.1250024,41501.656375555,0.0709887510020053,FrameResult.JUNK_FRAME,0.0
23,1714930739.3477876,41501.879158096,1714930739.714137,41502.245510305,0.3663522089991602,FrameResult.NO_CHANGE,0.0
24,1714930740.0047424,41502.536112013,1714930740.0748181,41502.606191013,0.07007900000462541,FrameResult.JUNK_FRAME,0.0
25,1714930740.3888164,41502.920187555,1714930740.463377,41502.994749388,0.0745618330038269,FrameResult.JUNK_FRAME,0.0
26,1714930740.7731125,41503.304484139,1714930740.843606,41503.374978555,0.07049441600247519,FrameResult.JUNK_FRAME,0.0
27,1714930741.1333144,41503.664685139,1714930741.2048993,41503.736271681,0.0715865419988404,FrameResult.JUNK_FRAME,0.0
28,1714930741.4332366,41503.964606722,1714930741.5067704,41504.038142972,0.07353624999814201,FrameResult.JUNK_FRAME,0.0
29,1714930741.7383878,41504.269756431,1714930741.8109484,41504.342321056,0.07256462499935878,FrameResult.JUNK_FRAME,0.0
30,1714930742.04105,41504.572421723,1714930742.409281,41504.940654181,0.3682324580004206,FrameResult.NO_CHANGE,0.0
31,1714930742.683012,41505.21438289,1714930742.75454,41505.285912765,0.07152987500012387,FrameResult.JUNK_FRAME,0.0
32,1714930742.977529,41505.50890014,1714930743.053117,41505.584489598,0.07558945799974026,FrameResult.JUNK_FRAME,0.0
33,1714930743.3170516,41505.848422515,1714930743.3901358,41505.921509015,0.07308650000049965,FrameResult.JUNK_FRAME,0.0
34,1714930743.6433527,41506.174724015,1714930743.7159278,41506.247300182,0.07257616700371727,FrameResult.JUNK_FRAME,0.0
35,1714930744.01475,41506.546121265,1714930744.3773203,41506.90869339,0.3625721250064089,FrameResult.SUCCESS,0.0
36,1714930744.6843982,41507.215769016,1714930745.0474792,41507.578852432,0.3630834159994265,FrameResult.NO_CHANGE,0.0
37,1714930745.2780697,41507.809441682,1714930745.6453452,41508.176718516,0.3672768339965842,FrameResult.NO_CHANGE,0.0
38,1714930745.8839993,41508.415370266,1714930745.946259,41508.477631558,0.06226129200513242,FrameResult.JUNK_FRAME,0.0
39,1714930746.2001398,41508.731511391,1714930746.5619981,41509.09337135,0.3618599589972291,FrameResult.NO_CHANGE,0.0
40,1714930746.8062103,41509.337582225,1714930746.8743396,41509.405712392,0.06813016699743457,FrameResult.JUNK_FRAME,0.0
41,1714930747.1647034,41509.696074267,1714930747.2280505,41509.759422975,0.06334870800492354,FrameResult.JUNK_FRAME,0.0
42,1714930747.4887266,41510.0200981,1714930747.8511589,41510.3825321,0.36243399999511894,FrameResult.NO_CHANGE,0.0
43,1714930748.1631522,41510.694523601,1714930748.22547,41510.756842309,0.06231870799820172,FrameResult.JUNK_FRAME,0.0
44,1714930748.5039012,41511.035273434,1714930748.568767,41511.100139767,0.06486633299937239,FrameResult.JUNK_FRAME,0.0
45,1714930748.8559296,41511.387300976,1714930749.2180974,41511.749470726,0.3621697499984293,FrameResult.NO_CHANGE,0.0
46,1714930749.450505,41511.981875726,1714930749.815559,41512.346932393,0.36505666699667927,FrameResult.NO_CHANGE,0.0
47,1714930750.203041,41512.734411435,1714930750.56637,41513.097743143,0.3633317080020788,FrameResult.SUCCESS,0.0
