seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716120878.201611,25.137003261013888,921620,4705,0.0
2,0,1,repeat,False,1716120903.3685288,3.3300441260216758,921620,4705,8.479203097522259e-05
3,0,2,blank,False,1716120906.7109563,3.687127792974934,921620,4705,3.352194126986433
4,0,3,success,True,1716120910.406056,4.759630668966565,921620,9315,7.050478669989388
5,1,1,repeat,False,1716120915.1771278,4.809664461005013,921620,9315,1.5124969650059938e-05
6,1,2,repeat,False,1716120919.9925857,4.157199251989368,921620,9315,4.816272959986236
7,1,3,success,True,1716120924.157746,3.76158316899091,921620,9321,8.981329753994942
8,2,1,repeat,False,1716120927.9319687,4.650328042975161,921620,9321,7.833004929125309e-06
9,2,2,blank,False,1716120932.5922923,3.4367847929825075,921620,9321,4.658411917975172
10,2,3,success,True,1716120936.0366728,4.285226376960054,921620,9312,8.105331377999391
11,3,1,repeat,False,1716120940.33463,4.7536742520169355,921620,9312,7.499998901039362e-06
12,3,2,blank,False,1716120945.0986197,4.2068852100055665,921620,9312,4.7618666689959355
13,3,3,success,True,1716120949.313126,4.329983710020315,921620,9306,8.979051338043064
14,4,1,repeat,False,1716120953.6563032,4.778448711032979,921620,9306,7.875030860304832e-06
15,4,2,blank,False,1716120958.4456232,3.5505685009993613,921620,9306,4.787311043997761
16,4,3,success,True,1716120962.0053046,3.8828263769974,921620,9316,8.349354878009763
17,5,1,repeat,False,1716120965.9003768,4.909527586016338,921620,9316,7.709022611379623e-06
18,5,2,repeat,False,1716120970.819486,4.035629918973427,921620,9316,4.918425961048342
19,5,3,success,True,1716120974.8630652,3.9660512520349585,921620,9320,8.963326588040218
20,6,1,repeat,False,1716120978.8412175,3.6653395440080203,921620,9320,8.66700429469347e-06
21,6,2,blank,False,1716120982.5166435,3.8096895850030705,921620,9320,3.6739565019961447
22,6,3,success,True,1716120986.3345482,3.8683150020078756,921620,9319,7.494206795992795
23,7,1,repeat,False,1716120990.2154138,4.471043377008755,921620,9319,1.0666961316019297e-05
24,7,2,blank,False,1716120994.6972063,3.2099047509836964,921620,9319,4.480364834947977
25,7,3,success,True,1716120997.915127,4.663577710976824,921620,9311,7.70026766997762
26,8,1,repeat,False,1716121002.5917554,4.315700752020348,921620,9311,8.083006832748652e-06
27,8,2,repeat,False,1716121006.9159524,3.7083727520075627,921620,9311,4.324005127011333
28,8,3,success,True,1716121010.6326702,4.808472335978877,921620,9321,8.041550462017767
29,9,1,repeat,False,1716121015.452995,3.4072131679859012,921620,9321,8.917006198316813e-06
30,9,2,repeat,False,1716121018.8736012,4.301169250975363,921620,9321,3.4170123349758796
31,9,3,success,True,1716121023.1827137,5.34047566895606,921620,13933,7.7302130030002445
32,10,1,repeat,False,1716121028.5362792,4.172359709977172,921620,13933,9.707990102469921e-06
33,10,2,blank,False,1716121032.7190053,3.9625001269741915,921620,13933,4.180896959966049
34,10,3,success,True,1716121036.6900756,3.730706417991314,921620,13929,8.154167211963795
35,11,1,repeat,False,1716121040.4326103,4.2764260019757785,921620,13929,2.1290965378284454e-05
36,11,2,blank,False,1716121044.7201476,3.5122324600233696,921620,13929,4.284629667992704
37,11,3,success,True,1716121048.240353,4.784676126961131,921620,13920,7.808279336954001
38,12,1,repeat,False,1716121053.038238,4.418069794017356,921620,13920,8.25000461190939e-06
39,12,2,blank,False,1716121057.4674654,3.1318060429766774,921620,13920,4.4274759600521065
40,12,3,success,True,1716121060.6074483,4.731567419017665,921620,13915,7.570309670001734
41,13,1,repeat,False,1716121065.3517845,4.7675572099979036,921620,13915,1.0041985660791397e-05
42,13,2,blank,False,1716121070.1294944,4.38158383598784,921620,13915,4.776114878011867
43,13,3,success,True,1716121074.519383,3.928292169002816,921620,9307,9.167872546007857
44,14,1,low_confidence,False,1716121078.4627578,3.84968383400701,921620,9307,1.0584015399217606e-05
45,14,2,repeat,False,1716121082.3217788,3.64667212695349,921620,9307,3.8604067509877495
46,14,3,success,True,1716121085.976341,4.0260875429958105,921620,9310,7.516396794002503
47,15,1,low_confidence,False,1716121090.0175474,4.6430801269598305,921620,9310,8.25000461190939e-06
48,15,2,blank,False,1716121094.6709487,5.319314085005317,921620,9310,4.653018127020914
49,15,3,success,True,1716121099.9974613,4.194765209977049,921620,9307,9.982587088015862
50,16,1,repeat,False,1716121104.2043326,3.686386585002765,921620,9307,8.083006832748652e-06
51,16,2,blank,False,1716121107.900971,4.290091043978464,921620,9307,3.695015584991779
52,16,3,success,True,1716121112.1987572,4.222467334999237,921620,9315,7.995176837022882
53,17,1,blank,False,1716121116.4343517,3.402678334969096,921620,9315,9.08400397747755e-06
54,17,2,blank,False,1716121119.8467643,3.646734584996011,921620,9315,3.413012419012375
55,17,3,success,True,1716121123.5012176,4.057315626996569,921620,9318,7.0684642950072885
56,18,1,repeat,False,1716121127.5716293,4.585670127009507,921620,9318,2.2291962523013353e-05
57,18,2,blank,False,1716121132.1696298,4.547258417995181,921620,9318,4.5962016269913875
58,18,3,success,True,1716121136.7244253,4.690881001995876,921620,9309,9.154251878964715
59,19,1,repeat,False,1716121141.4494143,4.021732251974754,921620,9309,4.833040293306112e-06
60,19,2,blank,False,1716121145.4811435,3.479072335001547,921620,9309,4.028682460018899
61,19,3,success,True,1716121148.9678628,4.7023769179941155,921620,9306,7.517412503017113
62,20,1,repeat,False,1716121153.6848805,3.925374169019051,921620,9306,1.7666956409811974e-05
63,20,2,repeat,False,1716121157.6188662,3.794147544016596,921620,9306,3.933981251961086
64,20,3,success,True,1716121161.4194777,4.531862961011939,921620,9316,7.736792045994662
65,21,1,repeat,False,1716121165.9642928,4.055064961023163,921620,9316,1.1416967026889324e-05
66,21,2,repeat,False,1716121170.0281885,5.143156460020691,921620,9316,4.063392126990948
67,21,3,success,True,1716121175.1786323,3.6835660850047134,921620,9307,9.216145629005041
68,22,1,repeat,False,1716121178.8743188,3.6309989179717377,921620,9307,8.957984391599894e-06
69,22,2,repeat,False,1716121182.5144806,3.722755001974292,921620,9307,3.639524417987559
70,22,3,success,True,1716121186.2443342,4.671645585971419,921620,9314,7.371976712020114
71,23,1,repeat,False,1716121190.9285607,4.658102918998338,921620,9314,1.1708005331456661e-05
72,23,2,blank,False,1716121195.5955684,3.562649210973177,921620,9314,4.66632054396905
73,23,3,success,True,1716121199.1650949,4.553431002015714,921620,9320,8.23807779600611
74,24,1,blank,False,1716121203.7310414,4.189616960007697,921620,9320,7.708033081144094e-06
75,24,2,blank,False,1716121207.929257,4.285442502005026,921620,9320,4.197684543032665
76,24,3,success,True,1716121212.2217937,5.1466105449944735,921620,9311,8.49262442003237
77,25,1,repeat,False,1716121217.3807273,4.7254249610123225,921620,9311,7.707974873483181e-06
78,25,2,blank,False,1716121222.1134193,3.474809667968657,921620,9311,4.733518210006878
79,25,3,success,True,1716121225.5940912,3.4327965439879335,921620,9321,8.215435628022533
80,26,1,blank,False,1716121229.038265,4.131644667009823,921620,9321,8.750008419156075e-06
81,26,2,blank,False,1716121233.1755264,4.723202419001609,921620,9321,4.137850293016527
82,26,3,success,True,1716121237.9043686,4.232275418995414,921620,9311,8.867852544994093
83,27,1,repeat,False,1716121242.1492038,5.251672336016782,921620,9311,9.416020475327969e-06
84,27,2,blank,False,1716121247.4101706,5.351380918989889,921620,9311,5.259957502014004
85,27,3,success,True,1716121252.7685795,4.6580755860195495,921620,9306,10.62128850503359
86,28,1,repeat,False,1716121257.4341576,5.576805418008007,921620,9306,4.833040293306112e-06
87,28,2,blank,False,1716121263.0156534,3.166217751975637,921620,9306,5.581781043030787
88,28,3,success,True,1716121266.1848917,4.674963543948252,921620,9313,8.752391920017544
89,29,1,blank,False,1716121270.8716986,4.175913168990519,921620,9313,7.5830030255019665e-06
90,29,2,blank,False,1716121275.0574577,4.514713169017341,921620,9313,4.184349293995183
91,29,3,success,True,1716121279.5757148,4.390693711000495,921620,9327,8.706651045999024
92,30,1,repeat,False,1716121283.9789214,4.722100294020493,921620,9327,7.875030860304832e-06
93,30,2,repeat,False,1716121288.7049663,5.274110960017424,921620,9327,4.727747127995826
94,30,3,success,True,1716121293.9840143,3.831403584976215,921620,13934,10.007407671015244
95,31,1,repeat,False,1716121297.824355,3.911340752034448,921620,13934,1.2791017070412636e-05
96,31,2,repeat,False,1716121301.7416713,4.436583627015352,921620,13934,3.9177445850218646
97,31,3,success,True,1716121306.183576,3.8347097520017996,921620,13936,8.361000837001484
98,32,1,repeat,False,1716121310.0280237,3.7932835440151393,921620,13936,6.582995411008596e-06
99,32,2,blank,False,1716121313.8263962,4.248120127012953,921620,13936,3.7996419179835357
100,32,3,success,True,1716121318.0796235,4.074602000997402,921620,13939,8.054390712000895
101,33,1,repeat,False,1716121322.1666245,3.7518349190359004,921620,13939,8.167000487446785e-06
102,33,2,repeat,False,1716121325.926174,4.662717836035881,921620,13939,3.7599317519925535
