step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716380868.3544621,580685.842058815,1716380879.6808865,580697.168483279,580685.843278732,580685.843278732,11.325204546912573,0.0,11.32642446400132,11.32642446400132,0.0012199170887470245,1
1,1716380879.6808865,580697.168483279,1716380886.3899863,580703.877583032,580697.174900821,580701.632682323,2.2449007090181112,4.378,6.7090997530613095,2.3310997530613093,0.0861990440171212,3
2,1716380886.3899863,580703.877583032,1716380893.8091269,580711.296723577,580703.883236116,580709.149757451,2.146966125932522,4.378,7.419140544952825,3.0411405449528246,0.8941744189942256,4
3,1716380893.8091269,580711.296723577,1716380920.6111948,580738.098791506,580711.301763369,580736.152988297,1.9458032089751214,4.378,26.802067929063924,22.424067929063924,20.478264720062725,13
4,1716380920.6111948,580738.098791506,1716380932.755876,580750.243472762,580738.10514484,580748.279546761,1.9639260011026636,4.378,12.144681256031618,7.766681256031617,5.802755254902877,6
5,1716380932.755876,580750.243472762,1716380939.2548523,580756.742448932,580750.24912847,580754.386061347,2.356387585052289,3.735,6.498976169968955,2.7639761699689553,0.407588584930636,3
6,1716380939.2548523,580756.742448932,1716380946.5749373,580764.062533894,580756.747878474,580761.024690142,3.0378437519539148,3.735,7.320084961946122,3.5850849619461225,0.5472412100061774,3
7,1716380946.5749373,580764.062533894,1716380952.70517,580770.192766563,580764.067724769,580767.843266437,2.3495001260889694,3.735,6.130232669063844,2.395232669063844,0.045732542988844216,3
8,1716380952.70517,580770.192766563,1716380964.3778837,580781.865480277,580770.197861979,580779.348185109,2.5172951680142432,3.735,11.672713713953272,7.937713713953272,5.420418545952998,5
9,1716380964.3778837,580781.865480277,1716380971.5824003,580789.069996822,580781.870894652,580786.719765612,2.3502312100026757,4.049,7.204516545054503,3.1555165450545024,0.8052853350527585,3
10,1716380971.5824,580789.069996822,1716380978.6821616,580796.1697582,580789.074925905,580793.618380657,2.55137754289899,4.049,7.099761377903633,3.0507613779036324,0.49938383500557393,3
11,1716380978.6821616,580796.1697582,1716381000.2175565,580817.705153002,580796.174746908,580815.590556584,2.114596418105066,4.049,21.535394802107476,17.486394802107476,15.371798384003341,10
12,1716381000.2175562,580817.705153002,1716381011.929713,580829.417309715,580817.70996021,580827.180284589,2.237025125999935,4.049,11.712156712892465,7.663156712892465,5.426131586893462,6
13,1716381011.929713,580829.417309715,1716381018.6502397,580836.137836468,580829.422833882,580833.778894342,2.358942126040347,4.049,6.72052675310988,2.6715267531098794,0.3125846270704642,3
