seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716000648.093302,270448.617109761,1716000648.173076,270448.696886178,0.07977641699835658,FrameResult.SUCCESS,0.0
2,1716000648.465384,270448.989192428,1716000648.5406804,270449.064490553,0.07529812498250976,FrameResult.NO_CHANGE,0.0
3,1716000648.7991605,270449.32296922,1716000648.8729544,270449.396764512,0.07379529200261459,FrameResult.NO_CHANGE,0.0
4,1716000649.1394193,270449.663228012,1716000649.2143166,270449.738126679,0.07489866699324921,FrameResult.NO_CHANGE,0.0
5,1716000649.4399073,270449.963715595,1716000649.512922,270450.036732012,0.07301641697995365,FrameResult.NO_CHANGE,0.0
6,1716000649.7369204,270450.260728304,1716000649.811298,270450.335107679,0.07437937502982095,FrameResult.NO_CHANGE,0.0
7,1716000650.024088,270450.547895304,1716000650.0352335,270450.559041887,0.0111465830123052,FrameResult.CV_ERROR,0.0
8,1716000650.3268614,270450.850669888,1716000650.3346756,270450.858482846,0.007812957977876067,FrameResult.CV_ERROR,0.0
9,1716000650.5895154,270451.113323929,1716000650.6768935,270451.200703596,0.08737966697663069,FrameResult.NO_CHANGE,0.0
10,1716000650.905669,270451.429476513,1716000650.9139962,270451.437804596,0.008328082971274853,FrameResult.CV_ERROR,0.0
11,1716000651.1894932,270451.713301971,1716000651.1961813,270451.719989805,0.006687834043987095,FrameResult.CV_ERROR,0.0
12,1716000651.4183133,270451.942120221,1716000651.4263372,270451.950145971,0.008025749993976206,FrameResult.CV_ERROR,0.0
13,1716000651.6676245,270452.191432846,1716000651.6752615,270452.199068638,0.0076357919606380165,FrameResult.CV_ERROR,0.0
14,1716000651.905413,270452.429221513,1716000651.9129043,270452.436711513,0.0074899999890476465,FrameResult.CV_ERROR,0.0
15,1716000652.214674,270452.738481513,1716000652.2871644,270452.810974805,0.07249329198384658,FrameResult.NO_CHANGE,0.0
16,1716000652.5403903,270453.06419843,1716000652.5489233,270453.072732097,0.008533667016308755,FrameResult.CV_ERROR,0.0
17,1716000652.815405,270453.339213889,1716000652.8226802,270453.346489305,0.007275416050106287,FrameResult.CV_ERROR,0.0
18,1716000653.0777159,270453.60152468,1716000653.1521046,270453.675914722,0.07439004199113697,FrameResult.NO_CHANGE,0.0
19,1716000653.4610782,270453.984885306,1716000653.5342886,270454.058098181,0.07321287499507889,FrameResult.NO_CHANGE,0.0
20,1716000653.7701206,270454.293928681,1716000653.7791276,270454.302932306,0.009003625018522143,FrameResult.CV_ERROR,0.0
21,1716000654.0381322,270454.561940306,1716000654.1106048,270454.634414931,0.07247462501982227,FrameResult.NO_CHANGE,0.0
22,1716000654.352603,270454.876410348,1716000654.4260325,270454.949842889,0.07343254098668694,FrameResult.NO_CHANGE,0.0
23,1716000654.706424,270455.230232556,1716000654.7781003,270455.301910348,0.07167779200244695,FrameResult.NO_CHANGE,0.0
24,1716000655.0179782,270455.541786931,1716000655.0260963,270455.549905265,0.00811833399347961,FrameResult.CV_ERROR,0.0
25,1716000655.2808924,270455.804701265,1716000655.3539004,270455.877710682,0.07300941698485985,FrameResult.NO_CHANGE,0.0
26,1716000655.6469634,270456.170771973,1716000655.6542985,270456.17810789,0.007335917034652084,FrameResult.CV_ERROR,0.0
27,1716000655.9449456,270456.468754099,1716000655.9533188,270456.477127724,0.008373624994419515,FrameResult.CV_ERROR,0.0
28,1716000656.2170987,270456.740907057,1716000656.2246885,270456.74849764,0.007590583001729101,FrameResult.CV_ERROR,0.0
29,1716000656.4564354,270456.98024389,1716000656.53032,270457.054130015,0.07388612499926239,FrameResult.NO_CHANGE,0.0
30,1716000656.8072815,270457.331089932,1716000656.815266,270457.339074599,0.00798466696869582,FrameResult.CV_ERROR,0.0
31,1716000657.0521088,270457.575917599,1716000657.1253684,270457.649178307,0.07326070795534179,FrameResult.NO_CHANGE,0.0
32,1716000657.3722708,270457.896079516,1716000657.3798199,270457.903624641,0.007545125030446798,FrameResult.CV_ERROR,0.0
33,1716000657.6970835,270458.220891558,1716000657.7053623,270458.229171141,0.00827958300942555,FrameResult.CV_ERROR,0.0
34,1716000657.9350193,270458.458827724,1716000657.9435363,270458.467345349,0.008517625043168664,FrameResult.CV_ERROR,0.0
35,1716000658.2318497,270458.75565835,1716000658.3026526,270458.826463058,0.07080470799701288,FrameResult.NO_CHANGE,0.0
36,1716000658.5640402,270459.0878486,1716000658.5730534,270459.096861641,0.00901304098078981,FrameResult.CV_ERROR,0.0
37,1716000658.9460182,270459.4698266,1716000658.953012,270459.476820475,0.006993875023908913,FrameResult.CV_ERROR,0.0
38,1716000659.2667096,270459.79051735,1716000659.2743816,270459.7981906,0.007673249987419695,FrameResult.CV_ERROR,0.0
39,1716000659.532987,270460.056796142,1716000659.5404782,270460.06428585,0.007489707961212844,FrameResult.CV_ERROR,0.0
40,1716000659.7773294,270460.301134475,1716000659.7848957,270460.308700267,0.00756579200970009,FrameResult.CV_ERROR,0.0
41,1716000660.0794485,270460.6032571,1716000660.4759676,270460.999777934,0.3965208340086974,FrameResult.SUCCESS,0.0
42,1716000660.688628,270461.212436101,1716000661.0786905,270461.602501143,0.39006504201097414,FrameResult.NO_CHANGE,0.0
43,1716000661.316486,270461.840294059,1716000661.7458355,270462.269642893,0.42934883397538215,FrameResult.NO_CHANGE,0.0
44,1716000662.0316193,270462.555427976,1716000662.1031604,270462.626970226,0.07154224999248981,FrameResult.JUNK_FRAME,0.0
45,1716000662.3870006,270462.91080581,1716000662.7834353,270463.307245477,0.3964396669762209,FrameResult.NO_CHANGE,0.0
46,1716000663.027047,270463.550854602,1716000663.1015444,270463.62535381,0.07449920801445842,FrameResult.JUNK_FRAME,0.0
47,1716000663.3308868,270463.854694894,1716000663.7265656,270464.250375977,0.3956810830277391,FrameResult.NO_CHANGE,0.0
48,1716000663.9575288,270464.481337186,1716000664.3542366,270464.878046686,0.3967094999970868,FrameResult.SUCCESS,0.0
49,1716000664.6087742,270465.132582769,1716000665.0047202,270465.528530561,0.39594779204344377,FrameResult.NO_CHANGE,0.0
50,1716000665.2373178,270465.761125145,1716000665.6283123,270466.152122645,0.3909974999842234,FrameResult.NO_CHANGE,0.0
51,1716000665.866281,270466.390086562,1716000665.9322171,270466.456026853,0.06594029098050669,FrameResult.JUNK_FRAME,0.0
52,1716000666.1787677,270466.702576478,1716000666.2452674,270466.769077437,0.06650095898658037,FrameResult.JUNK_FRAME,0.0
53,1716000666.5361128,270467.059920895,1716000666.9327168,270467.456527062,0.3966061670216732,FrameResult.NO_CHANGE,0.0
54,1716000667.1616585,270467.685467396,1716000667.2319314,270467.755741104,0.07027370802825317,FrameResult.JUNK_FRAME,0.0
55,1716000667.4617302,270467.985538729,1716000667.528242,270468.052052146,0.0665134169976227,FrameResult.JUNK_FRAME,0.0
56,1716000667.7777789,270468.301587437,1716000667.8444912,270468.368301188,0.06671375100268051,FrameResult.JUNK_FRAME,0.0
57,1716000668.1056664,270468.629474896,1716000668.1692193,270468.693029479,0.06355458300095052,FrameResult.JUNK_FRAME,0.0
58,1716000668.4301157,270468.953924146,1716000668.8219287,270469.345739063,0.39181491697672755,FrameResult.NO_CHANGE,0.0
59,1716000669.102043,270469.625851563,1716000669.1695664,270469.693375896,0.06752433301880956,FrameResult.JUNK_FRAME,0.0
60,1716000669.391755,270469.91556323,1716000669.4577684,270469.981578605,0.06601537502137944,FrameResult.JUNK_FRAME,0.0
61,1716000669.741845,270470.26565323,1716000670.1359408,270470.659751272,0.39409804198658094,FrameResult.SUCCESS,0.0
62,1716000670.4515944,270470.97540223,1716000670.845596,270471.369406689,0.39400445902720094,FrameResult.NO_CHANGE,0.0
63,1716000671.0956433,270471.619452606,1716000671.4889393,270472.012749898,0.39329729200107977,FrameResult.NO_CHANGE,0.0
64,1716000671.75963,270472.283439523,1716000671.8129716,270472.336781398,0.05334187496919185,FrameResult.JUNK_FRAME,0.0
65,1716000672.0643005,270472.588108648,1716000672.456374,270472.980184398,0.3920757499872707,FrameResult.NO_CHANGE,0.0
