seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1710730509.2340515,0.04725587501889095,921620,4705,0.0
2,0,1,repeat,False,1710730509.2844768,0.03742983299889602,921620,4705,3.2919924706220627e-06
3,0,2,repeat,False,1710730509.323235,0.03572083299513906,921620,4705,0.04010450100759044
4,0,3,repeat,False,1710730509.3601701,0.03659783297916874,921620,4705,0.07701358399935998
5,0,4,repeat,False,1710730509.3978157,0.03577120800036937,921620,4705,0.11469883398967795
6,0,5,repeat,False,1710730509.4346535,0.036168416001601145,921620,4705,0.15150583398644812
7,0,6,repeat,False,1710730509.4718876,0.0369015829928685,921620,4705,0.18875008399481885
8,0,7,blank,False,1710730509.5099757,0.00506854199920781,921620,4705,0.2268297089904081
9,0,8,repeat,False,1710730509.5161302,0.036042667023139074,921620,4705,0.23301775098661892
10,0,9,repeat,False,1710730509.5534039,0.037203165993560106,921620,4705,0.27022666699485853
11,0,10,repeat,False,1710730509.5934002,0.03765870799543336,921620,4705,0.31010270898696035
12,0,11,blank,False,1710730509.6351635,0.004667542001698166,921620,4705,0.35201270898687653
13,0,12,repeat,False,1710730509.643117,0.04241083297529258,921620,4705,0.3598664590099361
14,0,13,repeat,False,1710730509.6876388,0.039778958016540855,921620,4705,0.4036889169947244
15,0,14,repeat,False,1710730509.7289286,0.03669424998224713,921620,4705,0.44577195899910294
16,0,15,repeat,False,1710730509.7667465,0.03673958400031552,921620,4705,0.4836020419897977
17,0,16,repeat,False,1710730509.804734,0.03609195799799636,921620,4705,0.5216205840115435
18,0,17,repeat,False,1710730509.8421576,0.037321708019590005,921620,4705,0.558868583990261
19,0,18,repeat,False,1710730509.880643,0.036068334011361,921620,4705,0.5974938760045916
20,0,19,repeat,False,1710730509.9179595,0.0369619999837596,921620,4705,0.6347735419985838
21,0,20,blank,False,1710730509.9565957,0.004460249998373911,921620,4705,0.6730366259871516
22,0,21,repeat,False,1710730509.9632242,0.037115792016265914,921620,4705,0.6790359590086155
23,0,22,repeat,False,1710730510.0014822,0.03568829200230539,921620,4705,0.7182931260031182
24,0,23,blank,False,1710730510.038351,0.004231833998346701,921620,4705,0.7551935430092271
25,0,24,repeat,False,1710730510.0436766,0.03563166598905809,921620,4705,0.7605526259867474
26,0,25,blank,False,1710730510.080629,0.004243709001457319,921620,4705,0.7974800009978935
27,0,26,blank,False,1710730510.0860128,0.004529792000539601,921620,4705,0.8029032509948593
28,0,27,blank,False,1710730510.091693,0.004216375004034489,921620,4705,0.8085805010050535
29,0,28,blank,False,1710730510.0969157,0.004218999994918704,921620,4705,0.8138288340123836
30,0,29,blank,False,1710730510.1020539,0.00440420801169239,921620,4705,0.8190280430135317
31,0,30,blank,False,1710730510.1073456,0.004283249989384785,921620,4705,0.8242795009864494
32,0,31,blank,False,1710730510.1128118,0.00432066700886935,921620,4705,0.8297219180094544
33,0,32,repeat,False,1710730510.1182342,0.0374770000053104,921620,4705,0.8351529180072248
34,0,33,repeat,False,1710730510.157882,0.03652629198040813,921620,4705,0.8747539590112865
35,0,34,blank,False,1710730510.195501,0.004370167007436976,921620,4705,0.9123516260005999
36,0,35,repeat,False,1710730510.2010174,0.04335858300328255,921620,4705,0.9178697929892223
37,0,36,repeat,False,1710730510.245811,0.03769291698699817,921620,4705,0.9625069590110797
38,0,37,blank,False,1710730510.2846293,0.004267624986823648,921620,4705,1.0014652090030722
39,0,38,repeat,False,1710730510.290132,0.036252499994589016,921620,4705,1.0069814180023968
40,0,39,blank,False,1710730510.3275208,0.004239041998516768,921620,4705,1.0443641259917058
41,0,40,blank,False,1710730510.3327756,0.004450624983292073,921620,4705,1.0496468339988496
42,0,41,blank,False,1710730510.3381236,0.004477040987694636,921620,4705,1.0550676260027103
43,0,42,blank,False,1710730510.3436608,0.004364166990853846,921620,4705,1.060527875990374
44,0,43,blank,False,1710730510.3490057,0.004442916979314759,921620,4705,1.0658825839927886
45,0,44,repeat,False,1710730510.354754,0.03671595800551586,921620,4705,1.071599334012717
46,0,45,repeat,False,1710730510.3925877,0.03729345800820738,921620,4705,1.1094709179888014
47,0,46,repeat,False,1710730510.43099,0.03850479199900292,921620,4705,1.1479047090106178
48,0,47,repeat,False,1710730510.4706533,0.036539833003189415,921620,4705,1.1875185839890037
49,0,48,blank,False,1710730510.5084488,0.004504958022153005,921620,4705,1.2253022090008017
50,0,49,repeat,False,1710730510.5141647,0.037542249978287145,921620,4705,1.231064958992647
51,0,50,repeat,False,1710730510.552835,0.038139083015266806,921620,4705,1.2696610430139117
52,0,51,low_confidence,False,1710730510.5922122,0.42160954198334366,921620,4705,1.3090362089860719
53,0,52,blank,False,1710730511.0150557,0.004876124992733821,921620,4705,1.7318971680069808
54,0,53,blank,False,1710730511.0210333,0.004097291006473824,921620,4705,1.7379455009941012
55,0,54,blank,False,1710730511.0269213,0.004659042024286464,921620,4705,1.743822001008084
56,0,55,blank,False,1710730511.032741,0.004960707999998704,921620,4705,1.7495359599997755
57,0,56,blank,False,1710730511.0389502,0.004469417006475851,921620,4705,1.755755793012213
58,0,57,blank,False,1710730511.0444922,0.004238708002958447,921620,4705,1.7613701260124799
59,0,58,repeat,False,1710730511.0497086,0.0368420829763636,921620,4705,1.7666139180073515
60,0,59,blank,False,1710730511.0878766,0.005291999987093732,921620,4705,1.8047332509886473
61,0,60,blank,False,1710730511.0946732,0.004862250003498048,921620,4705,1.8113221680105198
62,0,61,repeat,False,1710730511.1006484,0.03781470900867134,921620,4705,1.8174817099934444
63,0,62,repeat,False,1710730511.1395361,0.03723687498131767,921620,4705,1.8563464600010775
64,0,63,blank,False,1710730511.1778262,0.005855750001501292,921620,4705,1.894718001014553
65,0,64,blank,False,1710730511.1847243,0.004820792004466057,921620,4705,1.9015687509963755
66,0,65,blank,False,1710730511.190524,0.004730624990770593,921620,4705,1.907451292994665
67,0,66,blank,False,1710730511.196427,0.00456662499345839,921620,4705,1.9133237510104664
68,0,67,repeat,False,1710730511.2020361,0.036372417001985013,921620,4705,1.918967209989205
69,0,68,blank,False,1710730511.239497,0.004376208002213389,921620,4705,1.9563624179863837
70,0,69,blank,False,1710730511.2449236,0.004243041010340676,921620,4705,1.9618187510059215
71,0,70,repeat,False,1710730511.250917,0.03607483400264755,921620,4705,1.9676691259955987
72,0,71,blank,False,1710730511.2886581,0.004516207991400734,921620,4705,2.005164625996258
73,0,72,repeat,False,1710730511.2950747,0.036310499999672174,921620,4705,2.0119370849861298
74,0,73,repeat,False,1710730511.3325553,0.03765920799924061,921620,4705,2.0494233350036666
75,0,74,blank,False,1710730511.371357,0.00414924998767674,921620,4705,2.088223125989316
76,0,75,blank,False,1710730511.376534,0.004134959017392248,921620,4705,2.093438709998736
77,0,76,blank,False,1710730511.38203,0.004196875001071021,921620,4705,2.098710543010384
78,0,77,repeat,False,1710730511.387322,0.03560595799353905,921620,4705,2.1042459179880098
79,0,78,blank,False,1710730511.4239755,0.004786667006555945,921620,4705,2.14083404300618
80,0,79,blank,False,1710730511.429951,0.004106665990548208,921620,4705,2.146806792996358
81,0,80,repeat,False,1710730511.4352062,0.037957374996040016,921620,4705,2.1521307099901605
82,0,81,blank,False,1710730511.4743953,0.004142416000831872,921620,4705,2.1912305429868866
83,0,82,repeat,False,1710730511.4795616,0.036261291010305285,921620,4705,2.196504960011225
84,0,83,blank,False,1710730511.5169537,0.004235125001287088,921620,4705,2.233818667999003
85,0,84,blank,False,1710730511.5222266,0.004567166994092986,921620,4705,2.2391965849965345
86,0,85,repeat,False,1710730511.5276866,0.036450665997108445,921620,4705,2.2446486680128146
87,0,86,repeat,False,1710730511.5659943,0.037094458006322384,921620,4705,2.2824932929943316
88,0,87,blank,False,1710730511.6042328,0.004241250018822029,921620,4705,2.321140126994578
89,0,88,blank,False,1710730511.6095443,0.004526792006799951,921620,4705,2.3264894600142725
90,0,89,repeat,False,1710730511.6152496,0.03654170798836276,921620,4705,2.3321759600075893
91,0,90,blank,False,1710730511.653024,0.0044150419998914,921620,4705,2.3698517929879017
92,0,91,blank,False,1710730511.6585336,0.004154167021624744,921620,4705,2.3754132100148126
93,0,92,repeat,False,1710730511.6637826,0.03755900001851842,921620,4705,2.3806772519892547
94,0,93,blank,False,1710730511.7044752,0.00756033300422132,921620,4705,2.4192610849859193
95,0,94,blank,False,1710730511.718767,0.005765832989709452,921620,4705,2.429990167991491
96,0,95,blank,False,1710730511.725647,0.004237583023495972,921620,4705,2.442507042986108
97,0,96,blank,False,1710730511.7309537,0.004037541017169133,921620,4705,2.4479036680131685
98,0,97,blank,False,1710730511.7359388,0.004040333005832508,921620,4705,2.452924876997713
99,0,98,blank,False,1710730511.7410865,0.0042627910152077675,921620,4705,2.4580259599897545
100,0,99,repeat,False,1710730511.7465026,0.037740458006737754,921620,4705,2.4633906680101063
101,0,100,blank,False,1710730511.7853568,0.004572042002109811,921620,4705,2.5022281680139713
102,0,101,blank,False,1710730511.7910442,0.004229874990414828,921620,4705,2.507896917988546
103,0,102,repeat,False,1710730511.7963727,0.036116500006755814,921620,4705,2.513275626988616
104,0,103,blank,False,1710730511.8338466,0.004147708008531481,921620,4705,2.5506952930008993
105,0,104,repeat,False,1710730511.8394516,0.03725408299942501,921620,4705,2.5561850430094637
106,0,105,repeat,False,1710730511.8780262,0.03775070799747482,921620,4705,2.594898334995378
107,0,106,repeat,False,1710730511.917262,0.03915624998626299,921620,4705,2.6339900429884437
108,0,107,repeat,False,1710730511.9576478,0.039275624993024394,921620,4705,2.674477543012472
109,0,108,blank,False,1710730511.9983513,0.0048035420186351985,921620,4705,2.715162167995004
110,0,109,blank,False,1710730512.0045178,0.004444541002158076,921620,4705,2.7213330020022113
111,0,110,blank,False,1710730512.0105286,0.004520042013609782,921620,4705,2.727095668000402
112,0,111,repeat,False,1710730512.016294,0.037721750006312504,921620,4705,2.7331604179926217
113,0,112,repeat,False,1710730512.0580952,0.037284167017787695,921620,4705,2.7749787519860547
114,0,113,repeat,False,1710730512.0990567,0.03788820898626,921620,4705,2.8159444599878043
115,0,114,repeat,False,1710730512.1385076,0.03755754200392403,921620,4705,2.855018085014308
116,0,115,blank,False,1710730512.177319,0.004639124992536381,921620,4705,2.8941488770069554
117,0,116,blank,False,1710730512.1833944,0.004425833001732826,921620,4705,2.9000859190127812
118,0,117,blank,False,1710730512.1890595,0.005146583018358797,921620,4705,2.905887919012457
