seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714894209.9559255,20183.530479898,1714894210.0320256,20183.606582023,0.076102125000034,FrameResult.SUCCESS,0.0
2,1714894210.1798003,20183.754355356,1714894210.2445753,20183.81913144,0.06477608400018653,FrameResult.NO_CHANGE,0.0
3,1714894210.3981671,20183.972722065,1714894210.442708,20184.017264315,0.044542250001541106,FrameResult.NO_CHANGE,0.0
4,1714894210.5588644,20184.133419648,1714894210.6066577,20184.181214231,0.04779458300254191,FrameResult.NO_CHANGE,0.0
5,1714894210.789838,20184.364393315,1714894210.7961483,20184.370704065,0.006310749999101972,FrameResult.CV_ERROR,0.0
6,1714894210.941628,20184.51618344,1714894210.9468055,20184.521361315,0.005177875002118526,FrameResult.CV_ERROR,0.0
7,1714894211.054982,20184.629537732,1714894211.0593474,20184.633903482,0.00436575000276207,FrameResult.CV_ERROR,0.0
8,1714894211.213085,20184.787640232,1714894211.260381,20184.834937315,0.0472970830014674,FrameResult.NO_CHANGE,0.0
9,1714894211.3757982,20184.950353732,1714894211.4258635,20185.000419898,0.05006616599712288,FrameResult.NO_CHANGE,0.0
10,1714894211.543537,20185.118091649,1714894211.5514033,20185.125959024,0.00786737499947776,FrameResult.CV_ERROR,0.0
11,1714894211.6753001,20185.249855149,1714894211.6824389,20185.256994774,0.007139625002309913,FrameResult.CV_ERROR,0.0
12,1714894211.7978258,20185.372380857,1714894211.8051834,20185.37973894,0.007358082999417093,FrameResult.CV_ERROR,0.0
13,1714894211.9359534,20185.510507649,1714894212.0022435,20185.576799857,0.06629220800095936,FrameResult.NO_CHANGE,0.0
14,1714894212.1461565,20185.720708857,1714894212.1530728,20185.727628649,0.006919792002008762,FrameResult.CV_ERROR,0.0
15,1714894212.2851503,20185.859704482,1714894212.3469265,20185.921482316,0.0617778339983488,FrameResult.NO_CHANGE,0.0
16,1714894212.4747186,20186.049272941,1714894212.4810014,20186.055556066,0.006283124999754364,FrameResult.CV_ERROR,0.0
17,1714894212.6327987,20186.207353524,1714894212.6379845,20186.212540232,0.0051867080001102295,FrameResult.CV_ERROR,0.0
18,1714894212.7853885,20186.359943107,1714894212.7931721,20186.367727191,0.007784083998558344,FrameResult.CV_ERROR,0.0
19,1714894212.9338243,20186.508378274,1714894213.0028925,20186.577448899,0.06907062499885797,FrameResult.NO_CHANGE,0.0
20,1714894213.1286523,20186.703206358,1714894213.18599,20186.760546608,0.05734024999765097,FrameResult.NO_CHANGE,0.0
21,1714894213.3086505,20186.883206274,1714894213.3166182,20186.891175108,0.007968834001076175,FrameResult.CV_ERROR,0.0
22,1714894213.4472287,20187.021782399,1714894213.45452,20187.029075816,0.0072934170020744205,FrameResult.CV_ERROR,0.0
23,1714894213.6119537,20187.186507691,1714894213.6200256,20187.194580191,0.008072500000707805,FrameResult.CV_ERROR,0.0
24,1714894213.7567916,20187.331345525,1714894213.7648673,20187.339422691,0.008077165999566205,FrameResult.CV_ERROR,0.0
25,1714894213.8737736,20187.448328233,1714894213.942248,20187.516803983,0.06847574999846984,FrameResult.NO_CHANGE,0.0
26,1714894214.1015778,20187.676132191,1714894214.1094728,20187.684028566,0.007896374998381361,FrameResult.CV_ERROR,0.0
27,1714894214.2340283,20187.808583108,1714894214.2983232,20187.872879275,0.0642961670018849,FrameResult.NO_CHANGE,0.0
28,1714894214.4216638,20187.996218067,1714894214.4872568,20188.0618129,0.06559483299861313,FrameResult.NO_CHANGE,0.0
29,1714894214.621219,20188.195774358,1714894214.6262894,20188.200845317,0.005070958999567665,FrameResult.CV_ERROR,0.0
30,1714894214.7837176,20188.35827265,1714894214.7909691,20188.3655244,0.007251750001159962,FrameResult.CV_ERROR,0.0
31,1714894214.905199,20188.479754108,1714894214.912306,20188.486862108,0.0071079999979701824,FrameResult.CV_ERROR,0.0
32,1714894215.061411,20188.635964775,1714894215.0684917,20188.643046567,0.007081791998643894,FrameResult.CV_ERROR,0.0
33,1714894215.1805851,20188.755139817,1714894215.1883435,20188.762898692,0.007758874999126419,FrameResult.CV_ERROR,0.0
34,1714894215.3168483,20188.8914024,1714894215.3245437,20188.899098609,0.00769620899882284,FrameResult.CV_ERROR,0.0
35,1714894215.4758344,20189.05038715,1714894215.8375516,20189.412108151,0.3617210009979317,FrameResult.SUCCESS,0.0
36,1714894215.9607499,20189.535305609,1714894216.297077,20189.871633567,0.33632795800076565,FrameResult.NO_CHANGE,0.0
37,1714894216.4220839,20189.996639734,1714894216.7574112,20190.331967859,0.33532812500197906,FrameResult.NO_CHANGE,0.0
38,1714894216.9081225,20190.482678318,1714894216.9624233,20190.536979193,0.054300874999171356,FrameResult.JUNK_FRAME,0.0
39,1714894217.0807025,20190.655258359,1714894217.1332827,20190.70783886,0.05258050100019318,FrameResult.JUNK_FRAME,0.0
40,1714894217.2624981,20190.83705386,1714894217.3138885,20190.888444193,0.05139033299928997,FrameResult.JUNK_FRAME,0.0
41,1714894217.433687,20191.008242651,1714894217.4905558,20191.065111318,0.056868666997615946,FrameResult.JUNK_FRAME,0.0
42,1714894217.608009,20191.182564443,1714894217.6617143,20191.236270276,0.053705833001004066,FrameResult.JUNK_FRAME,0.0
43,1714894217.7915897,20191.366145485,1714894218.1382031,20191.712759735,0.3466142500001297,FrameResult.NO_CHANGE,0.0
44,1714894218.2968755,20191.871430693,1714894218.3527212,20191.927277318,0.05584662499677506,FrameResult.JUNK_FRAME,0.0
45,1714894218.4960043,20192.070558443,1714894218.552466,20192.127022194,0.056463750999682816,FrameResult.JUNK_FRAME,0.0
46,1714894218.7099247,20192.284475444,1714894218.7820547,20192.356610194,0.07213475000025937,FrameResult.JUNK_FRAME,0.0
47,1714894218.895074,20192.469628902,1714894218.9513435,20192.525899819,0.056270917000802,FrameResult.JUNK_FRAME,0.0
48,1714894219.0671341,20192.641690069,1714894219.1142135,20192.688768902,0.047078833002160536,FrameResult.JUNK_FRAME,0.0
49,1714894219.2492547,20192.823808694,1714894219.6032348,20193.177791444,0.35398274999897694,FrameResult.NO_CHANGE,0.0
50,1714894219.7627072,20193.337262819,1714894219.8184807,20193.393036611,0.055773791998944944,FrameResult.JUNK_FRAME,0.0
51,1714894219.9439266,20193.519948611,1714894220.0001347,20193.576155277,0.05620666600225377,FrameResult.JUNK_FRAME,0.0
52,1714894220.1668582,20193.742878569,1714894220.233962,20193.809984444,0.06710587500128895,FrameResult.JUNK_FRAME,0.0
53,1714894220.3835394,20193.959559486,1714894220.4495192,20194.025541944,0.06598245799978031,FrameResult.JUNK_FRAME,0.0
54,1714894220.577293,20194.153314069,1714894220.6348329,20194.210855736,0.057541666999895824,FrameResult.JUNK_FRAME,0.0
55,1714894220.7685142,20194.344531778,1714894220.8265347,20194.402557236,0.058025458001793595,FrameResult.JUNK_FRAME,0.0
56,1714894220.9941912,20194.570211944,1714894221.0624416,20194.638464236,0.06825229199966998,FrameResult.JUNK_FRAME,0.0
57,1714894221.1978357,20194.773856028,1714894221.2570355,20194.833058444,0.05920241599960718,FrameResult.JUNK_FRAME,0.0
58,1714894221.39369,20194.969710403,1714894221.7428048,20195.318828153,0.3491177500000049,FrameResult.SUCCESS,0.0
59,1714894221.9138286,20195.48985082,1714894222.2606456,20195.836668945,0.34681812500275555,FrameResult.NO_CHANGE,0.0
60,1714894222.3908894,20195.966912445,1714894222.7237666,20196.299789862,0.33287741700041806,FrameResult.NO_CHANGE,0.0
61,1714894222.8702412,20196.446263695,1714894222.9155738,20196.491596737,0.04533304199867416,FrameResult.JUNK_FRAME,0.0
62,1714894223.0430331,20196.619055279,1714894223.3876805,20196.963704029,0.3446487500004878,FrameResult.NO_CHANGE,0.0
63,1714894223.5174747,20197.093497612,1714894223.5589056,20197.134928737,0.04143112499878043,FrameResult.JUNK_FRAME,0.0
64,1714894223.6879616,20197.263984321,1714894224.0330033,20197.609026779,0.3450424579968967,FrameResult.NO_CHANGE,0.0
65,1714894224.1726825,20197.748705154,1714894224.5059488,20198.081972154,0.333266999998159,FrameResult.NO_CHANGE,0.0
66,1714894224.6294968,20198.205519488,1714894224.670745,20198.246767738,0.04124824999962584,FrameResult.JUNK_FRAME,0.0
67,1714894224.8051305,20198.381152655,1714894224.8550563,20198.431079446,0.04992679099814268,FrameResult.JUNK_FRAME,0.0
68,1714894225.0121272,20198.588147655,1714894225.0765994,20198.652621863,0.06447420800031978,FrameResult.JUNK_FRAME,0.0
69,1714894225.2155747,20198.791595613,1714894225.5786083,20199.154631863,0.36303625000073225,FrameResult.NO_CHANGE,0.0
70,1714894225.7159674,20199.291990613,1714894225.7432897,20199.319312613,0.027321999998093816,FrameResult.JUNK_FRAME,0.0
71,1714894225.8762255,20199.45224753,1714894226.2101357,20199.786159322,0.3339117920004355,FrameResult.NO_CHANGE,0.0
72,1714894226.3406403,20199.916662864,1714894226.3846593,20199.960682197,0.04401933299959637,FrameResult.JUNK_FRAME,0.0
73,1714894226.5035563,20200.07957853,1714894226.5506744,20200.12669703,0.047118499998759944,FrameResult.JUNK_FRAME,0.0
74,1714894226.6682034,20200.244224947,1714894226.714914,20200.290936864,0.04671191699890187,FrameResult.JUNK_FRAME,0.0
