step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715977842.5098906,248060.20815601,1715977843.2338166,248060.932081969,248060.208601969,248060.208601969,0.7234799999860115,0.0,0.7239259589987341,0.7239259589987341,0.0004459590127225965,1
1,1715977843.2338166,248060.932081969,1715977848.1783867,248065.876652096,248060.934512219,248065.385687971,0.4909641249978449,4.378,4.944570127001498,0.5665701270014978,0.07560600200667977,33
2,1715977848.1783867,248065.876652096,1715977853.2496188,248070.947884265,248065.877926346,248070.486549765,0.46133450002525933,4.378,5.071232169022551,0.6932321690225507,0.23189766900031827,17
3,1715977853.2496188,248070.947884265,1715977858.2443311,248075.942596685,248070.950407015,248075.474700393,0.4678962919861078,4.378,4.994712419982534,0.6167124199825338,0.14881612799945287,17
4,1715977858.2443311,248075.942596685,1715977863.187333,248080.885598645,248075.94424456,248080.432280187,0.45331845799228176,4.378,4.943001959996764,0.5650019599967635,0.11168350200750865,20
5,1715977863.187333,248080.885598645,1715977867.424474,248085.122739564,248080.886740937,248084.628112189,0.49462737498106435,3.735,4.237140918994555,0.5021409189945554,0.007513544027460739,21
6,1715977867.424474,248085.122739564,1715977871.6852608,248089.383526441,248085.124078856,248088.916074524,0.4674519170075655,3.735,4.260786877013743,0.525786877013743,0.058334960020147264,12
7,1715977871.685261,248089.383526441,1715977876.007325,248093.705590443,248089.384679107,248093.217858276,0.48773216697736643,3.735,4.322064001986291,0.5870640019862914,0.09933183502289467,16
8,1715977876.007325,248093.705590443,1715977880.2682114,248097.966476778,248093.706882484,248097.500860445,0.46561633300734684,3.735,4.260886335017858,0.5258863350178582,0.06027000202448107,16
9,1715977880.2682114,248097.966476778,1715977884.8072042,248102.505469697,248097.96755932,248102.02742403,0.4780456669977866,4.049,4.5389929189987015,0.4899929189987011,0.01194725200184621,16
10,1715977884.8072042,248102.505469697,1715977889.3885975,248107.086862824,248102.50661453,248106.606902657,0.47996016702381894,4.049,4.581393127009505,0.532393127009505,0.05243295998661779,21
11,1715977889.3885975,248107.086862824,1715977894.278421,248111.97668616,248107.087933491,248111.530979951,0.4457062089932151,4.049,4.8898233359795995,0.8408233359795991,0.3951171269873157,18
12,1715977894.2784207,248111.97668616,1715977898.8382838,248116.536549329,248111.977816868,248116.064673245,0.47187608398962766,4.049,4.5598631690081675,0.5108631690081671,0.038987085019471124,18
13,1715977898.8382838,248116.536549329,1715977903.3671892,248121.065454747,248116.537725745,248120.590514455,0.4749402920133434,4.049,4.528905418002978,0.4799054180029776,0.004965125990565866,18
14,1715977903.3671894,248121.065454747,1715977908.111363,248125.809628333,248121.066549872,248125.363102416,0.44652591698104516,4.049,4.744173585990211,0.6951735859902106,0.24864766901009716,17
15,1715977908.111363,248125.809628333,1715977912.6604075,248130.358672835,248125.810800583,248129.865138793,0.49353404200519435,4.049,4.549044501996832,0.5000445019968316,0.00651045999256894,18
16,1715977912.6604073,248130.358672835,1715977917.3002603,248134.998525754,248130.359750502,248134.51372917,0.4847965840017423,4.049,4.639852919004625,0.5908529190046243,0.10605633500381373,15
17,1715977917.3002603,248134.998525754,1715977921.929151,248139.627416506,248134.999584837,248139.141881089,0.48553541701403446,4.049,4.628890752006555,0.5798907520065546,0.09435533499345183,11
18,1715977921.929151,248139.627416506,1715977926.6511538,248144.349419175,248139.628547631,248143.763029466,0.5863897090021055,4.049,4.722002669004723,0.673002669004723,0.08661296000354923,12
19,1715977926.6511538,248144.349419175,1715977931.2766583,248148.974923677,248144.350488883,248148.519446177,0.4554774999851361,4.049,4.625504501978867,0.5765045019788664,0.12102700199466199,13
20,1715977931.2766583,248148.974923677,1715977935.910316,248153.608581428,248148.975983427,248153.117404261,0.4911771670158487,4.049,4.633657751022838,0.5846577510228377,0.0934805840079207,15
21,1715977935.910316,248153.608581428,1715977940.5715356,248158.269801014,248153.609711845,248157.769517389,0.5002836249768734,4.049,4.66121958597796,0.61221958597796,0.1119359610020183,19
22,1715977940.5715356,248158.269801014,1715977945.118253,248162.816518349,248158.270944764,248162.328732766,0.4877855829836335,4.049,4.5467173350043595,0.4977173350043591,0.009931752021657303,18
23,1715977945.118253,248162.816518349,1715977949.6841664,248167.38243181,248162.817643683,248166.886398435,0.49603337500593625,4.049,4.56591346100322,0.5169134610032193,0.02088008599821478,14
24,1715977949.6841664,248167.38243181,1715977954.342172,248172.04043727,248167.38358706,248171.563570812,0.47686645801877603,4.049,4.658005460019922,0.6090054600199215,0.13213900200207718,18
25,1715977954.342172,248172.04043727,1715977959.200263,248176.898528398,248172.04155577,248176.321106897,0.577421500987839,4.049,4.85809112797142,0.8090911279714197,0.23166962698451243,13
26,1715977959.200263,248176.898528398,1715977963.822204,248181.520469483,248176.899798731,248181.054520358,0.4659491249767598,4.049,4.621941085002618,0.5729410850026175,0.10699196002678946,13
27,1715977963.822204,248181.520469483,1715977968.5072813,248186.205546569,248181.521551483,248185.730517485,0.47502908398746513,4.049,4.68507708600373,0.6360770860037297,0.16104800201719627,13
28,1715977968.507281,248186.205546569,1715977973.174186,248190.872451612,248186.20668111,248190.387459654,0.4849919579864945,4.049,4.666905043006409,0.6179050430064086,0.13291308502084576,21
29,1715977973.1741862,248190.872451612,1715977977.8454173,248195.543682615,248190.873598279,248195.031642073,0.5120405420020688,4.049,4.671231003012508,0.6222310030125078,0.11019046101137064,15
30,1715977977.8454173,248195.543682615,1715977982.5702896,248200.268554909,248195.545033698,248199.7900897,0.4784652090165764,4.049,4.724872293998487,0.6758722939984869,0.1974070849828422,13
31,1715977982.5702894,248200.268554909,1715977987.2032657,248204.901531161,248200.269707575,248204.424575952,0.47695520901470445,4.049,4.632976252003573,0.5839762520035725,0.10702104298979975,15
32,1715977987.2032657,248204.901531161,1715977991.9003706,248209.598635996,248204.902682577,248209.112273162,0.48636283399537206,4.049,4.697104834980564,0.6481048349805638,0.16174200098612346,16
33,1715977991.9003706,248209.598635996,1715977996.5312676,248214.229533081,248209.600137579,248213.746143664,0.4833894170005806,4.049,4.630897085007746,0.5818970850077454,0.09850766800809652,15
34,1715977996.5312676,248214.229533081,1715978001.1363754,248218.834640875,248214.23070854,248218.347144375,0.48749649999081157,4.049,4.60510779399192,0.5561077939919192,0.06861129400203936,15
35,1715978001.1363754,248218.834640875,1715978005.8301742,248223.528439752,248218.835777375,248222.943037335,0.5854024169966578,4.049,4.693798877007794,0.6447988770077933,0.05939646001206711,16
