seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716001057.6288466,270858.169679241,1716001057.7092686,270858.250107657,0.08042841596761718,FrameResult.SUCCESS,0.0
2,1716001057.9656935,270858.506530866,1716001058.037552,270858.578391699,0.07186083297710866,FrameResult.NO_CHANGE,0.0
3,1716001058.2538235,270858.794660324,1716001058.327448,270858.868286783,0.07362645899411291,FrameResult.NO_CHANGE,0.0
4,1716001058.5628772,270859.103714491,1716001058.635599,270859.176438366,0.07272387499688193,FrameResult.NO_CHANGE,0.0
5,1716001058.863759,270859.404596741,1716001058.872282,270859.413120533,0.008523791970219463,FrameResult.CV_ERROR,0.0
6,1716001059.1333156,270859.674149241,1716001059.1411479,270859.6819862,0.00783695897553116,FrameResult.CV_ERROR,0.0
7,1716001059.405867,270859.946702325,1716001059.4155164,270859.956354575,0.009652249980717897,FrameResult.CV_ERROR,0.0
8,1716001059.6677217,270860.208558575,1716001059.741052,270860.281891033,0.07333245797781274,FrameResult.NO_CHANGE,0.0
9,1716001059.9659402,270860.506776992,1716001060.0361216,270860.5769607,0.07018370798323303,FrameResult.NO_CHANGE,0.0
10,1716001060.314214,270860.855051409,1716001060.3234012,270860.864238992,0.009187582996673882,FrameResult.CV_ERROR,0.0
11,1716001060.5575953,270861.098432909,1716001060.628815,270861.169653992,0.07122108299518004,FrameResult.NO_CHANGE,0.0
12,1716001060.8988528,270861.439688201,1716001060.9065058,270861.447341784,0.007653583015780896,FrameResult.CV_ERROR,0.0
13,1716001061.1334755,270861.674313159,1716001061.1410744,270861.681912617,0.007599457981996238,FrameResult.CV_ERROR,0.0
14,1716001061.3648653,270861.905702201,1716001061.374072,270861.914909951,0.009207749972119927,FrameResult.CV_ERROR,0.0
15,1716001061.6110647,270862.151900743,1716001061.6830251,270862.223864159,0.0719634160050191,FrameResult.NO_CHANGE,0.0
16,1716001061.9552522,270862.496089701,1716001062.0241563,270862.564995951,0.0689062500023283,FrameResult.NO_CHANGE,0.0
17,1716001062.2646656,270862.805498701,1716001062.2731323,270862.813969951,0.008471250010188669,FrameResult.CV_ERROR,0.0
18,1716001062.4932797,270863.034116785,1716001062.5699701,270863.110809201,0.0766924160416238,FrameResult.NO_CHANGE,0.0
19,1716001062.8467717,270863.388422785,1716001062.8547041,270863.396352201,0.007929416024126112,FrameResult.CV_ERROR,0.0
20,1716001063.0934846,270863.635135618,1716001063.1016035,270863.643255701,0.008120083017274737,FrameResult.CV_ERROR,0.0
21,1716001063.3248134,270863.866464493,1716001063.7085834,270864.250236327,0.38377183402189985,FrameResult.SUCCESS,0.0
22,1716001063.9526203,270864.494270035,1716001064.334431,270864.876083952,0.3818139170180075,FrameResult.NO_CHANGE,0.0
23,1716001064.6260226,270865.167674035,1716001065.008733,270865.550386036,0.38271200098097324,FrameResult.NO_CHANGE,0.0
24,1716001065.2645283,270865.806174744,1716001065.3360357,270865.877688911,0.07151416700799018,FrameResult.JUNK_FRAME,0.0
25,1716001065.6473367,270866.188983911,1716001066.0288148,270866.570468036,0.38148412498412654,FrameResult.NO_CHANGE,0.0
26,1716001066.3245814,270866.86623162,1716001066.394443,270866.936095578,0.06986395799322054,FrameResult.JUNK_FRAME,0.0
27,1716001066.6137073,270867.155358911,1716001066.6763008,270867.217953328,0.06259441695874557,FrameResult.JUNK_FRAME,0.0
28,1716001066.9388683,270867.480520037,1716001066.988874,270867.53052637,0.05000633298186585,FrameResult.JUNK_FRAME,0.0
29,1716001067.2480297,270867.789681453,1716001067.6402516,270868.181904495,0.3922230419702828,FrameResult.NO_CHANGE,0.0
30,1716001067.8885443,270868.430194454,1716001068.2674966,270868.809149662,0.37895520799793303,FrameResult.NO_CHANGE,0.0
31,1716001068.561548,270869.103199204,1716001068.6340716,270869.175724496,0.07252529199467972,FrameResult.JUNK_FRAME,0.0
32,1716001068.8636105,270869.405260829,1716001068.9356523,270869.477305079,0.07204424997325987,FrameResult.JUNK_FRAME,0.0
33,1716001069.1957204,270869.737371413,1716001069.2680607,270869.809713454,0.07234204100677744,FrameResult.JUNK_FRAME,0.0
34,1716001069.5222518,270870.063902538,1716001069.902396,270870.44404883,0.3801462920382619,FrameResult.SUCCESS,0.0
35,1716001070.1801112,270870.721762288,1716001070.565491,270871.107143788,0.3853815000038594,FrameResult.NO_CHANGE,0.0
36,1716001070.8254218,270871.367072705,1716001071.2293174,270871.770970205,0.4038975000148639,FrameResult.NO_CHANGE,0.0
37,1716001071.628868,270872.170518705,1716001072.0292025,270872.570855289,0.4003365840180777,FrameResult.NO_CHANGE,0.0
38,1716001072.4236333,270872.965285122,1716001072.8096828,270873.351336123,0.38605100102722645,FrameResult.NO_CHANGE,0.0
39,1716001073.2110534,270873.752704331,1716001073.2739549,270873.815607498,0.06290316698141396,FrameResult.JUNK_FRAME,0.0
40,1716001073.5559015,270874.097549456,1716001073.6183908,270874.16004329,0.062493834004271775,FrameResult.JUNK_FRAME,0.0
41,1716001073.8719115,270874.413561956,1716001073.9363723,270874.47802479,0.0644628339796327,FrameResult.JUNK_FRAME,0.0
42,1716001074.1806662,270874.722317665,1716001074.2443023,270874.78595504,0.06363737501669675,FrameResult.JUNK_FRAME,0.0
43,1716001074.4709647,270875.012616373,1716001074.856289,270875.397941874,0.38532550097443163,FrameResult.NO_CHANGE,0.0
44,1716001075.1141553,270875.65580679,1716001075.1803954,270875.722047999,0.06624120898777619,FrameResult.JUNK_FRAME,0.0
45,1716001075.3898504,270875.931500874,1716001075.771893,270876.313546082,0.38204520801082253,FrameResult.SUCCESS,0.0
46,1716001075.9859295,270876.527580833,1716001076.3651776,270876.906830833,0.37924999999813735,FrameResult.NO_CHANGE,0.0
47,1716001076.7531893,270877.294840791,1716001077.1354733,270877.677126208,0.38228541699936613,FrameResult.NO_CHANGE,0.0
48,1716001077.5284917,270878.070143375,1716001077.600379,270878.142031792,0.07188841700553894,FrameResult.JUNK_FRAME,0.0
49,1716001077.8460677,270878.387718792,1716001077.9189382,270878.460591,0.07287220796570182,FrameResult.JUNK_FRAME,0.0
50,1716001078.140273,270878.681923584,1716001078.2130384,270878.754690959,0.07276737497886643,FrameResult.JUNK_FRAME,0.0
51,1716001078.4493108,270878.990961917,1716001078.5206788,270879.062331584,0.07136966701364145,FrameResult.JUNK_FRAME,0.0
52,1716001078.8094664,270879.351117626,1716001078.8818088,270879.423461001,0.07234337500995025,FrameResult.JUNK_FRAME,0.0
53,1716001079.0932603,270879.634910501,1716001079.1635733,270879.705225792,0.07031529099913314,FrameResult.JUNK_FRAME,0.0
54,1716001079.412814,270879.954465792,1716001079.4835074,270880.025160043,0.07069425098598003,FrameResult.JUNK_FRAME,0.0
55,1716001079.7371774,270880.278828418,1716001079.807114,270880.348766626,0.06993820797652006,FrameResult.JUNK_FRAME,0.0
56,1716001080.0485406,270880.590191376,1716001080.1216464,270880.663298251,0.07310687500284985,FrameResult.JUNK_FRAME,0.0
57,1716001080.3419678,270880.88361896,1716001080.4129016,270880.954554085,0.07093512499704957,FrameResult.JUNK_FRAME,0.0
58,1716001080.6977758,270881.23942721,1716001080.768638,270881.310290876,0.07086366601288319,FrameResult.JUNK_FRAME,0.0
59,1716001081.026133,270881.567783627,1716001081.0964146,270881.638067585,0.0702839579898864,FrameResult.JUNK_FRAME,0.0
