seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714928495.6053843,39258.009649158,1714928495.684267,39258.088533741,0.07888458300294587,FrameResult.SUCCESS,0.0
2,1714928495.9595447,39258.363809741,1714928495.967858,39258.372119783,0.008310042001539841,FrameResult.CV_ERROR,0.0
3,1714928496.1953423,39258.599608116,1714928496.2669754,39258.671242033,0.0716339170030551,FrameResult.NO_CHANGE,0.0
4,1714928496.567074,39258.971339367,1714928496.6403458,39259.044612617,0.0732732499964186,FrameResult.NO_CHANGE,0.0
5,1714928496.892836,39259.297101158,1714928496.8996093,39259.303875408,0.0067742499959422275,FrameResult.CV_ERROR,0.0
6,1714928497.118981,39259.523244908,1714928497.127343,39259.531608033,0.008363125001778826,FrameResult.CV_ERROR,0.0
7,1714928497.372497,39259.776761617,1714928497.4450912,39259.849357617,0.07259599999815691,FrameResult.NO_CHANGE,0.0
8,1714928497.7061677,39260.110432617,1714928497.7145913,39260.1188557,0.008423082996159792,FrameResult.CV_ERROR,0.0
9,1714928497.9927118,39260.396977076,1714928498.0132036,39260.417469659,0.020492582996666897,FrameResult.CV_ERROR,0.0
10,1714928498.2279215,39260.632185534,1714928498.302539,39260.706805576,0.07462004200351657,FrameResult.NO_CHANGE,0.0
11,1714928498.547541,39260.951804909,1714928498.556029,39260.960293493,0.00848858400422614,FrameResult.CV_ERROR,0.0
12,1714928498.7952948,39261.199560076,1714928498.8050246,39261.209290576,0.009730500001751352,FrameResult.CV_ERROR,0.0
13,1714928499.029169,39261.433433368,1714928499.0371897,39261.441455493,0.008022124995477498,FrameResult.CV_ERROR,0.0
14,1714928499.2904525,39261.694716076,1714928499.3645704,39261.768836785,0.07412070899590617,FrameResult.NO_CHANGE,0.0
15,1714928499.6591835,39262.063448868,1714928499.666862,39262.071127576,0.007678707996092271,FrameResult.CV_ERROR,0.0
16,1714928499.903226,39262.307489993,1714928499.9114017,39262.315667826,0.0081778329986264,FrameResult.CV_ERROR,0.0
17,1714928500.1594756,39262.563736702,1714928500.1672292,39262.571494993,0.007758290994388517,FrameResult.CV_ERROR,0.0
18,1714928500.4530103,39262.85727491,1714928500.4611533,39262.86541541,0.008140500001900364,FrameResult.CV_ERROR,0.0
19,1714928500.7351341,39263.139399827,1714928500.7455897,39263.149854452,0.010454625000420492,FrameResult.CV_ERROR,0.0
20,1714928501.010172,39263.414433452,1714928501.0178607,39263.42212466,0.007691207996685989,FrameResult.CV_ERROR,0.0
21,1714928501.2976415,39263.701906785,1714928501.679189,39264.083455952,0.3815491670029587,FrameResult.SUCCESS,0.0
