seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715989200.621369,259000.638867498,1715989200.701028,259000.718529415,0.079661916999612,FrameResult.SUCCESS,0.0
2,1715989200.9561636,259000.97366279,1715989201.027837,259001.04533854,0.07167574999039061,FrameResult.NO_CHANGE,0.0
3,1715989201.3422477,259001.359747332,1715989201.3501904,259001.367690957,0.007943625008920208,FrameResult.CV_ERROR,0.0
4,1715989201.6623561,259001.679855915,1715989201.6698506,259001.687351665,0.007495750003727153,FrameResult.CV_ERROR,0.0
5,1715989201.9270678,259001.944567457,1715989201.9347796,259001.952280248,0.007712791004450992,FrameResult.CV_ERROR,0.0
6,1715989202.1591985,259002.176698332,1715989202.2346594,259002.252160999,0.07546266698045656,FrameResult.NO_CHANGE,0.0
7,1715989202.4980912,259002.515590915,1715989202.5064373,259002.523938124,0.008347209019120783,FrameResult.CV_ERROR,0.0
8,1715989202.7442622,259002.761761749,1715989202.8181045,259002.835605791,0.07384404202457517,FrameResult.NO_CHANGE,0.0
9,1715989203.039929,259003.057426874,1715989203.0476737,259003.065174916,0.0077480420004576445,FrameResult.CV_ERROR,0.0
10,1715989203.3341331,259003.351627916,1715989203.342626,259003.360127041,0.008499124989612028,FrameResult.CV_ERROR,0.0
11,1715989203.6552591,259003.672758666,1715989203.7270825,259003.744584166,0.07182549999561161,FrameResult.NO_CHANGE,0.0
12,1715989204.0065396,259004.024039208,1715989204.0143192,259004.031820124,0.007780915999319404,FrameResult.CV_ERROR,0.0
13,1715989204.2579958,259004.275492,1715989204.3306637,259004.34816525,0.07267325001885183,FrameResult.NO_CHANGE,0.0
14,1715989204.5874598,259004.604959583,1715989204.6629193,259004.680420125,0.07546054199337959,FrameResult.NO_CHANGE,0.0
15,1715989204.8820345,259004.899533167,1715989204.890093,259004.907593833,0.008060666004894301,FrameResult.CV_ERROR,0.0
16,1715989205.1682346,259005.185734083,1715989205.1759677,259005.19346875,0.007734666985925287,FrameResult.CV_ERROR,0.0
17,1715989205.445983,259005.463482208,1715989205.8310513,259005.848553,0.3850707919918932,FrameResult.SUCCESS,0.0
18,1715989206.0776002,259006.095100084,1715989206.4575524,259006.475054084,0.3799540000036359,FrameResult.NO_CHANGE,0.0
19,1715989206.6807294,259006.698228792,1715989207.0613215,259007.078823043,0.3805942510080058,FrameResult.NO_CHANGE,0.0
20,1715989207.3220127,259007.339512293,1715989207.3948445,259007.412345084,0.07283279101829976,FrameResult.JUNK_FRAME,0.0
21,1715989207.6802185,259007.69771771,1715989207.7520792,259007.76958046,0.07186275001731701,FrameResult.JUNK_FRAME,0.0
22,1715989207.980391,259007.997889585,1715989208.051357,259008.06885846,0.07096887499210425,FrameResult.JUNK_FRAME,0.0
23,1715989208.3594131,259008.376911752,1715989208.4319036,259008.449404918,0.07249316599336453,FrameResult.JUNK_FRAME,0.0
24,1715989208.6690562,259008.686555585,1715989208.7434435,259008.760944168,0.07438858298701234,FrameResult.JUNK_FRAME,0.0
25,1715989208.9694595,259008.986958418,1715989209.0427341,259009.060235835,0.07327741698827595,FrameResult.JUNK_FRAME,0.0
26,1715989209.3046365,259009.32213496,1715989209.3774698,259009.394971002,0.07283604200347327,FrameResult.JUNK_FRAME,0.0
27,1715989209.7583547,259009.775854419,1715989209.8286178,259009.846119211,0.07026479201158509,FrameResult.JUNK_FRAME,0.0
28,1715989210.1522298,259010.169730002,1715989210.2240098,259010.241510711,0.07178070899681188,FrameResult.JUNK_FRAME,0.0
29,1715989210.5119555,259010.529455419,1715989210.897768,259010.915269419,0.38581400000839494,FrameResult.SUCCESS,0.0
30,1715989211.1214237,259011.139738503,1715989211.4999871,259011.518303836,0.37856533299782313,FrameResult.NO_CHANGE,0.0
31,1715989211.771276,259011.789590128,1715989212.1511166,259012.169433378,0.3798432500043418,FrameResult.NO_CHANGE,0.0
