step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716559543.2273667,736549.293142744,1716559546.352675,736552.418451079,736549.294567119,736549.294567119,3.1238839600700885,0.0,3.1253083350602537,3.1253083350602537,0.0014243749901652336,1
1,1716559546.352675,736552.418451079,1716559552.0038872,736558.069663373,736552.424701871,736557.130293164,0.939370209001936,4.378,5.651212294003926,1.273212294003926,0.33384208497591317,10
2,1716559552.0038874,736558.069663373,1716559557.3739629,736563.439738792,736558.074189414,736562.499084666,0.940654125995934,4.378,5.370075418963097,0.9920754189630969,0.051421292941085994,8
3,1716559557.3739626,736563.439738792,1716559562.6830378,736568.748813836,736563.445082125,736567.850512044,0.8983017919817939,4.378,5.309075044002384,0.9310750440023838,0.032773251994512975,8
4,1716559562.6830378,736568.748813836,1716559568.2692816,736574.335057589,736568.755888211,736573.372111588,0.9629460009746253,4.378,5.586243752972223,1.2082437529722228,0.24529775197152048,7
5,1716559568.2692816,736574.335057589,1716559572.8620493,736578.927825216,736574.340045672,736578.075759382,0.8520658339839429,3.735,4.592767626978457,0.8577676269784571,0.005701793008483946,6
6,1716559572.862049,736578.927825216,1716559577.8381412,736583.90391726,736578.932453258,736583.061938926,0.8419783340068534,3.735,4.9760920440312475,1.2410920440312476,0.39911371003836393,7
7,1716559577.8381412,736583.90391726,1716559583.2261343,736589.291910304,736583.908256593,736588.27747672,1.0144335839431733,3.735,5.3879930439870805,1.6529930439870806,0.638559460057877,5
8,1716559583.2261343,736589.291910304,1716559588.3609757,736594.426751723,736589.297453387,736593.269430264,1.1573214590316638,3.735,5.134841419057921,1.3998414190579207,0.24251996004022658,6
9,1716559588.3609757,736594.426751723,1716559593.4026601,736599.468436142,736594.431127348,736598.675967392,0.7924687499180436,4.049,5.041684418916702,0.9926844189167019,0.20021566899958998,7
10,1716559593.4026601,736599.468436142,1716559598.6833353,736604.749111228,736599.472412809,736603.775656936,0.9734542920487002,4.049,5.280675086076371,1.231675086076371,0.25822079402860254,6
11,1716559598.683335,736604.749111228,1716559604.0265114,736610.092287522,736604.754146895,736609.237993147,0.854294375050813,4.049,5.343176294001751,1.2941762940017503,0.439881918951869,6
12,1716559604.0265114,736610.092287522,1716559609.376054,736615.441830149,736610.096644855,736614.624313858,0.8175162910483778,4.049,5.349542626994662,1.3005426269946616,0.48302633594721556,7
13,1716559609.376054,736615.441830149,1716559614.3601196,736620.425895735,736615.446173357,736619.607981443,0.8179142919834703,4.049,4.984065586002544,0.9350655860025432,0.11715129402000457,7
14,1716559614.3601196,736620.425895735,1716559620.011267,736626.077043112,736620.429925526,736625.143464237,0.9335788750322536,4.049,5.65114737697877,1.6021473769787695,0.6685685019474477,6
15,1716559620.011267,736626.077043112,1716559625.0221007,736631.087876948,736626.095163612,736630.216391864,0.8714850839460269,4.049,5.0108338359277695,0.9618338359277692,0.090348751982674,6
16,1716559625.022101,736631.087876948,1716559630.3625295,736636.428305451,736631.092680406,736635.545676242,0.882629208965227,4.049,5.3404285029973835,1.291428502997383,0.4087992940330878,6
17,1716559630.3625293,736636.428305451,1716559636.151744,736642.217520078,736636.433415367,736641.265936495,0.9515835829079151,4.049,5.789214627002366,1.7402146270023655,0.7886310440953821,6
18,1716559636.1517441,736642.217520078,1716559641.4868016,736647.552577664,736642.221097453,736646.70282983,0.8497478340286762,4.049,5.335057586082257,1.286057586082257,0.4363097520545125,7
19,1716559641.4868016,736647.552577664,1716559646.7098763,736652.775652291,736647.557791289,736651.926165083,0.8494872080627829,4.049,5.223074626992457,1.1740746269924562,0.32458741893060505,5
20,1716559646.7098763,736652.775652291,1716559652.0834215,736658.149197502,736652.781230166,736657.207330502,0.9418669999577105,4.049,5.373545210924931,1.3245452109249305,0.3826782109681517,6
21,1716559652.0834215,736658.149197502,1716559657.3418448,736663.407620922,736658.153651711,736662.521142171,0.8864787509664893,4.049,5.2584234200185165,1.209423420018516,0.3229446690529585,7
22,1716559657.3418448,736663.407620922,1716559662.6538975,736668.719673716,736663.412077755,736667.547070007,1.172603709041141,4.049,5.3120527940336615,1.263052794033661,0.09044908499345183,5
23,1716559662.6538978,736668.719673716,1716559667.947341,736674.01311701,736668.724555591,736673.065902634,0.9472143759485334,4.049,5.293443294009194,1.2444432940091934,0.2972289180615917,6
24,1716559667.947341,736674.01311701,1716559673.3600357,736679.425811679,736674.018951385,736678.610467136,0.8153445429634303,4.049,5.412694668979384,1.3636946689793836,0.548350126016885,5
25,1716559673.3600357,736679.425811679,1716559679.3568802,736685.422656265,736679.431775887,736684.123510472,1.2991457929601893,4.049,5.996844585984945,1.947844585984945,0.6486987930256873,6
26,1716559679.3568802,736685.422656265,1716559684.3799517,736690.445727684,736685.427369515,736689.511432683,0.9342950009740889,4.049,5.023071418981999,0.9740714189819988,0.039776418008841574,6
27,1716559684.3799517,736690.445727684,1716559689.632799,736695.698574811,736690.452182642,736694.874858478,0.8237163330195472,4.049,5.252847127034329,1.2038471270343285,0.38013079401571304,6
28,1716559689.6327987,736695.698574811,1716559694.6986027,736700.764378897,736695.70282502,736699.929522522,0.8348563750041649,4.049,5.065804086043499,1.016804086043499,0.18194771104026586,7
29,1716559694.698603,736700.764378897,1716559700.3777392,736706.443515274,736700.766109105,736705.233296691,1.2102185830008239,4.049,5.679136376944371,1.6301363769443702,0.41991779394447803,6
30,1716559700.3777392,736706.443515274,1716559706.156783,736712.222559194,736706.448632858,736711.089086152,1.13347304193303,4.049,5.779043919988908,1.7300439199889075,0.5965708780568093,7
31,1716559706.156783,736712.222559194,1716559711.4128077,736717.478583905,736712.226529694,736716.574560196,0.9040237090084702,4.049,5.256024711066857,1.2070247110668566,0.3030010020593181,7
32,1716559711.412808,736717.478583905,1716559716.5206938,736722.58646974,736717.48488953,736721.668691782,0.9177779579767957,4.049,5.107885834993795,1.0588858349937942,0.14110787701793015,6
33,1716559716.5206938,736722.58646974,1716559722.180089,736728.24586491,736722.591378157,736727.435203368,0.8106615419965237,4.049,5.659395169932395,1.6103951699323948,0.7997336279368028,6
34,1716559722.1800888,736728.24586491,1716559728.1706574,736734.236433538,736728.25015066,736732.990775745,1.245657793013379,4.049,5.990568628069013,1.941568628069013,0.6959108350565657,8
35,1716559728.1706574,736734.236433538,1716559733.3261986,736739.391974665,736734.240876371,736738.565073623,0.826901042019017,4.049,5.155541126965545,1.1065411269655447,0.2796400849474594,5
36,1716559733.3261986,736739.391974665,1716559739.1488228,736745.214598834,736739.396318957,736744.021124667,1.1934741670265794,4.049,5.822624169057235,1.7736241690572347,0.5801500020315871,5
37,1716559739.1488228,736745.214598834,1716559744.0257542,736750.091530295,736745.220026543,736749.284156086,0.8073742089327425,4.049,4.876931460923515,0.8279314609235149,0.020557251991704106,7
38,1716559744.0257542,736750.091530295,1716559749.2004519,736755.266227839,736750.096247753,736754.321955589,0.9442722500534728,4.049,5.17469754407648,1.1256975440764796,0.18142529402393848,6
39,1716559749.2004519,736755.266227839,1716559754.613026,736760.678802008,736755.271976256,736759.846944466,0.8318575420416892,4.049,5.41257416899316,1.3635741689931598,0.5317166269524023,8
40,1716559754.613026,736760.678802008,1716559759.980742,736766.046518094,736760.684653967,736765.120513844,0.9260042500682175,4.049,5.367716085980646,1.318716085980646,0.3927118359133601,6
41,1716559759.980742,736766.046518094,1716559765.2674248,736771.333200846,736766.050906344,736770.379300429,0.9539004169637337,4.049,5.286682751961052,1.237682751961052,0.28378233499825,6
42,1716559765.2674248,736771.333200846,1716559770.4365692,736776.502345224,736771.339211471,736775.681420307,0.8209249170031399,4.049,5.169144378043711,1.1201443780437108,0.29921946104150265,5
