seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715953844.9169106,224061.775097242,1715953844.993681,224061.851873201,0.07677595899440348,FrameResult.SUCCESS,0.0
2,1715953845.1186452,224061.976837159,1715953845.1734886,224062.031680992,0.054843833000632,FrameResult.NO_CHANGE,0.0
3,1715953845.311597,224062.169787242,1715953845.316703,224062.174894617,0.005107375007355586,FrameResult.CV_ERROR,0.0
4,1715953845.43641,224062.294600201,1715953845.44402,224062.302211034,0.007610832981299609,FrameResult.CV_ERROR,0.0
5,1715953845.5753906,224062.433581034,1715953845.6666446,224062.524836743,0.09125570897595026,FrameResult.NO_CHANGE,0.0
6,1715953845.8286188,224062.686809576,1715953845.8365839,224062.694774993,0.007965416996739805,FrameResult.CV_ERROR,0.0
7,1715953845.9856873,224062.843878118,1715953845.9936318,224062.851822493,0.007944374985527247,FrameResult.CV_ERROR,0.0
8,1715953846.1550047,224063.013195284,1715953846.230144,224063.088336159,0.07514087500749156,FrameResult.NO_CHANGE,0.0
9,1715953846.3874807,224063.245666993,1715953846.4602475,224063.318440326,0.07277333299862221,FrameResult.NO_CHANGE,0.0
10,1715953846.582388,224063.440578576,1715953846.641493,224063.499685493,0.05910691700410098,FrameResult.NO_CHANGE,0.0
11,1715953846.777908,224063.63609841,1715953846.7830734,224063.64126516,0.005166749993804842,FrameResult.CV_ERROR,0.0
12,1715953846.9036505,224063.761840076,1715953846.9109144,224063.769105993,0.007265916996402666,FrameResult.CV_ERROR,0.0
13,1715953847.0366096,224063.894800035,1715953847.1089022,224063.967094118,0.0722940830164589,FrameResult.NO_CHANGE,0.0
14,1715953847.2287767,224064.08696816,1715953847.2332203,224064.091412493,0.004444332997081801,FrameResult.CV_ERROR,0.0
15,1715953847.384586,224064.242772452,1715953847.3924944,224064.250682452,0.007909999985713512,FrameResult.CV_ERROR,0.0
16,1715953847.517637,224064.375827785,1715953847.5259626,224064.384153285,0.008325500006321818,FrameResult.CV_ERROR,0.0
17,1715953847.6765292,224064.53472016,1715953847.7465954,224064.604787952,0.07006779199582525,FrameResult.NO_CHANGE,0.0
18,1715953847.9038908,224064.762081035,1715953847.9115553,224064.76974691,0.007665874989470467,FrameResult.CV_ERROR,0.0
19,1715953848.061917,224064.920107702,1715953848.070062,224064.928252994,0.008145291998516768,FrameResult.CV_ERROR,0.0
20,1715953848.2171066,224065.07529641,1715953848.2250674,224065.08325841,0.007962000003317371,FrameResult.CV_ERROR,0.0
21,1715953848.3584218,224065.216611744,1715953848.3665936,224065.224782452,0.008170707995304838,FrameResult.CV_ERROR,0.0
22,1715953848.4865918,224065.344782327,1715953848.494455,224065.352641369,0.007859042001655325,FrameResult.CV_ERROR,0.0
23,1715953848.6596084,224065.517797952,1715953848.6672993,224065.525490536,0.007692584011238068,FrameResult.CV_ERROR,0.0
24,1715953848.8076155,224065.665802161,1715953848.8156111,224065.673801702,0.007999541005119681,FrameResult.CV_ERROR,0.0
25,1715953848.942355,224065.800541286,1715953848.950306,224065.808497827,0.007956540997838601,FrameResult.CV_ERROR,0.0
26,1715953849.0872822,224065.945471744,1715953849.09529,224065.953480452,0.008008708013221622,FrameResult.CV_ERROR,0.0
27,1715953849.2580347,224066.116225119,1715953849.2658794,224066.124070661,0.007845541986171156,FrameResult.CV_ERROR,0.0
28,1715953849.4122953,224066.270486161,1715953849.4211133,224066.279303661,0.008817499998258427,FrameResult.CV_ERROR,0.0
29,1715953849.547408,224066.405597828,1715953849.9552548,224066.813447453,0.407849624985829,FrameResult.SUCCESS,0.0
30,1715953850.0892937,224066.947486203,1715953850.4642591,224067.322451411,0.3749652080005035,FrameResult.LOW_CONFIDENCE,0.0
31,1715953850.5770972,224067.435289537,1715953850.6217551,224067.479947495,0.044657958002062514,FrameResult.JUNK_FRAME,0.0
32,1715953850.7682266,224067.626418495,1715953850.8272886,224067.685480578,0.05906208298983984,FrameResult.JUNK_FRAME,0.0
33,1715953850.9539452,224067.812136953,1715953850.988393,224067.84658462,0.03444766701431945,FrameResult.JUNK_FRAME,0.0
34,1715953851.12044,224067.978631078,1715953851.1629171,224068.02110937,0.04247829198720865,FrameResult.JUNK_FRAME,0.0
35,1715953851.2839935,224068.142185454,1715953851.3559883,224068.214179912,0.0719944580050651,FrameResult.JUNK_FRAME,0.0
36,1715953851.4899817,224068.34817262,1715953851.5506995,224068.408891662,0.06071904199779965,FrameResult.JUNK_FRAME,0.0
37,1715953851.6980708,224068.55626062,1715953851.7616737,224068.619865995,0.06360537497675978,FrameResult.JUNK_FRAME,0.0
38,1715953851.8959336,224068.75412387,1715953851.9581318,224068.816323704,0.06219983400660567,FrameResult.JUNK_FRAME,0.0
39,1715953852.0676818,224068.925873204,1715953852.4569144,224069.315106912,0.38923370800330304,FrameResult.NO_CHANGE,0.0
40,1715953852.6181862,224069.476377704,1715953852.6772025,224069.535394996,0.05901729199104011,FrameResult.JUNK_FRAME,0.0
41,1715953852.7979162,224069.656108413,1715953853.1787834,224070.036975954,0.3808675409818534,FrameResult.NO_CHANGE,0.0
42,1715953853.2818348,224070.140026954,1715953853.3236334,224070.181825871,0.04179891699459404,FrameResult.JUNK_FRAME,0.0
43,1715953853.4383123,224070.29650383,1715953853.4863715,224070.34456383,0.0480600000009872,FrameResult.JUNK_FRAME,0.0
44,1715953853.605026,224070.463217788,1715953853.6569023,224070.51509458,0.051876792014809325,FrameResult.JUNK_FRAME,0.0
45,1715953853.7721543,224070.630346038,1715953853.8266096,224070.684801788,0.05445575001067482,FrameResult.JUNK_FRAME,0.0
46,1715953853.9334579,224070.79165008,1715953853.9843864,224070.842578705,0.05092862498713657,FrameResult.JUNK_FRAME,0.0
47,1715953854.1439552,224071.002145372,1715953854.2038608,224071.062053163,0.059907791001023725,FrameResult.JUNK_FRAME,0.0
48,1715953854.3462758,224071.20446683,1715953854.4129152,224071.271107538,0.06664070798433386,FrameResult.JUNK_FRAME,0.0
49,1715953854.579406,224071.437597038,1715953854.9814968,224071.83968933,0.4020922920026351,FrameResult.SUCCESS,0.0
50,1715953855.1111586,224071.969350914,1715953855.4864368,224072.344629539,0.3752786249970086,FrameResult.NO_CHANGE,0.0
51,1715953855.6243963,224072.482588206,1715953856.0048263,224072.863018956,0.3804307499958668,FrameResult.NO_CHANGE,0.0
52,1715953856.166304,224073.024496206,1715953856.218562,224073.076753956,0.052257750008720905,FrameResult.JUNK_FRAME,0.0
53,1715953856.3505132,224073.208704373,1715953856.4057782,224073.263970373,0.055265999981202185,FrameResult.JUNK_FRAME,0.0
54,1715953856.5440998,224073.402290331,1715953856.6059568,224073.464149289,0.06185895801172592,FrameResult.JUNK_FRAME,0.0
55,1715953856.7287254,224073.586916331,1715953857.1181643,224073.976356956,0.38944062500377186,FrameResult.NO_CHANGE,0.0
56,1715953857.231929,224074.090121373,1715953857.5998652,224074.458057623,0.36793624999700114,FrameResult.NO_CHANGE,0.0
57,1715953857.760451,224074.618642332,1715953857.8109841,224074.669176415,0.050534082984086126,FrameResult.JUNK_FRAME,0.0
58,1715953857.9413443,224074.799536165,1715953857.9808946,224074.839086748,0.03955058299470693,FrameResult.JUNK_FRAME,0.0
59,1715953858.1283185,224074.98650954,1715953858.5143135,224075.372505874,0.3859963339928072,FrameResult.NO_CHANGE,0.0
60,1715953858.6775746,224075.535766124,1715953858.7259934,224075.584184624,0.04841849999502301,FrameResult.JUNK_FRAME,0.0
61,1715953858.8368447,224075.695036749,1715953858.8854194,224075.74361129,0.04857454099692404,FrameResult.JUNK_FRAME,0.0
62,1715953859.036197,224075.894381749,1715953859.1007788,224075.958970749,0.06458899998688139,FrameResult.JUNK_FRAME,0.0
63,1715953859.2650487,224076.123236332,1715953859.3442674,224076.202459791,0.07922345900442451,FrameResult.JUNK_FRAME,0.0
64,1715953859.4910736,224076.349261249,1715953859.5470247,224076.405216499,0.05595524999080226,FrameResult.JUNK_FRAME,0.0
65,1715953859.672165,224076.530355499,1715953860.0679722,224076.926164541,0.39580904197646305,FrameResult.SUCCESS,0.0
66,1715953860.1764357,224077.034628374,1715953860.5416927,224077.399885041,0.36525666699162684,FrameResult.NO_CHANGE,0.0
67,1715953860.6750598,224077.533252208,1715953861.0499206,224077.908113167,0.37486095901113003,FrameResult.NO_CHANGE,0.0
68,1715953861.2010005,224078.05919225,1715953861.5818965,224078.440089042,0.38089679201948456,FrameResult.NO_CHANGE,0.0
69,1715953861.7421894,224078.60038125,1715953861.797794,224078.655986417,0.05560516699915752,FrameResult.JUNK_FRAME,0.0
70,1715953861.9195802,224078.777772334,1715953862.2990818,224079.157274292,0.3795019579993095,FrameResult.NO_CHANGE,0.0
71,1715953862.4104447,224079.268636959,1715953862.4538867,224079.312079251,0.04344229199341498,FrameResult.JUNK_FRAME,0.0
72,1715953862.5626187,224079.420810792,1715953862.609234,224079.467426542,0.046615749975899234,FrameResult.JUNK_FRAME,0.0
73,1715953862.7745452,224079.632735584,1715953863.1670108,224080.025203418,0.3924678339972161,FrameResult.NO_CHANGE,0.0
74,1715953863.300882,224080.159074793,1715953863.6716967,224080.529889209,0.37081441600457765,FrameResult.NO_CHANGE,0.0
75,1715953863.8130765,224080.671268376,1715953863.8629382,224080.721130335,0.049861959007102996,FrameResult.JUNK_FRAME,0.0
