seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716006130.128748,275930.885324884,1716006130.2004704,275930.957054467,0.0717295830254443,FrameResult.SUCCESS,0.0
2,1716006130.4666095,275931.223190342,1716006130.5405176,275931.297101051,0.0739107090048492,FrameResult.NO_CHANGE,0.0
3,1716006130.7972298,275931.553811593,1716006130.804734,275931.561316676,0.007505082990974188,FrameResult.CV_ERROR,0.0
4,1716006131.0388703,275931.795448968,1716006131.1096811,275931.866264676,0.07081570796435699,FrameResult.NO_CHANGE,0.0
5,1716006131.3452578,275932.101838301,1716006131.354089,275932.110670551,0.008832250023260713,FrameResult.CV_ERROR,0.0
6,1716006131.5689094,275932.325491093,1716006131.6260047,275932.382588385,0.05709729203954339,FrameResult.NO_CHANGE,0.0
7,1716006131.8303618,275932.586944218,1716006131.838108,275932.594691093,0.00774687499506399,FrameResult.CV_ERROR,0.0
8,1716006132.055142,275932.811723343,1716006132.0618145,275932.818397801,0.006674458039924502,FrameResult.CV_ERROR,0.0
9,1716006132.3015323,275933.058114218,1716006132.3091161,275933.06569851,0.007584291975945234,FrameResult.CV_ERROR,0.0
10,1716006132.58455,275933.341131468,1716006132.649227,275933.405810593,0.06467912497464567,FrameResult.NO_CHANGE,0.0
11,1716006132.8936222,275933.65020476,1716006132.9563935,275933.712977385,0.06277262495132163,FrameResult.NO_CHANGE,0.0
12,1716006133.2041676,275933.960750469,1716006133.2776678,275934.03425176,0.07350129098631442,FrameResult.NO_CHANGE,0.0
13,1716006133.5271213,275934.286867219,1716006133.5950127,275934.354759719,0.0678924999665469,FrameResult.NO_CHANGE,0.0
14,1716006133.8630533,275934.622796677,1716006133.8704603,275934.630205344,0.007408667006529868,FrameResult.CV_ERROR,0.0
15,1716006134.0907702,275934.850516344,1716006134.0977278,275934.857473719,0.006957374978810549,FrameResult.CV_ERROR,0.0
16,1716006134.3262477,275935.085991719,1716006134.3327162,275935.092461844,0.006470124993938953,FrameResult.CV_ERROR,0.0
17,1716006134.6393058,275935.399051761,1716006134.6435292,275935.403275636,0.004223875002935529,FrameResult.CV_ERROR,0.0
18,1716006134.9211447,275935.680886761,1716006135.4281077,275936.187855136,0.5069683750043623,FrameResult.SUCCESS,0.0
19,1716006135.701584,275936.461327886,1716006135.777282,275936.537028261,0.07570037501864135,FrameResult.JUNK_FRAME,0.0
20,1716006136.0435112,275936.803257261,1716006136.428649,275937.188396553,0.38513929198961705,FrameResult.LOW_CONFIDENCE,0.0
21,1716006136.6376297,275937.397375595,1716006136.7078981,275937.467644678,0.07026908302213997,FrameResult.JUNK_FRAME,0.0
22,1716006136.9445853,275937.704331137,1716006137.3321233,275938.091870845,0.38753970799734816,FrameResult.NO_CHANGE,0.0
23,1716006137.570357,275938.330102512,1716006137.641756,275938.401503387,0.0714008750510402,FrameResult.JUNK_FRAME,0.0
24,1716006137.9225826,275938.682327846,1716006138.2923129,275939.052060387,0.3697325409739278,FrameResult.NO_CHANGE,0.0
25,1716006138.5161803,275939.275926346,1716006138.9132197,275939.672967096,0.39704074995825067,FrameResult.NO_CHANGE,0.0
26,1716006139.1349862,275939.894730971,1716006139.2058043,275939.96555068,0.0708197089843452,FrameResult.JUNK_FRAME,0.0
27,1716006139.5006902,275940.26043393,1716006139.5773466,275940.337092805,0.07665887504117563,FrameResult.JUNK_FRAME,0.0
28,1716006139.871135,275940.630879097,1716006139.93907,275940.698815888,0.06793679104885086,FrameResult.JUNK_FRAME,0.0
29,1716006140.2247736,275940.984518722,1716006140.633116,275941.39286343,0.4083447080338374,FrameResult.SUCCESS,0.0
30,1716006140.9426353,275941.702380847,1716006141.322408,275942.082155472,0.37977462500566617,FrameResult.LOW_CONFIDENCE,0.0
31,1716006141.5349314,275942.294677306,1716006141.5937598,275942.353506139,0.058828832989092916,FrameResult.JUNK_FRAME,0.0
32,1716006141.8134642,275942.573209556,1716006142.1948035,275942.954551181,0.3813416250050068,FrameResult.NO_CHANGE,0.0
33,1716006142.4866283,275943.246373514,1716006142.5515802,275943.311327056,0.06495354202343151,FrameResult.JUNK_FRAME,0.0
34,1716006142.8460085,275943.605754223,1716006142.908686,275943.668432431,0.06267820799257606,FrameResult.JUNK_FRAME,0.0
35,1716006143.125087,275943.884832723,1716006143.4837363,275944.24348389,0.35865116701461375,FrameResult.NO_CHANGE,0.0
36,1716006143.7589555,275944.518697765,1716006143.8247898,275944.584535807,0.06583804200636223,FrameResult.JUNK_FRAME,0.0
37,1716006144.0903158,275944.850061765,1716006144.1555436,275944.915290099,0.06522833398776129,FrameResult.JUNK_FRAME,0.0
38,1716006144.4107504,275945.17049414,1716006144.4738047,275945.233551015,0.06305687496205792,FrameResult.JUNK_FRAME,0.0
39,1716006144.6868632,275945.446607099,1716006144.7516208,275945.511366807,0.06475970800966024,FrameResult.JUNK_FRAME,0.0
40,1716006144.9697595,275945.729503224,1716006145.0332727,275945.793019141,0.0635159169905819,FrameResult.JUNK_FRAME,0.0
41,1716006145.2727842,275946.032528099,1716006145.3336148,275946.093361099,0.06083299999590963,FrameResult.JUNK_FRAME,0.0
42,1716006145.6001403,275946.359883891,1716006145.9835293,275946.743276641,0.38339274999452755,FrameResult.SUCCESS,0.0
43,1716006146.2070663,275946.966811808,1716006146.589666,275947.349413266,0.3826014579972252,FrameResult.LOW_CONFIDENCE,0.0
44,1716006146.868588,275947.628333892,1716006146.9407368,275947.70048135,0.0721474580350332,FrameResult.JUNK_FRAME,0.0
45,1716006147.1864989,275947.946243683,1716006147.2552865,275948.015032642,0.06878895900445059,FrameResult.JUNK_FRAME,0.0
46,1716006147.5167916,275948.27653485,1716006147.8980277,275948.657775059,0.38124020898249,FrameResult.NO_CHANGE,0.0
47,1716006148.1492252,275948.908966434,1716006148.216096,275948.975842476,0.06687604199396446,FrameResult.JUNK_FRAME,0.0
48,1716006148.4415557,275949.201299767,1716006148.823668,275949.583415517,0.3821157499914989,FrameResult.NO_CHANGE,0.0
49,1716006149.1001377,275949.859883643,1716006149.1739879,275949.933734351,0.07385070802411065,FrameResult.JUNK_FRAME,0.0
50,1716006149.4553585,275950.215097934,1716006149.5225434,275950.282289601,0.067191666981671,FrameResult.JUNK_FRAME,0.0
51,1716006149.7627485,275950.522494893,1716006150.207575,275950.967321351,0.44482645799871534,FrameResult.NO_CHANGE,0.0
52,1716006150.517247,275951.27698931,1716006150.564955,275951.324701518,0.047712208004668355,FrameResult.JUNK_FRAME,0.0
53,1716006150.8160703,275951.575816393,1716006151.328802,275952.088549435,0.5127330420073122,FrameResult.SUCCESS,0.0
54,1716006151.5574286,275952.317174685,1716006151.9119167,275952.671663894,0.35448920901399106,FrameResult.NO_CHANGE,0.0
55,1716006152.1736834,275952.933426394,1716006152.1828296,275952.942576852,0.00915045797592029,FrameResult.CV_ERROR,0.0
56,1716006152.4054487,275953.165195144,1716006152.795622,275953.555369186,0.390174041967839,FrameResult.NO_CHANGE,0.0
57,1716006153.0704174,275953.830163978,1716006153.0751598,275953.834906561,0.004742583027109504,FrameResult.CV_ERROR,0.0
58,1716006153.3534207,275954.113166853,1716006153.360372,275954.120117603,0.006950749957468361,FrameResult.CV_ERROR,0.0
59,1716006153.6047385,275954.36448502,1716006153.6092463,275954.36899277,0.00450774998171255,FrameResult.CV_ERROR,0.0
60,1716006153.8375525,275954.597299145,1716006153.842971,275954.602717728,0.005418582994025201,FrameResult.CV_ERROR,0.0
61,1716006154.0819771,275954.841723478,1716006154.090414,275954.850160395,0.008436917036306113,FrameResult.CV_ERROR,0.0
62,1716006154.3145537,275955.074299937,1716006154.319087,275955.078833437,0.0045335000031627715,FrameResult.CV_ERROR,0.0
63,1716006154.5850954,275955.344841729,1716006154.5923686,275955.352114729,0.007273000024724752,FrameResult.CV_ERROR,0.0
64,1716006154.8795614,275955.639307645,1716006154.8853805,275955.645126979,0.005819334008265287,FrameResult.CV_ERROR,0.0
65,1716006155.1729481,275955.932692312,1716006155.1807728,275955.940519062,0.007826749992091209,FrameResult.CV_ERROR,0.0
66,1716006155.5177011,275956.277446312,1716006155.9076154,275956.667363146,0.38991683401400223,FrameResult.SUCCESS,0.0
67,1716006156.1280243,275956.887769896,1716006156.5119948,275957.271742313,0.3839724169811234,FrameResult.NO_CHANGE,0.0
68,1716006156.754497,275957.514239563,1716006157.1438134,275957.903560855,0.3893212919938378,FrameResult.NO_CHANGE,0.0
69,1716006157.3793714,275958.139116647,1716006157.7622993,275958.522046897,0.382930249965284,FrameResult.NO_CHANGE,0.0
70,1716006157.9763136,275958.736059189,1716006158.0377653,275958.797511939,0.06145275000017136,FrameResult.JUNK_FRAME,0.0
71,1716006158.3763607,275959.136105105,1716006158.4392903,275959.199037064,0.06293195899343118,FrameResult.JUNK_FRAME,0.0
72,1716006158.6658657,275959.425612064,1716006158.7276437,275959.487390314,0.061778249975759536,FrameResult.JUNK_FRAME,0.0
73,1716006159.0147693,275959.774514147,1716006159.0716696,275959.831416231,0.0569020839757286,FrameResult.JUNK_FRAME,0.0
74,1716006159.29841,275960.058152022,1716006159.361506,275960.121252856,0.06310083396965638,FrameResult.JUNK_FRAME,0.0
75,1716006159.579561,275960.339304273,1716006159.6389253,275960.398671606,0.05936733295675367,FrameResult.JUNK_FRAME,0.0
76,1716006159.9324367,275960.692182189,1716006159.9932163,275960.752963148,0.06078095897100866,FrameResult.JUNK_FRAME,0.0
77,1716006160.2884662,275961.048210023,1716006160.6698089,275961.429556356,0.38134633301524445,FrameResult.SUCCESS,0.0
78,1716006160.904076,275961.663821898,1716006161.2806387,275962.040386023,0.3765641250065528,FrameResult.LOW_CONFIDENCE,0.0
79,1716006161.492227,275962.251973274,1716006161.4991126,275962.258858857,0.006885582988616079,FrameResult.CV_ERROR,0.0
80,1716006161.7908244,275962.550569899,1716006161.7960784,275962.555825107,0.005255208001472056,FrameResult.CV_ERROR,0.0
81,1716006162.0705194,275962.830263649,1716006162.0803196,275962.840064482,0.009800833009649068,FrameResult.CV_ERROR,0.0
82,1716006162.322916,275963.082662232,1716006162.706317,275963.466064524,0.38340229203458875,FrameResult.NO_CHANGE,0.0
83,1716006162.920737,275963.680483108,1716006162.9273455,275963.687091941,0.006608833034988493,FrameResult.CV_ERROR,0.0
84,1716006163.1838114,275963.943557066,1716006163.5599997,275964.318546357,0.37498929095454514,FrameResult.NO_CHANGE,0.0
85,1716006163.8007808,275964.559326315,1716006163.8073292,275964.565874899,0.006548583973199129,FrameResult.CV_ERROR,0.0
86,1716006164.083905,275964.842449982,1716006164.5529895,275965.311536066,0.4690860839909874,FrameResult.NO_CHANGE,0.0
87,1716006164.8069255,275965.565471357,1716006165.2092283,275965.967775066,0.4023037089500576,FrameResult.SUCCESS,0.0
88,1716006165.4698586,275966.228400358,1716006165.8436894,275966.602236191,0.373835832986515,FrameResult.NO_CHANGE,0.0
89,1716006166.0763805,275966.834925775,1716006166.116654,275966.875200066,0.0402742910082452,FrameResult.JUNK_FRAME,0.0
90,1716006166.3221407,275967.080686317,1716006166.3753734,275967.13391965,0.05323333299020305,FrameResult.JUNK_FRAME,0.0
91,1716006166.5917642,275967.350309483,1716006166.9692776,275967.727824567,0.3775150839937851,FrameResult.NO_CHANGE,0.0
92,1716006167.239149,275967.997694234,1716006167.6230545,275968.381601484,0.3839072500122711,FrameResult.NO_CHANGE,0.0
93,1716006167.8987753,275968.657319942,1716006168.3217494,275969.080295567,0.42297562496969476,FrameResult.NO_CHANGE,0.0
94,1716006168.5617695,275969.320315693,1716006168.602893,275969.361439693,0.0411240000394173,FrameResult.JUNK_FRAME,0.0
95,1716006168.843848,275969.602393526,1716006168.8815975,275969.640143776,0.03775025001959875,FrameResult.JUNK_FRAME,0.0
