seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716556174.4323204,2.979760460089892,921620,4705,0.0
2,0,1,repeat,False,1716556177.4266224,0.5316169169964269,921620,4705,1.750001683831215e-05
3,0,2,repeat,False,1716556177.9676273,0.49977654207032174,921620,4705,0.5428308330010623
4,0,3,repeat,False,1716556178.4763668,0.5409622089937329,921620,4705,1.0512335000094026
5,0,4,blank,False,1716556179.0229464,0.4325046249432489,921620,4705,1.5998719170456752
6,0,5,repeat,False,1716556179.4630625,0.6147415000014007,921620,4705,2.0391160011058673
7,0,6,repeat,False,1716556180.087441,0.5489096259698272,921620,4705,2.6626202510669827
8,0,7,repeat,False,1716556180.645149,0.6054384169401601,921620,4705,3.220159543096088
9,0,8,blank,False,1716556181.2596292,0.5267070840345696,921620,4705,3.8346642100950703
10,0,9,blank,False,1716556181.7957304,0.575152333942242,921620,4705,4.370838669012301
11,0,10,blank,False,1716556182.379587,0.4827705000061542,921620,4705,4.9548799600452185
12,0,11,success,True,1716556182.8671122,0.9889788340078667,921620,9315,5.445155585999601
13,1,1,repeat,False,1716556183.8767855,0.8169166670413688,921620,9315,1.0207993909716606e-05
14,1,2,repeat,False,1716556184.7038124,0.8836962919449434,921620,9315,0.825740083004348
15,1,3,repeat,False,1716556185.5951207,0.8474949590163305,921620,9315,1.7186265420168638
16,1,4,blank,False,1716556186.4515567,0.5259638340212405,921620,9315,2.574077500961721
17,1,5,blank,False,1716556186.9872577,0.6070830839453265,921620,9315,3.1101166259031743
18,1,6,blank,False,1716556187.6034706,0.49680716695729643,921620,9315,3.7260057509411126
19,1,7,repeat,False,1716556188.1093836,0.9500647500390187,921620,9315,4.232163376989774
20,1,8,blank,False,1716556189.0674086,0.5382235840661451,921620,9315,5.19075825100299
21,1,9,success,True,1716556189.6121848,0.8643293339991942,921620,9321,5.737620251951739
22,2,1,repeat,False,1716556190.4886146,0.802756084012799,921620,9321,2.2916006855666637e-05
23,2,2,repeat,False,1716556191.2993186,0.7924489580327645,921620,9321,0.8108487919671461
24,2,3,blank,False,1716556192.1007123,0.5142330420203507,921620,9321,1.6110307089984417
25,2,4,blank,False,1716556192.6250913,0.4934985840227455,921620,9321,2.1355973760364577
26,2,5,blank,False,1716556193.12748,0.6000888340640813,921620,9321,2.638523750938475
27,2,6,blank,False,1716556193.736524,0.47663091600406915,921620,9321,3.247347500990145
28,2,7,blank,False,1716556194.2204633,0.4900153339840472,921620,9321,3.7324567929608747
29,2,8,blank,False,1716556194.7194948,0.5590177919948474,921620,9321,4.230173168005422
30,2,9,blank,False,1716556195.2884486,0.5799892080249265,921620,9321,4.7984321269905195
31,2,10,success,True,1716556195.8757923,0.852618166944012,921620,9312,5.388324794010259
32,3,1,repeat,False,1716556196.7388067,0.8885632089804858,921620,9312,9.582960046827793e-06
