step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1710734007.4333992,181694.76834043,1710734007.4911208,181694.826062014,181694.769804514,181694.769804514,0.05625749999308027,0.0,0.05772158401669003,0.05772158401669003,0.0014640840236097574,1
1,1710734007.4911208,181694.826062014,1710734012.739989,181700.074930225,181694.828211764,181699.580152099,0.4947781260125339,4.378,5.248868210997898,0.870868210997898,0.376090084988391,194
2,1710734012.739989,181700.074930225,1710734017.6467807,181704.981722019,181700.076683891,181704.483186435,0.4985355839889962,4.378,4.9067917939973995,0.5287917939973994,0.030256210011430085,28
3,1710734017.6467807,181704.981722019,1710734022.669288,181710.004229313,181704.987128935,181709.518728104,0.48550120898289606,4.378,5.02250729399384,0.6445072939938399,0.15900608501397073,23
4,1710734022.6692882,181710.004229313,1710734027.609821,181714.94476219,181710.005725188,181714.461912607,0.4828495830006432,4.378,4.9405328769935295,0.5625328769935294,0.07968329399591312,23
5,1710734027.6098208,181714.94476219,1710734032.0223858,181719.357327151,181714.94638969,181718.878690692,0.4786364589817822,3.735,4.412564961006865,0.677564961006865,0.19892850203905255,24
6,1710734032.0223858,181719.357327151,1710734036.2590933,181723.594034527,181719.358763817,181723.113084986,0.48094954100088216,3.735,4.236707375996048,0.5017073759960478,0.020757835009135306,30
7,1710734036.2590933,181723.594034527,1710734040.7186687,181728.053610029,181723.595627443,181727.575362278,0.47824775098706596,3.735,4.459575501998188,0.7245755019981881,0.24632775102509186,25
8,1710734040.7186687,181728.053610029,1710734044.9347591,181732.269700364,181728.055758945,181731.80099853,0.4687018340046052,3.735,4.216090335015906,0.48109033501590615,0.01238850102527067,22
9,1710734044.9347591,181732.269700364,1710734049.482599,181736.817540241,181732.270933697,181736.330512324,0.4870279169990681,4.049,4.5478398769919295,0.4988398769919291,0.011811959993792698,30
10,1710734049.482599,181736.817540241,1710734054.013241,181741.348182243,181736.818833575,181740.868108868,0.48007337501621805,4.049,4.530642002006061,0.481642002006061,0.0015686269907746464,41
11,1710734054.013241,181741.348182243,1710734058.9397388,181746.274679912,181741.34958991,181745.799765829,0.47491408299538307,4.049,4.926497668988304,0.8774976689883038,0.40258358599385247,37
12,1710734058.9397388,181746.274679912,1710734063.508838,181750.84377904,181746.276165912,181750.360800956,0.4829780840082094,4.049,4.569099128013477,0.5200991280134764,0.037121044006198645,39
13,1710734063.5088377,181750.84377904,1710734068.193055,181755.527996249,181750.845065498,181755.037502541,0.4904937079991214,4.049,4.684217208996415,0.6352172089964148,0.14472350099822506,22
14,1710734068.193055,181755.527996249,1710734072.727234,181760.062175293,181755.529421124,181759.583447001,0.4787282919860445,4.049,4.534179043985205,0.4851790439852044,0.0064507520000915974,44
15,1710734072.7272341,181760.062175293,1710734077.5012772,181764.836218462,181760.06423796,181764.35060817,0.48561029200209305,4.049,4.774043169018114,0.7250431690181136,0.23943287701695226,19
16,1710734077.5012772,181764.836218462,1710734082.0552878,181769.390229089,181764.837379962,181768.901712714,0.4885163750150241,4.049,4.554010627005482,0.5050106270054817,0.01649425199138932,25
17,1710734082.0552878,181769.390229089,1710734086.5998895,181773.9348308,181769.391598547,181773.440216008,0.49461479199817404,4.049,4.544601710978895,0.49560171097889505,0.0009869189816527069,36
18,1710734086.5998895,181773.9348308,1710734091.3520389,181778.686980177,181773.936297591,181778.197580052,0.4894001250213478,4.049,4.752149377018213,0.7031493770182129,0.21374925199779682,39
19,1710734091.3520389,181778.686980177,1710734095.894084,181783.229025346,181778.689187469,181782.741445887,0.48757945900433697,4.049,4.542045168986078,0.493045168986078,0.005465709982672706,13
20,1710734095.8940842,181783.229025346,1710734100.4742765,181787.809217598,181783.230407262,181787.280760722,0.5284568759961985,4.049,4.580192252004053,0.5311922520040531,0.002735376008786261,31
21,1710734100.4742763,181787.809217598,1710734105.0203176,181792.355258933,181787.815399931,181791.868284975,0.4869739580026362,4.049,4.54604133500834,0.4970413350083396,0.01006737700663507,25
22,1710734105.0203178,181792.355258933,1710734109.6070163,181796.94195756,181792.357228808,181796.454105727,0.48785183299332857,4.049,4.5866986269829795,0.5376986269829791,0.04984679399058223,30
23,1710734109.6070163,181796.94195756,1710734114.674496,181802.009437271,181796.943397935,181801.512662146,0.49677512497873977,4.049,5.0674797109968495,1.018479710996849,0.521704586019041,30
24,1710734114.674496,181802.009437271,1710734119.7579374,181807.09287869,181802.011413396,181806.584478648,0.5084000419883523,4.049,5.083441419003066,1.0344414190030653,0.5260413770156447,36
25,1710734119.7579374,181807.09287869,1710734124.3921952,181811.727136567,181807.095065648,181811.244863275,0.48227329200017266,4.049,4.634257877012715,0.5852578770127144,0.1029845850134734,36
26,1710734124.3921952,181811.727136567,1710734128.973432,181816.308373485,181811.728485192,181815.80821636,0.5001571250031702,4.049,4.581236917991191,0.5322369179911908,0.03207979298895225,34
