seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1710734007.4356813,0.05401137500302866,921620,4705,0.0
2,0,1,repeat,False,1710734007.4937317,0.041513417003443465,921620,4705,3.749999450519681e-06
3,0,2,blank,False,1710734007.5368066,0.0054644999909214675,921620,4705,0.04307429198524915
4,0,3,repeat,False,1710734007.5439372,0.04024991599726491,921620,4705,0.04997258397634141
5,0,4,blank,False,1710734007.5859134,0.004884708003373817,921620,4705,0.0922162089846097
6,0,5,blank,False,1710734007.5939772,0.006281417008722201,921620,4705,0.09844741699635051
7,0,6,repeat,False,1710734007.601581,0.05012187498505227,921620,4705,0.10805895898374729
8,0,7,repeat,False,1710734007.6567125,0.05812337499810383,921620,4705,0.16202866699313745
9,0,8,blank,False,1710734007.7290802,0.0341540839872323,921620,4705,0.22837450000224635
10,0,9,blank,False,1710734007.7663884,0.004971207992639393,921620,4705,0.27244329199311323
11,0,10,repeat,False,1710734007.7735717,0.04003025000565685,921620,4705,0.2790814589825459
12,0,11,blank,False,1710734007.815818,0.005325333011569455,921620,4705,0.3220913340046536
13,0,12,blank,False,1710734007.823743,0.005359708011383191,921620,4705,0.3294970419956371
14,0,13,blank,False,1710734007.830374,0.005549749999772757,921620,4705,0.3369402499811258
15,0,14,blank,False,1710734007.8373985,0.005063499993411824,921620,4705,0.3438859589805361
16,0,15,repeat,False,1710734007.843552,0.04268137499457225,921620,4705,0.3500817089807242
17,0,16,blank,False,1710734007.888302,0.005268917011562735,921620,4705,0.3941554589837324
18,0,17,low_confidence,False,1710734007.8948069,0.5163089589914307,921620,4705,0.40133716698619537
19,0,18,blank,False,1710734008.4125874,0.005756708007538691,921620,4705,0.918763041991042
20,0,19,repeat,False,1710734008.419736,0.04104579199338332,921620,4705,0.9262255420035217
21,0,20,blank,False,1710734008.4620438,0.004845374991418794,921620,4705,0.9686275839922018
22,0,21,blank,False,1710734008.4679663,0.00457279197871685,921620,4705,0.9745577510038856
23,0,22,blank,False,1710734008.4736524,0.004465792007977143,921620,4705,0.9802149169845507
24,0,23,repeat,False,1710734008.4794917,0.0380699580127839,921620,4705,0.9860366669890936
25,0,24,blank,False,1710734008.5191317,0.004641583014745265,921620,4705,1.0254170009866357
