seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1715936766.0945308,0.8468393340008333,921620,4705,0.0
2,0,1,repeat,False,1715936766.9478462,0.20694674999685958,921620,4705,2.0042003598064184e-05
3,0,2,repeat,False,1715936767.1577547,0.17610491698724218,921620,4705,0.21199279199936427
4,0,3,repeat,False,1715936767.336401,0.17589145799865946,921620,4705,0.39087750000180677
5,0,4,repeat,False,1715936767.514754,0.1575936670124065,921620,4705,0.5693118750059512
6,0,5,blank,False,1715936767.675037,0.18154404201777652,921620,4705,0.7295544999942649
7,0,6,repeat,False,1715936767.864986,0.21390704199438915,921620,4705,0.9163707089901436
8,0,7,blank,False,1715936768.0816019,0.14983124998980202,921620,4705,1.1360677089833189
9,0,8,blank,False,1715936768.2399225,0.11476466699969023,921620,4705,1.2917405839834828
10,0,9,blank,False,1715936768.36337,0.1249843750265427,921620,4705,1.4147115419909824
11,0,10,blank,False,1715936768.4971333,0.14550579199567437,921620,4705,1.548216250987025
12,0,11,repeat,False,1715936768.6513784,0.23853841700474732,921620,4705,1.7026284169987775
13,0,12,blank,False,1715936768.8934042,0.13051512502715923,921620,4705,1.947493666986702
14,0,13,blank,False,1715936769.0293293,0.14757125001051463,921620,4705,2.0821630010032095
15,0,14,repeat,False,1715936769.185344,0.22548779100179672,921620,4705,2.23673862600117
16,0,15,blank,False,1715936769.413872,0.16727716699824668,921620,4705,2.4681350009923335
17,0,16,repeat,False,1715936769.5895452,0.2313411250070203,921620,4705,2.640762333991006
18,0,17,blank,False,1715936769.8236096,0.12020787500659935,921620,4705,2.8780613349808846
19,0,18,blank,False,1715936769.9519258,0.13705483300145715,921620,4705,3.0036161259922665
20,0,19,blank,False,1715936770.0975797,0.14057354198303074,921620,4705,3.1491081260028295
21,0,20,blank,False,1715936770.2468467,0.1578268329903949,921620,4705,3.2980569599894807
22,0,21,repeat,False,1715936770.413344,0.18062125000869855,921620,4705,3.46440762700513
23,0,22,blank,False,1715936770.5967646,0.1159930000139866,921620,4705,3.651217334991088
24,0,23,blank,False,1715936770.71979,0.10975541698280722,921620,4705,3.7718112519942224
25,0,24,repeat,False,1715936770.8388133,0.17152716597774997,921620,4705,3.8899953349900898
26,0,25,repeat,False,1715936771.0132515,0.21011250099400058,921620,4705,4.067622542992467
27,0,26,blank,False,1715936771.2258725,0.1289659999893047,921620,4705,4.280440793983871
28,0,27,blank,False,1715936771.364349,0.12532837499747984,921620,4705,4.415358002006542
29,0,28,repeat,False,1715936771.4985995,0.1872897080029361,921620,4705,4.54998171000625
30,0,29,blank,False,1715936771.6885388,0.11100620802608319,921620,4705,4.7429919189889915
31,0,30,blank,False,1715936771.8066757,0.13442129199393094,921620,4705,4.858333876996767
32,0,31,blank,False,1715936771.9500737,0.1166651250096038,921620,4705,5.001039335998939
33,0,32,repeat,False,1715936772.075369,0.2167214170040097,921620,4705,5.126648043980822
34,0,33,blank,False,1715936772.2950249,0.14377033300115727,921620,4705,5.349421544000506
35,0,34,blank,False,1715936772.4475002,0.14025587600190192,921620,4705,5.498636211006669
36,0,35,blank,False,1715936772.5968637,0.15652812499320135,921620,4705,5.648093210998923
37,0,36,blank,False,1715936772.7620695,0.13308237501769327,921620,4705,5.813171752990456
38,0,37,blank,False,1715936772.903817,0.14756362501066178,921620,4705,5.954986294003902
39,0,38,blank,False,1715936773.059895,0.14605974999722093,921620,4705,6.111190294002881
40,0,39,blank,False,1715936773.214546,0.12441954200039618,921620,4705,6.265659461001633
41,0,40,blank,False,1715936773.3473434,0.11669266602257267,921620,4705,6.3993117949867155
42,0,41,blank,False,1715936773.4721074,0.1264935419894755,921620,4705,6.524606085993582
43,0,42,blank,False,1715936773.6073334,0.1202042089716997,921620,4705,6.658281252981396
44,0,43,blank,False,1715936773.7369864,0.11781437500030734,921620,4705,6.788102419988718
45,0,44,blank,False,1715936773.8638034,0.16057916698628105,921620,4705,6.914958128007129
46,0,45,repeat,False,1715936774.033557,0.23229216600884683,921620,4705,7.084655752987601
47,0,46,blank,False,1715936774.268626,0.12638070801040158,921620,4705,7.323065253003733
48,0,47,blank,False,1715936774.403477,0.20784395901137032,921620,4705,7.455033795005875
49,0,48,blank,False,1715936774.6201544,0.11999866701080464,921620,4705,7.671320169989485
50,0,49,blank,False,1715936774.7489836,0.1614570000092499,921620,4705,7.800053212005878
51,0,50,blank,False,1715936774.9191213,0.1454634999972768,921620,4705,7.970314628997585
52,0,51,blank,False,1715936775.0730717,0.12548099999548867,921620,4705,8.124215419986285
53,0,52,repeat,False,1715936775.2072828,0.18903212598524988,921620,4705,8.258361669984879
54,0,53,blank,False,1715936775.3991833,0.1208199999819044,921620,4705,8.453623670997331
55,0,54,blank,False,1715936775.528819,0.13185149998753332,921620,4705,8.582054211990908
56,0,55,blank,False,1715936775.6664896,0.13288737498805858,921620,4705,8.719220378989121
57,0,56,blank,False,1715936775.80482,0.1527712089882698,921620,4705,8.857713587000035
58,0,57,blank,False,1715936775.9626594,0.12599820899777114,921620,4705,9.015456046006875
59,0,58,blank,False,1715936776.0981317,0.12734808298409916,921620,4705,9.1493397129816
60,0,59,repeat,False,1715936776.2332864,0.18763154197949916,921620,4705,9.285074337996775
61,0,60,blank,False,1715936776.423592,0.12840024998877198,921620,4705,9.478093129000627
62,0,61,blank,False,1715936776.559829,0.15296454197959974,921620,4705,9.61136462900322
63,0,62,blank,False,1715936776.7222998,0.13267950000590645,921620,4705,9.77276808800525
64,0,63,blank,False,1715936776.8653615,0.1661289169860538,921620,4705,9.915268045995617
65,0,64,blank,False,1715936777.0403726,0.11683258300763555,921620,4705,10.09150546300225
66,0,65,blank,False,1715936777.1674047,0.12919541698647663,921620,4705,10.217683962982846
67,0,66,success,True,1715936777.3042583,0.5215992089943029,921620,9315,10.357052379986271
68,1,1,repeat,False,1715936777.8286223,0.47621591700590216,921620,9315,1.7499842215329409e-06
69,1,2,blank,False,1715936778.30733,0.21152891698875464,921620,9315,0.47832612600177526
70,1,3,low_confidence,False,1715936778.5219796,0.47790129197528586,921620,9315,0.6927509169909172
71,1,4,blank,False,1715936779.002674,0.16710587500710972,921620,9315,1.173549708997598
72,1,5,blank,False,1715936779.172226,0.2076333749864716,921620,9315,1.3432985429826658
73,1,6,blank,False,1715936779.3826041,0.20678466698154807,921620,9315,1.5534502509981394
74,1,7,blank,False,1715936779.591924,0.18896795800537802,921620,9315,1.7629086679953616
75,1,8,blank,False,1715936779.7833512,0.18876033398555592,921620,9315,1.9543292929884046
76,1,9,repeat,False,1715936779.974955,0.5219163339934312,921620,9315,2.145748751005158
77,1,10,blank,False,1715936780.49884,0.1640168339945376,921620,9315,2.6701667929883115
78,1,11,blank,False,1715936780.6649642,0.16119812498800457,921620,9315,2.836171917995671
79,1,12,blank,False,1715936780.8290565,0.18502387599437498,921620,9315,2.999748334987089
80,1,13,blank,False,1715936781.0168092,0.15940350000164472,921620,9315,3.1876733349927235
81,1,14,blank,False,1715936781.1785603,0.21533745899796486,921620,9315,3.3495750020083506
82,1,15,repeat,False,1715936781.3970976,0.5297983750060666,921620,9315,3.5676574189856183
83,1,16,blank,False,1715936781.9297407,0.17093849999946542,921620,9315,4.100615419010865
84,1,17,blank,False,1715936782.1029487,0.2219228759931866,921620,9315,4.27407629400841
85,1,18,blank,False,1715936782.3274736,0.1834070420009084,921620,9315,4.4983673359965906
86,1,19,blank,False,1715936782.513473,0.22938966698711738,921620,9315,4.684487210994121
87,1,20,blank,False,1715936782.7455347,0.18533100001513958,921620,9315,4.91649383600452
88,1,21,blank,False,1715936782.9336023,0.22826858298503794,921620,9315,5.1045453359838575
89,1,22,blank,False,1715936783.1649084,0.2319201669888571,921620,9315,5.335717585985549
90,1,23,blank,False,1715936783.3998356,0.19102870800998062,921620,9315,5.570604460983304
91,1,24,blank,False,1715936783.5934396,0.23090666701318696,921620,9315,5.764413461001823
