seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716377160.2528954,10.69129679503385,921620,4705,0.0
2,0,1,low_confidence,False,1716377170.9599798,2.431591251050122,921620,4705,3.491691313683987e-05
3,0,2,repeat,False,1716377173.401102,2.2455092089949176,921620,4705,2.4437446679221466
4,0,3,blank,False,1716377175.65855,2.2161022090585902,921620,4705,4.700211960938759
5,0,4,success,True,1716377177.8822792,2.341858042986132,921620,9315,6.927193086943589
6,1,1,repeat,False,1716377180.237899,2.663075042888522,921620,9315,1.6709091141819954e-05
7,1,2,blank,False,1716377182.9102244,1.7149420849746093,921620,9315,2.6721235850127414
8,1,3,blank,False,1716377184.6345153,1.7175775010837242,921620,9315,4.3966361690545455
9,1,4,success,True,1716377186.3582854,2.395823293016292,921620,9321,6.122984378016554
10,2,1,repeat,False,1716377188.765586,2.714560501044616,921620,9321,8.66700429469347e-06
11,2,2,repeat,False,1716377191.488844,2.267397125950083,921620,9321,2.722591251018457
12,2,3,blank,False,1716377193.7650545,1.9753846260719001,921620,9321,4.999079877045006
13,2,4,success,True,1716377195.746846,2.0886713749496266,921620,9312,6.983202627976425
14,3,1,repeat,False,1716377197.8474383,2.220587335061282,921620,9312,1.2416974641382694e-05
15,3,2,blank,False,1716377200.0769892,2.0157776260748506,921620,9312,2.2289524599909782
16,3,3,blank,False,1716377202.101434,1.7395733339944854,921620,9312,4.25366137700621
17,3,4,success,True,1716377203.8475287,2.568850417039357,921620,9306,6.002312961965799
18,4,1,repeat,False,1716377206.4298022,2.272879917989485,921620,9306,8.124974556267262e-06
19,4,2,blank,False,1716377208.7101927,2.191935876966454,921620,9306,2.2804595429915935
20,4,3,blank,False,1716377210.9143865,2.338373666978441,921620,9306,4.481532961013727
21,4,4,success,True,1716377213.2593622,2.1541159170446917,921620,9316,6.831545962020755
22,5,1,repeat,False,1716377215.4266307,2.167081541963853,921620,9316,2.6832916773855686e-05
23,5,2,repeat,False,1716377217.6057563,2.3473215019330382,921620,9316,2.1772270429646596
24,5,3,blank,False,1716377219.964068,2.2622001679847017,921620,9316,4.535375335952267
25,5,4,success,True,1716377222.233649,2.521110251080245,921620,9320,6.809586002957076
26,6,1,low_confidence,False,1716377224.767843,2.186621709028259,921620,9320,1.97909539565444e-05
27,6,2,blank,False,1716377226.9640498,1.5398338339291513,921620,9320,2.19566608290188
28,6,3,blank,False,1716377228.5123699,1.8710948759689927,921620,9320,3.745151291950606
29,6,4,success,True,1716377230.3905184,2.4011762919835746,921620,9326,5.624949084944092
30,7,1,repeat,False,1716377232.8037746,2.298474417999387,921620,9326,8.041970431804657e-06
31,7,2,repeat,False,1716377235.1115122,2.618810876039788,921620,9326,2.3072583760367706
32,7,3,blank,False,1716377237.7392132,2.466194626991637,921620,9326,4.934359168983065
33,7,4,success,True,1716377240.2122414,2.3881483760196716,921620,9311,7.409719669958577
34,8,1,repeat,False,1716377242.611879,2.2914241679245606,921620,9311,8.66700429469347e-06
35,8,2,blank,False,1716377244.9131413,1.998127416940406,921620,9311,2.299751917948015
36,8,3,repeat,False,1716377246.9196963,2.095762209035456,921620,9311,4.307557835010812
37,8,4,success,True,1716377249.022794,2.1756508339894935,921620,9328,6.411675003007986
38,9,1,repeat,False,1716377251.210339,2.5719764180248603,921620,9328,8.207978680729866e-06
39,9,2,blank,False,1716377253.7912009,1.6940453760325909,921620,9328,2.580287500983104
40,9,3,repeat,False,1716377255.4938684,2.162521751015447,921620,9328,4.283345835050568
41,9,4,success,True,1716377257.6634781,2.4970492100110278,921620,13923,6.454562211059965
42,10,1,repeat,False,1716377260.1728797,1.972245835000649,921620,13923,9.584007784724236e-06
43,10,2,blank,False,1716377262.1552002,1.6636722499970347,921620,13923,1.981129543040879
44,10,3,blank,False,1716377263.8277714,1.6607864589896053,921620,13923,3.6546532940119505
45,10,4,success,True,1716377265.4957042,2.045206583919935,921620,13929,5.324463795055635
46,11,1,blank,False,1716377267.5532935,1.9147004170808941,921620,13929,1.2959004379808903e-05
47,11,2,blank,False,1716377269.4788113,1.8064800419379026,921620,13929,1.9257982100825757
48,11,3,low_confidence,False,1716377271.2949772,1.9751365850679576,921620,13929,3.74099900200963
49,11,4,success,True,1716377273.276716,2.110204042051919,921620,13920,5.7256151280598715
50,12,1,repeat,False,1716377275.399233,1.9474803759949282,921620,13920,1.454097218811512e-05
51,12,2,repeat,False,1716377277.3566628,2.338511585025117,921620,13920,1.9568190010031685
52,12,3,blank,False,1716377279.7047117,1.8821830839151517,921620,13920,4.304256460047327
53,12,4,success,True,1716377281.5937183,2.7138672929722816,921620,13915,6.195977878058329
54,13,1,repeat,False,1716377284.3198514,2.358515084022656,921620,13915,1.0458985343575478e-05
55,13,2,blank,False,1716377286.6874433,2.1077953330241144,921620,13915,2.3667423350270838
56,13,3,blank,False,1716377288.8042252,2.056483333930373,921620,13915,4.483724043006077
57,13,4,success,True,1716377290.86766,2.192104833899066,921620,9307,6.549166335957125
58,14,1,repeat,False,1716377293.0712824,2.627156210015528,921620,9307,1.0624993592500687e-05
59,14,2,blank,False,1716377295.7085052,2.013412792934105,921620,9307,2.635915625956841
60,14,3,blank,False,1716377297.730731,2.2077201260253787,921620,9307,4.658997918944806
61,14,4,success,True,1716377299.9454706,2.5551463759038597,921620,9310,6.875735627952963
62,15,1,repeat,False,1716377302.5122483,2.317279875976965,921620,9310,9.334064088761806e-06
63,15,2,blank,False,1716377304.8389976,2.089581083972007,921620,9310,2.3259047099854797
64,15,3,blank,False,1716377306.9376578,1.7690907089272514,921620,9310,4.424849211005494
65,15,4,success,True,1716377308.713509,2.5736386670032516,921620,9307,6.202966836979613
66,16,1,blank,False,1716377311.3000154,1.6805477930465713,921620,9307,8.625094778835773e-06
67,16,2,repeat,False,1716377312.9892297,2.557495376910083,921620,9307,1.689588209032081
68,16,3,blank,False,1716377315.5551145,2.1250785830197856,921620,9307,4.255783960106783
69,16,4,success,True,1716377317.6868656,2.480445375898853,921620,9315,6.3890560020226985
70,17,1,repeat,False,1716377320.1791346,2.1900078339967877,921620,9315,7.917056791484356e-06
71,17,2,blank,False,1716377322.378723,2.2126651679864153,921620,9315,2.1982827100437135
72,17,3,repeat,False,1716377324.6005497,2.2418319600401446,921620,9315,4.4206571279792115
73,17,4,success,True,1716377326.8490434,2.545832626055926,921620,9318,6.671646294998936
74,18,1,repeat,False,1716377329.4069064,1.9284726680489257,921620,9318,9.08400397747755e-06
75,18,2,blank,False,1716377331.3376448,2.2250829589320347,921620,9318,1.9334313350263983
76,18,3,blank,False,1716377333.5718904,1.7464954589959234,921620,9318,4.164289960986935
