seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716113954.9905386,20.15921888500452,921620,4705,0.0
2,0,1,repeat,False,1716113975.1842167,4.387797334988136,921620,4705,0.0006534169660881162
3,0,2,blank,False,1716113979.5821328,3.341097167984117,921620,4705,4.403640252014156
4,0,3,success,True,1716113982.9299371,3.9590106689720415,921620,9326,7.7551300039631315
5,1,1,repeat,False,1716113986.9022627,3.538813709979877,921620,9326,7.583992555737495e-06
6,1,2,blank,False,1716113990.4509099,4.3905572519870475,921620,9326,3.5484032109961845
7,1,3,success,True,1716113994.8484209,4.0499618769972585,921620,9321,7.9488012960064225
8,2,1,repeat,False,1716113998.9117749,4.199312418000773,921620,9321,1.0417017620056868e-05
9,2,2,blank,False,1716114003.121842,3.7488838759600185,921620,9321,4.209674669022206
10,2,3,success,True,1716114006.877082,4.188212334993295,921620,9312,7.968829254037701
11,3,1,repeat,False,1716114011.0772257,4.323926543002017,921620,9312,1.2999982573091984e-05
12,3,2,repeat,False,1716114015.4100761,4.741243169002701,921620,9312,4.332383751985617
13,3,3,success,True,1716114020.157612,4.559699503006414,921620,9306,9.082266961981077
14,4,1,repeat,False,1716114024.7304356,4.814658919000067,921620,9306,2.2541964426636696e-05
15,4,2,blank,False,1716114029.5539088,3.1813135020202026,921620,9306,4.823217751982156
16,4,3,success,True,1716114032.7424784,4.190007335040718,921620,9316,8.014253377972636
17,5,1,repeat,False,1716114036.9439962,4.877573169011157,921620,9316,8.750008419156075e-06
18,5,2,repeat,False,1716114041.8310406,3.9311456689611077,921620,9316,4.886430668993853
19,5,3,success,True,1716114045.7689745,3.8002699189819396,921620,9320,8.826658670965116
20,6,1,repeat,False,1716114049.583312,3.5474890430341475,921620,9320,8.25000461190939e-06
21,6,2,repeat,False,1716114053.1397831,3.779629252036102,921620,9320,3.5561405430198647
22,6,3,success,True,1716114056.9274695,3.857287250983063,921620,9319,7.346348045044579
23,7,1,repeat,False,1716114060.7965162,3.829970834951382,921620,9319,7.499998901039362e-06
24,7,2,blank,False,1716114064.635359,4.401113127009012,921620,9319,3.837823419016786
25,7,3,success,True,1716114069.0431151,3.8962762519950047,921620,9311,8.248264504014514
26,8,1,repeat,False,1716114072.9512107,6.127727086015511,921620,9311,1.18750031106174e-05
27,8,2,repeat,False,1716114079.0885005,3.8602317509939894,921620,9311,6.136914627975784
28,8,3,success,True,1716114082.9549053,4.818660794000607,921620,9321,10.005899087991565
29,9,1,repeat,False,1716114087.78504,4.642263918998651,921620,9321,1.166702713817358e-05
30,9,2,blank,False,1716114092.4360478,4.101409210008569,921620,9321,4.6501652100123465
31,9,3,success,True,1716114096.543616,3.713246210012585,921620,13923,8.760345712013077
32,10,1,repeat,False,1716114100.268495,3.7191038349992596,921620,13923,7.750000804662704e-06
33,10,2,repeat,False,1716114103.9959939,4.7393949599936604,921620,13923,3.7270047100028023
34,10,3,success,True,1716114108.742177,4.0732025019824505,921620,13929,8.475118336966261
35,11,1,blank,False,1716114112.8285182,4.3905763769871555,921620,13929,7.875030860304832e-06
36,11,2,repeat,False,1716114117.2279625,3.865122835035436,921620,13929,4.39932604401838
37,11,3,success,True,1716114121.0993645,4.5597680429928005,921620,13920,8.273072045005392
38,12,1,repeat,False,1716114125.6712797,4.7726220859913155,921620,13920,1.0000017937272787e-05
39,12,2,blank,False,1716114130.4525404,4.825834752002265,921620,13920,4.780658460978884
40,12,3,success,True,1716114135.2852826,3.6806548770400696,921620,13915,9.615477005019784
41,13,1,blank,False,1716114138.9789114,3.4127027930226177,921620,13915,8.957984391599894e-06
42,13,2,repeat,False,1716114142.4016063,4.13582150201546,921620,13915,3.4220241269795224
43,13,3,success,True,1716114146.543739,4.312376917980146,921620,9307,7.566840628976934
44,14,1,repeat,False,1716114150.8683078,3.6748064599814825,921620,9307,8.29098280519247e-06
45,14,2,blank,False,1716114154.5520113,4.332974334945902,921620,9307,3.6830181679688394
46,14,3,success,True,1716114158.8927498,3.6724416270153597,921620,9310,8.025892919977196
47,15,1,repeat,False,1716114162.5791047,3.868982543994207,921620,9310,1.937500201165676e-05
48,15,2,blank,False,1716114166.4579136,3.9450251270318404,921620,9310,3.8790981270140037
49,15,3,success,True,1716114170.4108047,3.843133043963462,921620,9307,7.834560002957005
