step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715929657.753863,199873.769202223,1715929658.589207,199874.604546015,199873.769590015,199873.769590015,0.8349560000060592,0.0,0.8353437920159195,0.8353437920159195,0.0003877920098602772,1
1,1715929658.589207,199874.604546015,1715929664.4972992,199880.512638226,199874.60624339,199879.981243268,0.5313949580013286,5.219597775935753,5.908092211000621,0.6884944350648681,0.15709947707364336,33
2,1715929664.4972992,199880.512638226,1715929670.2813127,199886.296651646,199880.513903768,199885.823252145,0.4733995010028593,5.182005943026089,5.784013419994153,0.6020074769680637,0.12860797595931217,18
3,1715929670.2813125,199886.296651646,1715929675.9342637,199891.949602773,199886.297772271,199891.474985023,0.4746177500055637,5.15548685737591,5.652951127005508,0.49746426962959855,0.022846519626909867,18
4,1715929675.9342637,199891.949602773,1715929681.6717377,199897.687076651,199891.950554607,199897.199188234,0.4878884170029778,5.118734256707987,5.737473877990851,0.618739621282864,0.13085120427422225,18
5,1715929681.6717374,199897.687076651,1715929686.7713544,199902.786693653,199897.687915984,199902.275433986,0.5112596669932827,4.550774700501744,5.099617002008017,0.5488423015062729,0.03758263451163657,22
6,1715929686.7713544,199902.786693653,1715929691.9335282,199907.948867447,199902.787485528,199907.40680153,0.5420659169903956,4.52859739016172,5.1621737940004095,0.6335764038386893,0.09151048684725538,17
7,1715929691.9335284,199907.948867447,1715929697.013385,199913.0287242,199907.949854864,199912.507784325,0.5209398750157561,4.555072599596924,5.079856753000058,0.5247841534031341,0.003844278398901224,22
8,1715929697.013385,199913.0287242,1715929702.13324,199918.148579036,199913.029772575,199917.701994327,0.44658470898866653,4.520209450182772,5.119854835997103,0.5996453858143305,0.15306067682104185,15
9,1715929702.13324,199918.148579036,1715929706.3916836,199922.407022621,199918.149493161,199921.916907662,0.4901149589859415,3.683515628197194,4.258443584985798,0.5749279567886041,0.08481299781124108,15
10,1715929706.3916836,199922.407022621,1715929710.5707247,199926.586063873,199922.407757246,199926.090485498,0.4955783750046976,3.669008627418095,4.179041252005845,0.5100326245877502,0.01445424958365038,18
11,1715929710.5707247,199926.586063873,1715929714.8103912,199930.825730333,199926.586882248,199930.341915833,0.4838144999812357,3.6303731420719663,4.239666459994623,0.6092933179226572,0.12547881793580018,12
12,1715929714.8103912,199930.825730333,1715929719.0685852,199935.08392421,199930.826596458,199934.530038043,0.5538861669774633,3.6891470721117576,4.258193877001759,0.569046804890001,0.01516063790768385,10
13,1715929719.0685852,199935.08392421,1715929723.2871618,199939.30250092,199935.084673793,199938.848965836,0.4535350840014871,3.665540005439221,4.218576710001798,0.5530367045625773,0.09950162057066336,8
