seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715929658.4563465,199874.471682598,1715929658.538861,199874.554199057,0.08251645899144933,FrameResult.SUCCESS,0.0
2,1715929658.6594784,199874.674815973,1715929658.7160728,199874.731410765,0.05659479199675843,FrameResult.NO_CHANGE,0.0
3,1715929658.860218,199874.875553224,1715929658.920379,199874.935716932,0.060163707996252924,FrameResult.NO_CHANGE,0.0
4,1715929659.0560784,199875.071413932,1715929659.1173766,199875.132714682,0.06130075000692159,FrameResult.NO_CHANGE,0.0
5,1715929659.2622414,199875.277573432,1715929659.6146839,199875.630022391,0.3524489590199664,FrameResult.LOW_CONFIDENCE,0.0
6,1715929659.737911,199875.753248641,1715929659.7438898,199875.759227807,0.00597916598781012,FrameResult.CV_ERROR,0.0
7,1715929659.8767984,199875.892135057,1715929659.8843539,199875.899690432,0.007555375021183863,FrameResult.CV_ERROR,0.0
8,1715929660.0131724,199876.028509349,1715929660.0831707,199876.098508308,0.06999895899207331,FrameResult.NO_CHANGE,0.0
9,1715929660.2254755,199876.240812808,1715929660.2746186,199876.289955474,0.04914266598643735,FrameResult.NO_CHANGE,0.0
10,1715929660.3833177,199876.398654183,1715929660.4341774,199876.449515266,0.05086108300019987,FrameResult.NO_CHANGE,0.0
11,1715929660.5569327,199876.572268266,1715929660.5645108,199876.579847516,0.007579249999253079,FrameResult.CV_ERROR,0.0
12,1715929660.7184217,199876.733758474,1715929660.7257965,199876.741132516,0.007374042004812509,FrameResult.CV_ERROR,0.0
13,1715929660.8576543,199876.872990391,1715929660.8655317,199876.880866933,0.007876541989389807,FrameResult.CV_ERROR,0.0
14,1715929661.009094,199877.024430433,1715929661.0166934,199877.03199785,0.007567416992969811,FrameResult.CV_ERROR,0.0
15,1715929661.1333675,199877.148703975,1715929661.2057972,199877.22113485,0.07243087500683032,FrameResult.NO_CHANGE,0.0
16,1715929661.3211899,199877.3365271,1715929661.3781364,199877.393473891,0.05694679098087363,FrameResult.NO_CHANGE,0.0
17,1715929661.5084944,199877.52383135,1715929661.518418,199877.533756183,0.009924832993419841,FrameResult.CV_ERROR,0.0
18,1715929661.690609,199877.705944308,1715929661.701178,199877.716514808,0.010570500016910955,FrameResult.CV_ERROR,0.0
19,1715929661.8418055,199877.857141683,1715929661.8468988,199877.86215235,0.005010666995076463,FrameResult.CV_ERROR,0.0
