seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1715016739.4827282,5.7676790859986795,921620,4705,0.0
2,0,1,repeat,False,1715016745.2729166,1.192105874986737,921620,4705,5.5666998378001153e-05
3,0,2,blank,False,1715016746.4720695,0.8376111249963287,921620,4705,1.202057959002559
4,0,3,repeat,False,1715016747.3204682,1.1810319590003928,921620,4705,2.0489553340012208
5,0,4,blank,False,1715016748.5111806,1.3412873759953072,921620,4705,3.2399421270092716
6,0,5,success,True,1715016749.8613155,1.3628395429986995,921620,9315,4.591646586006391
7,1,1,repeat,False,1715016751.2403288,1.2786776249995455,921620,9315,2.4459004634991288e-05
8,1,2,blank,False,1715016752.5289204,1.000710792010068,921620,9315,1.2863549180037808
9,1,3,repeat,False,1715016753.538945,1.2699648759880802,921620,9315,2.297119376002229
10,1,4,blank,False,1715016754.8184412,1.1553293759934604,921620,9315,3.5766780850099167
11,1,5,success,True,1715016755.9828925,1.3546203750011045,921620,9321,4.7410634190018754
12,2,1,repeat,False,1715016757.3540618,1.2964507919969037,921620,9321,7.333001121878624e-06
13,2,2,repeat,False,1715016758.6604557,1.3331999590009218,921620,9321,1.304281249991618
14,2,3,blank,False,1715016760.0040028,1.152162792001036,921620,9321,2.647375959000783
15,2,4,blank,False,1715016761.1647365,1.1860233759944094,921620,9321,3.8096854179893853
16,2,5,success,True,1715016762.3588307,1.268536376010161,921620,9312,5.004491751999012
17,3,1,repeat,False,1715016763.6408725,1.2817667920025997,921620,9312,8.12498910818249e-06
18,3,2,blank,False,1715016764.932808,1.0506393339892384,921620,9312,1.2889274179906351
19,3,3,blank,False,1715016765.9924538,1.019598084007157,921620,9312,2.3503826259984635
20,3,4,repeat,False,1715016767.0206406,1.2361447910079733,921620,9312,3.3782369189866586
21,3,5,success,True,1715016768.2647054,1.205868625009316,921620,9306,4.623058084995137
22,4,1,repeat,False,1715016769.4838245,1.267204417992616,921620,9306,7.6669966802001e-06
23,4,2,blank,False,1715016770.762483,0.9064139589900151,921620,9306,1.2760093760007294
24,4,3,repeat,False,1715016771.6779578,1.3529032920050668,921620,9306,2.192581543000415
25,4,4,blank,False,1715016773.0401018,0.8040217920060968,921620,9306,3.554811794005218
26,4,5,success,True,1715016773.8520386,1.3323966249881778,921620,9316,4.3674304190062685
27,5,1,repeat,False,1715016775.1975136,1.2714420840056846,921620,9316,7.333001121878624e-06
28,5,2,blank,False,1715016776.4800222,0.9198375000123633,921620,9316,1.2790601669985335
29,5,3,repeat,False,1715016777.408778,1.454426501004491,921620,9316,2.209493375994498
30,5,4,blank,False,1715016778.87214,1.0490126259974204,921620,9316,3.672880169004202
31,5,5,success,True,1715016779.926177,1.5175450009992346,921620,9330,4.729145543999039
32,6,1,repeat,False,1715016781.4583607,1.366218958995887,921620,9330,8.41599830891937e-06
33,6,2,blank,False,1715016782.8375702,1.0036499590059975,921620,9330,1.375104916995042
34,6,3,blank,False,1715016783.8503246,1.0047255420067813,921620,9330,2.39202287599619
35,6,4,blank,False,1715016784.8639305,0.9017384170001606,921620,9330,3.4056429600022966
36,6,5,success,True,1715016785.7739336,1.2659386249870295,921620,9319,4.316098876995966
37,7,1,blank,False,1715016787.0544496,1.1468951679999009,921620,9319,8.95900302566588e-06
38,7,2,blank,False,1715016788.2104743,0.9241960420040414,921620,9319,1.1557409590022871
39,7,3,blank,False,1715016789.1436117,1.097359375009546,921620,9319,2.088919959991472
40,7,4,repeat,False,1715016790.2499568,1.5498511670011794,921620,9319,3.1950823349907296
41,7,5,repeat,False,1715016791.8083544,1.2687443339964375,921620,9319,0.01886458598950469
42,7,6,blank,False,1715016793.0869715,0.9488138340093428,921620,9319,1.297226627998171
43,7,7,repeat,False,1715016794.0461154,1.387022958995658,921620,9319,2.2556202119891537
44,7,8,blank,False,1715016795.4426832,1.1468102500075474,921620,9319,3.652659670988797
45,7,9,repeat,False,1715016796.5989854,1.5026768329989864,921620,9319,0.07429342199000644
46,7,10,blank,False,1715016798.1107771,1.0002198339934694,921620,9319,1.5860390049940918
47,7,11,blank,False,1715016799.1209292,1.088029375008773,921620,9319,2.596035338997609
48,7,12,blank,False,1715016800.2175014,1.1482469589973334,921620,9319,3.6930099229951168
49,7,13,repeat,False,1715016801.3744893,1.2931968759949086,921620,9319,0.11490329899417873
50,7,14,blank,False,1715016802.6762936,0.8776443759998074,921620,9319,1.4168104239960684
51,7,15,blank,False,1715016803.5625682,0.9973492930002976,921620,9319,2.303183382989957
52,7,16,blank,False,1715016804.569613,1.1823806669999612,921620,9319,3.3098073419986775
53,7,17,success,True,1715016805.7621844,1.2391903340030694,921620,9311,4.501034175993411
54,8,1,repeat,False,1715016807.0155973,1.459759083998506,921620,9311,8.249990059994161e-06
55,8,2,blank,False,1715016808.4903638,1.174555418008822,921620,9311,1.4693181259935955
56,8,3,blank,False,1715016809.6727412,1.1459679170075106,921620,9311,2.6566362099983962
57,8,4,blank,False,1715016810.828011,0.9667124590050662,921620,9311,3.8109885019948706
58,8,5,success,True,1715016811.8066204,1.4451353759941412,921620,9321,4.788661168990075
59,9,1,repeat,False,1715016813.2649398,1.2261021669983165,921620,9321,1.1541997082531452e-05
60,9,2,blank,False,1715016814.5033758,0.9922454170009587,921620,9321,1.2334917090047384
61,9,3,blank,False,1715016815.5061288,1.0033025000011548,921620,9321,2.2393176259938627
62,9,4,blank,False,1715016816.518207,0.8508639589999802,921620,9321,3.252185709992773
63,9,5,success,True,1715016817.379909,1.1856958759890404,921620,13923,4.112003210000694
64,10,1,repeat,False,1715016818.5845006,1.5365798760030884,921620,13923,7.665992598049343e-06
65,10,2,repeat,False,1715016820.1312068,1.6236762090120465,921620,13923,1.5482486249966314
66,10,3,blank,False,1715016821.767948,1.00905220900313,921620,13923,3.181130293000024
67,10,4,success,True,1715016822.7878733,1.2479824999900302,921620,13929,4.2040068349888315
68,11,1,repeat,False,1715016824.0497289,1.484262543002842,921620,13929,9.875002433545887e-06
69,11,2,repeat,False,1715016825.5432017,1.2717466670001158,921620,13929,1.491821125993738
70,11,3,blank,False,1715016826.8357067,1.1900605420087231,921620,13929,2.772825167994597
71,11,4,blank,False,1715016828.0352833,1.0101982510095695,921620,13929,3.983764167991467
72,11,5,success,True,1715016829.0557969,1.4710502089874353,921620,13920,5.003233418989112
73,12,1,repeat,False,1715016830.5414202,1.415720833989326,921620,13920,8.292001439258456e-06
74,12,2,blank,False,1715016831.9708335,1.1973209179996047,921620,13920,1.4243365839938633
75,12,3,repeat,False,1715016833.1775095,1.2384487920062384,921620,13920,2.634448376004002
76,12,4,blank,False,1715016834.4249518,0.9050235839968082,921620,13920,3.882064210003591
77,12,5,success,True,1715016835.3404174,1.2184262090013362,921620,13915,4.795959751994815
78,13,1,repeat,False,1715016836.5748522,1.3007656679983484,921620,13915,3.587499668356031e-05
79,13,2,blank,False,1715016837.8900871,1.0223995419946732,921620,13915,1.309765543002868
80,13,3,repeat,False,1715016838.9223237,1.3140665420069126,921620,13915,2.3464852100005373
81,13,4,blank,False,1715016840.2487347,0.9938889170007315,921620,13915,3.67049387699808
82,13,5,success,True,1715016841.263919,1.4992726259952178,921620,9307,4.686756836003042
83,14,1,repeat,False,1715016842.778559,1.6080960010003764,921620,9307,9.83300560619682e-06
84,14,2,blank,False,1715016844.399809,1.0010221670090687,921620,9307,1.6158919590088772
85,14,3,blank,False,1715016845.4104254,0.9385900839988608,921620,9307,2.630717709005694
86,14,4,blank,False,1715016846.3588161,0.9923267929989379,921620,9307,3.5786340850027045
87,14,5,success,True,1715016847.3618188,1.4153507500013802,921620,9310,4.580491002008785
88,15,1,repeat,False,1715016848.7909625,1.4172140009904979,921620,9310,8.95900302566588e-06
89,15,2,blank,False,1715016850.2210464,1.0246124999976018,921620,9310,1.4246597090095747
90,15,3,blank,False,1715016851.2543306,1.1140996250032913,921620,9310,2.46211512600712
91,15,4,blank,False,1715016852.3779802,0.9286752079933649,921620,9310,3.5857068350014742
92,15,5,success,True,1715016853.316393,1.3044284589996096,921620,9307,4.522867002000567
93,16,1,repeat,False,1715016854.6336474,1.3302032089995919,921620,9307,7.6669966802001e-06
94,16,2,blank,False,1715016855.9763584,0.9164370840007905,921620,9307,1.337509584001964
95,16,3,blank,False,1715016856.9021997,1.0266164999920875,921620,9307,2.266686333998223
96,16,4,blank,False,1715016857.9398537,1.2064960429997882,921620,9307,3.303212668004562
97,16,5,success,True,1715016859.159501,1.2259112509927945,921620,9315,4.520218959994963
98,17,1,repeat,False,1715016860.3998125,1.3459857090056175,921620,9315,6.417001713998616e-06
99,17,2,repeat,False,1715016861.7553751,1.3217390840000007,921620,9315,1.3530936260067392
100,17,3,low_confidence,False,1715016863.1027782,1.3680107929976657,921620,9315,2.684509960003197
101,17,4,success,True,1715016864.480733,1.3822370839916402,921620,9318,4.077907710001455
102,18,1,repeat,False,1715016865.887614,1.366417666999041,921620,9318,2.2042004275135696e-05
103,18,2,blank,False,1715016867.2661183,0.9396883760055061,921620,9318,1.3779907510033809
104,18,3,blank,False,1715016868.2155154,0.9188073340046685,921620,9318,2.3306715020007687
105,18,4,blank,False,1715016869.1431737,1.0774426669959212,921620,9318,3.258522335003363
106,18,5,success,True,1715016870.2304335,1.2033429169969168,921620,9309,4.344497961006709
107,19,1,repeat,False,1715016871.447216,1.4687725840049097,921620,9309,7.708003977313638e-06
108,19,2,repeat,False,1715016872.9247596,1.2381920010084286,921620,9309,1.476049167002202
109,19,3,blank,False,1715016874.1755137,0.7936372510012006,921620,9309,2.7232951259939
110,19,4,blank,False,1715016874.9784088,0.9895211670082062,921620,9309,3.5294974179996643
111,19,5,success,True,1715016875.9786894,1.312193917008699,921620,9306,4.5282009600050515
112,20,1,blank,False,1715016877.307847,0.9320470420061611,921620,9306,7.582988473586738e-06
113,20,2,blank,False,1715016878.2490613,0.9220564999995986,921620,9306,0.9427861250005662
114,20,3,blank,False,1715016879.1807895,0.8104275429941481,921620,9306,1.8750033760006772
115,20,4,blank,False,1715016880.0000265,1.0038790830003563,921620,9306,2.6944477099896176
116,20,5,blank,False,1715016881.0124524,0.8367178329935996,921620,9306,3.706881917998544
117,20,6,success,True,1715016881.859412,1.2807987929991214,921620,9316,4.55256570999336
118,21,1,blank,False,1715016883.1576684,1.037340334005421,921620,9316,8.37500556372106e-06
119,21,2,blank,False,1715016884.2034793,1.1012865420052549,921620,9316,1.0482189589965856
120,21,3,repeat,False,1715016885.313494,1.4835102920042118,921620,9316,2.1579887510015396
121,21,4,blank,False,1715016886.8059,1.023912417003885,921620,9316,3.6501013770030113
122,21,5,success,True,1715016887.840854,1.590005416990607,921620,9307,4.683128710006713
123,22,1,repeat,False,1715016889.4444423,1.3740957920090295,921620,9307,8.249990059994161e-06
124,22,2,blank,False,1715016890.8230004,0.9121765000018058,921620,9307,1.3787189180002315
125,22,3,repeat,False,1715016891.7449474,1.5261092930013547,921620,9307,2.297934667993104
126,22,4,blank,False,1715016893.2798295,1.046644042013213,921620,9307,3.8340978359919973
127,22,5,success,True,1715016894.3364704,1.2706995839980664,921620,9314,4.889440418992308
128,23,1,repeat,False,1715016895.6207821,1.5051733760046773,921620,9314,1.0082992957904935e-05
129,23,2,repeat,False,1715016897.134838,1.5252970840083435,921620,9314,1.5126877919974504
130,23,3,blank,False,1715016898.6726558,0.9324401670019142,921620,9314,3.0469111259881174
131,23,4,blank,False,1715016899.6140416,1.0228887499979464,921620,9314,3.9917408769979374
132,23,5,success,True,1715016900.6476235,1.2964084169943817,921620,9320,5.024202751999837
133,24,1,repeat,False,1715016901.957511,1.2874863750039367,921620,9320,1.416700251866132e-05
134,24,2,repeat,False,1715016903.2538657,1.2174380009964807,921620,9320,1.294751626002835
135,24,3,blank,False,1715016904.4820178,0.8233487079996848,921620,9320,2.52032200100075
136,24,4,blank,False,1715016905.3144157,1.4212797500076704,921620,9320,3.3557113349961583
137,24,5,success,True,1715016906.7458918,1.2708640419878066,921620,9311,4.785560251999414
138,25,1,repeat,False,1715016908.0301187,1.283121583997854,921620,9311,9.291994501836598e-06
139,25,2,blank,False,1715016909.3256419,1.0263281259976793,921620,9311,1.2908625419950113
140,25,3,blank,False,1715016910.360953,0.9721864169987384,921620,9311,2.3292890839948086
141,25,4,blank,False,1715016911.341848,0.9237857919943053,921620,9311,3.310625917991274
142,25,5,success,True,1715016912.276015,1.582034459002898,921620,9321,4.242934834997868
143,26,1,repeat,False,1715016913.8723521,1.3169909590069437,921620,9321,8.457995136268437e-06
144,26,2,blank,False,1715016915.2013507,1.2396333340002457,921620,9321,1.3246918759978143
145,26,3,repeat,False,1715016916.4499102,1.382497875005356,921620,9321,2.5760800009884406
146,26,4,blank,False,1715016917.8414798,0.9416989589954028,921620,9321,3.9676872509880923
147,26,5,success,True,1715016918.793958,1.368145792002906,921620,9311,4.91849937599909
148,27,1,repeat,False,1715016920.1756516,1.334298542002216,921620,9311,8.292001439258456e-06
149,27,2,blank,False,1715016921.522871,1.0051100839918945,921620,9311,1.3419215839967364
150,27,3,repeat,False,1715016922.5369096,1.2501354999985779,921620,9311,2.359417960004066
151,27,4,blank,False,1715016923.7960618,0.9008360419975361,921620,9311,3.6185665850061923
152,27,5,success,True,1715016924.7066765,1.2032379169977503,921620,9306,4.528741376998369
153,28,1,repeat,False,1715016925.9233937,1.2978342499991413,921620,9306,1.0916992323473096e-05
154,28,2,blank,False,1715016927.2340372,1.4860011670098174,921620,9306,1.3053923759871395
155,28,3,blank,False,1715016928.728928,1.185903541991138,921620,9306,2.803997334995074
156,28,4,blank,False,1715016929.9237373,1.1018605010031024,921620,9306,3.9994410849903943
157,28,5,repeat,False,1715016931.034865,1.4715084170020418,921620,9306,0.10982937799417414
158,28,6,repeat,False,1715016932.5150692,1.498933876006049,921620,9306,1.5905961279931944
159,28,7,repeat,False,1715016934.0226905,1.3021972920105327,921620,9306,3.0978290869970806
160,28,8,success,True,1715016935.3354864,1.2358418340008939,921620,9313,4.408934462990146
161,29,1,repeat,False,1715016936.5846536,1.2842854999908013,921620,9313,9.791998309083283e-06
162,29,2,blank,False,1715016937.8816311,0.9314628340071067,921620,9313,1.2917025429924252
163,29,3,blank,False,1715016938.8221555,0.9009662089956691,921620,9313,2.2358825849951245
164,29,4,blank,False,1715016939.7320056,1.1101370840042364,921620,9313,3.14600312699622
165,29,5,success,True,1715016940.8522482,1.4816623759979848,921620,9320,4.264591418992495
166,30,1,repeat,False,1715016942.3479886,1.465983416987001,921620,9320,8.500006515532732e-06
167,30,2,blank,False,1715016943.826627,0.9068494169914629,921620,9320,1.4731800839945208
168,30,3,blank,False,1715016944.742415,1.1100175010069506,921620,9320,2.392839084001025
169,30,4,blank,False,1715016945.8626347,1.1556839169934392,921620,9320,3.512469292996684
170,30,5,success,True,1715016947.0284474,1.2536807500000577,921620,13923,4.677651168996817
171,31,1,repeat,False,1715016948.2967405,1.2477574170043226,921620,13923,1.0499992640689015e-05
172,31,2,blank,False,1715016949.55686,1.0374817510019056,921620,13923,1.2564994589920389
173,31,3,blank,False,1715016950.6032226,1.029506709004636,921620,13923,2.306148500996642
174,31,4,repeat,False,1715016951.6414523,1.2936149169981945,921620,13923,3.34459125099238
175,31,5,success,True,1715016952.9452603,1.3617608750064392,921620,13926,4.647114126986708
176,32,1,repeat,False,1715016954.320687,1.1720310000091558,921620,13926,8.500006515532732e-06
177,32,2,blank,False,1715016955.5052207,0.965802166989306,921620,13926,1.179315501009114
178,32,3,blank,False,1715016956.4800963,0.9690085840120446,921620,13926,2.1578182930097682
179,32,4,blank,False,1715016957.4578617,1.1264398749917746,921620,13926,3.1354762940027285
180,32,5,success,True,1715016958.5942492,1.3434183759964071,921620,13928,4.270956877007848
181,33,1,repeat,False,1715016959.9502304,1.4528141250048066,921620,13928,7.6669966802001e-06
182,33,2,repeat,False,1715016961.4124646,1.476644458991359,921620,13928,1.4606313339900225
183,33,3,blank,False,1715016962.9012794,0.9060123340022983,921620,13928,2.9460674180008937
184,33,4,blank,False,1715016963.8158383,0.9161061669874471,921620,13928,3.8638764189963695
185,33,5,success,True,1715016964.7422543,1.4716966249980032,921620,13927,4.789209376991494
186,34,1,repeat,False,1715016966.226738,1.3745756670105038,921620,13927,8.999995770864189e-06
187,34,2,blank,False,1715016967.6141515,1.0457197509967955,921620,13927,1.382404083997244
