seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714927380.4573314,1.500038083999243,921620,4705,0.0
2,0,1,repeat,False,1714927381.966694,0.33560566699452465,921620,4705,1.3707998732570559e-05
3,0,2,repeat,False,1714927382.3109705,0.3373763339986908,921620,4705,0.3425444169988623
4,0,3,repeat,False,1714927382.6564794,0.348730167002941,921620,4705,0.6886452499966254
5,0,4,blank,False,1714927383.0117865,0.30709254200337455,921620,4705,1.0442593339976156
6,0,5,blank,False,1714927383.3276947,0.2538339590028045,921620,4705,1.3597545419979724
7,0,6,blank,False,1714927383.5945477,0.24477762499736855,921620,4705,1.6272586259947275
8,0,7,repeat,False,1714927383.8500547,0.3084335420062416,921620,4705,1.8822193759988295
9,0,8,blank,False,1714927384.1607678,0.2703774580004392,921620,4705,2.195843376000994
10,0,9,blank,False,1714927384.4391985,0.2512740840029437,921620,4705,2.4715443339955527
11,0,10,repeat,False,1714927384.6995645,0.3091432500004885,921620,4705,2.7313858339985018
12,0,11,blank,False,1714927385.0132444,0.23893895900255302,921620,4705,3.0469233349940623
13,0,12,blank,False,1714927385.2617943,0.2546683329928783,921620,4705,3.2928923349973047
14,0,13,blank,False,1714927385.5259025,0.2871666249993723,921620,4705,3.557315125995956
15,0,14,blank,False,1714927385.8219695,0.25211633399885613,921620,4705,3.853569251994486
16,0,15,blank,False,1714927386.08269,0.3420361669996055,921620,4705,4.1143357929977356
17,0,16,success,True,1714927386.4312975,0.5991327090014238,921620,9322,4.465231501999369
18,1,1,blank,False,1714927387.0349853,0.3164832090042182,921620,9322,7.875001756474376e-06
19,1,2,repeat,False,1714927387.3557582,0.6336299999966286,921620,9322,0.3196671250043437
20,1,3,repeat,False,1714927387.9932415,0.5997040000002016,921620,9322,0.9575439170002937
21,1,4,blank,False,1714927388.5953305,0.3086758340068627,921620,9322,1.5603085839975392
22,1,5,blank,False,1714927388.908699,0.31330308400356444,921620,9322,1.8725338759977603
23,1,6,blank,False,1714927389.2266042,0.33138979200157337,921620,9322,2.190600918002019
24,1,7,repeat,False,1714927389.5616477,0.7666614170011599,921620,9322,2.526094501001353
25,1,8,blank,False,1714927390.3402984,0.2751314999986789,921620,9322,3.3025942930034944
26,1,9,blank,False,1714927390.619143,0.3340284580044681,921620,9322,3.583303502004128
27,1,10,blank,False,1714927390.9590206,0.3599664590001339,921620,9322,3.9218918769984157
28,1,11,blank,False,1714927391.3235023,0.3578373339987593,921620,9322,4.287443168999744
29,1,12,success,True,1714927391.6846926,0.61724683400098,921620,9321,4.649681169001269
30,2,1,repeat,False,1714927392.3059084,0.6551757089982857,921620,9321,3.416003892198205e-06
31,2,2,blank,False,1714927392.9649901,0.2916133750040899,921620,9321,0.657939417003945
32,2,3,blank,False,1714927393.2627609,0.3073812079965137,921620,9321,0.9544630840027821
33,2,4,blank,False,1714927393.5772653,0.3082215829999768,921620,9321,1.268723625005805
34,2,5,repeat,False,1714927393.892414,0.6285794170034933,921620,9321,1.5836645840026904
35,2,6,blank,False,1714927394.5236175,0.3129344580011093,921620,9321,2.2173443760038936
36,2,7,blank,False,1714927394.8424835,0.36282974999630824,921620,9321,2.534071626003424
37,2,8,blank,False,1714927395.2139113,0.35333475100196665,921620,9321,2.9043215429992415
38,2,9,blank,False,1714927395.573654,0.296550582999771,921620,9321,3.2651482510045753
39,2,10,blank,False,1714927395.8762283,0.3812909169937484,921620,9321,3.567998042999534
40,2,11,blank,False,1714927396.266419,0.33747945899813203,921620,9321,3.957041293004295
41,2,12,blank,False,1714927396.6106312,0.28756116700242274,921620,9321,4.302202377002686
42,2,13,success,True,1714927396.9025626,0.6223832920004497,921620,9312,4.595985085004941
43,3,1,repeat,False,1714927397.5289855,0.6920584589970531,921620,9312,2.8330032364465296e-06
44,3,2,blank,False,1714927398.2240841,0.28996983300021384,921620,9312,0.6945391670014942
45,3,3,blank,False,1714927398.5184906,0.2865520839986857,921620,9312,0.9883987920038635
46,3,4,blank,False,1714927398.8097668,0.3617382919983356,921620,9312,1.2798020420013927
47,3,5,blank,False,1714927399.1747327,0.3172377079972648,921620,9312,1.645122583999182
48,3,6,blank,False,1714927399.495863,0.2855792080008541,921620,9312,1.9658747089997632
49,3,7,repeat,False,1714927399.7850718,0.6389015000022482,921620,9312,2.255312708999554
50,3,8,repeat,False,1714927400.4265008,0.610433916997863,921620,9312,2.8973234180011787
51,3,9,repeat,False,1714927401.0392938,0.6069978339946829,921620,9312,3.510100085004524
52,3,10,blank,False,1714927401.648959,0.3440840420007589,921620,9312,4.119552584998019
53,3,11,success,True,1714927401.9966528,0.6113637080052285,921620,9306,4.467432919002022
54,4,1,low_confidence,False,1714927402.6119473,0.6803362919963547,921620,9306,2.8340000426396728e-06
55,4,2,blank,False,1714927403.2986245,0.2245954169993638,921620,9306,0.6841685839972342
56,4,3,blank,False,1714927403.531933,0.23251295900263358,921620,9306,0.9165060009981971
57,4,4,repeat,False,1714927403.7728875,0.6200932909996482,921620,9306,1.1578365839959588
58,4,5,blank,False,1714927404.3958514,0.23149683300289325,921620,9306,1.783551417000126
59,4,6,repeat,False,1714927404.637495,0.5964653749979334,921620,9306,2.0220745009937673
60,4,7,blank,False,1714927405.236409,0.21587570900010178,921620,9306,2.624193708994426
61,4,8,blank,False,1714927405.4623024,0.2456189579970669,921620,9306,2.847642583998095
62,4,9,repeat,False,1714927405.7167745,0.66840925100405,921620,9306,3.1013288339963765
63,4,10,success,True,1714927406.3871691,0.6758182510020561,921620,9316,3.775534375999996
64,5,1,repeat,False,1714927407.067475,0.597490750005818,921620,9316,3.1669987947680056e-06
65,5,2,repeat,False,1714927407.6676002,0.5953589170021587,921620,9316,0.5999194999967585
66,5,3,blank,False,1714927408.2656856,0.33091454199893633,921620,9316,1.197973625996383
67,5,4,blank,False,1714927408.604531,0.28793258299992885,921620,9316,1.5342636259956635
68,5,5,blank,False,1714927408.897769,0.3733799170004204,921620,9316,1.8285647090015118
69,5,6,repeat,False,1714927409.278046,0.6579484999965644,921620,9316,2.207970668001508
70,5,7,blank,False,1714927409.9390287,0.3602261260020896,921620,9316,2.871167293000326
71,5,8,repeat,False,1714927410.3076794,0.6642349169997033,921620,9316,3.236901960000978
72,5,9,success,True,1714927410.974163,0.607181416999083,921620,9320,3.906919752000249
73,6,1,repeat,False,1714927411.585606,0.5893710009986535,921620,9320,3.1660019885748625e-06
74,6,2,repeat,False,1714927412.1774323,0.6005811259965412,921620,9320,0.5917105420012376
75,6,3,blank,False,1714927412.7805967,0.2384287500026403,921620,9320,1.1947930000023916
76,6,4,repeat,False,1714927413.0276213,0.6103602090006461,921620,9320,1.4387598340035765
77,6,5,blank,False,1714927413.6404839,0.23881016700033797,921620,9320,2.0547240840023733
78,6,6,repeat,False,1714927413.887491,0.6224815840032534,921620,9320,2.298700500999985
79,6,7,blank,False,1714927414.5122216,0.2596404159994563,921620,9320,2.926577543003077
80,6,8,blank,False,1714927414.7803671,0.27373445800185436,921620,9320,3.1912860840020585
81,6,9,blank,False,1714927415.062367,0.27932341700216057,921620,9320,3.4735992510031792
82,6,10,success,True,1714927415.3477256,0.6022471669930383,921620,9319,3.7611883350036805
83,7,1,repeat,False,1714927415.9542787,0.669698249999783,921620,9319,3.3750038710422814e-06
84,7,2,repeat,False,1714927416.6266503,0.595339082996361,921620,9319,0.6720621260028565
85,7,3,repeat,False,1714927417.2243514,0.6225611669942737,921620,9319,1.2699017929990077
86,7,4,repeat,False,1714927417.8495662,0.7668545420019655,921620,9319,1.8950095010004588
87,7,5,blank,False,1714927418.6187027,0.44349012600287097,921620,9319,2.6643779180012643
88,7,6,blank,False,1714927419.0690808,0.312436375003017,921620,9319,3.111937169000157
89,7,7,repeat,False,1714927419.3889396,0.6170566250002594,921620,9319,3.431629710001289
90,7,8,success,True,1714927420.0082476,0.7009626259969082,921620,9311,4.05422662699857
91,8,1,blank,False,1714927420.7187557,0.3054183330023079,921620,9311,7.2920011007227e-06
92,8,2,blank,False,1714927421.030102,0.2944139589963015,921620,9311,0.31043704199692
93,8,3,repeat,False,1714927421.3314004,0.5970549999983632,921620,9311,0.6114039169988246
94,8,4,blank,False,1714927421.9309635,0.24507008399814367,921620,9311,1.2133880839974154
95,8,5,blank,False,1714927422.182088,0.27613800000108313,921620,9311,1.462243583999225
96,8,6,repeat,False,1714927422.4642608,0.6757956670044223,921620,9311,1.74465545899875
97,8,7,blank,False,1714927423.142788,0.35465250100241974,921620,9311,2.4251027509963023
98,8,8,blank,False,1714927423.5032847,0.3148868339994806,921620,9311,2.7835681680007838
99,8,9,blank,False,1714927423.82425,0.38188945799629437,921620,9311,3.104723501994158
100,8,10,blank,False,1714927424.2145298,0.3625364580002497,921620,9311,3.493594168998243
101,8,11,blank,False,1714927424.585725,0.34448924999742303,921620,9311,3.864865668998391
102,8,12,success,True,1714927424.9351382,0.5838297920054174,921620,9321,4.217012210996472
103,9,1,repeat,False,1714927425.5227473,0.5934530009981245,921620,9321,3.0000010156072676e-06
104,9,2,blank,False,1714927426.1184504,0.2372812499961583,921620,9321,0.5955198759984341
105,9,3,repeat,False,1714927426.3644373,0.624892917003308,921620,9321,0.8384636260016123
106,9,4,blank,False,1714927426.9918044,0.22499824999977136,921620,9321,1.4687942090022261
107,9,5,blank,False,1714927427.225016,0.23345537499699276,921620,9321,1.6987862509995466
108,9,6,blank,False,1714927427.4677243,0.2903928750019986,921620,9321,1.9415007100033108
109,9,7,repeat,False,1714927427.766655,0.6413132919988129,921620,9321,2.2404912510028225
110,9,8,blank,False,1714927428.410362,0.25497366699710255,921620,9321,2.8873818350039073
111,9,9,blank,False,1714927428.6736133,0.2354282090018387,921620,9321,3.1475618350013974
112,9,10,blank,False,1714927428.9173355,0.2789640409973799,921620,9321,3.3913318769991747
113,9,11,blank,False,1714927429.2052436,0.22184445799939567,921620,9321,3.6793964600001345
114,9,12,blank,False,1714927429.4383256,0.2656262919990695,921620,9321,3.911137709998002
115,9,13,success,True,1714927429.710162,0.6188149170047836,921620,13923,4.18642125200131
116,10,1,repeat,False,1714927430.3327749,0.6614915419995668,921620,13923,2.959000994451344e-06
117,10,2,blank,False,1714927430.9969227,0.2790018340019742,921620,13923,0.6637532919994555
118,10,3,repeat,False,1714927431.2843742,0.5970118339973851,921620,13923,0.9480768339999486
119,10,4,blank,False,1714927431.8839138,0.253291041997727,921620,13923,1.5507713760016486
120,10,5,repeat,False,1714927432.1454036,0.6305446249971283,921620,13923,1.8092204179993132
121,10,6,repeat,False,1714927432.7784781,0.6108330420029233,921620,13923,2.445385293001891
122,10,7,blank,False,1714927433.3917212,0.21291987499716925,921620,13923,3.0586479180055903
123,10,8,repeat,False,1714927433.6141343,0.6648306250062888,921620,13923,3.2775770430016564
124,10,9,blank,False,1714927434.281671,0.26554070800193585,921620,13923,3.948441044005449
125,10,10,success,True,1714927434.5535538,0.6524219999992056,921620,13929,4.219665918004466
