seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714892542.0473669,0.8476649170006567,921620,4705,0.0
2,0,1,repeat,False,1714892542.9002097,0.1699064160020498,921620,4705,6.54199902783148e-06
3,0,2,repeat,False,1714892543.0725863,0.20945600100094453,921620,4705,0.1734097920016211
4,0,3,repeat,False,1714892543.285235,0.1908435000004829,921620,4705,0.3856922509985452
5,0,4,blank,False,1714892543.4790242,0.12237866600116831,921620,4705,0.5795652090018848
6,0,5,repeat,False,1714892543.6105375,0.20375145899743075,921620,4705,0.7078285009993124
7,0,6,blank,False,1714892543.8196661,0.12516691699784133,921620,4705,0.9182072090006841
8,0,7,blank,False,1714892543.9526405,0.13468183299846714,921620,4705,1.0510096680009156
9,0,8,blank,False,1714892544.0944607,0.1155807499999355,921620,4705,1.1930481679992226
10,0,9,blank,False,1714892544.2161844,0.1406710830015072,921620,4705,1.3148032930002955
11,0,10,blank,False,1714892544.3642616,0.1470411670015892,921620,4705,1.46262366800147
12,0,11,blank,False,1714892544.5195324,0.11582845900193206,921620,4705,1.6172815009995247
13,0,12,blank,False,1714892544.6437597,0.12119308299952536,921620,4705,1.741981751001731
14,0,13,repeat,False,1714892544.7737179,0.18336079200162203,921620,4705,1.8713743350017467
15,0,14,blank,False,1714892544.9599876,0.1242702499985171,921620,4705,2.0606017099999008
16,0,15,blank,False,1714892545.092804,0.16926362500089454,921620,4705,2.1901771260017995
17,0,16,blank,False,1714892545.270696,0.15839345900167245,921620,4705,2.368259543000022
18,0,17,blank,False,1714892545.4376986,0.15275087500049267,921620,4705,2.5351890429992636
19,0,18,blank,False,1714892545.5987291,0.14487004200054798,921620,4705,2.6964367930013395
20,0,19,repeat,False,1714892545.752103,0.22796312499849591,921620,4705,2.849843085001339
21,0,20,repeat,False,1714892545.9828272,0.21019716700175195,921620,4705,3.0835292100018705
22,0,21,blank,False,1714892546.196023,0.1485810840022168,921620,4705,3.2965618769994762
23,0,22,repeat,False,1714892546.3527985,0.23121787499985658,921620,4705,3.450502919000428
24,0,23,blank,False,1714892546.5872655,0.10892650099776802,921620,4705,3.687722210001084
25,0,24,blank,False,1714892546.7048545,0.11774220899678767,921620,4705,3.802138211001875
26,0,25,repeat,False,1714892546.8316824,0.18636537499696715,921620,4705,3.929267086001346
27,0,26,blank,False,1714892547.020939,0.11273954200078151,921620,4705,4.12159291900025
28,0,27,blank,False,1714892547.1419868,0.15932208400045056,921620,4705,4.239845751999383
29,0,28,blank,False,1714892547.3101213,0.12541925000186893,921620,4705,4.407606794000458
30,0,29,blank,False,1714892547.4446406,0.18821199999729288,921620,4705,4.54171829400002
31,0,30,blank,False,1714892547.6414914,0.1308138329986832,921620,4705,4.739067835998867
32,0,31,blank,False,1714892547.7813578,0.15205216699905577,921620,4705,4.878589210999053
33,0,32,blank,False,1714892547.9426892,0.1579093330001342,921620,4705,5.039754543999152
34,0,33,blank,False,1714892548.1100976,0.13147987499905867,921620,4705,5.207162003000121
35,0,34,blank,False,1714892548.2505088,0.14202875000046333,921620,4705,5.347796460999234
36,0,35,blank,False,1714892548.4020414,0.11375391700130422,921620,4705,5.498855670000921
37,0,36,blank,False,1714892548.5244884,0.11588583399861818,921620,4705,5.622009919999982
38,0,37,blank,False,1714892548.6491883,0.11498470900187385,921620,4705,5.7465180450017215
39,0,38,repeat,False,1714892548.7731085,0.21236683299866854,921620,4705,5.870353002999764
40,0,39,blank,False,1714892548.988399,0.1529668330003915,921620,4705,6.08889933699902
41,0,40,blank,False,1714892549.150398,0.12831008300054236,921620,4705,6.2477255029989465
42,0,41,blank,False,1714892549.2889712,0.12974020799811115,921620,4705,6.384880378001981
