seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716023808.4049113,293609.881780523,1716023808.4577024,293609.934572856,0.05279233300825581,FrameResult.SUCCESS,0.0
2,1716023808.695343,293610.17221194,1716023808.770783,293610.24765319,0.0754412499954924,FrameResult.NO_CHANGE,0.0
3,1716023809.0509949,293610.527863315,1716023809.0583093,293610.535177356,0.0073140409658662975,FrameResult.CV_ERROR,0.0
4,1716023809.2814193,293610.758287107,1716023809.3562686,293610.833138565,0.0748514580191113,FrameResult.NO_CHANGE,0.0
5,1716023809.659231,293611.136098898,1716023809.667488,293611.144355732,0.008256834000349045,FrameResult.CV_ERROR,0.0
6,1716023809.9181056,293611.394973648,1716023809.925921,293611.402789648,0.007815999968443066,FrameResult.CV_ERROR,0.0
7,1716023810.154258,293611.631126524,1716023810.1633365,293611.640205232,0.009078708011657,FrameResult.CV_ERROR,0.0
8,1716023810.3828473,293611.859716024,1716023810.3926795,293611.869548315,0.009832290990743786,FrameResult.CV_ERROR,0.0
9,1716023810.6915212,293612.168389232,1716023810.6995916,293612.176460982,0.008071749994996935,FrameResult.CV_ERROR,0.0
10,1716023810.9098668,293612.386731607,1716023810.9169924,293612.393861941,0.007130333979148418,FrameResult.CV_ERROR,0.0
11,1716023811.2037895,293612.680658024,1716023811.2117913,293612.688660482,0.008002458023838699,FrameResult.CV_ERROR,0.0
12,1716023811.4867427,293612.963611358,1716023811.4945405,293612.971405191,0.007793832977768034,FrameResult.CV_ERROR,0.0
13,1716023811.7693043,293613.246167983,1716023811.8415365,293613.318406691,0.07223870803136379,FrameResult.NO_CHANGE,0.0
14,1716023812.0486076,293613.525475483,1716023812.0572858,293613.534154774,0.008679291000589728,FrameResult.CV_ERROR,0.0
15,1716023812.264369,293613.741237275,1716023812.2724218,293613.749290858,0.008053582976572216,FrameResult.CV_ERROR,0.0
16,1716023812.4948921,293613.971760108,1716023812.5689168,293614.04578665,0.07402654195902869,FrameResult.NO_CHANGE,0.0
17,1716023812.805478,293614.282346525,1716023812.8142724,293614.291141858,0.008795332978479564,FrameResult.CV_ERROR,0.0
18,1716023813.0614166,293614.538285608,1716023813.1364863,293614.613356483,0.07507087499834597,FrameResult.NO_CHANGE,0.0
19,1716023813.4010665,293614.877934275,1716023813.4088643,293614.885733067,0.007798791979439557,FrameResult.CV_ERROR,0.0
20,1716023813.6764781,293615.1533464,1716023813.6845274,293615.161391609,0.00804520898964256,FrameResult.CV_ERROR,0.0
21,1716023813.9679322,293615.444797067,1716023814.041114,293615.517984275,0.0731872080359608,FrameResult.NO_CHANGE,0.0
22,1716023814.3045628,293615.781431484,1716023814.6829765,293616.159846942,0.37841545802075416,FrameResult.SUCCESS,0.0
23,1716023814.902934,293616.379802609,1716023815.286445,293616.763315026,0.38351241702912375,FrameResult.NO_CHANGE,0.0
24,1716023815.5344598,293617.011327734,1716023815.6097612,293617.086630651,0.07530291704460979,FrameResult.JUNK_FRAME,0.0
25,1716023815.9037411,293617.380609985,1716023816.278284,293617.755154402,0.37454441701993346,FrameResult.NO_CHANGE,0.0
26,1716023816.5116942,293617.988562152,1716023816.5843763,293618.061246193,0.07268404099158943,FrameResult.JUNK_FRAME,0.0
27,1716023816.8230984,293618.299967152,1716023816.895705,293618.372575068,0.0726079159649089,FrameResult.JUNK_FRAME,0.0
28,1716023817.1952097,293618.672078527,1716023817.267286,293618.744156402,0.07207787502557039,FrameResult.JUNK_FRAME,0.0
29,1716023817.5442362,293619.021104902,1716023817.6152914,293619.092160985,0.07105608296114951,FrameResult.JUNK_FRAME,0.0
30,1716023817.8965783,293619.373447111,1716023817.9669423,293619.443812527,0.07036541600245982,FrameResult.JUNK_FRAME,0.0
31,1716023818.2014236,293619.678292277,1716023818.5807507,293620.057621069,0.3793287920416333,FrameResult.NO_CHANGE,0.0
32,1716023818.8723648,293620.349230278,1716023818.9456372,293620.422506528,0.07327624998288229,FrameResult.JUNK_FRAME,0.0
33,1716023819.1714346,293620.64830207,1716023819.2453558,293620.722225986,0.07392391603207216,FrameResult.JUNK_FRAME,0.0
34,1716023819.5325913,293621.009459861,1716023819.6050708,293621.081940903,0.07248104200698435,FrameResult.JUNK_FRAME,0.0
35,1716023819.8348982,293621.311767195,1716023819.9106114,293621.387481612,0.07571441697655246,FrameResult.JUNK_FRAME,0.0
36,1716023820.1629028,293621.639771028,1716023820.5352566,293622.012126945,0.37235591700300574,FrameResult.SUCCESS,0.0
37,1716023820.8090806,293622.285944154,1716023820.8770857,293622.353955279,0.06801112496759742,FrameResult.JUNK_FRAME,0.0
38,1716023821.0872626,293622.564131445,1716023821.152089,293622.62895907,0.06482762499945238,FrameResult.JUNK_FRAME,0.0
39,1716023821.436439,293622.913307279,1716023821.8108308,293623.287701362,0.3743940829881467,FrameResult.NO_CHANGE,0.0
40,1716023822.09925,293623.576118529,1716023822.476235,293623.953105279,0.37698674999410287,FrameResult.NO_CHANGE,0.0
41,1716023822.7086782,293624.18554578,1716023822.7744877,293624.251357946,0.06581216602353379,FrameResult.JUNK_FRAME,0.0
42,1716023823.0461195,293624.522983155,1716023823.4258642,293624.902734572,0.37975141702918336,FrameResult.NO_CHANGE,0.0
43,1716023823.6615927,293625.138460905,1716023823.7081044,293625.184974322,0.04651341697899625,FrameResult.JUNK_FRAME,0.0
44,1716023824.008172,293625.484998447,1716023824.0741107,293625.550980572,0.06598212500102818,FrameResult.JUNK_FRAME,0.0
45,1716023824.3160403,293625.792908947,1716023824.689436,293626.166306447,0.37339750002138317,FrameResult.NO_CHANGE,0.0
46,1716023824.948046,293626.424913697,1716023825.0140598,293626.490929364,0.06601566699100658,FrameResult.JUNK_FRAME,0.0
47,1716023825.2792692,293626.756137989,1716023825.3459773,293626.822846906,0.06670891703106463,FrameResult.JUNK_FRAME,0.0
48,1716023825.561488,293627.038354614,1716023825.62673,293627.103599864,0.06524525000713766,FrameResult.JUNK_FRAME,0.0
49,1716023825.8802443,293627.357113073,1716023825.9477422,293627.424612281,0.06749920797301456,FrameResult.JUNK_FRAME,0.0
50,1716023826.1743698,293627.651238531,1716023826.547528,293628.02439824,0.3731597090372816,FrameResult.SUCCESS,0.0
51,1716023826.7904491,293628.267317323,1716023827.1626318,293628.639502073,0.37218474998371676,FrameResult.NO_CHANGE,0.0
52,1716023827.4630442,293628.93991049,1716023827.8337545,293629.310624949,0.3707144589861855,FrameResult.NO_CHANGE,0.0
53,1716023828.2235785,293629.700437241,1716023828.296568,293629.773437741,0.07300049997866154,FrameResult.JUNK_FRAME,0.0
54,1716023828.5654838,293630.042352116,1716023828.6377637,293630.114633366,0.0722812499734573,FrameResult.JUNK_FRAME,0.0
55,1716023828.8427525,293630.319619824,1716023829.219366,293630.696236533,0.37661670899251476,FrameResult.NO_CHANGE,0.0
56,1716023829.5029888,293630.979857033,1716023829.5770159,293631.053885658,0.07402862497838214,FrameResult.JUNK_FRAME,0.0
57,1716023829.8199873,293631.296855158,1716023829.891901,293631.368770908,0.0719157499843277,FrameResult.JUNK_FRAME,0.0
58,1716023830.126431,293631.603299075,1716023830.1983926,293631.675262616,0.07196354103507474,FrameResult.JUNK_FRAME,0.0
59,1716023830.494328,293631.971197033,1716023830.8669488,293632.343818992,0.372621959017124,FrameResult.NO_CHANGE,0.0
60,1716023831.1343658,293632.611232992,1716023831.2091167,293632.68598645,0.07475345797138289,FrameResult.JUNK_FRAME,0.0
61,1716023831.4425197,293632.919387659,1716023831.5128627,293632.989732575,0.07034491602098569,FrameResult.JUNK_FRAME,0.0
62,1716023831.7626579,293633.239525867,1716023831.839917,293633.316786784,0.07726091699441895,FrameResult.JUNK_FRAME,0.0
63,1716023832.1364326,293633.613301034,1716023832.5109775,293633.987847868,0.37454683397663757,FrameResult.SUCCESS,0.0
64,1716023832.7672882,293634.244157118,1716023833.144347,293634.621217285,0.37706016696756706,FrameResult.LOW_CONFIDENCE,0.0
65,1716023833.4878712,293634.964740076,1716023833.862246,293635.33911666,0.3743765840190463,FrameResult.NO_CHANGE,0.0
66,1716023834.0902264,293635.567095202,1716023834.4698148,293635.946685285,0.3795900830300525,FrameResult.NO_CHANGE,0.0
67,1716023834.7011178,293636.177986744,1716023834.7088065,293636.185675869,0.0076891250209882855,FrameResult.CV_ERROR,0.0
68,1716023834.994783,293636.471650994,1716023835.0028427,293636.479712119,0.008061125001404434,FrameResult.CV_ERROR,0.0
69,1716023835.2601156,293636.736981786,1716023835.2688174,293636.745685286,0.008703500032424927,FrameResult.CV_ERROR,0.0
70,1716023835.5100586,293636.986927452,1716023835.517947,293636.994815952,0.007888500054832548,FrameResult.CV_ERROR,0.0
71,1716023835.745428,293637.222296411,1716023836.1260784,293637.601216077,0.37891966599272564,FrameResult.NO_CHANGE,0.0
72,1716023836.3679678,293637.84310316,1716023836.3761287,293637.851265368,0.008162208017893136,FrameResult.CV_ERROR,0.0
73,1716023836.5871396,293638.062275994,1716023836.594364,293638.069500494,0.007224500004667789,FrameResult.CV_ERROR,0.0
74,1716023836.8211288,293638.296262827,1716023837.19663,293638.671767952,0.3755051249754615,FrameResult.NO_CHANGE,0.0
75,1716023837.437438,293638.912572619,1716023837.445299,293638.920435577,0.00786295800935477,FrameResult.CV_ERROR,0.0
76,1716023837.7088094,293639.183941369,1716023838.08797,293639.563107953,0.3791665839962661,FrameResult.SUCCESS,0.0
77,1716023838.3001466,293639.775281703,1716023838.678931,293640.154068661,0.37878695799736306,FrameResult.NO_CHANGE,0.0
78,1716023838.9182446,293640.393380161,1716023838.9693677,293640.44450462,0.051124458957929164,FrameResult.JUNK_FRAME,0.0
79,1716023839.2420495,293640.717184245,1716023839.3019824,293640.777119662,0.059935416968073696,FrameResult.JUNK_FRAME,0.0
80,1716023839.5295753,293641.004710745,1716023839.5960312,293641.071167995,0.06645724998088554,FrameResult.JUNK_FRAME,0.0
81,1716023839.8480031,293641.323139162,1716023840.2277007,293641.702838412,0.37969925004290417,FrameResult.NO_CHANGE,0.0
82,1716023840.5047188,293641.979855204,1716023840.8854496,293642.360587246,0.3807320420164615,FrameResult.NO_CHANGE,0.0
83,1716023841.1263888,293642.601524829,1716023841.5000863,293642.975223954,0.3736991250189021,FrameResult.NO_CHANGE,0.0
84,1716023841.9058003,293643.380935204,1716023841.972379,293643.447516079,0.06658087502000853,FrameResult.JUNK_FRAME,0.0
85,1716023842.1972005,293643.67233683,1716023842.261841,293643.73697858,0.06464175001019612,FrameResult.JUNK_FRAME,0.0
86,1716023842.538971,293644.014106996,1716023842.6050677,293644.080204746,0.06609774997923523,FrameResult.JUNK_FRAME,0.0
