step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716145307.7231548,413344.17131567,1716145330.0171864,413366.465347263,413344.17254867,413344.17254867,22.292798593000043,0.0,22.294031592959072,22.294031592959072,0.0012329999590292573,1
1,1716145330.0171864,413366.465347263,1716145342.280581,413378.728741769,413366.47754768,413373.9498251,4.778916668961756,5.230947072835447,12.263394506007899,7.032447433172452,2.2535307641956024,3
2,1716145342.280581,413378.728741769,1716145354.592407,413391.040567816,413378.732861727,413387.14392544,3.896642376028467,5.230947072835447,12.311826047021896,7.080878974186449,3.1842365981428884,3
3,1716145354.592407,413391.040567816,1716145367.4581769,413403.906337781,413391.045079066,413399.225988404,4.680349376983941,5.230947072835447,12.865769964992069,7.634822892156622,2.954473515157588,3
4,1716145367.4581769,413403.906337781,1716145379.43051,413415.87867087,413403.909902072,413412.086628576,3.7920422939932905,5.230947072835447,11.97233308898285,6.741386016147404,2.9493437221390195,3
5,1716145379.43051,413415.87867087,1716145390.3442416,413426.792402458,413415.882195911,413423.193155289,3.599247169040609,5.230947072835447,10.913731588050723,5.6827845152152765,2.0835373461595736,3
6,1716145390.3442416,413426.792402458,1716145403.110246,413439.558406714,413426.795798749,413434.890514128,4.667892585974187,5.230947072835447,12.766004255972803,7.535057183137356,2.8671645971480757,3
7,1716145403.110246,413439.558406714,1716145415.3947315,413451.842892386,413439.561698755,413448.303654801,3.5392375850351527,5.230947072835447,12.28448567201849,7.053538599183044,3.5143010141327977,3
8,1716145415.3947315,413451.842892386,1716145429.222574,413465.670734976,413451.846186011,413460.790602349,4.880132627033163,5.230947072835447,13.827842589991633,8.596895517156186,3.7167628901079297,3
9,1716145429.222574,413465.670734976,1716145441.7093625,413478.15752344,413465.674564768,413474.394392563,3.763130877050571,5.230947072835447,12.486788464011624,7.255841391176178,3.492710514110513,3
10,1716145441.7093625,413478.15752344,1716145455.5278878,413491.976048821,413478.160926315,413487.205365402,4.770683419017587,5.230947072835447,13.818525380978826,8.58757830814338,3.8168948891106993,3
11,1716145455.5278878,413491.976048821,1716145469.9205408,413506.368701786,413491.979856863,413501.5818282,4.78687358595198,5.230947072835447,14.39265296497615,9.161705892140704,4.37483230617363,3
12,1716145469.9205408,413506.368701786,1716145481.2488766,413517.697037624,413506.372571744,413513.625549747,4.07148787699407,5.230947072835447,11.328335838043131,6.097388765207684,2.025900888198521,3
13,1716145481.2488768,413517.697037624,1716145493.684285,413530.132445713,413517.699478041,413525.706795461,4.425650251971092,5.230947072835447,12.435408088960685,7.204461016125238,2.7788107641390525,3
14,1716145493.684285,413530.132445713,1716145506.0370173,413542.485178135,413530.135778588,413538.195727759,4.289450376003515,5.230947072835447,12.35273242200492,7.121785349169473,2.8323349731508642,3
