seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715962179.382521,232396.546835916,1715962179.4594595,232396.623776374,0.0769404580059927,FrameResult.SUCCESS,0.0
2,1715962179.598967,232396.763282166,1715962179.657924,232396.822240749,0.058958582987543195,FrameResult.NO_CHANGE,0.0
3,1715962179.801982,232396.966296624,1715962179.8667402,232397.031056666,0.06476004197611474,FrameResult.NO_CHANGE,0.0
4,1715962180.021826,232397.186142208,1715962180.0886016,232397.2529185,0.06677629199111834,FrameResult.NO_CHANGE,0.0
5,1715962180.2203245,232397.384640333,1715962180.2256398,232397.389956083,0.0053157499933149666,FrameResult.CV_ERROR,0.0
6,1715962180.347675,232397.511990958,1715962180.4110467,232397.575362708,0.06337175000226125,FrameResult.NO_CHANGE,0.0
7,1715962180.5450754,232397.709391458,1715962180.5493748,232397.713690875,0.004299417021684349,FrameResult.CV_ERROR,0.0
8,1715962180.6795492,232397.8438645,1715962180.6847873,232397.849102667,0.005238167010247707,FrameResult.CV_ERROR,0.0
9,1715962180.8016176,232397.965932542,1715962180.8840578,232398.048374542,0.08244200001354329,FrameResult.NO_CHANGE,0.0
10,1715962180.997824,232398.1621395,1715962181.0380495,232398.202366042,0.04022654201253317,FrameResult.NO_CHANGE,0.0
11,1715962181.16926,232398.33357475,1715962181.2413287,232398.405645292,0.07207054199534468,FrameResult.NO_CHANGE,0.0
12,1715962181.3850496,232398.549364625,1715962181.3910294,232398.555344834,0.005980208981782198,FrameResult.CV_ERROR,0.0
13,1715962181.5108721,232398.675187125,1715962181.5786645,232398.742980875,0.0677937500004191,FrameResult.NO_CHANGE,0.0
14,1715962181.7244344,232398.8887485,1715962181.793286,232398.957602667,0.06885416700970381,FrameResult.NO_CHANGE,0.0
15,1715962181.9440417,232399.108357126,1715962181.9510052,232399.115319292,0.006962165993172675,FrameResult.CV_ERROR,0.0
16,1715962182.0774705,232399.241780917,1715962182.0853064,232399.249622209,0.00784129201201722,FrameResult.CV_ERROR,0.0
17,1715962182.2069118,232399.371227084,1715962182.214487,232399.378802042,0.007574957999167964,FrameResult.CV_ERROR,0.0
18,1715962182.340945,232399.505259834,1715962182.3500552,232399.514371084,0.009111249994020909,FrameResult.CV_ERROR,0.0
19,1715962182.5003984,232399.664709834,1715962182.508352,232399.672667876,0.007958041998790577,FrameResult.CV_ERROR,0.0
20,1715962182.6616533,232399.825968168,1715962182.6704137,232399.834729834,0.00876166598754935,FrameResult.CV_ERROR,0.0
21,1715962182.8069499,232399.971265334,1715962182.8164659,232399.980781043,0.009515709010884166,FrameResult.CV_ERROR,0.0
22,1715962182.9763532,232400.140668543,1715962183.0476382,232400.211954668,0.07128612499218434,FrameResult.NO_CHANGE,0.0
23,1715962183.202799,232400.367105834,1715962183.210822,232400.375137793,0.008031958976062015,FrameResult.CV_ERROR,0.0
24,1715962183.3608282,232400.525142918,1715962183.3693473,232400.533663001,0.008520083007169887,FrameResult.CV_ERROR,0.0
25,1715962183.5269349,232400.691250543,1715962183.5322633,232400.696575335,0.005324792000465095,FrameResult.CV_ERROR,0.0
26,1715962183.6552813,232400.819596293,1715962183.726624,232400.890940418,0.0713441249972675,FrameResult.NO_CHANGE,0.0
27,1715962183.8829498,232401.047264043,1715962183.8910859,232401.055401293,0.008137249998981133,FrameResult.CV_ERROR,0.0
28,1715962184.0427597,232401.207075502,1715962184.1164594,232401.28077596,0.0737004580150824,FrameResult.NO_CHANGE,0.0
