seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714942943.877736,3.02890358500008,921620,4716,0.0
2,0,1,repeat,False,1714942946.92207,0.5467280840020976,921620,4716,3.079199814237654e-05
3,0,2,repeat,False,1714942947.4775476,0.562268874993606,921620,4716,0.5579169589982484
4,0,3,blank,False,1714942948.0488427,0.49459787500381935,921620,4716,1.1289163760011434
5,0,4,blank,False,1714942948.5526848,0.46473766699637054,921620,4716,1.6327975419990253
6,0,5,repeat,False,1714942949.0261755,0.5226883340001223,921620,4716,2.1068778340049903
7,0,6,blank,False,1714942949.557633,0.5721075839974219,921620,4716,2.6380169600015506
8,0,7,repeat,False,1714942950.1386344,0.6307737919996725,921620,4716,3.2190369599993574
9,0,8,blank,False,1714942950.7781148,0.5603462079961901,921620,4716,3.858621502004098
10,0,9,blank,False,1714942951.3472393,0.448410958997556,921620,4716,4.427748002002772
11,0,10,blank,False,1714942951.8048816,0.4748105839971686,921620,4716,4.885243377000734
12,0,11,success,True,1714942952.285617,0.7981195419997675,921620,9315,5.368964628003596
13,1,1,repeat,False,1714942953.0937636,0.7989234169945121,921620,9315,7.500006176996976e-06
14,1,2,repeat,False,1714942953.899192,0.8195208340039244,921620,9315,0.8056061250026687
15,1,3,blank,False,1714942954.7280507,0.6336885840064497,921620,9315,1.6327592920060852
16,1,4,blank,False,1714942955.3703437,0.5314677089991164,921620,9315,2.275410626003577
17,1,5,blank,False,1714942955.910626,0.6080870829973719,921620,9315,2.815824084005726
18,1,6,blank,False,1714942956.5276692,0.6751552920031827,921620,9315,3.4329419180066907
19,1,7,repeat,False,1714942957.2118232,0.9058191669973894,921620,9315,4.117649627005449
20,1,8,low_confidence,False,1714942958.1267972,0.79790395800228,921620,9315,5.03176254400023
21,1,9,success,True,1714942958.9298773,0.759233332995791,921620,9321,5.837816294006188
22,2,1,repeat,False,1714942959.6985054,0.7702936260029674,921620,9321,7.250004273373634e-06
23,2,2,blank,False,1714942960.4770925,0.5314863339954172,921620,9321,0.7775939589992049
24,2,3,repeat,False,1714942961.0175142,0.7792104589971132,921620,9321,1.3180007090049912
25,2,4,repeat,False,1714942961.8042145,0.8984361670009093,921620,9321,2.1052447100009886
26,2,5,blank,False,1714942962.7103279,0.5095795419983915,921620,9321,3.011432377003075
27,2,6,blank,False,1714942963.228574,0.6128452089978964,921620,9321,3.529167751999921
28,2,7,repeat,False,1714942963.8500476,0.9166035419984837,921620,9321,4.1505521690050955
29,2,8,blank,False,1714942964.7733655,0.544325957998808,921620,9321,5.07492008600093
30,2,9,success,True,1714942965.3244364,0.8803678760014009,921620,9312,5.62701258600282
31,3,1,repeat,False,1714942966.2163377,0.7693234999969718,921620,9312,8.165996405296028e-06
32,3,2,blank,False,1714942966.99317,0.5317606669996167,921620,9312,0.776697499997681
