step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714942943.871846,53680.568582267,1714942946.9137568,53683.610493226,53680.569949058,53680.569949058,3.040544167997723,0.0,3.0419109590002336,3.0419109590002336,0.0013667910025105812,1
1,1714942946.9137568,53683.610493226,1714942953.0893033,53689.786039521,53683.614844518,53688.980667604,0.8053719169984106,5.230947072835447,6.1755462950022775,0.9445992221668309,0.1392273051678785,11
2,1714942953.0893033,53689.786039521,1714942959.693856,53696.390592191,53689.789039604,53695.624747024,0.7658451669994975,5.230947072835447,6.6045526699963375,1.373605597160891,0.6077604301608517,9
3,1714942959.693856,53696.390592191,1714942966.211329,53702.908065069,53696.393761191,53702.018732152,0.8893329170023208,5.230947072835447,6.5174728780039,1.2865258051684538,0.3971928881655913,9
4,1714942966.2113287,53702.908065069,1714942972.7171636,53709.413899947,53702.911333194,53708.61579428,0.7981056670032558,5.230947072835447,6.505834878000314,1.2748878051648678,0.4767821381610702,10
5,1714942972.7171636,53709.413899947,1714942979.2165308,53715.913267158,53709.416952405,53715.068624991,0.8446421670014388,5.230947072835447,6.4993672109994804,1.2684201381640339,0.4237779711620533,10
6,1714942979.2165308,53715.913267158,1714942985.4598408,53722.156577077,53715.916904699,53721.239086535,0.9174905420004507,5.230947072835447,6.2433099190020585,1.0123628461666119,0.09487230416561943,8
7,1714942985.4598408,53722.156577077,1714942992.0789137,53728.775649997,53722.159504286,53727.851363122,0.9242868750006892,5.230947072835447,6.619072919995233,1.3881258471597864,0.4638389721585554,10
8,1714942992.0789137,53728.775649997,1714942998.3239346,53735.020670917,53728.778769206,53734.149851125,0.870819791998656,5.230947072835447,6.245020920003299,1.014073847167852,0.1432540551686543,9
9,1714942998.3239346,53735.020670917,1714943005.0220728,53741.718809086,53735.024206625,53740.794158544,0.9246505420014728,5.230947072835447,6.698138168998412,1.4671910961629653,0.5425405541609507,9
10,1714943005.0220728,53741.718809086,1714943011.3205154,53748.017251631,53741.721949045,53747.150189631,0.8670619999975315,5.230947072835447,6.29844254499767,1.0674954721622232,0.20043347216414986,9
11,1714943011.3205154,53748.017251631,1714943017.4289722,53754.125708426,53748.020908548,53753.341322217,0.7843862090012408,5.230947072835447,6.108456795001985,0.877509722166538,0.09312351316475542,10
12,1714943017.428972,53754.125708426,1714943023.7635572,53760.460293512,53754.128824801,53759.621256137,0.8390373750007711,5.230947072835447,6.334585085998697,1.1036380131632502,0.26460063816193724,9
13,1714943023.7635572,53760.460293512,1714943030.2120044,53766.908740723,53760.463600429,53766.119427473,0.7893132500030333,5.230947072835447,6.448447211005259,1.2175001381698127,0.4281868881662376,10
14,1714943030.2120044,53766.908740723,1714943036.9643435,53773.661079934,53766.912135223,53772.711143059,0.9499368749966379,5.230947072835447,6.752339210994251,1.521392138158804,0.5714552631616243,10
15,1714943036.9643435,53773.661079934,1714943043.4298851,53780.126621646,53773.664958559,53779.206389562,0.9202320839976892,5.230947072835447,6.465541712001141,1.2345946391656941,0.31436255516746314,10
16,1714943043.4298854,53780.126621646,1714943049.946621,53786.643357274,53780.129681062,53785.757358648,0.8859986259994912,5.230947072835447,6.5167356279998785,1.285788555164432,0.3997899291643989,9
17,1714943049.946621,53786.643357274,1714943056.387158,53793.083894235,53786.646909899,53792.207901902,0.8759923329998855,5.230947072835447,6.44053696100309,1.2095898881676437,0.33359755516721634,9
18,1714943056.387158,53793.083894235,1714943062.690157,53799.386893155,53793.08725011,53798.560417238,0.8264759170051548,5.230947072835447,6.302998920000391,1.0720518471649445,0.24557593015924795,9
19,1714943062.690157,53799.386893155,1714943068.8981056,53805.594841908,53799.390202447,53804.726338407,0.8685035009984858,5.230947072835447,6.207948752999073,0.9770016801636263,0.1084981791645987,8
20,1714943068.8981056,53805.594841908,1714943075.125769,53811.822505202,53805.597741991,53810.932275785,0.8902294169965899,5.230947072835447,6.227663293997466,0.9967162211620195,0.10648680416488787,9
21,1714943075.125769,53811.822505202,1714943081.6955583,53818.392294622,53811.825694786,53817.524540497,0.8677541249999194,5.230947072835447,6.569789419998415,1.3388423471629682,0.471088222162507,10
22,1714943081.6955583,53818.392294622,1714943088.1840978,53824.880834167,53818.395588997,53823.950671666,0.9301625009975396,5.230947072835447,6.488539545003732,1.2575924721682856,0.3274299711702042,10
23,1714943088.1840978,53824.880834167,1714943094.7965345,53831.493270961,53824.883980417,53830.621442628,0.8718283330017584,5.230947072835447,6.612436793999223,1.381489721163776,0.5096613881614758,10
24,1714943094.7965345,53831.493270961,1714943101.6230998,53838.319836298,53831.49671442,53837.508729881,0.8111064169934252,5.230947072835447,6.826565336996282,1.5956182641608354,0.7845118471668684,9
25,1714943101.6231,53838.319836298,1714943107.769705,53844.466441384,53838.322958131,53843.607217217,0.859224166997592,5.230947072835447,6.146605086003547,0.9156580131681,0.05643384616996627,8
26,1714943107.769705,53844.466441384,1714943114.043743,53850.740479179,53844.469916801,53849.893274387,0.8472047920004115,5.230947072835447,6.274037795003096,1.0430907221676495,0.1958859301666962,9
27,1714943114.043743,53850.740479179,1714943120.4424376,53857.139173932,53850.743766054,53856.200781556,0.9383923760033213,5.230947072835447,6.39869475299929,1.1677476801638438,0.22935530415998073,8
28,1714943120.4424376,53857.139173932,1714943126.7417305,53863.438466809,53857.142529432,53862.604535892,0.8339309169969056,5.230947072835447,6.299292876996333,1.0683458041608862,0.23441488716343883,9
29,1714943126.7417305,53863.438466809,1714943133.4265895,53870.123325896,53863.442538434,53869.159200854,0.9641250419954304,5.230947072835447,6.684859086999495,1.4539120141640485,0.4897869721680763,10
30,1714943133.4265895,53870.123325896,1714943139.8449771,53876.541713565,53870.127143521,53875.722898398,0.8188151669965009,5.230947072835447,6.418387669000367,1.1874405961649206,0.3686254291678779,9
31,1714943139.8449771,53876.541713565,1714943145.8961666,53882.592903027,53876.545076524,53881.794175651,0.7987273760008975,5.230947072835447,6.051189461999456,0.8202423891640098,0.02151501316257054,9
