step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714941045.956313,51782.558555193,1714941048.8353462,51785.437588403,51782.55942211,51782.55942211,2.8781662930050516,0.0,2.8790332100033993,2.8790332100033993,0.0008669169983477332,1
1,1714941048.8353462,51785.437588403,1714941053.0608299,51789.663072113,51785.442351945,51788.705507696,0.9575644169963198,3.0187616634440273,4.2254837099972065,1.2067220465531792,0.24915762955788523,7
2,1714941053.0608299,51789.663072113,1714941060.8433702,51797.445612366,51789.666831779,51796.614657949,0.830954416996974,6.89117385069091,7.782540252999752,0.8913664023088419,0.06041198530874681,11
3,1714941060.84337,51797.445612366,1714941067.2331731,51803.835415536,51797.449597033,51803.017112411,0.8183031250009662,5.257399000559,6.38980317000096,1.1324041694419593,0.31410104443784803,9
4,1714941067.2331731,51803.835415536,1714941076.1365576,51812.73880004,51803.839159744,51811.914826332,0.8239737080002669,7.697602505491559,8.903384504003043,1.2057819985114842,0.3818082905127085,14
5,1714941076.1365578,51812.73880004,1714941084.1858044,51820.788046585,51812.741905832,51819.952161585,0.8358850000004168,7.069806078458332,8.049246545000642,0.97944046654231,0.1435554665440577,10
6,1714941084.1858044,51820.788046585,1714941089.2773235,51825.879565754,51820.791126668,51824.980142379,0.8994233750054264,4.149944144919794,5.091519169000094,0.9415750240802998,0.04215164907509461,6
7,1714941089.2773235,51825.879565754,1714941096.100878,51832.703120258,51825.883877463,51831.893724507,0.8093957509991014,5.775657201230205,6.823554503993364,1.0478973027631593,0.23850155176478438,8
8,1714941096.100878,51832.703120258,1714941102.2723389,51838.874581094,51832.706485383,51837.960962302,0.9136187920012162,4.8013875516483475,6.171460836005281,1.3700732843569332,0.4564544923559879,8
9,1714941102.2723389,51838.874581094,1714941106.44101,51843.043252179,51838.87896951,51841.999491012,1.0437611669985927,3.018023954374404,4.168671084997186,1.1506471306227821,0.10688596362160752,6
10,1714941106.44101,51843.043252179,1714941111.717884,51848.320126182,51843.047456554,51847.354731306,0.9653948760023923,3.5865535853013393,5.276874003000557,1.6903204176992181,0.7249255416973028,6
11,1714941111.7178838,51848.320126182,1714941116.7887368,51853.390979059,51848.32356664,51852.468482017,0.9224970419963938,3.872689926124729,5.070852876997378,1.198162950872649,0.27566590887727216,6
12,1714941116.7887368,51853.390979059,1714941122.6104424,51859.212684645,51853.394465809,51858.388618519,0.8240661259987974,4.5768639639167406,5.821705586000462,1.2448416220837215,0.42077549608802656,7
13,1714941122.6104424,51859.212684645,1714941130.0158463,51866.61808844,51859.216413395,51865.782968856,0.8351195840004948,6.434945367733518,7.405403795004531,0.9704584272710131,0.1353388432689826,8
14,1714941130.0158463,51866.61808844,1714941135.2325704,51871.834812693,51866.621813898,51870.709378359,1.1254343339969637,3.5156894209797387,5.216724252997665,1.701034832017926,0.575600498021231,5
15,1714941135.2325704,51871.834812693,1714941143.8777246,51880.479966988,51871.838503943,51879.633470737,0.8464962510042824,7.42235847225558,8.645154295001703,1.2227958227461224,0.37629957174067385,12
16,1714941143.8777246,51880.479966988,1714941150.5582364,51887.160478616,51880.483842696,51886.234443157,0.9260354590005591,5.72681141700769,6.680511628001113,0.9537002109934232,0.027664751993143,8
17,1714941150.5582364,51887.160478616,1714941157.5361571,51894.138399411,51887.163867783,51892.981131285,1.1572681260004174,5.016195432098064,6.977920794997772,1.961725362899708,0.804457236896269,8
18,1714941157.5361571,51894.138399411,1714941163.8246446,51900.426886914,51894.141667286,51899.174728538,1.252158376002626,4.32221093306166,6.288487502999487,1.9662765699378273,0.7141181939368835,7
19,1714941163.8246446,51900.426886914,1714941174.9797351,51911.581977585,51900.429922789,51910.668393043,0.9135845420023543,10.184970171950551,11.155090671003563,0.9701204990530119,0.05653595705371117,14
20,1714941174.9797354,51911.581977585,1714941182.7546644,51919.356906672,51911.584780085,51918.485569505,0.8713371670019114,6.533368362771003,7.774929086997872,1.2415607242268694,0.37022355722729117,11
21,1714941182.7546644,51919.356906672,1714941187.9329684,51924.535210633,51919.360435172,51923.668961674,0.8662489590060432,3.8104711656390085,5.178303961001802,1.3678327953627938,0.5015838363542571,5
22,1714941187.9329684,51924.535210633,1714941193.7066896,51930.308931844,51924.538589758,51929.45077176,0.8581600840043393,4.259954852201154,5.77372121100052,1.5137663587993666,0.6556062747986289,6
23,1714941193.7066896,51930.308931844,1714941200.696463,51937.298705389,51930.312056011,51936.363397389,0.9353080000000773,5.956939964971842,6.98977354499948,1.0328335800276376,0.09752558002946898,10
24,1714941200.696463,51937.298705389,1714941207.350405,51943.952647183,51937.302148222,51943.11487535,0.8377718330011703,5.604892854741541,6.653941794000275,1.0490489392587339,0.21127710626024054,8
25,1714941207.350405,51943.952647183,1714941211.875502,51948.477744269,51943.956438392,51947.571888227,0.9058560420016875,3.3411467304378277,4.525097085999732,1.1839503555619046,0.2780943135585403,6
26,1714941211.8755019,51948.477744269,1714941217.815651,51954.417893355,51948.481091269,51953.505748521,0.9121448340010829,4.779805584699526,5.9401490859963815,1.1603435012968557,0.24819866729376372,7
27,1714941217.815651,51954.417893355,1714941230.1119106,51966.714152986,51954.421691813,51965.886370485,0.827782501000911,10.730167678141122,12.296259631002613,1.5660919528614912,0.7383094518590951,14
28,1714941230.1119106,51966.714152986,1714941235.6159034,51972.218145696,51966.717658194,51971.430799904,0.7873457919995417,4.359787722559202,5.5039927100006025,1.1442049874414009,0.35685919543902855,7
29,1714941235.6159034,51972.218145696,1714941240.9267325,51977.528974782,51972.220732446,51976.737629698,0.791345083998749,4.243995133544278,5.3108290859963745,1.0668339524520967,0.2754888684503385,7
30,1714941240.9267325,51977.528974782,1714941251.28212,51987.88436212,51977.531984282,51987.104399328,0.7799627919957857,9.448135001856567,10.355387338000583,0.9072523361440155,0.12728954415069893,14
31,1714941251.2821198,51987.88436212,1714941257.1173038,51993.719546206,51987.887522329,51992.880605956,0.8389402499960852,4.97324549184534,5.835184085997753,0.8619385941524129,0.022998344153165817,6
32,1714941257.1173038,51993.719546206,1714941267.9176354,52004.519877711,51993.723110748,52003.688504794,0.8313729169967701,9.950923211056235,10.80033150500094,0.8494082939447054,0.018035376946500037,14
33,1714941267.9176354,52004.519877711,1714941273.5095668,52010.111809047,52004.523351253,52009.346335755,0.7654732919982052,4.579785880219175,5.5919313359991065,1.0121454557799314,0.24667216378293233,6
34,1714941273.5095668,52010.111809047,1714941277.354824,52013.957066257,52010.115344589,52013.03899059,0.9180756669957191,2.488433913864393,3.845257209999545,1.3568232961351518,0.43874762913765153,5
35,1714941277.354824,52013.957066257,1714941283.8343215,52020.436563677,52013.961143382,52019.644387552,0.792176125003607,5.286431569844866,6.479497420004918,1.1930658501600524,0.4008897251551389,9
36,1714941283.8343213,52020.436563677,1714941290.4538069,52027.056049347,52020.439836177,52026.20905493,0.8469944169992232,5.257399000559,6.619485669994901,1.362086669435901,0.5150922524335328,7
37,1714941290.453807,52027.056049347,1714941296.6277065,52033.229948849,52027.059538889,52032.299387682,0.9305611670060898,4.881342443795794,6.173899502005952,1.292557058210158,0.3619958912022412,8
38,1714941296.6277065,52033.229948849,1714941299.642295,52036.244537309,52033.234148432,52035.443350392,0.8011869170004502,1.4620142874515407,3.0145884599987767,1.552574172547236,0.7513872555500711,3
39,1714941299.6422951,52036.244537309,1714941307.738389,52044.340631104,52036.247571142,52043.394184312,0.9464467920042807,7.060804127744042,8.096093795000343,1.0352896672563006,0.08884287525143009,11
40,1714941307.7383888,52044.340631104,1714941313.6330206,52050.235262857,52044.344812188,52049.314922607,0.9203402499988442,4.430865340791336,5.894631752998976,1.4637664122076393,0.5434261622067424,6
41,1714941313.6330206,52050.235262857,1714941318.28495,52054.887192276,52050.238288982,52054.012061109,0.8751311669984716,3.36520344358075,4.651929419000226,1.2867259754194755,0.4115948084217962,5
42,1714941318.28495,52054.887192276,1714941332.6991117,52069.301354032,52054.890857651,52068.374873823,0.9264802090037847,12.99380706580418,14.414161756001704,1.4203546901975237,0.4938744811952347,18
43,1714941332.6991117,52069.301354032,1714941346.062651,52082.664893164,52069.304784116,52081.838478663,0.8264145010034554,12.519226431143654,13.36353913199855,0.8443127008548963,0.017898199854244012,14
44,1714941346.062651,52082.664893164,1714941366.543371,52103.145613131,52082.668434539,52102.290703755,0.8549093759938842,19.5466904851513,20.48071996699582,0.9340294818445223,0.0791201058527804,28
45,1714941366.5433707,52103.145613131,1714941373.6139631,52110.216205467,52103.148131172,52109.380906509,0.8352989579943824,6.200240373290452,7.070592336000118,0.8703519627096661,0.035053004714427516,8
46,1714941373.6139631,52110.216205467,1714941380.5210207,52117.123262887,52110.219306176,52116.338275512,0.7849873750019469,5.853922320554296,6.907057420001365,1.0531350994470694,0.2681477244477719,9
47,1714941380.5210207,52117.123262887,1714941385.882565,52122.484807181,52117.127425512,52121.583869306,0.9009378749979078,4.123005055124395,5.361544293999032,1.2385392388746368,0.33760136387718376,5
48,1714941385.8825648,52122.484807181,1714941394.2954967,52130.897739143,52122.488849639,52130.002895143,0.8948440000021947,7.156437445916923,8.412931962004222,1.2564945160872991,0.3616505160825909,13
49,1714941394.295497,52130.897739143,1714941401.7619927,52138.36423498,52130.90116506,52137.43911673,0.9251182500011055,5.8545988958845365,7.4664958369976375,1.611896941113101,0.6867786911097937,9
50,1714941401.7619927,52138.36423498,1714941407.6310265,52144.233268858,52138.368416022,52143.388157858,0.8451110000023618,4.53780954515824,5.869033877999755,1.331224332841515,0.48611333283770364,6
