seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716558599.5803041,735605.608499774,1716558599.6586876,735605.686889483,0.0783897090004757,FrameResult.SUCCESS,0.0
2,1716558600.1608522,735606.189053358,1716558600.2354484,735606.26365065,0.07459729199763387,FrameResult.NO_CHANGE,0.0
3,1716558600.6831267,735606.711328108,1716558600.690663,735606.7188639,0.007535792072303593,FrameResult.CV_ERROR,0.0
4,1716558601.1354399,735607.163639233,1716558601.1440153,735607.172214483,0.008575250045396388,FrameResult.CV_ERROR,0.0
5,1716558601.6503456,735607.678541692,1716558601.6579452,735607.686143317,0.007601625053212047,FrameResult.CV_ERROR,0.0
6,1716558602.2280893,735608.256290984,1716558602.2357185,735608.263916859,0.007625875063240528,FrameResult.CV_ERROR,0.0
7,1716558602.7932181,735608.821419526,1716558602.8658764,735608.894079109,0.07265958294738084,FrameResult.NO_CHANGE,0.0
8,1716558603.3647652,735609.392965901,1716558603.3721538,735609.400355401,0.007389500038698316,FrameResult.CV_ERROR,0.0
9,1716558603.8384185,735609.866618943,1716558603.846278,735609.874479026,0.00786008290015161,FrameResult.CV_ERROR,0.0
10,1716558604.3070505,735610.335244193,1716558604.312938,735610.341135985,0.005891792010515928,FrameResult.CV_ERROR,0.0
11,1716558604.772165,735610.800366402,1716558604.7779536,735610.806155027,0.005788624985143542,FrameResult.CV_ERROR,0.0
12,1716558605.2584202,735611.286609902,1716558605.2667048,735611.29490611,0.00829620799049735,FrameResult.CV_ERROR,0.0
13,1716558605.721575,735611.749775194,1716558606.1082401,735612.136442902,0.38666770805139095,FrameResult.SUCCESS,0.0
14,1716558606.5682814,735612.596482444,1716558606.9530222,735612.981225028,0.384742584079504,FrameResult.NO_CHANGE,0.0
15,1716558607.3586698,735613.386870986,1716558607.7415507,735613.769753111,0.3828821249771863,FrameResult.NO_CHANGE,0.0
16,1716558608.3030019,735614.331199278,1716558608.3759663,735614.404168737,0.0729694589972496,FrameResult.JUNK_FRAME,0.0
17,1716558608.8200102,735614.848211195,1716558609.203499,735615.23170182,0.383490625070408,FrameResult.NO_CHANGE,0.0
18,1716558609.7200818,735615.748282696,1716558609.7917614,735615.819963862,0.07168116595130414,FrameResult.JUNK_FRAME,0.0
19,1716558610.3311858,735616.359385738,1716558610.7064211,735616.734623905,0.3752381670055911,FrameResult.NO_CHANGE,0.0
20,1716558611.1485338,735617.176734155,1716558611.2195132,735617.247714946,0.07098079100251198,FrameResult.JUNK_FRAME,0.0
21,1716558611.710933,735617.739134113,1716558611.78434,735617.812542447,0.07340833405032754,FrameResult.JUNK_FRAME,0.0
22,1716558612.2511988,735618.279398114,1716558612.6322587,735618.660460989,0.3810628750361502,FrameResult.SUCCESS,0.0
23,1716558613.100192,735619.128392822,1716558613.166523,735619.194725364,0.06633254198823124,FrameResult.JUNK_FRAME,0.0
