seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714890199.0786202,16172.488471782,1714890199.1536655,16172.563519157,0.07504737499948533,FrameResult.SUCCESS,0.0
2,1714890199.3092399,16172.719088407,1714890199.3159444,16172.725797574,0.006709166998916771,FrameResult.CV_ERROR,0.0
3,1714890199.453822,16172.86520724,1714890199.5271316,16172.93851899,0.07331175000035728,FrameResult.NO_CHANGE,0.0
4,1714890199.6583204,16173.069701823,1714890199.718257,16173.129643698,0.05994187499891268,FrameResult.NO_CHANGE,0.0
5,1714890199.8644133,16173.275799573,1714890199.8714712,16173.28285749,0.007057916998746805,FrameResult.CV_ERROR,0.0
6,1714890200.0007415,16173.412127156,1714890200.008672,16173.420058615,0.007931459000246832,FrameResult.CV_ERROR,0.0
7,1714890200.1606069,16173.571992365,1714890200.233897,16173.645284198,0.073291833001349,FrameResult.NO_CHANGE,0.0
8,1714890200.3609867,16173.772372615,1714890200.3671525,16173.778538782,0.006166167000628775,FrameResult.CV_ERROR,0.0
9,1714890200.493507,16173.904892823,1714890200.5644243,16173.975811365,0.0709185420000722,FrameResult.NO_CHANGE,0.0
10,1714890200.6917257,16174.103112157,1714890200.696903,16174.108290115,0.00517795800078602,FrameResult.CV_ERROR,0.0
11,1714890200.8209105,16174.232295824,1714890200.8900056,16174.301392824,0.0690969999996014,FrameResult.NO_CHANGE,0.0
12,1714890201.0152676,16174.42665349,1714890201.0212858,16174.432672407,0.006018916999892099,FrameResult.CV_ERROR,0.0
13,1714890201.1366067,16174.547992574,1714890201.2105813,16174.62196874,0.07397616600064794,FrameResult.NO_CHANGE,0.0
14,1714890201.3545005,16174.76588649,1714890201.36239,16174.773776074,0.007889583999713068,FrameResult.CV_ERROR,0.0
15,1714890201.491657,16174.903042616,1714890201.4995096,16174.910896324,0.007853707998947357,FrameResult.CV_ERROR,0.0
16,1714890201.6175146,16175.028899824,1714890201.624701,16175.036087449,0.007187625000369735,FrameResult.CV_ERROR,0.0
17,1714890201.7477148,16175.159100324,1714890201.755662,16175.167048866,0.007948542001031456,FrameResult.CV_ERROR,0.0
18,1714890201.891551,16175.302936241,1714890201.8998659,16175.311252449,0.008316208000906045,FrameResult.CV_ERROR,0.0
19,1714890202.0254955,16175.436877241,1714890202.0338068,16175.445192866,0.008315625000250293,FrameResult.CV_ERROR,0.0
20,1714890202.1951013,16175.606487199,1714890202.2032013,16175.614588241,0.008101041999907466,FrameResult.CV_ERROR,0.0
21,1714890202.3243864,16175.735771866,1714890202.395018,16175.806405116,0.07063324999944598,FrameResult.NO_CHANGE,0.0
22,1714890202.541545,16175.952929658,1714890202.5493453,16175.960732116,0.007802457999787293,FrameResult.CV_ERROR,0.0
23,1714890202.6838489,16176.095234116,1714890202.7529347,16176.164321158,0.06908704200031934,FrameResult.NO_CHANGE,0.0
24,1714890202.908036,16176.319422033,1714890202.9751675,16176.386554616,0.06713258299896552,FrameResult.NO_CHANGE,0.0
25,1714890203.126998,16176.538384908,1714890203.1742728,16176.585659825,0.04727491699850361,FrameResult.NO_CHANGE,0.0
26,1714890203.3191056,16176.730491575,1714890203.6894758,16177.100863075,0.3703715000010561,FrameResult.LOW_CONFIDENCE,0.0
27,1714890203.8058596,16177.21724645,1714890203.8097193,16177.221106575,0.003860124999846448,FrameResult.CV_ERROR,0.0
28,1714890203.9330697,16177.3444562,1714890203.941126,16177.35251245,0.008056249998844578,FrameResult.CV_ERROR,0.0
29,1714890204.075451,16177.486837075,1714890204.0816662,16177.493052867,0.0062157920001482125,FrameResult.CV_ERROR,0.0
30,1714890204.2209785,16177.632365283,1714890204.2263958,16177.637782409,0.005417125999883865,FrameResult.CV_ERROR,0.0
31,1714890204.3528278,16177.764210825,1714890204.3608732,16177.772258784,0.00804795899966848,FrameResult.CV_ERROR,0.0
32,1714890204.4874167,16177.898802492,1714890204.494793,16177.906179325,0.00737683300030767,FrameResult.CV_ERROR,0.0
33,1714890204.615065,16178.026449825,1714890204.9814522,16178.392839659,0.3663898340000742,FrameResult.SUCCESS,0.0
34,1714890205.1141663,16178.525553326,1714890205.4617898,16178.873177159,0.347623832998579,FrameResult.NO_CHANGE,0.0
35,1714890205.5777006,16178.989087326,1714890205.621102,16179.032489159,0.043401833001553314,FrameResult.JUNK_FRAME,0.0
36,1714890205.7961156,16179.207500159,1714890206.164196,16179.575583326,0.3680831669989857,FrameResult.NO_CHANGE,0.0
37,1714890206.3075674,16179.718953909,1714890206.6624587,16180.073845785,0.3548918760006927,FrameResult.NO_CHANGE,0.0
38,1714890206.7909455,16180.202332118,1714890206.8373194,16180.248706201,0.046374083000046085,FrameResult.JUNK_FRAME,0.0
39,1714890206.9479902,16180.35937691,1714890207.3032293,16180.714616952,0.35524004199942283,FrameResult.NO_CHANGE,0.0
40,1714890207.4280438,16180.839430952,1714890207.4672747,16180.87866166,0.03923070799828565,FrameResult.JUNK_FRAME,0.0
41,1714890207.6025398,16181.013926535,1714890207.6528544,16181.064241743,0.05031520800002909,FrameResult.JUNK_FRAME,0.0
42,1714890207.8040009,16181.215382285,1714890207.8671627,16181.27854916,0.06316687500111584,FrameResult.JUNK_FRAME,0.0
43,1714890208.0034635,16181.414848577,1714890208.36849,16181.779877202,0.36502862499946787,FrameResult.NO_CHANGE,0.0
44,1714890208.5161,16181.927485994,1714890208.570575,16181.981961994,0.054476000001159264,FrameResult.JUNK_FRAME,0.0
45,1714890208.7170532,16182.128439619,1714890208.7747657,16182.186152452,0.057712833000550745,FrameResult.JUNK_FRAME,0.0
46,1714890208.9613974,16182.372782661,1714890209.0330617,16182.444447952,0.07166529100140906,FrameResult.JUNK_FRAME,0.0
47,1714890209.16753,16182.578914703,1714890209.2304058,16182.641792161,0.06287745800000266,FrameResult.JUNK_FRAME,0.0
48,1714890209.3757443,16182.787128119,1714890209.4363294,16182.847715953,0.060587833999306895,FrameResult.JUNK_FRAME,0.0
49,1714890209.5675337,16182.978918619,1714890209.6274056,16183.038792411,0.05987379200087162,FrameResult.JUNK_FRAME,0.0
50,1714890209.7579181,16183.169303786,1714890209.8142633,16183.225649619,0.056345832999795675,FrameResult.JUNK_FRAME,0.0
51,1714890209.9501092,16183.361494995,1714890209.9994686,16183.410855328,0.04936033299964038,FrameResult.JUNK_FRAME,0.0
52,1714890210.1188087,16183.530192203,1714890210.18263,16183.594016661,0.06382445800045389,FrameResult.JUNK_FRAME,0.0
53,1714890210.3220363,16183.733420911,1714890210.3885496,16183.799935911,0.06651500000043598,FrameResult.JUNK_FRAME,0.0
54,1714890210.5687923,16183.980176745,1714890210.9420073,16184.35339462,0.37321787499968195,FrameResult.SUCCESS,0.0
55,1714890211.0638947,16184.475281662,1714890211.1038873,16184.515274662,0.039993000000322354,FrameResult.JUNK_FRAME,0.0
56,1714890211.2652044,16184.676589329,1714890211.6343374,16185.04572487,0.36913554100101464,FrameResult.NO_CHANGE,0.0
57,1714890211.7665844,16185.177971162,1714890211.8085806,16185.219967662,0.04199650000009569,FrameResult.JUNK_FRAME,0.0
58,1714890211.9414,16185.352786162,1714890212.2997215,16185.711108829,0.3583226669998112,FrameResult.NO_CHANGE,0.0
59,1714890212.4614756,16185.872862329,1714890212.8181345,16186.229521954,0.3566596249984286,FrameResult.NO_CHANGE,0.0
60,1714890212.9405134,16186.351900413,1714890212.98175,16186.393137121,0.04123670800072432,FrameResult.JUNK_FRAME,0.0
61,1714890213.1114848,16186.522869288,1714890213.4643075,16186.875694913,0.35282562500105996,FrameResult.NO_CHANGE,0.0
62,1714890213.5798452,16186.991232038,1714890213.9224484,16187.33383583,0.34260379199986346,FrameResult.NO_CHANGE,0.0
63,1714890214.0414877,16187.452874455,1714890214.082359,16187.493746163,0.04087170799903106,FrameResult.JUNK_FRAME,0.0
64,1714890214.213553,16187.62493858,1714890214.2650967,16187.676483538,0.05154495799979486,FrameResult.JUNK_FRAME,0.0
65,1714890214.4083052,16187.819689205,1714890214.4628816,16187.874268622,0.05457941699933144,FrameResult.JUNK_FRAME,0.0
66,1714890214.575822,16187.987209038,1714890214.6248295,16188.036216622,0.04900758400071936,FrameResult.JUNK_FRAME,0.0
67,1714890214.7488372,16188.160217955,1714890215.1158009,16188.527188164,0.3669702090010105,FrameResult.NO_CHANGE,0.0
68,1714890215.2738473,16188.685233705,1714890215.3224118,16188.733798872,0.048565166998741915,FrameResult.JUNK_FRAME,0.0
69,1714890215.4502633,16188.861647414,1714890215.4998188,16188.911205122,0.04955770800006576,FrameResult.JUNK_FRAME,0.0
70,1714890215.6452365,16189.056620414,1714890215.7082007,16189.119587039,0.06296662500062666,FrameResult.JUNK_FRAME,0.0
71,1714890215.853072,16189.264455956,1714890216.2190228,16189.630410456,0.365954500000953,FrameResult.NO_CHANGE,0.0
72,1714890216.3410723,16189.752459289,1714890216.684784,16190.096171414,0.3437121249990014,FrameResult.SUCCESS,0.0
73,1714890216.797283,16190.208669748,1714890217.1355054,16190.546892915,0.33822316699843213,FrameResult.NO_CHANGE,0.0
74,1714890217.2461524,16190.657539415,1714890217.2881675,16190.69955454,0.04201512500003446,FrameResult.JUNK_FRAME,0.0
75,1714890217.4127102,16190.824096956,1714890217.7619503,16191.173337582,0.3492406260011194,FrameResult.NO_CHANGE,0.0
