seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716516556.8706675,3.346092085004784,921620,4705,0.0
2,0,1,blank,False,1716516560.2335188,0.5351255839923397,921620,4705,4.0082959458231926e-05
3,0,2,repeat,False,1716516560.7779887,0.6168669590260834,921620,4705,0.5468793329782784
4,0,3,repeat,False,1716516561.4039836,0.5316847080830485,921620,4705,1.1728601669892669
5,0,4,repeat,False,1716516561.9464595,0.5333680839976296,921620,4705,1.7156878339592367
6,0,5,blank,False,1716516562.4861703,0.48179662495385855,921620,4705,2.256414584000595
7,0,6,blank,False,1716516562.9766817,0.581985458964482,921620,4705,2.7458957929629833
8,0,7,repeat,False,1716516563.5629187,0.629649749957025,921620,4705,3.3346564599778503
9,0,8,blank,False,1716516564.2014034,0.44901754101738334,921620,4705,3.9706915429560468
10,0,9,repeat,False,1716516564.659307,0.6291129579767585,921620,4705,4.428370001958683
11,0,10,repeat,False,1716516565.2976685,0.6304174169199541,921620,4705,5.066531335003674
12,0,11,repeat,False,1716516565.937785,0.5114622500259429,921620,4705,5.706506501999684
13,0,12,blank,False,1716516566.45805,0.5209672920173034,921620,4705,6.227520128013566
14,0,13,blank,False,1716516566.987834,0.4450670409714803,921620,4705,6.757125335978344
15,0,14,blank,False,1716516567.442269,0.40227987500838935,921620,4705,7.21115137799643
16,0,15,blank,False,1716516567.853572,0.5284323329105973,921620,4705,7.6229905870277435
17,0,16,success,True,1716516568.3884618,0.9885330420220271,921620,9315,8.160019461996853
18,1,1,low_confidence,False,1716516569.389767,0.8689271260518581,921620,9315,9.375042282044888e-06
19,1,2,repeat,False,1716516570.2682624,0.9433357500238344,921620,9315,0.8781102920183912
20,1,3,blank,False,1716516571.2187533,0.6122529160929844,921620,9315,1.8296058339765295
21,1,4,blank,False,1716516571.8398855,0.5503274590009823,921620,9315,2.4499923340044916
22,1,5,repeat,False,1716516572.3991609,1.053290709038265,921620,9315,3.009026834042743
23,1,6,blank,False,1716516573.4603395,0.5072211669757962,921620,9315,4.070896252058446
24,1,7,blank,False,1716516573.9763353,0.5009982499759644,921620,9315,4.586070460034534
25,1,8,blank,False,1716516574.4860623,0.5386340839322656,921620,9315,5.0959745440632105
26,1,9,blank,False,1716516575.0346143,0.47878691693767905,921620,9315,5.644029168994166
27,1,10,blank,False,1716516575.5218756,0.47569754102732986,921620,9315,6.131809503072873
28,1,11,blank,False,1716516576.0065184,0.4762235829839483,921620,9315,6.61607221106533
29,1,12,repeat,False,1716516576.49119,0.8653672499349341,921620,9315,7.101439170073718
30,1,13,blank,False,1716516577.3650026,0.5512221250683069,921620,9315,7.975092503009364
31,1,14,blank,False,1716516577.9252698,0.5591441250871867,921620,9315,8.535081087029539
32,1,15,blank,False,1716516578.4926796,0.6701408340595663,921620,9315,9.102845254004933
33,1,16,blank,False,1716516579.172578,0.5806179590290412,921620,9315,9.782857754034922
34,1,17,success,True,1716516579.7631874,0.7933813750278205,921620,9321,10.375417296076193
35,2,1,repeat,False,1716516580.5666447,0.7950282919919118,921620,9321,8.958042599260807e-06
36,2,2,blank,False,1716516581.3697982,0.8334260419942439,921620,9321,0.8026608750224113
37,2,3,repeat,False,1716516582.2119837,0.8088515000417829,921620,9321,1.6444551669992507
38,2,4,repeat,False,1716516583.027182,1.1414108750177547,921620,9321,2.4605206260457635
39,2,5,repeat,False,1716516584.1774035,1.1421478340635076,921620,9321,3.6098337509902194
40,2,6,success,True,1716516585.3247821,1.1707821249729022,921620,9312,4.759854251984507
41,3,1,repeat,False,1716516586.5046332,1.1478573339991271,921620,9312,9.00006853044033e-06
42,3,2,repeat,False,1716516587.658437,1.1700861259596422,921620,9312,1.154201001045294
43,3,3,repeat,False,1716516588.837497,1.202035918016918,921620,9312,2.3313379600876942
44,3,4,repeat,False,1716516590.0482483,1.1062990839127451,921620,9312,3.542329544085078
45,3,5,blank,False,1716516591.1633084,0.8722172089619562,921620,9312,4.65823966905009
46,3,6,blank,False,1716516592.044506,0.567862750031054,921620,9312,5.5389660440851
47,3,7,blank,False,1716516592.621485,0.49819204199593514,921620,9312,6.115593170048669
48,3,8,blank,False,1716516593.1288435,0.6741839590249583,921620,9312,6.62263250304386
49,3,9,success,True,1716516593.809643,1.2039767500245944,921620,9306,7.306198295089416
50,4,1,repeat,False,1716516595.0263088,1.2313695839839056,921620,9306,9.334064088761806e-06
51,4,2,blank,False,1716516596.266872,0.8220292509067804,921620,9306,1.239918209030293
52,4,3,blank,False,1716516597.0977464,0.4939042499754578,921620,9306,2.0708297510864213
53,4,4,blank,False,1716516597.6017697,0.5416288339765742,921620,9306,2.5741066260961816
54,4,5,blank,False,1716516598.1520288,0.48558808397501707,921620,9306,3.1253154180012643
55,4,6,repeat,False,1716516598.6463315,0.8089458750328049,921620,9306,3.619536294019781
56,4,7,repeat,False,1716516599.4633207,1.3122289589373395,921620,9306,4.436353086028248
57,4,8,repeat,False,1716516600.7829664,1.154520959011279,921620,9306,5.756668752990663
