seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714920600.545526,1.588556876002258,921620,4716,0.0
2,0,1,repeat,False,1714920602.1465724,0.3094788329981384,921620,4716,1.9959003111580387e-05
3,0,2,repeat,False,1714920602.4621108,0.40512375000253087,921620,4716,0.31845062499996857
4,0,3,blank,False,1714920602.8762531,0.26040383300278336,921620,4716,0.731274208999821
5,0,4,repeat,False,1714920603.1456394,0.3073994589976792,921620,4716,1.000952166999923
6,0,5,blank,False,1714920603.4591005,0.2772219580001547,921620,4716,1.315574584001297
7,0,6,blank,False,1714920603.7449968,0.2490590829984285,921620,4716,1.6001412930017977
8,0,7,blank,False,1714920604.0029495,0.2517980830016313,921620,4716,1.8580187930019747
9,0,8,blank,False,1714920604.2633955,0.28078595800252515,921620,4716,2.118857585002843
10,0,9,repeat,False,1714920604.5529675,0.3231970419983554,921620,4716,2.4080292510006984
11,0,10,repeat,False,1714920604.881999,0.3983195420005359,921620,4716,2.7386441270027717
12,0,11,repeat,False,1714920605.2897196,0.3574490009996225,921620,4716,3.1445625020023726
13,0,12,blank,False,1714920605.6533775,0.25915066699963063,921620,4716,3.5099225440026203
14,0,13,repeat,False,1714920605.9208534,0.3351212920024409,921620,4716,3.7761570020011277
15,0,14,blank,False,1714920606.2606835,0.3124704580004618,921620,4716,4.118251127001713
16,0,15,blank,False,1714920606.5814724,0.3590334170003189,921620,4716,4.43683916900045
17,0,16,repeat,False,1714920606.9490678,0.33311391699680826,921620,4716,4.804383794002206
18,0,17,repeat,False,1714920607.28739,0.3038353340016329,921620,4716,5.144426877999649
19,0,18,blank,False,1714920607.5952582,0.2254697499993199,921620,4716,5.452993670001888
20,0,19,blank,False,1714920607.8292277,0.21846724999704747,921620,4716,5.684296503000951
21,0,20,blank,False,1714920608.0557673,0.23231487500015646,921620,4716,5.911549878001097
22,0,21,blank,False,1714920608.296124,0.2999883749980654,921620,4716,6.151860920002946
23,0,22,blank,False,1714920608.6046574,0.2414738329971442,921620,4716,6.460161003000394
24,0,23,repeat,False,1714920608.8545191,0.28466308399947593,921620,4716,6.70994692000022
25,0,24,repeat,False,1714920609.1460109,0.36618554199958453,921620,4716,7.002794587002427
26,0,25,blank,False,1714920609.518969,0.2259544590015139,921620,4716,7.374951879002765
27,0,26,blank,False,1714920609.7533848,0.2327092499981518,921620,4716,7.608608921000268
28,0,27,repeat,False,1714920609.9946735,0.3225650000022142,921620,4716,7.850055629001872
29,0,28,blank,False,1714920610.3230085,0.262636791998375,921620,4716,8.179738421000366
