step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1710731895.8967865,179583.221443011,1710731895.972007,179583.296663553,179583.222450928,179583.222450928,0.07421262498246506,0.0,0.0752205419994425,0.0752205419994425,0.0010079170169774443,1
1,1710731895.972007,179583.296663553,1710731901.534379,179588.859035514,179583.299929303,179588.508649222,0.3503862920042593,4.910637016697457,5.562371961015742,0.6517349443182852,0.30134865231229924,198
2,1710731901.534379,179588.859035514,1710731907.1248655,179594.449521932,179588.860248472,179594.079483224,0.37003870800253935,5.1711493007340525,5.590486417990178,0.4193371172561253,0.04929840925615281,38
3,1710731907.1248653,179594.449521932,1710731912.5718522,179599.896508851,179594.450679682,179599.55006706,0.346441791014513,5.087705049658943,5.446986919007031,0.3592818693480879,0.012840078328736126,43
4,1710731912.5718522,179599.896508851,1710731917.985213,179605.309869729,179599.897357185,179604.962029021,0.3478407080110628,5.061672960997663,5.41336087801028,0.35168791701261704,0.003847209009109065,47
5,1710731917.9852133,179605.309869729,1710731923.47368,179610.798336565,179605.311045479,179610.433332315,0.36500424999394454,5.0582422115231775,5.48846683598822,0.4302246244650423,0.06522037446848117,43
6,1710731923.47368,179610.798336565,1710731928.3455656,179615.670222109,179610.799572107,179615.307039692,0.3631824170006439,4.483339216988522,4.871885544009274,0.38854632702075165,0.025363910011947155,31
7,1710731928.3455656,179615.670222109,1710731933.1805243,179620.505180903,179615.671361109,179620.139881278,0.3652996250020806,4.465045393459107,4.834958794002887,0.36991340054377986,0.004613775556208566,30
8,1710731933.1805243,179620.505180903,1710731938.1857536,179625.51041003,179620.505994236,179625.12966903,0.3807410000008531,4.456449639808948,5.005229126982158,0.5487794871732099,0.16803848717245273,48
9,1710731938.1857536,179625.51041003,1710731943.122957,179630.447613324,179625.511661572,179630.064146157,0.38346716700471006,4.5285760008212,4.9372032940154895,0.40862729319428936,0.025160126184346154,36
10,1710731943.1229568,179630.447613324,1710731947.1699648,179634.494621243,179630.448488032,179634.106966326,0.3876549169945065,3.5683985567753713,4.047007918998133,0.47860936222276207,0.09095444521517493,29
11,1710731947.1699648,179634.494621243,1710731951.2365503,179638.561206745,179634.495651451,179638.175518828,0.3856879170052707,3.6113786021938585,4.066585502005182,0.4552068998113237,0.06951898281113245,36
12,1710731951.23655,179638.561206745,1710731955.5307982,179642.855454788,179638.562955245,179642.456121205,0.39933358298731036,3.597110175891261,4.294248042977415,0.6971378670861541,0.29780428411322646,33
13,1710731955.5307982,179642.855454788,1710731959.6884377,179647.013094374,179642.85631008,179646.611158457,0.4019359170051757,3.7396240497983833,4.157639586017467,0.4180155362190838,0.016079619206720963,31
14,1710731959.6884377,179647.013094374,1710731963.7500362,179651.074692959,179647.013991124,179650.671900417,0.4027925420086831,3.5742189936979036,4.061598584987223,0.4873795912893195,0.08458704929216765,21
15,1710731963.7500365,179651.074692959,1710731968.1410506,179655.465707168,179651.075745834,179655.057934918,0.407772250007838,3.6166988757084764,4.3910142090171576,0.7743153333086812,0.36654308330616914,66
