seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1710731895.9002826,0.06942995800636709,921620,4705,0.0
2,0,1,repeat,False,1710731895.9784448,0.042139583005337045,921620,4705,5.959009286016226e-06
3,0,2,repeat,False,1710731896.0237033,0.04005916599999182,921620,4705,0.04851208400214091
4,0,3,blank,False,1710731896.0664926,0.005837167002027854,921620,4705,0.09145500001613982
5,0,4,repeat,False,1710731896.0749454,0.051024791988311335,921620,4705,0.09986229200148955
6,0,5,repeat,False,1710731896.128478,0.03959779199794866,921620,4705,0.1539884170051664
7,0,6,repeat,False,1710731896.1716037,0.036225083022145554,921620,4705,0.19643970901961438
8,0,7,repeat,False,1710731896.2129297,0.04202100000111386,921620,4705,0.23842033400433138
9,0,8,repeat,False,1710731896.257317,0.03460979199735448,921620,4705,0.2827847090084106
10,0,9,repeat,False,1710731896.293105,0.03709566697943956,921620,4705,0.3192224170197733
11,0,10,repeat,False,1710731896.3314607,0.03736962500261143,921620,4705,0.3576084170199465
12,0,11,repeat,False,1710731896.3711011,0.05323941700044088,921620,4705,0.3962962920195423
13,0,12,blank,False,1710731896.4279068,0.005494832992553711,921620,4705,0.4520546249987092
14,0,13,repeat,False,1710731896.435157,0.039526833017589524,921620,4705,0.46107358401059173
15,0,14,repeat,False,1710731896.4758837,0.03776133299106732,921620,4705,0.5019055000157095
16,0,15,repeat,False,1710731896.5154462,0.04617433299426921,921620,4705,0.5416287090047263
17,0,16,blank,False,1710731896.5641513,0.005749792006099597,921620,4705,0.589852459001122
18,0,17,repeat,False,1710731896.57219,0.047828667011344805,921620,4705,0.5975423339987174
19,0,18,blank,False,1710731896.6215825,0.007247333007398993,921620,4705,0.6478368760144804
20,0,19,blank,False,1710731896.6331127,0.008944625005824491,921620,4705,0.6568981670134235
21,0,20,blank,False,1710731896.6455944,0.009702500014100224,921620,4705,0.6712308340065647
22,0,21,blank,False,1710731896.661187,0.036235124978702515,921620,4705,0.687183500995161
23,0,22,repeat,False,1710731896.7008371,0.09932008298346773,921620,4705,0.726814876019489
24,0,23,blank,False,1710731896.803626,0.00810820801416412,921620,4705,0.8291183760156855
