seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714895597.31863,21570.954709527,1714895597.3934126,21571.029494527,0.07478500000070198,FrameResult.SUCCESS,0.0
2,1714895597.5255442,21571.161624652,1714895597.5838518,21571.219934236,0.058309584001108306,FrameResult.NO_CHANGE,0.0
3,1714895597.7201512,21571.356232402,1714895597.7818675,21571.417949986,0.06171758400159888,FrameResult.NO_CHANGE,0.0
4,1714895597.9223707,21571.558451569,1714895597.9850647,21571.621147611,0.06269604200133472,FrameResult.NO_CHANGE,0.0
5,1714895598.1201205,21571.756202319,1714895598.1826706,21571.818753111,0.06255079200127511,FrameResult.NO_CHANGE,0.0
6,1714895598.302663,21571.938744319,1714895598.3603005,21571.996383194,0.05763887500143028,FrameResult.NO_CHANGE,0.0
7,1714895598.5274084,21572.163489528,1714895598.5984206,21572.234503403,0.0710138750000624,FrameResult.NO_CHANGE,0.0
8,1714895598.7164521,21572.352533611,1714895598.7213464,21572.35742707,0.004893459001323208,FrameResult.CV_ERROR,0.0
9,1714895598.8451746,21572.481255861,1714895598.9160578,21572.55214032,0.07088445900080842,FrameResult.NO_CHANGE,0.0
10,1714895599.0328057,21572.668886736,1714895599.089675,21572.725757236,0.05687050000051386,FrameResult.NO_CHANGE,0.0
11,1714895599.233557,21572.869637986,1714895599.239633,21572.875714111,0.0060761249987990595,FrameResult.CV_ERROR,0.0
12,1714895599.364498,21573.000577778,1714895599.3721387,21573.008218945,0.007641167001565918,FrameResult.CV_ERROR,0.0
13,1714895599.517274,21573.153354528,1714895599.5878854,21573.223967528,0.07061299999986659,FrameResult.NO_CHANGE,0.0
14,1714895599.698627,21573.334708403,1714895599.703324,21573.339406445,0.00469804200110957,FrameResult.CV_ERROR,0.0
15,1714895599.8694448,21573.505521737,1714895599.9409413,21573.577023945,0.07150220800031093,FrameResult.NO_CHANGE,0.0
16,1714895600.100012,21573.737115486,1714895600.1076958,21573.74480282,0.007687334000365809,FrameResult.CV_ERROR,0.0
17,1714895600.2763522,21573.913459903,1714895600.2841468,21573.921253986,0.007794082997861551,FrameResult.CV_ERROR,0.0
18,1714895600.410848,21574.047949861,1714895600.4186366,21574.055743861,0.007794000001013046,FrameResult.CV_ERROR,0.0
19,1714895600.573647,21574.210754695,1714895600.5813954,21574.218503611,0.007748915999400197,FrameResult.CV_ERROR,0.0
20,1714895600.7141485,21574.351255861,1714895600.784485,21574.421593862,0.07033800100180088,FrameResult.NO_CHANGE,0.0
21,1714895600.9078093,21574.544917112,1714895600.966912,21574.604021362,0.05910424999819952,FrameResult.NO_CHANGE,0.0
22,1714895601.1065683,21574.743676445,1714895601.112758,21574.749862362,0.006185917001857888,FrameResult.CV_ERROR,0.0
23,1714895601.2555485,21574.892655195,1714895601.326199,21574.963308487,0.07065329200122505,FrameResult.NO_CHANGE,0.0
24,1714895601.475311,21575.112418779,1714895601.4820893,21575.11919707,0.0067782909973175265,FrameResult.CV_ERROR,0.0
25,1714895601.6163714,21575.253478654,1714895601.6241195,21575.261227737,0.007749082997179357,FrameResult.CV_ERROR,0.0
26,1714895601.747643,21575.384749987,1714895601.755563,21575.392669945,0.007919957999547478,FrameResult.CV_ERROR,0.0
