step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715942154.825697,212371.278963669,1715942155.7001274,212372.153394002,212371.279404169,212371.279404169,0.8739898329949938,0.0,0.8744303330022376,0.8744303330022376,0.000440500007243827,1
1,1715942155.7001274,212372.153394002,1715942160.5802402,212377.033506921,212372.154986836,212376.528275213,0.5052317079971544,4.243995133544278,4.880112918996019,0.6361177854517415,0.13088607744430192,27
2,1715942160.5802402,212377.033506921,1715942166.371869,212382.825135715,212377.03432288,212382.310537674,0.514598040987039,5.111719638397614,5.791628793987911,0.6799091555902974,0.16531111460062675,20
3,1715942166.371869,212382.825135715,1715942170.3354611,212386.788727675,212382.82626159,212386.194527133,0.5942005420220084,2.8545396196963067,3.9635919600259513,1.1090523403296446,0.5148517983034253,11
4,1715942170.335461,212386.788727675,1715942174.467319,212390.920585885,212386.789729092,212390.41980326,0.5007826249930076,3.602480898849828,4.13185820999206,0.5293773111422326,0.028594686154974625,11
5,1715942174.4673193,212390.920585885,1715942181.2013614,212397.654628055,212390.921410552,212397.135836722,0.5187913329864386,6.079009258930052,6.734042169991881,0.6550329110618289,0.13624157808953896,22
6,1715942181.2013614,212397.654628055,1715942187.0851147,212403.53838135,212397.655426472,212403.026915683,0.5114656669902615,5.3208038755216105,5.883753294998314,0.5629494194767037,0.05148375249700621,20
7,1715942187.0851147,212403.53838135,1715942190.160191,212406.613457601,212403.539086766,212406.133728143,0.4797294579911977,2.512524463577825,3.0750762509997003,0.5625517874218753,0.08282232942292467,9
8,1715942190.1601908,212406.613457601,1715942194.5510998,212411.004366562,212406.614222976,212410.543810103,0.46055645900196396,3.8773327955304966,4.3909089610097,0.5135761654792033,0.05301970647997223,11
9,1715942194.5510998,212411.004366562,1715942198.0033596,212414.456626312,212411.005122228,212413.977701479,0.4789248330052942,2.9241056628081568,3.4522597499890253,0.5281540871808685,0.04922925418941304,10
10,1715942198.0033596,212414.456626312,1715942209.6043043,212426.057570984,212414.457419104,212425.580281526,0.47728945800918154,11.0070762089471,11.600944672012702,0.5938684630656024,0.11657900505815633,45
11,1715942209.6043043,212426.057570984,1715942215.1066198,212431.559886445,212426.058462526,212431.024991904,0.534894540993264,4.953140865591968,5.502315460995305,0.5491745954033371,0.014280054398113862,20
12,1715942215.1066198,212431.559886445,1715942221.3313963,212437.784662948,212431.560942404,212437.301399782,0.48326316598104313,5.636636956255661,6.224776502989698,0.5881395467340376,0.10487638076301664,15
13,1715942221.3313963,212437.784662948,1715942224.604049,212441.057315575,212437.78555074,212440.5004232,0.5568923749960959,2.547621382247626,3.272652626998024,0.7250312447503982,0.16813886974705383,9
14,1715942224.604049,212441.057315575,1715942228.5912366,212445.044503159,212441.058471575,212444.555998242,0.48850491701159626,3.357712728334168,3.987187584018102,0.629474855683934,0.1409699386858847,12
15,1715942228.5912364,212445.044503159,1715942243.9797266,212460.432993375,212445.045464701,212459.907618291,0.5253750839910936,14.698062509927272,15.388490215991624,0.6904277060643516,0.16505262206192128,48
16,1715942243.9797266,212460.432993375,1715942248.5201328,212464.97339971,212460.433872792,212464.495059627,0.47834008300560527,4.002670744792677,4.540406334999716,0.5377355902070393,0.05939550721086562,12
17,1715942248.520133,212464.97339971,1715942253.4002368,212469.853503629,212464.974374877,212469.339613046,0.5138905830099247,4.288220163643575,4.8801039190148,0.5918837553712253,0.0779931723664049,21
18,1715942253.4002368,212469.853503629,1715942262.7573123,212479.210579133,212469.854266504,212478.690990591,0.5195885419961996,8.763878868973006,9.357075503998203,0.5931966350251976,0.07360809302190319,39
19,1715942262.7573123,212479.210579133,1715942269.005198,212485.45846472,212479.211389508,212484.935236219,0.5232285009988118,5.561917069291863,6.247885586984921,0.6859685176930581,0.16274001670535654,16
20,1715942269.005198,212485.45846472,1715942272.0087683,212488.462035013,212485.459312136,212487.892021846,0.570013167016441,2.3748902745048452,3.0035702930181287,0.6286800185132835,0.05866685148794204,9
21,1715942272.0087683,212488.462035013,1715942277.8536446,212494.306911349,212488.463844721,212493.834965557,0.4719457920000423,5.358913614833017,5.844876335992012,0.4859627211589954,0.014016929169883952,16
22,1715942277.8536446,212494.306911349,1715942284.3334978,212500.786764477,212494.307824599,212500.256284768,0.5304797090066131,5.865798491309689,6.479853127995739,0.61405463668605,0.08357492767390795,20
23,1715942284.3334978,212500.786764477,1715942290.6537519,212507.107018563,212500.787683435,212506.592597229,0.5144213339954149,5.793904530876686,6.320254085992929,0.5263495551162425,0.011928221123525873,22
24,1715942290.6537519,212507.107018563,1715942320.64919,212537.102456743,212507.107809104,212536.59753441,0.5049223330279347,29.46599757101355,29.995438180019846,0.5294406090062971,0.02451827598270029,90
25,1715942320.64919,212537.102456743,1715942327.3981278,212543.851394496,212537.103200493,212543.369181163,0.48221333301626146,6.141487958398564,6.748937753000064,0.6074497946015001,0.125236461579334,23
26,1715942327.3981278,212543.851394496,1715942331.7322278,212548.18549454,212543.85218783,212547.664412832,0.5210817079932895,3.6248249227305616,4.334100043983199,0.7092751212526371,0.18819341325433925,10
27,1715942331.7322278,212548.18549454,1715942334.1915028,212550.644769625,212548.186422748,212550.183945333,0.4608242920076009,1.8681372107729732,2.45927508501336,0.5911378742403866,0.13031358222360723,7
28,1715942334.1915028,212550.644769625,1715942342.7583833,212559.211650129,212550.645624833,212558.700957587,0.5106925420113839,7.979787107886613,8.566880503989523,0.5870933961029099,0.07640085410093889,26
29,1715942342.7583835,212559.211650129,1715942349.2994819,212565.752748381,212559.212452837,212565.208165423,0.5445829579839483,5.907815094597785,6.5410982519970275,0.6332831573992426,0.0887001994124148,20
30,1715942349.2994816,212565.752748381,1715942353.7331188,212570.186385425,212565.753661715,212569.6998288,0.48655662502278574,3.918641188053236,4.433637044014176,0.5149958559609402,0.028439230925869197,13
31,1715942353.7331188,212570.186385425,1715942360.4333656,212576.886632345,212570.187237717,212576.294607845,0.5920245000161231,5.842813972736065,6.7002469199942425,0.8574329472581779,0.2654084472451359,18
32,1715942360.4333656,212576.886632345,1715942362.8042636,212579.257530346,212576.887463553,212578.740128554,0.5174017919925973,1.703150169675205,2.3708980009832885,0.6677478313080836,0.15034603932872415,8
33,1715942362.8042636,212579.257530346,1715942369.9673278,212586.420594641,212579.258385513,212585.908458099,0.5121365420054644,6.5823880979683365,7.1630642950185575,0.580676197050221,0.06853965503978543,20
34,1715942369.9673278,212586.420594641,1715942376.0611928,212592.514459602,212586.421428141,212592.037962519,0.47649708300014026,5.540500984474569,6.093864961003419,0.5533639765288498,0.07686689353431575,19
35,1715942376.061193,212592.514459602,1715942383.9102721,212600.363538731,212592.515211186,212599.850073397,0.5134653339919169,7.298585930274122,7.849079128995072,0.5504931987209503,0.03702786471694708,28
36,1715942383.9102721,212600.363538731,1715942389.534112,212605.987378567,212600.364420939,212605.5059549,0.4814236669917591,5.024279825010645,5.623839835985564,0.5995600109749191,0.11813634398276918,17
37,1715942389.5341117,212605.987378567,1715942399.078424,212615.531690821,212605.9890934,212615.021684613,0.5100062080018688,8.931693159273008,9.544312254001852,0.6126190947288439,0.10261288672336377,33
38,1715942399.0784242,212615.531690821,1715942404.4931765,212620.946443074,212615.532521571,212620.457622824,0.48882025000057183,4.798198670921911,5.414752253011102,0.6165535820891908,0.12773333207587712,17
39,1715942404.4931765,212620.946443074,1715942408.8584225,212625.311689158,212620.947311824,212624.831408241,0.4802809169923421,3.8165952325565593,4.365246083994862,0.5486508514383024,0.06836993445176631,11
40,1715942408.8584225,212625.311689158,1715942418.0151865,212634.468453204,212625.312479617,212634.004333287,0.4641199169855099,8.622483362732657,9.156764045997988,0.5342806832653313,0.07016076627769507,29
41,1715942418.0151865,212634.468453204,1715942430.123107,212646.576373543,212634.469217371,212646.070705835,0.5056677079992369,11.507023586546106,12.107920339010889,0.6008967524647826,0.09522904446930625,45
42,1715942430.1231067,212646.576373543,1715942444.8712447,212661.324511384,212646.577128585,212660.807461175,0.5170502090186346,14.059479521930678,14.748137841001153,0.6886583190704751,0.17160811004578136,43
43,1715942444.8712447,212661.324511384,1715942448.8109627,212665.264229469,212661.325311009,212664.729658552,0.5345709169923794,3.249466978385621,3.9397180849919096,0.6902511066062886,0.15568018960766494,11
44,1715942448.8109627,212665.264229469,1715942454.8416166,212671.294883388,212665.265113427,212670.721980138,0.5729032499948516,5.051015562760453,6.030653919005999,0.9796383562455464,0.4067351062549278,18
45,1715942454.8416166,212671.294883388,1715942460.2322726,212676.685539433,212671.29559143,212676.201236849,0.4843025839945767,4.766004017280147,5.3906560449977405,0.6246520277175938,0.14034944371087477,20
46,1715942460.2322726,212676.685539433,1715942466.010876,212682.464142852,212676.686314683,212681.944675102,0.5194677500112448,5.24664701168414,5.778603418992134,0.5319564073079937,0.012488657288486138,22
47,1715942466.0108762,212682.464142852,1715942472.1793764,212688.632643021,212682.464895644,212688.115320146,0.5173228750063572,5.531916829372541,6.168500169005711,0.6365833396331695,0.11926046462031081,20
48,1715942472.1793764,212688.632643021,1715942477.600721,212694.05398744,212688.633403688,212693.574762107,0.4792253330233507,4.848553986932608,5.4213444190099835,0.5727904320773751,0.09356509905774146,16
49,1715942477.6007206,212694.05398744,1715942485.4501417,212701.903408486,212694.054767024,212701.41115361,0.4922548759786878,7.251289483140541,7.84942104597576,0.5981315628352188,0.10587668686639518,27
50,1715942485.4501417,212701.903408486,1715942490.4181376,212706.87140428,212701.904162819,212706.363453488,0.5079507920017932,4.418815302527563,4.9679957940243185,0.5491804914967551,0.041229699505493045,16
