step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716406428.6353807,606247.250980674,1716406439.7424605,606258.358060304,606247.251932715,606247.251932715,11.106127589009702,0.0,11.107079629902728,11.107079629902728,0.0009520408930256963,1
1,1716406439.7424605,606258.358060304,1716406446.6608753,606265.276475099,606258.364241179,606262.916065431,2.3604096680646762,2.550207828599407,6.918414795072749,4.368206966473342,2.0077972983708605,3
2,1716406446.660875,606265.276475099,1716406457.1208847,606275.736484561,606265.279314515,606273.767144977,1.9693395840004086,8.20656536410583,10.460009461967275,2.253444097861445,0.28410451381932944,5
3,1716406457.1208847,606275.736484561,1716406471.4000583,606290.015658193,606275.740570061,606287.723998484,2.2916597090661526,10.8921476872124,14.279173632035963,3.387025944823563,1.0953662357060239,7
4,1716406471.4000583,606290.015658193,1716406479.796679,606298.412278864,606290.01839736,606296.077104946,2.3351739179342985,4.475505367216771,8.396620670915581,3.9211153036988105,1.585941385710612,4
5,1716406479.796679,606298.412278864,1716406492.3191452,606310.934744952,606298.416345989,606308.392479118,2.5422658340539783,8.799854353049703,12.522466088063084,3.7226117350133805,1.1803459009388462,6
6,1716406492.319145,606310.934744952,1716406503.2069542,606321.822554249,606310.938668202,606319.135240165,2.687314083916135,6.555093298077535,10.887809296953492,4.3327159988759565,1.6454019149532542,5
7,1716406503.2069542,606321.822554249,1716406513.1813917,606331.796991628,606321.826651291,606329.619782128,2.1772094999905676,7.540604367733016,9.974437379045412,2.4338330113123963,0.2566235113190487,5
8,1716406513.1813917,606331.796991628,1716406519.7169435,606338.332543423,606331.800323711,606336.296158297,2.036385126062669,4.2879226495995475,6.535551795037463,2.247629145437916,0.2112440193304792,3
9,1716406519.7169435,606338.332543423,1716406526.6322582,606345.247858009,606338.336617589,606342.760136341,2.487721667974256,2.8562188041156062,6.915314585901797,4.059095781786191,1.571374113787897,3
10,1716406526.6322582,606345.247858009,1716406534.870473,606353.486072805,606345.252226218,606351.061079845,2.4249929600628093,4.130061700860768,8.238214796059765,4.108153095198997,1.6831601351732388,4
11,1716406534.870473,606353.486072805,1716406541.9022439,606360.517843683,606353.489963263,606357.942998599,2.574845083989203,2.911479366043078,7.031770878005773,4.120291511962694,1.5454464280046523,3
12,1716406541.9022439,606360.517843683,1716406548.3926344,606367.008234311,606360.521624516,606364.74759156,2.2606427510036156,2.838518872984154,6.490390627994202,3.651871755010048,1.3912290040170774,3
13,1716406548.3926344,606367.008234311,1716406560.4186606,606379.034260608,606367.012525727,606376.791453065,2.2428075430216268,8.14020722218866,12.026026297011413,3.885819074822752,1.643011531792581,6
14,1716406560.4186606,606379.034260608,1716406567.2045228,606385.820122903,606379.0383074,606383.625929444,2.194193458999507,3.6749074397014816,6.785862294957042,3.11095485525556,0.9167613962199539,3
15,1716406567.204523,606385.820122903,1716406585.4148254,606404.030425203,606385.82347982,606401.837654035,2.1927711680764332,14.698062509927272,18.210302300052717,3.512239790125445,1.319468622095883,9
16,1716406585.4148252,606404.030425203,1716406593.675546,606412.291145915,606404.034374453,606410.043799331,2.24734658410307,5.907815094597785,8.260720712016337,2.3529056174185516,0.1055590333417058,4
17,1716406593.675546,606412.291145915,1716406600.5325012,606419.148101252,606412.295336665,606416.995236668,2.152864584000781,3.790259660379601,6.856955336988904,3.0666956766093025,0.9138310926500708,3
18,1716406600.5325012,606419.148101252,1716406609.3047326,606427.920332547,606419.152043627,606425.829887629,2.0904449180234224,6.329578680483932,8.77223129500635,2.4426526145224177,0.35220769653096795,4
19,1716406609.3047326,606427.920332547,1716406617.7498858,606436.365485884,606427.923895338,606434.393629175,1.971856708987616,5.74420952931695,8.445153336971998,2.7009438076550483,0.729087098618038,4
20,1716406617.749886,606436.365485884,1716406628.1293693,606446.744969222,606436.369346009,606444.218849138,2.526120083988644,6.122412578559774,10.379483337979764,4.25707075941999,1.7309506754390895,5
21,1716406628.1293693,606446.744969222,1716406637.1628773,606455.778477226,606446.748904472,606453.80528735,1.9731898760655895,5.172449797294897,9.033508004038595,3.8610582067436976,1.887868330697529,4
22,1716406637.1628773,606455.778477226,1716406643.9133663,606462.528966229,606455.782323059,606460.414511103,2.1144551259931177,2.875211090260283,6.75048900290858,3.875277912648297,1.760822786600329,3
23,1716406643.9133663,606462.528966229,1716406657.5033543,606476.118954278,606462.532520771,606473.91843336,2.200520917889662,9.59357251548346,13.589988049003296,3.9964155335198353,1.7958946155849844,6
24,1716406657.5033543,606476.118954278,1716406664.6677206,606483.283320572,606476.123192986,606480.581536904,2.701783668017015,4.109245289987895,7.164366294047795,3.0551210040599006,0.35333733609877527,3
25,1716406664.6677206,606483.283320572,1716406679.3029594,606497.918559495,606483.287767905,606495.349108494,2.56945100100711,10.22432974745145,14.635238923016004,4.410909175564555,1.8414581745164469,7
26,1716406679.3029597,606497.918559495,1716406689.9228446,606508.538444417,606497.922246787,606506.199804416,2.338640000903979,6.749394501419706,10.619884921936318,3.870490420516612,1.5318504195893183,5
27,1716406689.9228444,606508.538444417,1716406697.1560535,606515.771653461,606508.54238275,606513.690671835,2.0809816260589287,4.740813730102725,7.233209044090472,2.492395313987747,0.4114136879798025,3
28,1716406697.1560535,606515.771653461,1716406704.0199144,606522.635514423,606515.77329867,606520.093117797,2.542396625969559,4.071274797816087,6.863860961981118,2.792586164165031,0.2501895382301882,3
29,1716406704.0199144,606522.635514423,1716406710.796808,606529.412408051,606522.63978984,606527.397700509,2.0147075419081375,4.288220163643575,6.776893627946265,2.48867346430269,0.473965922370553,3
30,1716406710.796808,606529.412408051,1716406717.255528,606535.871128054,606529.416855635,606533.826991678,2.0441363760037348,4.030889428330875,6.458720003021881,2.427830574691006,0.3836941986810416,3
31,1716406717.2555282,606535.871128054,1716406725.8733122,606544.488912058,606535.875110929,606542.166969098,2.3219429599121213,4.418521158200688,8.617784003959969,4.19926284575928,1.8773198858834803,4
32,1716406725.8733122,606544.488912058,1716406734.563294,606553.17889377,606544.49303385,606550.832828769,2.346065000980161,4.886987243975633,8.689981712028384,3.802994468052751,1.4569294670363888,4
33,1716406734.563294,606553.17889377,1716406742.3864965,606561.002096316,606553.182555562,606558.929337065,2.0727592509938404,4.984955599392423,7.823202545987442,2.838246946595019,0.7654876955784857,4
34,1716406742.3864963,606561.002096316,1716406751.3757114,606569.991311445,606561.006359232,606567.622394694,2.3689167510019615,5.190504225438035,8.989215129055083,3.7987109036170477,1.4297941526165232,4
