step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716048101.1040099,317903.564315216,1716048102.3058298,317904.766135008,317903.565234175,317903.565234175,1.200900833006017,0.0,1.2018197920406237,1.2018197920406237,0.0009189590346068144,1
1,1716048102.3058298,317904.766135008,1716048108.2270672,317910.68737247,317904.769131217,317910.104077844,0.5832946259761229,5.2786600125367045,5.921237461967394,0.6425774494306893,0.05928282346576452,24
2,1716048108.2270672,317910.68737247,1716048114.1676123,317916.627917638,317910.688395678,317916.05789293,0.5700247079948895,5.168350216798891,5.940545168006793,0.7721949512079016,0.20217024319572374,18
3,1716048114.1676123,317916.627917638,1716048120.0227547,317922.483059933,317916.628977013,317921.895588974,0.5874709589988925,5.204530974571336,5.855142295011319,0.6506113204399835,0.06314036145340651,14
4,1716048120.0227547,317922.483059933,1716048125.8458319,317928.306137185,317922.484098016,317927.72343256,0.5827046250342391,5.170807900209318,5.823077252018265,0.6522693518089477,0.06956472678575665,14
5,1716048125.8458319,317928.306137185,1716048131.713671,317934.173976355,317928.307401644,317933.592726313,0.5812500420142896,5.1713114740125,5.867839169979561,0.6965276959670614,0.11527765396749601,18
6,1716048131.713671,317934.173976355,1716048137.0560641,317939.516369524,317934.17496848,317938.92220619,0.5941633339971304,4.571766594513998,5.342393169004936,0.7706265744909375,0.17646324046654627,13
7,1716048137.0560641,317939.516369524,1716048142.2787395,317944.739044776,317939.517451524,317944.159265609,0.5797791670192964,4.588334207591293,5.2226752520073205,0.6343410444160273,0.05456187739036977,12
8,1716048142.2787395,317944.739044776,1716048147.5712206,317950.031525945,317944.739980693,317949.450034695,0.5814912500209175,4.555290288873874,5.292481168988161,0.7371908801142864,0.15569963009329513,13
9,1716048147.5712206,317950.031525945,1716048153.3996649,317955.859970073,317950.032626028,317955.102303698,0.7576663749641739,4.5812606341697695,5.828444127982948,1.2471834938131785,0.4895171188400127,11
10,1716048153.3996646,317955.859970073,1716048159.272983,317961.733288617,317955.861025698,317961.150611409,0.582677208003588,5.2830814397234445,5.8733185440069064,0.590237104283462,0.007559896272141486,15
11,1716048159.2729833,317961.733288617,1716048165.023896,317967.484201287,317961.734328617,317966.917950412,0.5662508749519475,5.151611531581574,5.750912669987883,0.5993011384063092,0.033050263475161046,12
12,1716048165.023896,317967.484201287,1716048170.9256024,317973.385907664,317967.485281287,317972.81083483,0.5750728340353817,5.15460157599886,5.90170637704432,0.7471048010454604,0.1720319670275785,13
13,1716048170.9256022,317973.385907664,1716048176.804199,317979.2645045,317973.386892497,317978.682999916,0.5815045839990489,5.198091484924876,5.878596836002544,0.6805053510776675,0.09900076710619032,11
14,1716048176.8041992,317979.2645045,1716048182.6296704,317985.089975753,317979.265537833,317984.509222294,0.5807534590130672,5.179697606081163,5.825471252959687,0.6457736468785242,0.06502018787432462,15
15,1716048182.6296704,317985.089975753,1716048188.2878017,317990.748107047,317985.091053836,317989.963680672,0.7844263750012033,4.558500827543062,5.658131294010673,1.0996304664676106,0.31520409148652107,14
16,1716048188.2878017,317990.748107047,1716048193.7119496,317996.172254883,317990.749584381,317995.580228216,0.5920266669709235,4.626227557276588,5.42414783599088,0.797920278714292,0.2058936117682606,13
17,1716048193.7119496,317996.172254883,1716048198.9608634,318001.421168552,317996.173387341,318000.831489427,0.5896791249979287,4.593630488048376,5.248913669027388,0.6552831809790121,0.06560405599884689,9
18,1716048198.960863,318001.421168552,1716048204.1446161,318006.604921637,318001.422254261,318006.029343304,0.5755783329950646,4.561108428173465,5.183753084973432,0.6226446567999675,0.04706632380839437,9
19,1716048204.1446164,318006.604921637,1716048208.5551946,318011.015499973,318006.60594447,318010.434521306,0.5809786669560708,3.696911475544135,4.41057833598461,0.7136668604404752,0.13268819346558303,13
20,1716048208.5551946,318011.015499973,1716048213.0877619,318015.548067308,318011.016555348,318014.960969891,0.5870974169811234,3.7489621872250893,4.532567335001659,0.7836051477765693,0.1965077308123,14
21,1716048213.0877619,318015.548067308,1716048217.5787675,318020.039072894,318015.5491296,318019.453581518,0.5854913759976625,3.787919308760336,4.491005586052779,0.7030862772924431,0.11759490129770711,8
22,1716048217.5787675,318020.039072894,1716048222.2341144,318024.694419646,318020.040053685,318023.921584437,0.7728352089761756,3.742990432405212,4.655346751969773,0.9123563195645614,0.13952111057005823,6
23,1716048222.2341144,318024.694419646,1716048226.716573,318029.176878315,318024.695455312,318028.592441481,0.5844368339749053,3.857315165584385,4.482458668993786,0.6251435034094008,0.04070666944608092,8
24,1716048226.716573,318029.176878315,1716048231.1465228,318033.606828107,318029.178162606,318033.024706482,0.5821216249605641,3.6983609702569638,4.429949791985564,0.7315888217286002,0.14946719678118825,9
25,1716048231.1465228,318033.606828107,1716048235.6355267,318038.09583211,318033.607907316,318037.512667401,0.5831647089798935,3.75903048708928,4.489004003000446,0.7299735159111655,0.14680880692321807,11
26,1716048235.6355267,318038.09583211,1716048240.039728,318042.500033445,318038.096881485,318041.923651111,0.5763823339948431,3.7581254506986186,4.404201335040852,0.6460758843422338,0.06969355035107583,9
27,1716048240.0397282,318042.500033445,1716048244.4147742,318046.87507953,318042.50109282,318046.28691403,0.5881655000266619,3.7104574273768587,4.375046084984206,0.664588657607347,0.07642315758857876,9
28,1716048244.4147742,318046.87507953,1716048248.748247,318051.208552199,318046.876109905,318050.62336899,0.5851832089829259,3.7210877464813086,4.333472669008188,0.6123849225268794,0.027201713528484106,9
29,1716048248.748247,318051.208552199,1716048253.0680718,318055.528377243,318051.209580449,318054.942262868,0.5861143750371411,3.6909479415955033,4.319825044018216,0.6288771024227131,0.042762727360241115,10
30,1716048253.0680718,318055.528377243,1716048257.449033,318059.909338412,318055.529409243,318059.326779495,0.5825589169980958,3.7005245324553324,4.380961168964859,0.6804366365095267,0.0978777194977738,11
31,1716048257.449033,318059.909338412,1716048261.8156037,318064.275909163,318059.910537412,318063.681741163,0.5941679999814369,3.730137415498323,4.366570751008112,0.6364333355097891,0.0422653355053626,9
32,1716048261.8156037,318064.275909163,1716048266.4569347,318068.91724004,318064.276930371,318068.33905504,0.578185000049416,3.7048953021039464,4.64133087702794,0.9364355749239937,0.3582505748490803,8
33,1716048266.4569347,318068.91724004,1716048270.9777908,318073.438096084,318068.918620415,318072.862911459,0.5751846249913797,3.869963613598932,4.520856043964159,0.6508924303652268,0.07570780540117994,14
34,1716048270.9777908,318073.438096084,1716048275.41866,318077.87896517,318073.439123917,318077.300301753,0.578663417021744,3.713229287164535,4.4408690860145725,0.7276397988500376,0.14897638180991635,8
35,1716048275.41866,318077.87896517,1716048279.9188952,318082.379200463,318077.879959253,318081.79937088,0.57982958300272,3.756817051331986,4.5002352930023335,0.7434182416703474,0.16358865867368877,14
36,1716048279.918895,318082.379200463,1716048284.3406935,318086.800999049,318082.380256963,318086.225783715,0.5752153339562938,3.76564378380977,4.421798585972283,0.6561548021625132,0.08093946822918952,10
37,1716048284.3406937,318086.800999049,1716048288.8107324,318091.271037593,318086.802076757,318090.702343801,0.5686937920399942,3.7162527872792124,4.470038544037379,0.753785756758167,0.18509196472587064,11
38,1716048288.8107321,318091.271037593,1716048293.3490608,318095.80936626,318091.272127134,318095.234604468,0.5747617920278572,3.7714187176509344,4.5383286669966765,0.7669099493457421,0.1921481573372148,14
39,1716048293.349061,318095.80936626,1716048297.9728768,318100.433182138,318095.81039026,318099.650577721,0.7826044170069508,3.7787009941877185,4.62381587800337,0.8451148838156515,0.06251046678517014,8
40,1716048297.9728768,318100.433182138,1716048302.6342764,318105.094581848,318100.434228971,318104.510994973,0.5835868750000373,3.821445318069094,4.661399709992111,0.8399543919230168,0.2563675169367343,10
41,1716048302.6342764,318105.094581848,1716048307.1415067,318109.601812225,318105.095642265,318109.01744935,0.5843628750299104,3.8186588872037697,4.50723037699936,0.6885714897955899,0.1042086147936061,11
42,1716048307.141507,318109.601812225,1716048311.5271363,318113.987441727,318109.602851059,318113.410569852,0.5768718750332482,3.7347646114143838,4.385629502008669,0.6508648905942853,0.07399301556870341,11
43,1716048311.5271363,318113.987441727,1716048315.8444932,318118.304798646,318113.988486769,318117.718444104,0.5863545419997536,3.7132134506373724,4.317356918996666,0.6041434683592932,0.01778892637230456,10
44,1716048315.8444934,318118.304798646,1716048320.2237897,318122.684094897,318118.305846479,318122.10225448,0.5818404169986024,3.6861433006945212,4.379296250990592,0.6931529502960707,0.11131253332132474,9
45,1716048320.2237895,318122.684094897,1716048324.5799317,318127.040237233,318122.685054939,318126.451372649,0.5888645839877427,3.7373652159390476,4.356142335978802,0.6187771200397547,0.029912536032497883,13
46,1716048324.579932,318127.040237233,1716048328.9091544,318131.369459568,318127.041242858,318130.787546068,0.5819134999765083,3.6946657537952428,4.329222335014492,0.6345565812192495,0.052643081231508404,13
47,1716048328.9091542,318131.369459568,1716048333.5565543,318136.016859654,318131.37042636,318135.248472737,0.7683869170141406,3.7038107194599026,4.64740008598892,0.9435893665290176,0.17520244949264452,8
48,1716048333.5565543,318136.016859654,1716048338.216614,318140.676919281,318136.017887737,318140.092887989,0.5840312920045108,3.8737015131757913,4.6600596270291135,0.7863581138533222,0.20232682186178863,8
49,1716048338.216614,318140.676919281,1716048342.9517174,318145.4120227,318140.677958739,318144.828237741,0.5837849589879625,3.7894344923886907,4.735103418992367,0.945668926603676,0.36188396759098396,15
50,1716048342.9517174,318145.4120227,1716048347.4779272,318149.938232452,318145.413044158,318149.352358035,0.5858744170400314,3.874786391144574,4.5262097520171665,0.6514233608725926,0.0655489438213408,11
