step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1710734005.0766697,181692.412326222,1710734005.154409,181692.490065555,181692.416322013,181692.416322013,0.07374354198691435,0.0,0.07773933300632052,0.07773933300632052,0.00399579101940617,1
1,1710734005.154409,181692.490065555,1710734010.068531,181697.404187557,181692.492681888,181696.876853348,0.5273342090076767,4.378,4.914122001995565,0.5361220019955653,0.008787792990915477,218
2,1710734010.068531,181697.404187557,1710734014.9531124,181702.288768892,181697.406875307,181701.818844267,0.4699246250092983,4.378,4.88458133500535,0.5065813350053503,0.036656709999078885,31
3,1710734014.9531124,181702.288768892,1710734019.7987165,181707.134373103,181702.291333726,181706.668978853,0.465394250000827,4.378,4.845604211004684,0.46760421100468363,0.002209961006883532,27
4,1710734019.7987165,181707.134373103,1710734024.6281304,181711.963786939,181707.135661311,181711.517338188,0.4464487510267645,4.378,4.8294138360070065,0.45141383600700635,0.004965084983268753,27
5,1710734024.6281304,181711.963786939,1710734028.814369,181716.150025482,181711.96514623,181715.702077649,0.4479478329885751,3.735,4.186238542984938,0.4512385429849384,0.0032907100103329867,30
6,1710734028.814369,181716.150025482,1710734033.0395215,181720.375177984,181716.151375107,181719.921834026,0.45334395801182836,3.735,4.225152502011042,0.4901525020110422,0.036808544013183564,38
7,1710734033.0395215,181720.375177984,1710734037.2466567,181724.582313235,181720.377480776,181724.138045068,0.4442681670188904,3.735,4.207135250995634,0.47213525099563425,0.02786708399071358,39
8,1710734037.2466567,181724.582313235,1710734041.4412508,181728.776907279,181724.58381286,181728.343267362,0.4336399169987999,3.735,4.194594044005498,0.4595940440054984,0.02595412702066824,29
9,1710734041.4412508,181728.776907279,1710734045.9610426,181733.296699031,181728.778956904,181732.855553489,0.4411455419904087,4.049,4.5197917519835755,0.47079175198357515,0.02964620999409817,27
10,1710734045.9610424,181733.296699031,1710734050.4469202,181737.782576742,181733.298021698,181737.351755116,0.4308216260105837,4.049,4.485877711005742,0.43687771100574135,0.006056084996089339,79
11,1710734050.4469202,181737.782576742,1710734055.1968055,181742.532461994,181737.783719492,181742.088475994,0.4439859999984037,4.049,4.749885252007516,0.7008852520075157,0.2568992520100437,70
12,1710734055.1968055,181742.532461994,1710734059.7294722,181747.065128746,181742.533714702,181746.619390663,0.4457380830135662,4.049,4.532666751998477,0.4836667519984763,0.037928668985841796,34
13,1710734059.7294722,181747.065128746,1710734064.2155094,181751.551165998,181747.067976413,181751.115982748,0.43518325002514757,4.049,4.48603725200519,0.4370372520051893,0.0018540019809734076,27
14,1710734064.2155094,181751.551165998,1710734068.8805792,181756.216235833,181751.552383207,181755.771666874,0.444568959006574,4.049,4.665069834998576,0.6160698349985756,0.1715008759929333,45
15,1710734068.8805792,181756.216235833,1710734073.4275033,181760.763159877,181756.218047249,181760.315520168,0.44763970901840366,4.049,4.546924043999752,0.49792404399975165,0.05028433498227969,36
16,1710734073.4275033,181760.763159877,1710734077.973597,181765.309253545,181760.764496002,181764.821959712,0.48729383302270435,4.049,4.546093668002868,0.4970936680028677,0.009799834981095046,23
17,1710734077.973597,181765.309253545,1710734082.7253838,181770.061040173,181765.311462129,181769.598188381,0.4628517919918522,4.049,4.751786627981346,0.7027866279813457,0.2399348359904252,39
18,1710734082.7253838,181770.061040173,1710734087.4291635,181774.764819758,181770.062553506,181774.311165966,0.4536537920066621,4.049,4.70377958501922,0.6547795850192193,0.20112579301348887,41
19,1710734087.4291632,181774.764819758,1710734091.9333804,181779.269036885,181774.767146342,181778.82187826,0.44715862500015646,4.049,4.504217126988806,0.45521712698880545,0.00805850198958069,19
20,1710734091.9333804,181779.269036885,1710734096.484702,181783.820358721,181779.270264302,181783.349389346,0.47096937499009073,4.049,4.551321835984709,0.5023218359847084,0.031352460995549336,22
21,1710734096.484702,181783.820358721,1710734101.1548803,181788.490536973,181783.822992887,181788.028536764,0.46200020899414085,4.049,4.670178252010373,0.621178252010373,0.15917804301716387,21
22,1710734101.1548805,181788.490536973,1710734105.9401426,181793.275798975,181788.492820806,181792.828195892,0.44760308298282325,4.049,4.78526200199849,0.7362620019984893,0.2886589190165978,45
23,1710734105.9401424,181793.275798975,1710734110.6619823,181797.997638936,181793.276901267,181797.544040686,0.453598249994684,4.049,4.721839961013757,0.6728399610137563,0.219241711020004,33
24,1710734110.6619823,181797.997638936,1710734115.183077,181802.518733813,181797.998810519,181802.053570938,0.46516287498525344,4.049,4.521094876981806,0.47209487698180563,0.006932001997483894,29
25,1710734115.1830773,181802.518733813,1710734120.0251765,181807.360833065,181802.520316896,181806.906350815,0.4544822500029113,4.049,4.842099252011394,0.7930992520113938,0.33861700200941414,44
26,1710734120.0251765,181807.360833065,1710734124.5211434,181811.856800067,181807.362398774,181811.411772609,0.4450274580158293,4.049,4.495967002003454,0.4469670020034533,0.0019395439885556698,31
27,1710734124.5211434,181811.856800067,1710734129.4660575,181816.801714194,181811.858073734,181816.34854261,0.4531715839984827,4.049,4.944914127001539,0.8959141270015385,0.4427425430039875,46
28,1710734129.4660578,181816.801714194,1710734133.9728131,181821.308469571,181816.803267735,181820.855562946,0.45290662499610335,4.049,4.50675537699135,0.4577553769913498,0.00484875199617818,24
29,1710734133.9728131,181821.308469571,1710734138.749665,181826.085321573,181821.309942863,181825.624259281,0.461062291986309,4.049,4.7768520019890275,0.7278520019890271,0.2667897100036498,34
30,1710734138.749665,181826.085321573,1710734143.7011757,181831.036832201,181826.087147823,181830.583075492,0.45375670900102705,4.049,4.951510628015967,0.9025106280159667,0.44875391901587136,21
31,1710734143.7011757,181831.036832201,1710734148.2423239,181835.577980328,181831.039645076,181835.107068702,0.47091162600554526,4.049,4.541148126998451,0.49214812699845023,0.02123650099383667,20
32,1710734148.2423239,181835.577980328,1710734152.7771194,181840.112775913,181835.579900286,181839.656396538,0.45637937501305714,4.049,4.53479558500112,0.48579558500111997,0.029416209988994524,36
33,1710734152.7771194,181840.112775913,1710734157.361373,181844.697029457,181840.114254413,181844.252974665,0.44405479199485853,4.049,4.58425354398787,0.5352535439878698,0.091198751993943,22
34,1710734157.361373,181844.697029457,1710734162.323167,181849.658823584,181844.698212082,181849.197208459,0.4616151250083931,4.049,4.961794127011672,0.9127941270116713,0.4511790020042099,61
35,1710734162.323167,181849.658823584,1710734166.8128574,181854.148513878,181849.662670001,181853.715824461,0.4326894170080777,4.049,4.489690293994499,0.440690293994499,0.008000876987352967,32
36,1710734166.8128574,181854.148513878,1710734171.3249252,181858.660581588,181854.149894795,181858.21245813,0.4481234579870943,4.049,4.512067709991243,0.46306770999124236,0.014944252005079761,38
37,1710734171.324925,181858.660581588,1710734176.0203176,181863.355974091,181858.662218713,181862.900666549,0.45530754202627577,4.049,4.695392503024777,0.646392503024777,0.19108496099943295,40
38,1710734176.0203176,181863.355974091,1710734180.9091353,181868.244791926,181863.358316299,181867.793169384,0.45162254199385643,4.049,4.888817834988004,0.8398178349880032,0.3881952929950785,63
39,1710734180.9091353,181868.244791926,1710734185.5882714,181872.923928012,181868.246585468,181872.470609762,0.4533182499872055,4.049,4.6791360859933775,0.6301360859933771,0.17681783600710332,28
40,1710734185.5882714,181872.923928012,1710734190.1713405,181877.506997139,181872.925093512,181877.009804472,0.4971926669823006,4.049,4.583069126994815,0.5340691269948143,0.03687646001344547,18
41,1710734190.1713407,181877.506997139,1710734194.9267268,181882.262383183,181877.509130555,181881.802929891,0.4594532919873018,4.049,4.755386044009356,0.7063860440093555,0.24693275202298537,36
