seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1710734005.0825083,0.07083091701497324,921620,4705,0.0
2,0,1,repeat,False,1710734005.1577399,0.05001308300415985,921620,4705,7.2499969974160194e-06
3,0,2,blank,False,1710734005.2124405,0.009890332992654294,921620,4705,0.054364083014661446
4,0,3,repeat,False,1710734005.2239463,0.05062904200167395,921620,4705,0.06677050000871532
5,0,4,repeat,False,1710734005.2805095,0.04290437500458211,921620,4705,0.12244491701130755
6,0,5,repeat,False,1710734005.3249688,0.037792916991747916,921620,4705,0.16800658300053328
7,0,6,repeat,False,1710734005.3648727,0.044055000005755574,921620,4705,0.207675667013973
8,0,7,blank,False,1710734005.4105105,0.005365791992517188,921620,4705,0.2533188330125995
9,0,8,blank,False,1710734005.4180255,0.006717290991218761,921620,4705,0.2609221250168048
10,0,9,blank,False,1710734005.427026,0.006467375002102926,921620,4705,0.27000725001562387
11,0,10,repeat,False,1710734005.4359083,0.04312158399261534,921620,4705,0.27894104199367575
12,0,11,repeat,False,1710734005.4803267,0.042261958005838096,921620,4705,0.32335491699632257
13,0,12,repeat,False,1710734005.5239732,0.04318070798763074,921620,4705,0.36690137500409037
14,0,13,blank,False,1710734005.5691383,0.004852500016568229,921620,4705,0.41160545899765566
15,0,14,blank,False,1710734005.575442,0.006586625007912517,921620,4705,0.41849025001283735
16,0,15,blank,False,1710734005.583794,0.006482875003712252,921620,4705,0.42659650000859983
17,0,16,repeat,False,1710734005.5916393,0.04317562500364147,921620,4705,0.43463970901211724
18,0,17,repeat,False,1710734005.6394498,0.04270624998025596,921620,4705,0.48234650000813417
19,0,18,blank,False,1710734005.6834624,0.004727292020106688,921620,4705,0.5264495000010356
20,0,19,repeat,False,1710734005.6893759,0.0423995410092175,921620,4705,0.5324504589952994
21,0,20,blank,False,1710734005.7332327,0.004976208001608029,921620,4705,0.5763280839892104
22,0,21,blank,False,1710734005.7396078,0.004879541986156255,921620,4705,0.5825839590106625
23,0,22,repeat,False,1710734005.745935,0.043248417001450434,921620,4705,0.5888429589977022
