step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716040900.6509786,310702.841825849,1716040902.2229922,310704.413839558,310702.842927682,310702.842927682,1.5709118760423735,0.0,1.5720137089956552,1.5720137089956552,0.0011018329532817006,1
1,1716040902.2229922,310704.413839558,1716040908.4783525,310710.669199893,310704.416187891,310709.957908602,0.7112912909942679,5.320682164482872,6.255360334995203,0.9346781705123304,0.22338687954470515,18
2,1716040908.4783525,310710.669199893,1716040914.566517,310716.757364521,310710.670499435,310716.096743771,0.6606207499862649,5.225757444053051,6.088164627959486,0.8624071839064351,0.20178643392864615,15
3,1716040914.5665174,310716.757364521,1716040920.6214867,310722.812333816,310716.758523938,310722.187138065,0.6251957510248758,5.211781115293397,6.05496929504443,0.8431881797510323,0.21799242874840274,11
4,1716040920.6214864,310722.812333816,1716040926.7920485,310728.982895944,310722.813797399,310728.345507818,0.6373881259933114,5.20790277524365,6.170562127954327,0.9626593527106762,0.3252712266985327,13
5,1716040926.7920487,310728.982895944,1716040932.6743238,310734.865171155,310728.98403386,310734.235743905,0.6294272500090301,5.230924288833563,5.8822752110427245,0.6513509222091614,0.02192367217503488,13
6,1716040932.6743238,310734.865171155,1716040938.3968976,310740.587744824,310734.86627303,310739.949194116,0.6385507080121897,4.853946545760316,5.722573668987025,0.8686271232267089,0.2300764152314514,13
7,1716040938.3968976,310740.587744824,1716040944.2167275,310746.407574743,310740.58906874,310745.789294493,0.6182802499970421,4.888798701773588,5.819829918968026,0.9310312171944375,0.31275096721947193,9
8,1716040944.2167275,310746.407574743,1716040950.1102884,310752.301135579,310746.409186243,310751.610885079,0.6902504999889061,4.893485880400737,5.89356083603343,1.0000749556326927,0.3098244556458667,13
9,1716040950.1102884,310752.301135579,1716040956.1744692,310758.365316332,310752.302313996,310757.562694832,0.8026215000427328,4.89621204904117,6.064180753019173,1.1679687039780031,0.3653472039150074,11
10,1716040956.174469,310758.365316332,1716040961.5384297,310763.729277001,310758.366450249,310763.100462626,0.6288143749698065,4.47015301809459,5.363960668968502,0.8938076508739128,0.2649932759231888,14
11,1716040961.5384297,310763.729277001,1716040966.767122,310768.957969337,310763.73042921,310768.306273128,0.6516962089808658,4.321385757057198,5.228692336007953,0.9073065789507551,0.25561036996077746,12
12,1716040966.767122,310768.957969337,1716040972.1360788,310774.326926131,310768.959059337,310773.611933672,0.7149924589903094,4.330487406441572,5.368956793972757,1.038469387531185,0.32347692851908505,10
13,1716040972.1360788,310774.326926131,1716040977.4959729,310779.68682005,310774.328271256,310779.013058175,0.6737618750194088,4.409006473243348,5.359893919026945,0.9508874457835965,0.277125570748467,11
14,1716040977.4959729,310779.68682005,1716040982.7398694,310784.930716427,310779.688183383,310784.239405927,0.6913104999694042,4.358541769517808,5.243896376981866,0.8853546074640573,0.19404410751303658,14
15,1716040982.739869,310784.930716427,1716040987.6881304,310789.878977805,310784.931812344,310789.248047096,0.6309307090123184,4.31558541693793,4.948261378041934,0.6326759611040043,0.0017452521133236587,11
16,1716040987.6881306,310789.878977805,1716040992.640246,310794.831093057,310789.880129388,310794.203368057,0.6277250000275671,4.1038510153341665,4.952115251973737,0.8482642366395705,0.2205392366158776,9
17,1716040992.6402457,310794.831093057,1716040997.8442304,310800.03507781,310794.832157057,310799.393401809,0.6416760010179132,4.289202640848233,5.203984752995893,0.9147821121476607,0.2731061111553572,13
18,1716040997.8442304,310800.03507781,1716041002.8283985,310805.01924577,310800.03625456,310804.375161769,0.6440840010182001,4.335443175251282,4.984167960006744,0.648724784755462,0.004640783765353262,13
19,1716041002.8283985,310805.01924577,1716041007.6944218,310809.885269064,310805.02042052,310809.254594855,0.6306742089800537,4.119633928531049,4.866023293987382,0.7463893654563334,0.1157151564839296,9
20,1716041007.6944218,310809.885269064,1716041012.706477,310814.897324191,310809.886489814,310814.200466232,0.696857958973851,4.208641643242512,5.012055127008352,0.8034134837658407,0.10655552480602637,10
21,1716041012.706477,310814.897324191,1716041017.836181,310820.027028277,310814.898513566,310819.363584027,0.66344425000716,4.255226732215846,5.1297040859935805,0.8744773537777348,0.21103310375474393,9
22,1716041017.836181,310820.027028277,1716041022.7806525,310824.971499779,310820.028081068,310824.339647529,0.631852250022348,4.308006373689344,4.944471502036322,0.6364651283469778,0.004612878314219415,12
23,1716041022.7806525,310824.971499779,1716041027.7345436,310829.925390865,310824.972525321,310829.229392865,0.6959980000392534,4.107607541148757,4.953891085984651,0.8462835448358943,0.1502855448052287,11
24,1716041027.7345436,310829.925390865,1716041032.8291218,310835.0199692,310829.926464948,310834.344646825,0.6753223750274628,4.287750554268477,5.094578335003462,0.8068277807349844,0.1315054057049565,11
25,1716041032.8291218,310835.0199692,1716041037.8253036,310840.016150994,310835.021097825,310839.320750119,0.6954008750035428,4.2578944991626315,4.996181793976575,0.7382872948139436,0.04288641980383545,11
26,1716041037.8253038,310840.016150994,1716041042.945356,310845.136203205,310840.017259577,310844.489558538,0.6466446669655852,4.201707142339996,5.120052210986614,0.9183450686466186,0.27170040167402476,13
27,1716041042.945356,310845.136203205,1716041048.108594,310850.299441249,310845.137435038,310849.645275332,0.6541659170179628,4.3377840819955855,5.163238044013269,0.8254539620176837,0.17128804500680417,13
28,1716041048.108594,310850.299441249,1716041053.2531326,310855.443979793,310850.300637749,310854.766386959,0.6775928339920938,4.272210829976997,5.144538544001989,0.8723277140249923,0.19473488006042317,11
29,1716041053.2531326,310855.443979793,1716041058.528801,310860.719648253,310855.445087126,310859.987073379,0.732574874011334,4.306493117970726,5.275668460002635,0.9691753420319085,0.23660046799341217,13
30,1716041058.528801,310860.719648253,1716041063.5618567,310865.752703964,310860.720968795,310865.128886297,0.6238176670158282,4.36972098274288,5.033055711013731,0.6633347282708506,0.039517061260994524,10
31,1716041063.5618567,310865.752703964,1716041068.6765635,310870.867410633,310865.753747297,310870.190287258,0.6771233750041574,4.133712823482919,5.114706669002771,0.9809938455198521,0.30387047049589455,10
32,1716041068.6765633,310870.867410633,1716041073.740146,310875.930993219,310870.869111383,310875.29203601,0.6389572090120055,4.376762537078756,5.063582586008124,0.6868200489293681,0.04786283994326368,11
33,1716041073.740146,310875.930993219,1716041078.7512553,310880.942102555,310875.932100719,310880.327119013,0.6149835420073941,4.155773914535165,5.011109335988294,0.8553354214531295,0.2403518794453703,12
34,1716041078.7512553,310880.942102555,1716041083.8516107,310886.042458057,310880.943208971,310885.39299189,0.6494661669712514,4.294350681050727,5.100355501985177,0.8060048209344508,0.15653865394415334,12
35,1716041083.8516107,310886.042458057,1716041088.9237375,310891.114584809,310886.044354265,310890.5096521,0.6049327090149745,4.257252716282576,5.072126751998439,0.8148740357158637,0.20994132669875398,10
36,1716041088.9237375,310891.114584809,1716041094.0150492,310896.205896436,310891.1156996,310895.522588311,0.6833081250078976,4.264128025082407,5.091311627009418,0.8271836019270111,0.14387547690421343,9
37,1716041094.0150492,310896.205896436,1716041099.0790944,310901.269941522,310896.206923686,310900.61440823,0.6555332919815555,4.273520019918738,5.06404508597916,0.7905250660604217,0.13499177410267293,13
38,1716041099.0790942,310901.269941522,1716041103.9972916,310906.188138858,310901.271048897,310905.531391024,0.6567478340002708,4.24503390172019,4.918197336024605,0.6731634343044144,0.01641560031566769,11
39,1716041103.9972916,310906.188138858,1716041109.0535712,310911.244418443,310906.189335191,310910.567815193,0.6766032500308938,4.1430306365819884,5.056279584998265,0.9132489484162765,0.2366456983727403,11
40,1716041109.0535712,310911.244418443,1716041114.0900848,310916.280932071,310911.245612652,310915.588950987,0.6919810840045102,4.334431684148907,5.036513627972454,0.702081943823547,0.010100859799422324,12
41,1716041114.0900848,310916.280932071,1716041119.212194,310921.403041239,310916.282329821,310920.72514203,0.6778992090257816,4.169737462121255,5.1221091680345125,0.9523717059132579,0.2744724968797527,13
42,1716041119.212194,310921.403041239,1716041124.4183004,310926.609147741,310921.404081322,310925.988447866,0.620699874998536,4.359462007279625,5.206106501980685,0.8466444947010601,0.22594461968401447,11
43,1716041124.4183004,310926.609147741,1716041129.496998,310931.687845327,310926.610150366,310931.03648266,0.6513626670348458,4.288015503620953,5.078697586024646,0.7906820824036931,0.13931941537884995,13
44,1716041129.496998,310931.687845327,1716041134.565001,310936.755848288,310931.689032911,310936.072950288,0.6828979999991134,4.2451592477365185,5.068002960993908,0.8228437132573898,0.13994571327930316,13
45,1716041134.565001,310936.755848288,1716041139.5721722,310941.763019457,310936.756844205,310941.075759082,0.6872603750089183,4.2702286086941825,5.007171168981586,0.7369425602874031,0.04968218528665602,10
46,1716041139.5721722,310941.763019457,1716041144.4070892,310946.597936459,310941.764116874,310945.967556834,0.6303796250140294,4.200548479988767,4.8349170020082965,0.6343685220195292,0.0039888970204629,10
47,1716041144.4070892,310946.597936459,1716041149.407757,310951.598604211,310946.599033918,310950.911346544,0.6872576670139097,4.105531305275303,5.000667751999572,0.8951364467242691,0.2078787797363475,11
48,1716041149.407757,310951.598604211,1716041154.6694295,310956.860276797,310951.599736128,310956.157574672,0.7027021249523386,4.322290467182006,5.261672585969791,0.9393821187877851,0.23667999386088923,12
49,1716041154.6694295,310956.860276797,1716041159.8258922,310962.016739383,310956.861304672,310961.347527633,0.6692117499769665,4.351330442570127,5.156462586019188,0.805132143449061,0.13592039345530793,10
50,1716041159.8258922,310962.016739383,1716041164.9194796,310967.110326844,310962.018244758,310966.487492843,0.6228340009693056,4.256571302386364,5.093587460985873,0.8370161585995088,0.21418215765152127,11
