seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714923474.2720711,34236.504741504,1714923474.3568418,34236.589513795,0.08477229099662509,FrameResult.SUCCESS,0.0
2,1714923474.6524637,34236.885133921,1714923474.722218,34236.954889879,0.06975595800031442,FrameResult.NO_CHANGE,0.0
3,1714923475.017839,34237.250509712,1714923475.088982,34237.321653837,0.07114412500231992,FrameResult.NO_CHANGE,0.0
4,1714923475.336195,34237.568865213,1714923475.3444152,34237.577086088,0.008220875002734829,FrameResult.CV_ERROR,0.0
5,1714923475.5711637,34237.803834171,1714923475.578902,34237.811572504,0.007738332998997066,FrameResult.CV_ERROR,0.0
6,1714923475.8120093,34238.044679004,1714923475.8192296,34238.051899796,0.007220792002044618,FrameResult.CV_ERROR,0.0
7,1714923476.1266527,34238.35932313,1714923476.197772,34238.430443963,0.07112083300307859,FrameResult.NO_CHANGE,0.0
8,1714923476.4108124,34238.643482671,1714923476.419262,34238.651928338,0.008445666993793566,FrameResult.CV_ERROR,0.0
9,1714923476.6848068,34238.917477588,1714923476.692853,34238.925523047,0.008045458998822141,FrameResult.CV_ERROR,0.0
10,1714923477.0244422,34239.25711263,1714923477.393501,34239.626173255,0.369060624994745,FrameResult.LOW_CONFIDENCE,0.0
11,1714923477.6174984,34239.850168755,1714923477.6252778,34239.857947464,0.007778708997648209,FrameResult.CV_ERROR,0.0
12,1714923477.9247086,34240.157379005,1714923477.933141,34240.165811089,0.008432083996012807,FrameResult.CV_ERROR,0.0
13,1714923478.199685,34240.432355714,1714923478.2703793,34240.503051297,0.07069558299554046,FrameResult.NO_CHANGE,0.0
14,1714923478.5554547,34240.788124714,1714923478.5639374,34240.796607714,0.00848299999779556,FrameResult.CV_ERROR,0.0
15,1714923478.7774632,34241.010134131,1714923478.785399,34241.018069006,0.007934875000501052,FrameResult.CV_ERROR,0.0
16,1714923479.0817337,34241.314393589,1714923479.0893087,34241.321979423,0.007585834006022196,FrameResult.CV_ERROR,0.0
17,1714923479.3414145,34241.574085381,1714923479.4143429,34241.647014881,0.07292949999828124,FrameResult.NO_CHANGE,0.0
18,1714923479.6494684,34241.882138798,1714923479.6578805,34241.890551173,0.008412374998442829,FrameResult.CV_ERROR,0.0
19,1714923479.880703,34242.113373173,1714923479.9512649,34242.183936298,0.0705631250020815,FrameResult.NO_CHANGE,0.0
20,1714923480.2500515,34242.482721715,1714923480.3212044,34242.553876382,0.07115466699906392,FrameResult.NO_CHANGE,0.0
