seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716407398.5599039,10.717752130003646,921620,4705,0.0
2,0,1,repeat,False,1716407409.2943287,1.8727434600004926,921620,4705,1.5874975360929966e-05
3,0,2,blank,False,1716407411.1765094,1.7132210000418127,921620,4705,1.8838987089693546
4,0,3,repeat,False,1716407412.898467,1.9261995840352029,921620,4705,3.6067456260789186
5,0,4,blank,False,1716407414.8332088,1.54551262606401,921620,4705,5.541707752039656
6,0,5,success,True,1716407416.3851287,2.321571458945982,921620,9326,7.095939628081396
7,1,1,repeat,False,1716407418.719762,2.4662057510577142,921620,9326,8.416012860834599e-06
8,1,2,blank,False,1716407421.1947525,1.9026511668926105,921620,9326,2.475217458908446
9,1,3,blank,False,1716407423.1063728,2.8659208769677207,921620,9326,4.386458084918559
10,1,4,success,True,1716407425.9792178,2.1758277100743726,921620,9321,7.262043502996676
11,2,1,repeat,False,1716407428.1673057,2.2911582509987056,921620,9321,1.3499986380338669e-05
12,2,2,low_confidence,False,1716407430.4670222,2.1364047100069,921620,9321,2.2994476680178195
13,2,3,blank,False,1716407432.6123397,2.0159842509310693,921620,9321,4.444706085021608
14,2,4,success,True,1716407434.6343594,2.416917668073438,921620,9312,6.469154544989578
15,3,1,repeat,False,1716407437.0645304,2.806663500959985,921620,9312,8.040922693908215e-06
16,3,2,repeat,False,1716407439.880769,2.269907542038709,921620,9312,2.8155300839571282
17,3,3,blank,False,1716407442.1594508,1.843629125971347,921620,9312,5.0944556259782985
18,3,4,success,True,1716407444.0091543,2.4771017510211095,921620,9306,6.946408376912586
19,4,1,repeat,False,1716407446.498197,2.0091818349901587,921620,9306,1.00000761449337e-05
20,4,2,blank,False,1716407448.5161848,2.1735121679957956,921620,9306,2.0175315850647166
21,4,3,low_confidence,False,1716407450.6988308,2.3413900019368157,921620,9306,4.200284335995093
22,4,4,success,True,1716407453.0466578,2.6794077099766582,921620,9316,6.550467754015699
23,5,1,blank,False,1716407455.7414036,1.7953562089242041,921620,9316,8.082948625087738e-06
24,5,2,blank,False,1716407457.5456245,2.5397088759345934,921620,9316,1.8035050419857726
25,5,3,blank,False,1716407460.0942729,2.0926193339983,921620,9316,4.352013168041594
26,5,4,success,True,1716407462.1932902,2.170973001047969,921620,9320,6.453576919040643
27,6,1,repeat,False,1716407464.3765335,2.105114458943717,921620,9320,1.2082979083061218e-05
28,6,2,blank,False,1716407466.4905753,1.7577174589969218,921620,9320,2.113711041980423
29,6,3,blank,False,1716407468.2574742,1.9977453340543434,921620,9320,3.8807634180411696
30,6,4,success,True,1716407470.261435,2.4651089999824762,921620,9326,5.8874467520508915
31,7,1,repeat,False,1716407472.7385535,2.4986348340753466,921620,9326,8.08399636298418e-06
32,7,2,repeat,False,1716407475.2466419,2.1319826679537073,921620,9326,2.507332584937103
33,7,3,blank,False,1716407477.387468,1.7383378760423511,921620,9326,4.648326627910137
34,7,4,success,True,1716407479.1333456,2.6795348760206252,921620,9311,6.396609961986542
35,8,1,repeat,False,1716407481.8255928,2.286834208993241,921620,9311,8.124974556267262e-06
36,8,2,blank,False,1716407484.1224632,2.1419850430684164,921620,9311,2.2966929599642754
37,8,3,blank,False,1716407486.2737274,2.249657876091078,921620,9311,4.447780668968335
38,8,4,success,True,1716407488.532506,2.3752123339800164,921620,9332,6.708425669930875
39,9,1,blank,False,1716407490.9222684,2.2153563760221004,921620,9332,3.474997356534004e-05
40,9,2,blank,False,1716407493.1449773,1.9113986260490492,921620,9332,2.224762875935994
41,9,3,repeat,False,1716407495.063576,2.377926543005742,921620,9332,4.142863460932858
