seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714895213.9557796,21187.576637935,1714895214.0337825,21187.654642143,0.07800420800049324,FrameResult.SUCCESS,0.0
2,1714895214.1608837,21187.781743393,1714895214.216065,21187.836924602,0.05518120900160284,FrameResult.NO_CHANGE,0.0
3,1714895214.3262534,21187.947112602,1714895214.3774214,21187.998281352,0.05116875000021537,FrameResult.NO_CHANGE,0.0
4,1714895214.4958673,21188.116726935,1714895214.5492802,21188.170140019,0.053413083998748334,FrameResult.NO_CHANGE,0.0
5,1714895214.7264233,21188.347281894,1714895214.733526,21188.354385185,0.007103291001840262,FrameResult.CV_ERROR,0.0
6,1714895214.8664918,21188.487350185,1714895214.874229,21188.495087519,0.007737333999102702,FrameResult.CV_ERROR,0.0
7,1714895215.0073311,21188.628189436,1714895215.015296,21188.636154394,0.007964958000229672,FrameResult.CV_ERROR,0.0
8,1714895215.163887,21188.784745269,1714895215.1714873,21188.792345727,0.007600458000524668,FrameResult.CV_ERROR,0.0
9,1714895215.3117855,21188.932643436,1714895215.3206906,21188.941544394,0.008900958000594983,FrameResult.CV_ERROR,0.0
10,1714895215.4535272,21189.074385936,1714895215.5275671,21189.148426894,0.07404095799938659,FrameResult.NO_CHANGE,0.0
11,1714895215.6484036,21189.269262228,1714895215.707197,21189.328056978,0.05879474999892409,FrameResult.NO_CHANGE,0.0
12,1714895215.855421,21189.476277061,1714895215.8647132,21189.485572353,0.009295292002207134,FrameResult.CV_ERROR,0.0
13,1714895215.9999356,21189.620794811,1714895216.0047357,21189.625594894,0.004800083002919564,FrameResult.CV_ERROR,0.0
14,1714895216.1205852,21189.741444103,1714895216.1933634,21189.814223144,0.07277904099828447,FrameResult.NO_CHANGE,0.0
15,1714895216.3141036,21189.934962853,1714895216.3236103,21189.944469895,0.009507041999313515,FrameResult.CV_ERROR,0.0
16,1714895216.4529614,21190.073820395,1714895216.4610822,21190.081940895,0.008120500002405606,FrameResult.CV_ERROR,0.0
17,1714895216.5970247,21190.21788327,1714895216.6035614,21190.224420728,0.006537457997183083,FrameResult.CV_ERROR,0.0
18,1714895216.746569,21190.367427311,1714895216.756008,21190.376866436,0.00943912499860744,FrameResult.CV_ERROR,0.0
19,1714895216.8874905,21190.50834877,1714895216.895178,21190.515999936,0.007651166000869125,FrameResult.CV_ERROR,0.0
20,1714895217.0326333,21190.653490978,1714895217.3989403,21191.01980052,0.3663095420015452,FrameResult.SUCCESS,0.0
21,1714895217.558572,21191.17943152,1714895217.9042785,21191.525138479,0.3457069590003812,FrameResult.NO_CHANGE,0.0
22,1714895218.040218,21191.661077562,1714895218.379047,21191.99990702,0.3388294579999638,FrameResult.NO_CHANGE,0.0
23,1714895218.4990885,21192.119948312,1714895218.832203,21192.453063271,0.3331149590012501,FrameResult.LOW_CONFIDENCE,0.0
24,1714895218.9539998,21192.574859604,1714895219.0003064,21192.621166229,0.04630662500130711,FrameResult.JUNK_FRAME,0.0
25,1714895219.140855,21192.761714063,1714895219.4919128,21193.112773021,0.3510589580000669,FrameResult.NO_CHANGE,0.0
26,1714895219.628111,21193.248970646,1714895219.6760788,21193.296938813,0.04796816700036288,FrameResult.JUNK_FRAME,0.0
27,1714895219.8261306,21193.446989396,1714895219.8883612,21193.509221021,0.06223162499736645,FrameResult.JUNK_FRAME,0.0
28,1714895220.010129,21193.630987521,1714895220.06975,21193.690606355,0.05961883400232182,FrameResult.JUNK_FRAME,0.0
29,1714895220.201437,21193.822295896,1714895220.2582304,21193.87909023,0.056794333999278024,FrameResult.JUNK_FRAME,0.0
30,1714895220.4229941,21194.043852646,1714895220.485227,21194.10608648,0.06223383399992599,FrameResult.JUNK_FRAME,0.0
31,1714895220.6338305,21194.25468973,1714895220.9938803,21194.614740272,0.36005054199995357,FrameResult.NO_CHANGE,0.0
32,1714895221.1206508,21194.741510772,1714895221.1670384,21194.78789823,0.04638745799820754,FrameResult.JUNK_FRAME,0.0
33,1714895221.3267994,21194.947658147,1714895221.6793637,21195.30022398,0.35256583299997146,FrameResult.NO_CHANGE,0.0
34,1714895221.8041267,21195.424986855,1714895222.147376,21195.768236231,0.3432493760010402,FrameResult.NO_CHANGE,0.0
35,1714895222.259339,21195.880198606,1714895222.5905755,21196.211435606,0.3312370000021474,FrameResult.LOW_CONFIDENCE,0.0
36,1714895222.7117157,21196.332575481,1714895222.7574453,21196.378305523,0.04573004200210562,FrameResult.JUNK_FRAME,0.0
37,1714895222.8899086,21196.510768189,1714895222.945056,21196.565915314,0.0551471250000759,FrameResult.JUNK_FRAME,0.0
38,1714895223.0943696,21196.715228064,1714895223.1561284,21196.776988439,0.061760374999721535,FrameResult.JUNK_FRAME,0.0
39,1714895223.3022408,21196.923089148,1714895223.655798,21197.276658148,0.35356899999896996,FrameResult.NO_CHANGE,0.0
40,1714895223.7786045,21197.399464315,1714895223.8217745,21197.442634856,0.04317054100101814,FrameResult.JUNK_FRAME,0.0
41,1714895223.963096,21197.58395519,1714895224.0209947,21197.641854607,0.05789941700277268,FrameResult.JUNK_FRAME,0.0
42,1714895224.1392288,21197.760088315,1714895224.196068,21197.816927857,0.056839541997760534,FrameResult.JUNK_FRAME,0.0
43,1714895224.3064349,21197.927294523,1714895224.3585482,21197.979408065,0.05211354199855123,FrameResult.JUNK_FRAME,0.0
44,1714895224.4906232,21198.111482815,1714895224.8385699,21198.459430232,0.3479474170017056,FrameResult.NO_CHANGE,0.0
