seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714890965.0707295,16938.509657212,1714890965.1422486,16938.581178212,0.07152100000166683,FrameResult.SUCCESS,0.0
2,1714890965.2987144,16938.737642087,1714890965.3653467,16938.804275712,0.06663362499966752,FrameResult.NO_CHANGE,0.0
3,1714890965.5192482,16938.958176004,1714890965.5264044,16938.965332838,0.0071568340026715305,FrameResult.CV_ERROR,0.0
4,1714890965.6840563,16939.122984754,1714890965.7549582,16939.193887171,0.07090241699916078,FrameResult.NO_CHANGE,0.0
5,1714890965.8929434,16939.331871296,1714890965.8985648,16939.337493296,0.005622000000585103,FrameResult.CV_ERROR,0.0
6,1714890966.0560148,16939.494942629,1714890966.1284282,16939.567357504,0.07241487499777577,FrameResult.NO_CHANGE,0.0
7,1714890966.2505732,16939.68950163,1714890966.310509,16939.749438296,0.059936665998975514,FrameResult.NO_CHANGE,0.0
8,1714890966.4485552,16939.887483671,1714890966.4532871,16939.892215755,0.004732084002171177,FrameResult.CV_ERROR,0.0
9,1714890966.6128561,16940.05178388,1714890966.6205618,16940.059490005,0.007706124997639563,FrameResult.CV_ERROR,0.0
10,1714890966.741342,16940.18026988,1714890966.7491887,16940.188116421,0.007846541000617435,FrameResult.CV_ERROR,0.0
11,1714890966.895166,16940.334089796,1714890966.9027781,16940.341706546,0.007616750001034234,FrameResult.CV_ERROR,0.0
12,1714890967.0500467,16940.488975172,1714890967.0577755,16940.496704213,0.007729041000857251,FrameResult.CV_ERROR,0.0
13,1714890967.1858976,16940.624821755,1714890967.2545605,16940.693489963,0.068668208001327,FrameResult.NO_CHANGE,0.0
14,1714890967.3916898,16940.830613588,1714890967.3970087,16940.83593763,0.005324041998392204,FrameResult.CV_ERROR,0.0
15,1714890967.5491402,16940.988068297,1714890967.5566838,16940.995612297,0.00754400000005262,FrameResult.CV_ERROR,0.0
16,1714890967.7181923,16941.157120505,1714890967.7260396,16941.164968422,0.007847917000617599,FrameResult.CV_ERROR,0.0
17,1714890967.8788657,16941.31779313,1714890967.9510915,16941.39002063,0.07222749999709777,FrameResult.NO_CHANGE,0.0
18,1714890968.0839496,16941.522878005,1714890968.1463835,16941.58531288,0.062434875002509216,FrameResult.NO_CHANGE,0.0
19,1714890968.2887678,16941.727696047,1714890968.3539672,16941.792896089,0.06520004199774121,FrameResult.NO_CHANGE,0.0
20,1714890968.517301,16941.956228631,1714890968.5248308,16941.963759589,0.007530958002462285,FrameResult.CV_ERROR,0.0
21,1714890968.6453617,16942.084289297,1714890968.6507032,16942.089631339,0.005342042000847869,FrameResult.CV_ERROR,0.0
22,1714890968.7639308,16942.202859047,1714890968.7715805,16942.210508589,0.007649541999853682,FrameResult.CV_ERROR,0.0
23,1714890968.9224727,16942.361401047,1714890968.9294577,16942.368385381,0.006984333998843795,FrameResult.CV_ERROR,0.0
24,1714890969.0515764,16942.490502256,1714890969.0596368,16942.498563839,0.008061582997470396,FrameResult.CV_ERROR,0.0
25,1714890969.1762142,16942.615138714,1714890969.1833801,16942.622308173,0.007169458996941103,FrameResult.CV_ERROR,0.0
26,1714890969.3208084,16942.759735256,1714890969.3291318,16942.768060339,0.008325082999363076,FrameResult.CV_ERROR,0.0
27,1714890969.4513633,16942.890290131,1714890969.4594555,16942.898384048,0.008093917000223882,FrameResult.CV_ERROR,0.0
28,1714890969.5795074,16943.018432589,1714890969.5871708,16943.026098131,0.007665541997994296,FrameResult.CV_ERROR,0.0
29,1714890969.7171905,16943.15611709,1714890970.0801744,16943.519103756,0.36298666600123397,FrameResult.SUCCESS,0.0
30,1714890970.2295096,16943.668438631,1714890970.5680156,16944.00694509,0.33850645900020027,FrameResult.NO_CHANGE,0.0
31,1714890970.701143,16944.140072257,1714890970.7508764,16944.189805465,0.04973320800127112,FrameResult.JUNK_FRAME,0.0
32,1714890970.8725238,16944.311452757,1714890970.9279337,16944.366862798,0.05541004100086866,FrameResult.JUNK_FRAME,0.0
33,1714890971.0396013,16944.478529923,1714890971.0941892,16944.533118298,0.05458837500191294,FrameResult.JUNK_FRAME,0.0
34,1714890971.2559958,16944.694923424,1714890971.612824,16945.051753632,0.3568302080020658,FrameResult.NO_CHANGE,0.0
35,1714890971.76216,16945.201089174,1714890971.8155525,16945.254481966,0.053392792000522604,FrameResult.JUNK_FRAME,0.0
36,1714890971.9460583,16945.384987382,1714890972.0059183,16945.444847257,0.05985987500025658,FrameResult.JUNK_FRAME,0.0
37,1714890972.1532135,16945.592141507,1714890972.2132342,16945.652162966,0.0600214589976531,FrameResult.JUNK_FRAME,0.0
38,1714890972.3479605,16945.786888882,1714890972.4088635,16945.847793174,0.06090429200048675,FrameResult.JUNK_FRAME,0.0
39,1714890972.55635,16945.995277799,1714890972.9124577,16946.351387299,0.35610950000045705,FrameResult.NO_CHANGE,0.0
40,1714890973.0380073,16946.476936424,1714890973.3724396,16946.811369091,0.33443266700123786,FrameResult.NO_CHANGE,0.0
