seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714890964.2730243,0.9322059999976773,921620,4705,0.0
2,0,1,repeat,False,1714890965.2112758,0.24101362500005052,921620,4705,6.708000000799075e-06
3,0,2,blank,False,1714890965.4558501,0.12031275000117603,921620,4705,0.24492512500000885
4,0,3,repeat,False,1714890965.5853004,0.23341741600233945,921620,4705,0.3717266669991659
5,0,4,blank,False,1714890965.821751,0.1329154999984894,921620,4705,0.6110217079985887
6,0,5,repeat,False,1714890965.9632854,0.21515966700098943,921620,4705,0.7496937920004711
7,0,6,repeat,False,1714890966.181373,0.18685745900074835,921620,4705,0.970659082999191
8,0,7,blank,False,1714890966.3710463,0.13860970799942152,921620,4705,1.1603409999988799
9,0,8,blank,False,1714890966.518017,0.15211033300147392,921620,4705,1.3043026250015828
10,0,9,blank,False,1714890966.6785967,0.1209815840011288,921620,4705,1.4647573750007723
11,0,10,blank,False,1714890966.808389,0.15040229199803434,921620,4705,1.594518624999182
12,0,11,blank,False,1714890966.967396,0.1457440839985793,921620,4705,1.7536190419996274
13,0,12,repeat,False,1714890967.1233454,0.20387879199915915,921620,4705,1.9094115420011804
14,0,13,blank,False,1714890967.3304033,0.11364383299951442,921620,4705,2.1195861259984667
15,0,14,blank,False,1714890967.4525406,0.15523129199937102,921620,4705,2.2388884169995436
16,0,15,blank,False,1714890967.6162796,0.15846383300231537,921620,4705,2.402452168000309
17,0,16,repeat,False,1714890967.7833972,0.2203779579976981,921620,4705,2.5694602930016117
18,0,17,repeat,False,1714890968.0063775,0.20986049999919487,921620,4705,2.795865001000493
19,0,18,repeat,False,1714890968.2189524,0.1974270009995962,921620,4705,3.0084337510015757
20,0,19,blank,False,1714890968.4190485,0.1586433330012369,921620,4705,3.2088687510004092
21,0,20,blank,False,1714890968.5848668,0.11456016699958127,921620,4705,3.3722202099997958
22,0,21,blank,False,1714890968.7044847,0.1175106250011595,921620,4705,3.4923254599998472
23,0,22,blank,False,1714890968.8293357,0.1468191249987285,921620,4705,3.616573043000244
24,0,23,blank,False,1714890968.983788,0.12224320799941779,921620,4705,3.7708292930001335
25,0,24,blank,False,1714890969.1148388,0.11818449999918812,921620,4705,3.9011180019988387
26,0,25,blank,False,1714890969.241717,0.13893479200123693,921620,4705,4.028032917998644
27,0,26,blank,False,1714890969.3895416,0.11636016700140317,921620,4705,4.17602912700022
28,0,27,blank,False,1714890969.514169,0.13297195799896144,921620,4705,4.300942126999871
29,0,28,success,True,1714890969.653638,0.4855892509986006,921620,9315,4.442441834999045
30,1,1,repeat,False,1714890970.1424394,0.47970195899688406,921620,9315,2.2089989215601236e-06
31,1,2,blank,False,1714890970.6238637,0.18438237499867682,921620,9315,0.48142175099928863
32,1,3,blank,False,1714890970.81067,0.17060054200192099,921620,9315,0.6678785420008353
33,1,4,blank,False,1714890970.9837854,0.16744345799816074,921620,9315,0.8409661670011701
34,1,5,repeat,False,1714890971.1533697,0.5238260000005539,921620,9315,1.0107248759995855
35,1,6,blank,False,1714890971.6789622,0.20625562499844818,921620,9315,1.53652000099828
36,1,7,blank,False,1714890971.8878818,0.1783588750004128,921620,9315,1.7449877510007354
37,1,8,blank,False,1714890972.06872,0.21177212499969755,921620,9315,1.9258792510008789
38,1,9,blank,False,1714890972.2831066,0.17747329100166098,921620,9315,2.140186001000984
39,1,10,repeat,False,1714890972.4629035,0.4946996670005319,921620,9315,2.3201587929979723
40,1,11,repeat,False,1714890972.9592044,0.47803337599907536,921620,9315,2.8168062929980806
41,1,12,repeat,False,1714890973.4391756,0.4550524999976915,921620,9315,3.296634918999189
42,1,13,repeat,False,1714890973.8961558,0.47907566700087045,921620,9315,3.7536503769988485
43,1,14,blank,False,1714890974.377,0.16148079100094037,921620,9315,4.234484960998088
44,1,15,success,True,1714890974.5401728,0.47149945899946033,921620,9321,4.398022669000056
45,2,1,repeat,False,1714890975.0146208,0.46861408399854554,921620,9321,2.333999873371795e-06
46,2,2,repeat,False,1714890975.4850132,0.4532115839974722,921620,9321,0.47017520900044474
47,2,3,blank,False,1714890975.9399889,0.2652462090009067,921620,9321,0.925276626003324
48,2,4,blank,False,1714890976.2083027,0.17594570800065412,921620,9321,1.1928898340011074
49,2,5,repeat,False,1714890976.387484,0.4867560829989088,921620,9321,1.3718609180032217
50,2,6,repeat,False,1714890976.8759518,0.44721133400162216,921620,9321,1.8612019180000061
51,2,7,blank,False,1714890977.324883,0.17238083300253493,921620,9321,2.3101253760032705
52,2,8,blank,False,1714890977.499621,0.20565579200047068,921620,9321,2.4845073350006714
53,2,9,repeat,False,1714890977.7083116,0.4859198339981958,921620,9321,2.6928552930003207
54,2,10,repeat,False,1714890978.1962473,0.4679818750009872,921620,9321,3.181383418999758
55,2,11,blank,False,1714890978.6661131,0.2060433760016167,921620,9321,3.6513105850026477
56,2,12,blank,False,1714890978.8750422,0.17763679099880392,921620,9321,3.859612627002207
57,2,13,blank,False,1714890979.0553067,0.20896383299987065,921620,9321,4.040058044000034
58,2,14,blank,False,1714890979.268973,0.22227195799860056,921620,9321,4.252695377002965
59,2,15,success,True,1714890979.4934378,0.48376324999844655,921620,9312,4.478872169001988
60,3,1,repeat,False,1714890979.9800496,0.47914679200039245,921620,9312,2.3749998945277184e-06
61,3,2,repeat,False,1714890980.4610424,0.48415729199768975,921620,9312,0.48088058400026057
62,3,3,blank,False,1714890980.9470077,0.20760612500089337,921620,9312,0.9668097510002553
63,3,4,repeat,False,1714890981.1569068,0.48031729200010886,921620,9312,1.1764342509995913
