seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716042804.7976944,312607.077962634,1716042804.8739047,312607.154175384,0.07621275004930794,FrameResult.SUCCESS,0.0
2,1716042805.0766964,312607.35696555,1716042805.1483912,312607.428662092,0.07169654202880338,FrameResult.NO_CHANGE,0.0
3,1716042805.3406525,312607.620917259,1716042805.3483596,312607.628629509,0.0077122499933466315,FrameResult.CV_ERROR,0.0
4,1716042805.5443885,312607.824657467,1716042805.5520098,312607.832279801,0.007622334000188857,FrameResult.CV_ERROR,0.0
5,1716042805.7452757,312608.025544592,1716042805.817768,312608.098039009,0.07249441702151671,FrameResult.NO_CHANGE,0.0
6,1716042806.0211356,312608.301405342,1716042806.0935805,312608.373851342,0.07244600000558421,FrameResult.NO_CHANGE,0.0
7,1716042806.2902017,312608.570470926,1716042806.2984028,312608.578672259,0.008201332995668054,FrameResult.CV_ERROR,0.0
8,1716042806.4893467,312608.769615718,1716042806.4968042,312608.777074301,0.007458582986146212,FrameResult.CV_ERROR,0.0
9,1716042806.6892061,312608.969475301,1716042806.6973267,312608.977596134,0.008120833022985607,FrameResult.CV_ERROR,0.0
10,1716042806.8930874,312609.173356593,1716042806.9662175,312609.246488176,0.0731315829907544,FrameResult.NO_CHANGE,0.0
11,1716042807.1596348,312609.439904385,1716042807.1678205,312609.448090301,0.00818591599818319,FrameResult.CV_ERROR,0.0
12,1716042807.3589354,312609.639204343,1716042807.4294024,312609.709673218,0.07046887499745935,FrameResult.NO_CHANGE,0.0
13,1716042807.6233912,312609.903656052,1716042807.6318557,312609.91212526,0.008469207969028503,FrameResult.CV_ERROR,0.0
14,1716042807.8277628,312610.108030468,1716042807.8997989,312610.18006951,0.07203904201742262,FrameResult.NO_CHANGE,0.0
15,1716042808.0969493,312610.377217427,1716042808.1680963,312610.448367177,0.07114974997239187,FrameResult.NO_CHANGE,0.0
16,1716042808.3574202,312610.637689427,1716042808.3658338,312610.646101969,0.00841254199622199,FrameResult.CV_ERROR,0.0
17,1716042808.5673966,312610.847666344,1716042808.6379485,312610.918218594,0.07055224996292964,FrameResult.NO_CHANGE,0.0
18,1716042808.8359032,312611.116172635,1716042808.84442,312611.124688844,0.008516209025401622,FrameResult.CV_ERROR,0.0
19,1716042809.0431275,312611.323392969,1716042809.050866,312611.331135844,0.007742875022813678,FrameResult.CV_ERROR,0.0
20,1716042809.2428133,312611.523082802,1716042809.253098,312611.533368219,0.010285416967235506,FrameResult.CV_ERROR,0.0
21,1716042809.4534624,312611.733731302,1716042809.461486,312611.741755636,0.008024333976209164,FrameResult.CV_ERROR,0.0
22,1716042809.6605647,312611.940833761,1716042810.0627794,312612.343050136,0.4022163749905303,FrameResult.SUCCESS,0.0
23,1716042810.258432,312612.538701511,1716042810.6508167,312612.931087511,0.3923860000213608,FrameResult.NO_CHANGE,0.0
24,1716042810.8433292,312613.123598928,1716042810.9075105,312613.18778097,0.06418204202782363,FrameResult.JUNK_FRAME,0.0
25,1716042811.101902,312613.382170678,1716042811.1742175,312613.454487803,0.07231712498469278,FrameResult.JUNK_FRAME,0.0
26,1716042811.369215,312613.64948472,1716042811.443648,312613.72391797,0.07443325000349432,FrameResult.JUNK_FRAME,0.0
27,1716042811.6405742,312613.920843845,1716042811.696342,312613.97660872,0.055764875025488436,FrameResult.JUNK_FRAME,0.0
28,1716042811.8798196,312614.160089429,1716042811.9519963,312614.232266095,0.0721766659989953,FrameResult.JUNK_FRAME,0.0
29,1716042812.1480458,312614.428315137,1716042812.2196019,312614.499872054,0.07155691698426381,FrameResult.JUNK_FRAME,0.0
30,1716042812.4068973,312614.687166054,1716042812.8160415,312615.096312262,0.4091462080250494,FrameResult.NO_CHANGE,0.0
31,1716042813.0019276,312615.282197262,1716042813.0641131,312615.344383221,0.062185959017369896,FrameResult.JUNK_FRAME,0.0
32,1716042813.2665467,312615.546816179,1716042813.3394384,312615.619709054,0.07289287500316277,FrameResult.JUNK_FRAME,0.0
33,1716042813.5362759,312615.816541304,1716042813.60689,312615.887159971,0.0706186669995077,FrameResult.JUNK_FRAME,0.0
34,1716042813.8097854,312616.090054221,1716042813.879842,312616.160112638,0.07005841704085469,FrameResult.JUNK_FRAME,0.0
35,1716042814.0750027,312616.355266846,1716042814.145959,312616.426229013,0.07096216699574143,FrameResult.JUNK_FRAME,0.0
36,1716042814.3400679,312616.62033743,1716042814.412308,312616.692578263,0.07224083301844075,FrameResult.JUNK_FRAME,0.0
37,1716042814.6012774,312616.881546263,1716042814.675165,312616.955435388,0.07388912502210587,FrameResult.JUNK_FRAME,0.0
38,1716042814.8747041,312617.154973013,1716042815.2798529,312617.560123597,0.4051505840034224,FrameResult.SUCCESS,0.0
39,1716042815.4686763,312617.748946305,1716042815.8576329,312618.13790368,0.38895737496204674,FrameResult.NO_CHANGE,0.0
40,1716042816.0449917,312618.325261556,1716042816.1011083,312618.381378889,0.05611733300611377,FrameResult.JUNK_FRAME,0.0
41,1716042816.3051767,312618.585440056,1716042816.3724387,312618.652709264,0.06726920802611858,FrameResult.JUNK_FRAME,0.0
42,1716042816.5768642,312618.857133514,1716042816.638896,312618.919166431,0.06203291699057445,FrameResult.JUNK_FRAME,0.0
43,1716042816.833433,312619.113701848,1716042817.2402034,312619.520474056,0.40677220799261704,FrameResult.NO_CHANGE,0.0
44,1716042817.4424176,312619.722676806,1716042817.4998457,312619.78011614,0.05743933405028656,FrameResult.JUNK_FRAME,0.0
45,1716042817.7051868,312619.98545564,1716042818.1099072,312620.390175015,0.4047193750157021,FrameResult.NO_CHANGE,0.0
46,1716042818.297887,312620.578156807,1716042818.6924713,312620.972741932,0.39458512503188103,FrameResult.NO_CHANGE,0.0
47,1716042818.8873534,312621.167622682,1716042819.2792728,312621.55954339,0.3919207080034539,FrameResult.NO_CHANGE,0.0
48,1716042819.4731243,312621.753393682,1716042819.5313857,312621.811655932,0.05826224997872487,FrameResult.JUNK_FRAME,0.0
49,1716042819.732393,312622.012661474,1716042819.8101397,312622.090410057,0.0777485829894431,FrameResult.JUNK_FRAME,0.0
50,1716042819.9947941,312622.275063224,1716042820.3934543,312622.673725141,0.39866191695909947,FrameResult.SUCCESS,0.0
51,1716042820.5863082,312622.866578433,1716042820.9705675,312623.250838266,0.3842598329647444,FrameResult.NO_CHANGE,0.0
52,1716042821.1614523,312623.441721683,1716042821.5496364,312623.829907142,0.3881854589562863,FrameResult.NO_CHANGE,0.0
53,1716042821.7346852,312624.014955517,1716042821.7951841,312624.075454642,0.06049912498565391,FrameResult.JUNK_FRAME,0.0
54,1716042821.9888496,312624.269118058,1716042822.3874307,312624.667701517,0.3985834590275772,FrameResult.NO_CHANGE,0.0
55,1716042822.5812654,312624.861533725,1716042822.647438,312624.927708225,0.06617449998157099,FrameResult.JUNK_FRAME,0.0
56,1716042822.8465302,312625.126800142,1716042822.9169474,312625.197218142,0.0704179999884218,FrameResult.JUNK_FRAME,0.0
57,1716042823.119607,312625.399875934,1716042823.5195282,312625.799799142,0.39992320799501613,FrameResult.NO_CHANGE,0.0
58,1716042823.7132194,312625.993488893,1716042824.1022205,312626.382491351,0.3890024580177851,FrameResult.NO_CHANGE,0.0
59,1716042824.2962468,312626.576515851,1716042824.3589456,312626.639216018,0.06270016700727865,FrameResult.JUNK_FRAME,0.0
60,1716042824.5614626,312626.841731726,1716042824.6323793,312626.91264931,0.07091758400201797,FrameResult.JUNK_FRAME,0.0
61,1716042824.826554,312627.106823185,1716042824.8960068,312627.176277101,0.06945391598856077,FrameResult.JUNK_FRAME,0.0
62,1716042825.0931041,312627.37336831,1716042825.4928024,312627.773073102,0.3997047920129262,FrameResult.SUCCESS,0.0
63,1716042825.687346,312627.967615227,1716042825.6938617,312627.974131518,0.0065162910032086074,FrameResult.CV_ERROR,0.0
64,1716042825.8845682,312628.164836894,1716042826.2905293,312628.570799894,0.40596299996832386,FrameResult.NO_CHANGE,0.0
65,1716042826.4853828,312628.765652102,1716042826.4909508,312628.771219727,0.005567624990362674,FrameResult.CV_ERROR,0.0
66,1716042826.6816165,312628.961886061,1716042826.6889367,312628.969206477,0.007320415985304862,FrameResult.CV_ERROR,0.0
67,1716042826.890641,312629.170908852,1716042826.8986545,312629.178922269,0.008013417012989521,FrameResult.CV_ERROR,0.0
68,1716042827.0964148,312629.376682769,1716042827.1045744,312629.384843269,0.008160500030498952,FrameResult.CV_ERROR,0.0
69,1716042827.307132,312629.587400019,1716042827.314698,312629.594967811,0.007567792024929076,FrameResult.CV_ERROR,0.0
70,1716042827.511386,312629.791654311,1716042827.5188272,312629.799095769,0.007441458001267165,FrameResult.CV_ERROR,0.0
71,1716042827.7172265,312629.997495811,1716042828.1177237,312630.397994436,0.40049862494925037,FrameResult.NO_CHANGE,0.0
72,1716042828.3174434,312630.597712645,1716042828.7104998,312630.992281436,0.3945687909726985,FrameResult.NO_CHANGE,0.0
73,1716042828.906473,312631.188253394,1716042828.9123213,312631.194101353,0.005847959022503346,FrameResult.CV_ERROR,0.0
74,1716042829.1050103,312631.386789811,1716042829.113011,312631.394790853,0.008001042006071657,FrameResult.CV_ERROR,0.0
75,1716042829.3082027,312631.589978478,1716042829.3173723,312631.599152395,0.009173917002044618,FrameResult.CV_ERROR,0.0
76,1716042829.5164244,312631.79820402,1716042829.9199936,312632.201775062,0.40357104199938476,FrameResult.SUCCESS,0.0
77,1716042830.1121616,312632.393942645,1716042830.48137,312632.763151478,0.3692088330280967,FrameResult.NO_CHANGE,0.0
78,1716042830.677947,312632.95972327,1716042830.7362614,312633.018042729,0.0583194590290077,FrameResult.JUNK_FRAME,0.0
79,1716042830.932066,312633.213846729,1716042830.9939144,312633.275695604,0.06184887496056035,FrameResult.JUNK_FRAME,0.0
80,1716042831.1955795,312633.477359979,1716042831.258519,312633.540300187,0.06294020800851285,FrameResult.JUNK_FRAME,0.0
81,1716042831.4638486,312633.745628479,1716042831.5277443,312633.809525646,0.06389716698322445,FrameResult.JUNK_FRAME,0.0
82,1716042831.7293808,312634.011160604,1716042831.791582,312634.073363229,0.06220262497663498,FrameResult.JUNK_FRAME,0.0
83,1716042831.9913495,312634.273129438,1716042832.0579314,312634.339712479,0.06658304098527879,FrameResult.JUNK_FRAME,0.0
84,1716042832.2480426,312634.529821813,1716042832.6540577,312634.935839271,0.4060174580081366,FrameResult.NO_CHANGE,0.0
85,1716042832.85194,312635.133719896,1716042832.9094605,312635.191241855,0.057521958951838315,FrameResult.JUNK_FRAME,0.0
86,1716042833.105847,312635.387626396,1716042833.172303,312635.45408373,0.06645733397454023,FrameResult.JUNK_FRAME,0.0
87,1716042833.3720224,312635.65380248,1716042833.4381483,312635.719929272,0.06612679199315608,FrameResult.JUNK_FRAME,0.0
88,1716042833.644103,312635.925880063,1716042833.7067585,312635.988539397,0.06265933404210955,FrameResult.JUNK_FRAME,0.0
89,1716042833.9083657,312636.190145355,1716042834.3126462,312636.594427772,0.4042824169737287,FrameResult.SUCCESS,0.0
90,1716042834.5109217,312636.792697522,1716042834.9011762,312637.182958106,0.3902605840121396,FrameResult.NO_CHANGE,0.0
91,1716042835.10151,312637.383290481,1716042835.1098542,312637.391634314,0.008343832974787802,FrameResult.CV_ERROR,0.0
92,1716042835.3086925,312637.590471522,1716042835.3173952,312637.599175189,0.008703666971996427,FrameResult.CV_ERROR,0.0
93,1716042835.5195043,312637.801284481,1716042835.9191275,312638.200909148,0.39962466701399535,FrameResult.NO_CHANGE,0.0
94,1716042836.1129193,312638.394699148,1716042836.1192145,312638.400995439,0.006296290957834572,FrameResult.CV_ERROR,0.0
95,1716042836.3139756,312638.595755565,1716042836.322098,312638.60387844,0.008122875005938113,FrameResult.CV_ERROR,0.0
96,1716042836.5155177,312638.797294106,1716042836.9136674,312639.195448857,0.3981547509902157,FrameResult.NO_CHANGE,0.0
97,1716042837.1067662,312639.38854544,1716042837.1139667,312639.395747232,0.007201792031992227,FrameResult.CV_ERROR,0.0
98,1716042837.3083217,312639.590101398,1716042837.3161814,312639.597956732,0.007855333969928324,FrameResult.CV_ERROR,0.0
99,1716042837.5090082,312639.790787898,1716042837.5175204,312639.799300107,0.008512208994943649,FrameResult.CV_ERROR,0.0
100,1716042837.7170067,312639.998786857,1716042837.7275436,312640.009322857,0.010536000016145408,FrameResult.CV_ERROR,0.0
101,1716042837.9248068,312640.20658694,1716042837.9328837,312640.21466419,0.008077250036876649,FrameResult.CV_ERROR,0.0
102,1716042838.1248293,312640.406609024,1716042838.1330154,312640.414795815,0.008186791033949703,FrameResult.CV_ERROR,0.0
103,1716042838.3243504,312640.606130524,1716042838.8303065,312641.112088232,0.5059577079955488,FrameResult.SUCCESS,0.0
104,1716042839.0204911,312641.302271524,1716042839.4978192,312641.779600524,0.4773290000157431,FrameResult.NO_CHANGE,0.0
105,1716042839.6873229,312641.969103275,1716042839.7327943,312642.014574983,0.04547170799924061,FrameResult.JUNK_FRAME,0.0
106,1716042839.9227514,312642.204531441,1716042840.327835,312642.609616608,0.4050851670326665,FrameResult.NO_CHANGE,0.0
107,1716042840.5156038,312642.797383983,1716042840.897951,312643.1797324,0.38234841701341793,FrameResult.LOW_CONFIDENCE,0.0
108,1716042841.0847528,312643.366533525,1716042841.4757438,312643.757525525,0.39099200000055134,FrameResult.NO_CHANGE,0.0
109,1716042841.661973,312643.943753109,1716042841.7065086,312643.988289609,0.044536500005051494,FrameResult.JUNK_FRAME,0.0
