seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715943031.3767521,213247.863343776,1715943031.4509325,213247.937525943,0.07418216700898483,FrameResult.SUCCESS,0.0
2,1715943031.578865,213248.065457818,1715943031.638136,213248.124729152,0.059271334001095966,FrameResult.NO_CHANGE,0.0
3,1715943031.7775455,213248.264137277,1715943032.1702523,213248.656845902,0.39270862500416115,FrameResult.LOW_CONFIDENCE,0.0
4,1715943032.2885373,213248.775130985,1715943032.2943506,213248.780944152,0.005813166993902996,FrameResult.CV_ERROR,0.0
5,1715943032.4805484,213248.967140235,1715943032.5526738,213249.039267319,0.07212708398583345,FrameResult.NO_CHANGE,0.0
6,1715943032.6860797,213249.172671652,1715943032.6929567,213249.17954861,0.006876958010252565,FrameResult.CV_ERROR,0.0
7,1715943032.8295543,213249.316142902,1715943032.837172,213249.323764777,0.007621874974574894,FrameResult.CV_ERROR,0.0
8,1715943032.9630706,213249.449662527,1715943033.0370777,213249.523671194,0.0740086669975426,FrameResult.NO_CHANGE,0.0
9,1715943033.1984966,213249.685087152,1715943033.2734034,213249.759996444,0.07490929198684171,FrameResult.NO_CHANGE,0.0
10,1715943033.4281738,213249.914765236,1715943033.434887,213249.921479611,0.006714374991133809,FrameResult.CV_ERROR,0.0
11,1715943033.5938365,213250.080428111,1715943033.6678052,213250.154398486,0.07397037500049919,FrameResult.NO_CHANGE,0.0
12,1715943033.8114946,213250.298086944,1715943033.8208377,213250.307429069,0.009342125005787238,FrameResult.CV_ERROR,0.0
13,1715943033.9503326,213250.436925444,1715943033.9592488,213250.445839194,0.008913750003557652,FrameResult.CV_ERROR,0.0
14,1715943034.103134,213250.589726736,1715943034.1481445,213250.634737653,0.04501091697602533,FrameResult.NO_CHANGE,0.0
15,1715943034.2984984,213250.785090319,1715943034.3672729,213250.853866153,0.06877583399182186,FrameResult.NO_CHANGE,0.0
16,1715943034.5410974,213251.027688945,1715943034.5503092,213251.036901695,0.009212750010192394,FrameResult.CV_ERROR,0.0
17,1715943034.6742353,213251.160825778,1715943034.747376,213251.233968861,0.07314308299100958,FrameResult.NO_CHANGE,0.0
18,1715943034.8726563,213251.359249195,1715943034.9349277,213251.42152107,0.06227187500917353,FrameResult.NO_CHANGE,0.0
19,1715943035.0800984,213251.56669082,1715943035.0857887,213251.572381111,0.005690291000064462,FrameResult.CV_ERROR,0.0
20,1715943035.2416673,213251.72825932,1715943035.2506258,213251.73721432,0.008954999997513369,FrameResult.CV_ERROR,0.0
21,1715943035.376996,213251.863587653,1715943035.3852887,213251.871879862,0.008292209007777274,FrameResult.CV_ERROR,0.0
22,1715943035.515621,213252.002212362,1715943035.5236938,213252.01028632,0.008073958015302196,FrameResult.CV_ERROR,0.0
23,1715943035.6476362,213252.134226778,1715943035.655958,213252.14254957,0.00832279201131314,FrameResult.CV_ERROR,0.0
24,1715943035.8094654,213252.296051987,1715943035.8170307,213252.30362332,0.007571333000669256,FrameResult.CV_ERROR,0.0
25,1715943035.972864,213252.459455362,1715943035.98103,213252.467622279,0.008166916988557205,FrameResult.CV_ERROR,0.0
26,1715943036.1415663,213252.628157987,1715943036.2149658,213252.701559362,0.0734013750043232,FrameResult.NO_CHANGE,0.0
27,1715943036.3327665,213252.819358362,1715943036.3373325,213252.823925362,0.004566999996313825,FrameResult.CV_ERROR,0.0
28,1715943036.479947,213252.968938737,1715943036.4891396,213252.978127528,0.00918879100936465,FrameResult.CV_ERROR,0.0
29,1715943036.615684,213253.104672028,1715943036.6235216,213253.112512987,0.007840958976885304,FrameResult.CV_ERROR,0.0
30,1715943036.746929,213253.235920737,1715943036.755064,213253.244055862,0.008135124982800335,FrameResult.CV_ERROR,0.0
31,1715943036.8803313,213253.36932282,1715943037.291332,213253.78032557,0.4110027499846183,FrameResult.SUCCESS,0.0
32,1715943037.427622,213253.916615779,1715943037.810025,213254.29901857,0.3824027910013683,FrameResult.NO_CHANGE,0.0
33,1715943038.0258253,213254.514816071,1715943038.437525,213254.926518487,0.41170241599320434,FrameResult.NO_CHANGE,0.0
34,1715943038.641978,213255.130969363,1715943038.7124615,213255.201454696,0.07048533300985582,FrameResult.JUNK_FRAME,0.0
35,1715943038.8341706,213255.323163071,1715943038.8940406,213255.383034071,0.059871000004932284,FrameResult.JUNK_FRAME,0.0
36,1715943039.0201838,213255.509176696,1715943039.0801456,213255.569138863,0.05996216699713841,FrameResult.JUNK_FRAME,0.0
