seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716055930.8205917,325733.588650031,1716055930.8950932,325733.663152656,0.07450262497877702,FrameResult.SUCCESS,0.0
2,1716055931.1018245,325733.869882781,1716055931.1757271,325733.943786615,0.07390383398160338,FrameResult.NO_CHANGE,0.0
3,1716055931.3695292,325734.137586865,1716055931.443013,325734.211072198,0.07348533300682902,FrameResult.NO_CHANGE,0.0
4,1716055931.6518753,325734.419933407,1716055931.7265007,325734.494560365,0.07462695799767971,FrameResult.NO_CHANGE,0.0
5,1716055931.9358587,325734.70391674,1716055931.9439356,325734.711990782,0.008074041979853064,FrameResult.CV_ERROR,0.0
6,1716055932.1499982,325734.918056157,1716055932.2223818,325734.990441449,0.07238529197638854,FrameResult.NO_CHANGE,0.0
7,1716055932.4221468,325735.190204574,1716055932.4953392,325735.263398865,0.07319429097697139,FrameResult.NO_CHANGE,0.0
8,1716055932.7015023,325735.469560282,1716055932.7100217,325735.478079782,0.008519499970134348,FrameResult.CV_ERROR,0.0
9,1716055932.913026,325735.681084199,1716055932.9843614,325735.752421324,0.07133712503127754,FrameResult.NO_CHANGE,0.0
10,1716055933.1933672,325735.961420991,1716055933.263881,325736.031940491,0.07051950000459328,FrameResult.NO_CHANGE,0.0
11,1716055933.469072,325736.237129741,1716055933.4772172,325736.245275824,0.008146082982420921,FrameResult.CV_ERROR,0.0
12,1716055933.6886668,325736.456724699,1716055933.6968894,325736.464947449,0.008222749980632216,FrameResult.CV_ERROR,0.0
13,1716055933.9040415,325736.672095241,1716055933.9741783,325736.742237158,0.07014191697817296,FrameResult.NO_CHANGE,0.0
14,1716055934.185258,325736.953316116,1716055934.193327,325736.961385199,0.008069082978181541,FrameResult.CV_ERROR,0.0
15,1716055934.3946753,325737.162733616,1716055934.401458,325737.169516991,0.006783374992664903,FrameResult.CV_ERROR,0.0
16,1716055934.6052964,325737.3733547,1716055934.675,325737.443059658,0.06970495800487697,FrameResult.NO_CHANGE,0.0
17,1716055934.8691437,325737.637201658,1716055934.8780353,325737.6460927,0.00889104203088209,FrameResult.CV_ERROR,0.0
18,1716055935.0821185,325737.850176742,1716055935.1440568,325737.912116117,0.06193937500938773,FrameResult.NO_CHANGE,0.0
19,1716055935.3483148,325738.116371408,1716055935.3576767,325738.125735825,0.009364416997414082,FrameResult.CV_ERROR,0.0
20,1716055935.5658457,325738.333902658,1716055935.573047,325738.341104658,0.00720199994975701,FrameResult.CV_ERROR,0.0
21,1716055935.7776237,325738.545680909,1716055935.786003,325738.5540607,0.00837979099014774,FrameResult.CV_ERROR,0.0
22,1716055935.9887486,325738.756804034,1716055935.9970515,325738.765108784,0.008304750022944063,FrameResult.CV_ERROR,0.0
23,1716055936.204109,325738.972166284,1716055936.2115877,325738.979645617,0.007479333027731627,FrameResult.CV_ERROR,0.0
24,1716055936.4110255,325739.179083826,1716055936.7998273,325739.567887242,0.3888034159899689,FrameResult.SUCCESS,0.0
25,1716055937.0119314,325739.779988659,1716055937.393621,325740.161680784,0.3816921249963343,FrameResult.NO_CHANGE,0.0
26,1716055937.6028183,325740.370875993,1716055937.6726797,325740.440738868,0.06986287503968924,FrameResult.JUNK_FRAME,0.0
27,1716055937.8750007,325740.643057701,1716055937.9495604,325740.717619743,0.07456204202026129,FrameResult.JUNK_FRAME,0.0
28,1716055938.150424,325740.918481993,1716055938.2240193,325740.99207891,0.07359691697638482,FrameResult.JUNK_FRAME,0.0
29,1716055938.4358199,325741.203877577,1716055938.8191903,325741.587250202,0.3833726250450127,FrameResult.NO_CHANGE,0.0
30,1716055939.0283766,325741.796434577,1716055939.4114475,325742.179507327,0.38307275000261143,FrameResult.NO_CHANGE,0.0
31,1716055939.620792,325742.388849244,1716055939.6909685,325742.459027994,0.07017875002929941,FrameResult.JUNK_FRAME,0.0
32,1716055939.887135,325742.655193036,1716055939.959505,325742.727564702,0.07237166597042233,FrameResult.JUNK_FRAME,0.0
33,1716055940.1697943,325742.937852452,1716055940.242492,325743.010551161,0.07269870903110132,FrameResult.JUNK_FRAME,0.0
34,1716055940.452636,325743.220693952,1716055940.8337991,325743.603415202,0.3827212500036694,FrameResult.NO_CHANGE,0.0
35,1716055941.033431,325743.80304516,1716055941.1019113,325743.871527244,0.06848208396695554,FrameResult.JUNK_FRAME,0.0
36,1716055941.3036137,325744.073227827,1716055941.684402,325744.454017869,0.3807900420506485,FrameResult.NO_CHANGE,0.0
37,1716055941.8942487,325744.663862786,1716055941.965378,325744.734993744,0.07113095797831193,FrameResult.JUNK_FRAME,0.0
38,1716055942.1753047,325744.944919244,1716055942.2480612,325745.017676619,0.07275737501913682,FrameResult.JUNK_FRAME,0.0
39,1716055942.4476383,325745.217248994,1716055942.8234332,325745.593049328,0.3758003340335563,FrameResult.SUCCESS,0.0
