step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715026184.4395838,108465.558336756,1715026190.1552045,108471.273957466,108465.559780047,108465.559780047,5.71417741899495,0.0,5.715620709990617,5.715620709990617,0.0014432909956667572,1
1,1715026190.1552045,108471.273957466,1715026198.367599,108479.486352012,108471.281518758,108478.162932678,1.3234193340031197,5.982433843892751,8.212394546004361,2.229960702111611,0.9065413681091741,8
2,1715026198.367599,108479.486352012,1715026213.8181076,108494.936860686,108479.491185512,108493.51449631,1.4223643759905826,13.136490045881034,15.4505086739955,2.314018628114466,0.8916542521183146,13
3,1715026213.8181076,108494.936860686,1715026225.7801933,108506.898946316,108494.941632811,108505.645457482,1.2534888340014732,9.562524855991706,11.962085630002548,2.3995607740108422,1.1460719400056405,10
4,1715026225.7801933,108506.898946316,1715026229.9163952,108511.035148109,108506.903163566,108509.559808109,1.4753400000045076,2.401351042252774,4.1362017930077855,1.7348507507550113,0.2595107507513603,3
5,1715026229.9163952,108511.035148109,1715026244.3123226,108525.431075491,108511.038992193,108524.037636449,1.3934390420035925,12.2082825018308,14.395927381992806,2.187644880162006,0.7942058381595416,13
6,1715026244.3123226,108525.431075491,1715026250.788392,108531.907144952,108525.43493145,108530.500407159,1.4067377930041403,4.3279879525979394,6.476069461001316,2.1480815084033766,0.7413437154027633,5
7,1715026250.788392,108531.907144952,1715026260.6953542,108541.814107081,108531.910993952,108540.515744831,1.2983622499887133,7.85506911608286,9.906962128996383,2.0518930129135233,0.7535307629295858,8
8,1715026260.695354,108541.814107081,1715026275.2403958,108556.359148838,108541.817747498,108555.082553713,1.2765951250039507,12.745123886904347,14.54504175701004,1.799917870105693,0.5233227450953564,13
9,1715026275.2403958,108556.359148838,1715026282.8731918,108563.991944924,108556.36344563,108562.69831209,1.2936328340001637,6.2792989754211606,7.632796085992595,1.3534971105714346,0.05986427656898741,6
