seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715958828.888816,229045.930745306,1715958828.9748206,229046.016751931,0.0860066250024829,FrameResult.SUCCESS,0.0
2,1715958829.1074262,229046.149356973,1715958829.1537797,229046.195711639,0.04635466600302607,FrameResult.NO_CHANGE,0.0
3,1715958829.2848816,229046.326812431,1715958829.6393032,229046.68123514,0.35442270897328854,FrameResult.LOW_CONFIDENCE,0.0
4,1715958829.7706587,229046.812589765,1715958829.777201,229046.819132556,0.0065427910012658685,FrameResult.CV_ERROR,0.0
5,1715958829.8977256,229046.939655473,1715958829.905493,229046.947424182,0.007768709008814767,FrameResult.CV_ERROR,0.0
6,1715958830.0717428,229047.11366564,1715958830.0789225,229047.120849432,0.0071837919822428375,FrameResult.CV_ERROR,0.0
7,1715958830.2368689,229047.278798682,1715958830.308829,229047.350760598,0.07196191599359736,FrameResult.NO_CHANGE,0.0
8,1715958830.4269962,229047.468926015,1715958830.4320982,229047.47402864,0.005102625000290573,FrameResult.CV_ERROR,0.0
9,1715958830.5888476,229047.630777224,1715958830.5981336,229047.640064557,0.009287332999520004,FrameResult.CV_ERROR,0.0
10,1715958830.714147,229047.756075557,1715958830.7215774,229047.76350889,0.007433332997607067,FrameResult.CV_ERROR,0.0
11,1715958830.8851128,229047.927043265,1715958830.8926048,229047.934534974,0.007491708995075896,FrameResult.CV_ERROR,0.0
12,1715958831.0137818,229048.055711015,1715958831.0836442,229048.125575599,0.06986458398750983,FrameResult.NO_CHANGE,0.0
13,1715958831.196366,229048.238296849,1715958831.2564754,229048.298406932,0.060110082995379344,FrameResult.NO_CHANGE,0.0
14,1715958831.369496,229048.411427099,1715958831.378118,229048.420049641,0.008622541994554922,FrameResult.CV_ERROR,0.0
15,1715958831.5197713,229048.561701766,1715958831.5274835,229048.569414349,0.0077125829993747175,FrameResult.CV_ERROR,0.0
16,1715958831.6505616,229048.692488182,1715958831.6584148,229048.700345724,0.007857542019337416,FrameResult.CV_ERROR,0.0
17,1715958831.79863,229048.840559766,1715958831.80646,229048.848390932,0.0078311660035979,FrameResult.CV_ERROR,0.0
18,1715958831.9528456,229048.994775974,1715958832.0274172,229049.069348474,0.07457250001607463,FrameResult.NO_CHANGE,0.0
19,1715958832.1867409,229049.228666391,1715958832.1945531,229049.236483766,0.007817375008016825,FrameResult.CV_ERROR,0.0
20,1715958832.3233225,229049.365246558,1715958832.3310463,229049.372976266,0.007729707984253764,FrameResult.CV_ERROR,0.0
21,1715958832.4587061,229049.500635558,1715958832.5287313,229049.570662974,0.07002741598989815,FrameResult.NO_CHANGE,0.0
22,1715958832.64667,229049.688601558,1715958832.6509123,229049.692843766,0.004242208000505343,FrameResult.CV_ERROR,0.0
23,1715958832.8142004,229049.85612635,1715958832.822918,229049.86484285,0.008716499985894188,FrameResult.CV_ERROR,0.0
24,1715958832.9529903,229049.994920683,1715958833.0280252,229050.06995685,0.07503616699250415,FrameResult.NO_CHANGE,0.0
25,1715958833.1688986,229050.2108281,1715958833.232764,229050.274695641,0.0638675410009455,FrameResult.NO_CHANGE,0.0
26,1715958833.3943915,229050.4363186,1715958833.4000075,229050.441938517,0.005619917006697506,FrameResult.CV_ERROR,0.0
27,1715958833.5248504,229050.5667811,1715958833.5291975,229050.57112885,0.00434774998575449,FrameResult.CV_ERROR,0.0
28,1715958833.6423717,229050.684300892,1715958833.6494863,229050.691417433,0.007116541004506871,FrameResult.CV_ERROR,0.0
29,1715958833.7943356,229050.836265767,1715958833.7983096,229050.840240683,0.003974916005972773,FrameResult.CV_ERROR,0.0
30,1715958833.9302168,229050.972142308,1715958833.93594,229050.977870517,0.005728209012886509,FrameResult.CV_ERROR,0.0
31,1715958834.0976481,229051.139578975,1715958834.1050372,229051.146968309,0.00738933400134556,FrameResult.CV_ERROR,0.0
32,1715958834.2285464,229051.270469767,1715958834.2366962,229051.278626934,0.008157167001627386,FrameResult.CV_ERROR,0.0
33,1715958834.3486674,229051.39059835,1715958834.7256382,229051.767569809,0.37697145898710005,FrameResult.SUCCESS,0.0
