step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714898196.544315,24170.260117086,1714898197.372164,24171.087966003,24170.260627127,24170.260627127,0.8273388759989757,0.0,0.8278489170006651,0.8278489170006651,0.0005100410016893875,1
1,1714898197.372164,24171.087966003,1714898203.2004833,24176.916285297,24171.089945211,24176.421660463,0.4946248340020247,5.230947072835447,5.828319293999812,0.5973722211643651,0.10274738716179854,34
2,1714898203.2004833,24176.916285297,1714898209.0682523,24182.784054383,24176.917166255,24182.320894133,0.46316024999759975,5.230947072835447,5.867769085998589,0.6368220131631421,0.1736617631650006,22
3,1714898209.0682523,24182.784054383,1714898214.9844723,24188.700274302,24182.784914341,24188.173297385,0.5269769169972278,5.230947072835447,5.916219918999559,0.6852728461641124,0.15829592916634283,20
4,1714898214.9844723,24188.700274302,1714898220.8450294,24194.560831471,24188.701100802,24194.092668846,0.4681626250021509,5.230947072835447,5.860557169002277,0.6296100961668305,0.16144747116413782,17
5,1714898220.8450296,24194.560831471,1714898226.594983,24200.310785016,24194.561711096,24199.815711224,0.49507379200076684,5.230947072835447,5.749953545000608,0.5190064721651613,0.023932680163852638,19
6,1714898226.594983,24200.310785016,1714898232.4401267,24206.155928519,24200.311560641,24205.642856727,0.5130717920001189,5.230947072835447,5.845143503000145,0.6141964301646983,0.1011246381640376,19
7,1714898232.4401264,24206.155928519,1714898238.1929905,24211.908792605,24206.156719019,24211.403271313,0.5055212920015038,5.230947072835447,5.752864086000045,0.5219170131645985,0.016395721162552945,20
8,1714898238.1929905,24211.908792605,1714898244.0638518,24217.779653816,24211.909704563,24217.261201482,0.5184523339994485,5.230947072835447,5.870861210998555,0.6399141381631086,0.12146180416311836,21
9,1714898244.0638518,24217.779653816,1714898249.7947757,24223.510577652,24217.780425649,24223.040073526,0.4705041259985592,5.230947072835447,5.73092383599942,0.4999767631639731,0.02947263716487214,20
10,1714898249.7947757,24223.510577652,1714898255.6257472,24229.341549029,24223.511339818,24228.850040863,0.4915081660001306,5.230947072835447,5.830971376999514,0.6000243041640676,0.10851613816339523,23
11,1714898255.625747,24229.341549029,1714898261.423679,24235.139481282,24229.342326404,24234.63430999,0.5051712919994316,5.230947072835447,5.7979322530009085,0.566985180165462,0.061813888165488606,19
