seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715990622.350896,260422.460805812,1715990622.4523134,260422.562225854,0.10142004198860377,FrameResult.SUCCESS,0.0
2,1715990622.71486,260422.824771687,1715990622.7875788,260422.897491854,0.07272016699425876,FrameResult.NO_CHANGE,0.0
3,1715990623.0003781,260423.110289354,1715990623.0082269,260423.118138979,0.007849625020753592,FrameResult.CV_ERROR,0.0
4,1715990623.3306336,260423.440544896,1715990623.33855,260423.448462271,0.00791737498366274,FrameResult.CV_ERROR,0.0
5,1715990623.6240196,260423.733930813,1715990623.6327412,260423.742652521,0.008721707999939099,FrameResult.CV_ERROR,0.0
6,1715990623.8491888,260423.959100063,1715990623.8571684,260423.967079604,0.007979540998348966,FrameResult.CV_ERROR,0.0
7,1715990624.0773668,260424.187278105,1715990624.0851338,260424.195044813,0.007766708004055545,FrameResult.CV_ERROR,0.0
8,1715990624.3175375,260424.427448896,1715990624.3253834,260424.435295105,0.007846209016861394,FrameResult.CV_ERROR,0.0
9,1715990624.6420608,260424.751972271,1715990624.7158785,260424.825791355,0.07381908397655934,FrameResult.NO_CHANGE,0.0
10,1715990624.9830797,260425.092990522,1715990624.990682,260425.100590147,0.007599624979775399,FrameResult.CV_ERROR,0.0
11,1715990625.2416608,260425.351572522,1715990625.3271785,260425.437091397,0.08551887501380406,FrameResult.NO_CHANGE,0.0
12,1715990625.6059754,260425.71588673,1715990625.677764,260425.787676605,0.07178987498627976,FrameResult.NO_CHANGE,0.0
13,1715990625.9648752,260426.074786564,1715990625.972704,260426.082615564,0.007829000009223819,FrameResult.CV_ERROR,0.0
14,1715990626.2082844,260426.318195897,1715990626.21722,260426.327126522,0.008930624986533076,FrameResult.CV_ERROR,0.0
15,1715990626.456284,260426.566195481,1715990626.4638865,260426.573794022,0.007598541007610038,FrameResult.CV_ERROR,0.0
16,1715990626.7220125,260426.831923397,1715990626.7305937,260426.840504772,0.008581375004723668,FrameResult.CV_ERROR,0.0
17,1715990627.018451,260427.128361939,1715990627.0261693,260427.136080606,0.007718667009612545,FrameResult.CV_ERROR,0.0
18,1715990627.2766814,260427.386592439,1715990627.6469188,260427.756831731,0.3702392920095008,FrameResult.SUCCESS,0.0
19,1715990627.9355636,260428.045475023,1715990628.2854831,260428.395396148,0.3499211249873042,FrameResult.NO_CHANGE,0.0
20,1715990628.602224,260428.712135773,1715990628.9639604,260429.07387344,0.3617376670008525,FrameResult.NO_CHANGE,0.0
21,1715990629.1738415,260429.283753149,1715990629.244009,260429.353921024,0.07016787500469945,FrameResult.JUNK_FRAME,0.0
22,1715990629.521006,260429.630916982,1715990629.5935304,260429.703443232,0.07252625000546686,FrameResult.JUNK_FRAME,0.0
23,1715990629.8790596,260429.988966649,1715990629.951875,260430.061787607,0.07282095801201649,FrameResult.JUNK_FRAME,0.0
24,1715990630.2392843,260430.349195566,1715990630.3127618,260430.422674441,0.07347887501236983,FrameResult.JUNK_FRAME,0.0
25,1715990630.5519495,260430.661855691,1715990630.6265938,260430.736506024,0.07465033300104551,FrameResult.JUNK_FRAME,0.0
26,1715990630.8311443,260430.941055233,1715990630.9043796,260431.014292358,0.07323712500510737,FrameResult.JUNK_FRAME,0.0
27,1715990631.163008,260431.272914775,1715990631.534368,260431.644281191,0.3713664159877226,FrameResult.NO_CHANGE,0.0
28,1715990631.7775795,260431.887490775,1715990632.147694,260432.257607067,0.3701162920042407,FrameResult.NO_CHANGE,0.0
29,1715990632.4218447,260432.531755525,1715990632.791125,260432.901038109,0.3692825839971192,FrameResult.SUCCESS,0.0
30,1715990633.0249195,260433.134830859,1715990633.394529,260433.504442192,0.36961133300792426,FrameResult.NO_CHANGE,0.0
31,1715990633.6922371,260433.802147942,1715990633.756558,260433.866469817,0.06432187499012798,FrameResult.JUNK_FRAME,0.0
32,1715990633.989943,260434.099852776,1715990634.0538337,260434.163745776,0.06389299998409115,FrameResult.JUNK_FRAME,0.0
33,1715990634.287692,260434.397601276,1715990634.3531616,260434.463073693,0.06547241701628082,FrameResult.JUNK_FRAME,0.0
34,1715990634.6518388,260434.761749735,1715990635.0285444,260435.13845761,0.3767078750242945,FrameResult.NO_CHANGE,0.0
35,1715990635.2797725,260435.389683318,1715990635.6468844,260435.756797485,0.3671141669910867,FrameResult.NO_CHANGE,0.0
36,1715990635.8975608,260436.007471652,1715990636.2776916,260436.387604569,0.3801329169946257,FrameResult.NO_CHANGE,0.0
37,1715990636.5036,260436.613511485,1715990636.8627155,260436.972627777,0.35911629200563766,FrameResult.LOW_CONFIDENCE,0.0
38,1715990637.081642,260437.191553361,1715990637.1357348,260437.245647527,0.05409416600014083,FrameResult.JUNK_FRAME,0.0
39,1715990637.3638873,260437.473798153,1715990637.4288664,260437.538778903,0.06498075000126846,FrameResult.JUNK_FRAME,0.0
40,1715990637.6915789,260437.801490319,1715990638.062317,260438.17222732,0.3707370010088198,FrameResult.SUCCESS,0.0
41,1715990638.3636918,260438.473599611,1715990638.7329211,260438.842834195,0.36923458400997333,FrameResult.NO_CHANGE,0.0
42,1715990639.1172287,260439.227133278,1715990639.483608,260439.593520987,0.3663877089857124,FrameResult.NO_CHANGE,0.0
43,1715990639.9020565,260440.011967362,1715990639.973938,260440.083850529,0.07188316699466668,FrameResult.JUNK_FRAME,0.0
44,1715990640.2064774,260440.316388487,1715990640.2807648,260440.390677779,0.07428929200978018,FrameResult.JUNK_FRAME,0.0
45,1715990640.5031834,260440.613094779,1715990640.576821,260440.686733862,0.07363908301340416,FrameResult.JUNK_FRAME,0.0
46,1715990640.8200648,260440.929975988,1715990641.1894999,260441.299412821,0.36943683301797137,FrameResult.NO_CHANGE,0.0
47,1715990641.4259386,260441.535849071,1715990641.5005424,260441.610454821,0.07460575000732206,FrameResult.JUNK_FRAME,0.0
48,1715990641.7442703,260441.85418178,1715990642.1160662,260442.225979363,0.37179758297861554,FrameResult.NO_CHANGE,0.0
49,1715990642.3279562,260442.437867697,1715990642.4017851,260442.511697405,0.0738297079806216,FrameResult.JUNK_FRAME,0.0
50,1715990642.622938,260442.732849613,1715990642.694719,260442.804631155,0.07178154200664721,FrameResult.JUNK_FRAME,0.0
51,1715990642.9692671,260443.079178947,1715990643.3368661,260443.446779155,0.3676002080028411,FrameResult.SUCCESS,0.0
52,1715990643.6038244,260443.713735406,1715990643.9737992,260444.083712072,0.3699766659992747,FrameResult.NO_CHANGE,0.0
53,1715990644.20656,260444.316470989,1715990644.2112446,260444.321156781,0.004685791995143518,FrameResult.CV_ERROR,0.0
54,1715990644.4815567,260444.591468031,1715990644.4894252,260444.599336823,0.007868792017688975,FrameResult.CV_ERROR,0.0
55,1715990644.7058585,260444.815768823,1715990644.7134972,260444.823408614,0.007639791001565754,FrameResult.CV_ERROR,0.0
56,1715990644.9589975,260445.068909073,1715990644.9649312,260445.074843156,0.005934083019383252,FrameResult.CV_ERROR,0.0
57,1715990645.263493,260445.373403823,1715990645.2718172,260445.381727948,0.00832412499585189,FrameResult.CV_ERROR,0.0
58,1715990645.550488,260445.660399156,1715990645.9231799,260446.033092657,0.37269350097631104,FrameResult.NO_CHANGE,0.0
59,1715990646.2085443,260446.31845574,1715990646.2166984,260446.326609657,0.008153917005984113,FrameResult.CV_ERROR,0.0
