step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716353305.8432374,553122.132774752,1716353315.3573623,553131.646899589,553122.134092419,553122.134092419,9.512807170045562,0.0,9.514124837005511,9.514124837005511,0.0013176669599488378,1
1,1716353315.3573623,553131.646899589,1716353327.0526316,553143.342168845,553131.653442173,553141.216832094,2.125336750992574,4.378,11.695269256015308,7.317269256015308,5.191932504996657,6
2,1716353327.0526314,553143.342168845,1716353333.6613834,553149.95092089,553143.34673047,553147.981853764,1.9690671259304509,4.378,6.608752044965513,2.230752044965513,0.26168491900898516,3
3,1716353333.6613836,553149.95092089,1716353341.0085375,553157.298074893,553149.95573914,553154.35092535,2.9471495429752395,4.378,7.347154002985917,2.969154002985917,0.022004459984600544,3
4,1716353341.0085375,553157.298074893,1716353353.1052291,553169.394766565,553157.305538102,553167.409918523,1.9848480419022962,4.378,12.09669167199172,7.718691671991721,5.7338436300633475,6
5,1716353353.1052291,553169.394766565,1716353359.2930052,553175.58254261,553169.40092969,553173.566830609,2.015712001011707,3.735,6.187776045058854,2.452776045058854,0.4370640440611169,3
6,1716353359.2930052,553175.58254261,1716353366.11706,553182.406597447,553175.587587985,553180.175935195,2.230662252055481,3.735,6.824054836994037,3.089054836994037,0.8583925849525258,3
7,1716353366.1170602,553182.406597447,1716353372.8303313,553189.119868616,553182.411485113,553186.598518074,2.5213505419669673,3.735,6.713271168991923,2.9782711689919235,0.4569206270389259,3
8,1716353372.8303313,553189.119868616,1716353379.550007,553195.839544369,553189.127587616,553193.825566409,2.0139779599849135,3.735,6.719675753032789,2.9846757530327888,0.970697793061845,3
9,1716353379.550007,553195.839544369,1716353386.3478947,553202.63743183,553195.84479566,553200.115067204,2.5223646260565147,4.049,6.7978874610271305,2.74888746102713,0.22652283497154713,3
10,1716353386.3478944,553202.63743183,1716353393.184388,553209.473925333,553202.643133872,553206.834978832,2.638946500956081,4.049,6.83649350295309,2.7874935029530894,0.14854700199794024,3
11,1716353393.184388,553209.473925333,1716353399.8797312,553216.169268545,553209.479128542,553214.010455627,2.158812918001786,4.049,6.6953432119917125,2.646343211991712,0.4875302939908579,3
12,1716353399.8797312,553216.169268545,1716353406.5351644,553222.824701672,553216.174084837,553220.28730888,2.5373927919426933,4.049,6.655433126958087,2.6064331269580867,0.06904033501632512,3
13,1716353406.5351644,553222.824701672,1716353413.3124547,553229.601992092,553222.830445006,553227.236850175,2.3651419170200825,4.049,6.777290420024656,2.7282904200246554,0.3631485030055046,3
14,1716353413.3124547,553229.601992092,1716353419.9793441,553236.268881471,553229.607182217,553234.148966178,2.1199152930639684,4.049,6.666889379033819,2.6178893790338185,0.49797408597078174,3
15,1716353419.9793441,553236.268881471,1716353427.0427089,553243.332246266,553236.273809429,553241.031547098,2.3006991680013016,4.049,7.063364794943482,3.0143647949434813,0.7136656269431114,3
16,1716353427.0427089,553243.332246266,1716353444.2077866,553260.497324065,553243.337407016,553258.222758981,2.2745650839060545,4.049,17.165077798999846,13.116077798999846,10.841512715094723,8
17,1716353444.2077868,553260.497324065,1716353450.9965305,553267.286067818,553260.502621065,553264.767150734,2.518917083973065,4.049,6.788743752986193,2.7397437529861923,0.220826669014059,3
18,1716353450.9965305,553267.286067818,1716353457.507137,553273.796674405,553267.291422527,553271.656413362,2.140261042979546,4.049,6.510606587049551,2.461606587049551,0.32134554407093674,3
19,1716353457.507137,553273.796674405,1716353463.8810604,553280.170597741,553273.802210238,553277.936624948,2.23397279297933,4.049,6.373923336039297,2.324923336039297,0.09095054306089878,3
20,1716353463.8810604,553280.170597741,1716353470.6606975,553286.950234785,553280.175380866,553284.699519784,2.2507150010205805,4.049,6.779637043946423,2.7306370439464223,0.47992204292677343,3
21,1716353470.6606975,553286.950234785,1716353477.4104228,553293.699960039,553286.955453285,553291.414455829,2.285504210041836,4.049,6.749725254019722,2.700725254019722,0.41522104397881776,3
22,1716353477.4104228,553293.699960039,1716353484.506803,553300.796340292,553293.705332039,553298.443167374,2.353172917966731,4.049,7.0963802529731765,3.047380252973176,0.694207335007377,3
23,1716353484.506803,553300.796340292,1716353496.460337,553312.749874172,553300.801511542,553310.556252504,2.193621668033302,4.049,11.953533880063333,7.904533880063332,5.710912212030962,6
24,1716353496.460337,553312.749874172,1716353502.8614311,553319.150968467,553312.754620255,553316.910345716,2.2406227509491146,4.049,6.401094294968061,2.3520942949680608,0.11147154401987791,3
25,1716353502.8614311,553319.150968467,1716353510.6453607,553326.934897971,553319.156251509,553323.726384719,3.2085132519714534,4.049,7.783929503988475,3.7349295039884742,0.5264162520179525,3
26,1716353510.6453607,553326.934897971,1716353517.400433,553333.68997039,553326.939907846,553331.475237931,2.2147324590478092,4.049,6.755072419065982,2.7060724190659817,0.4913399600191042,3
27,1716353517.400433,553333.68997039,1716353544.5510995,553360.840636861,553333.695265682,553358.250220735,2.590416126069613,4.049,27.150666470988654,23.101666470988654,20.511250344919972,13
28,1716353544.5510995,553360.840636861,1716353551.6786494,553367.968186781,553360.845260027,553365.44283553,2.5253512510098517,4.049,7.127549919998273,3.078549919998273,0.5531986689893529,3
29,1716353551.6786494,553367.968186781,1716353563.4850767,553379.774613994,553367.973452072,553377.614563243,2.160050751059316,4.049,11.806427213014103,7.757427213014103,5.597376461955719,5
30,1716353563.4850767,553379.774613994,1716353570.7692413,553387.058778664,553379.779396744,553384.297737538,2.761041125981137,4.049,7.284164669923484,3.235164669923484,0.4741235439432785,3
31,1716353570.7692413,553387.058778664,1716353597.7059457,553413.995483176,553387.063910081,553411.823936217,2.1715469589689746,4.049,26.936704511987045,22.887704511987046,20.716157553019002,12
32,1716353597.7059457,553413.995483176,1716353604.4533358,553420.742873096,553414.001168093,553418.504586387,2.2382867090636864,4.049,6.747389920055866,2.698389920055866,0.46010321099311113,3
33,1716353604.4533358,553420.742873096,1716353611.0193899,553427.308927182,553420.747875596,553425.15691839,2.152008792036213,4.049,6.566054085968062,2.517054085968062,0.3650452939327806,3
34,1716353611.0193899,553427.308927182,1716353622.7556233,553439.045160604,553427.313872974,553436.746046103,2.2991145009873435,4.049,11.736233421950601,7.687233421950601,5.388118920964189,5
35,1716353622.7556233,553439.045160604,1716353629.5508025,553445.840339815,553439.049881229,553443.770937064,2.069402751047164,4.049,6.795179211068898,2.746179211068898,0.6767764600226656,3
36,1716353629.5508025,553445.840339815,1716353635.738407,553452.027944193,553445.845172732,553450.020513026,2.0074311669450253,4.049,6.18760437797755,2.1386043779775497,0.13117321103345603,3
37,1716353635.738407,553452.027944193,1716353642.31531,553458.604847238,553452.03290536,553456.167488779,2.437358458992094,4.049,6.576903045061044,2.527903045061044,0.09054458606988192,3
38,1716353642.31531,553458.604847238,1716353648.834916,553465.124453282,553458.609575696,553463.159677823,1.9647754590259865,4.049,6.519606043933891,2.4706060439338904,0.5058305849088356,3
39,1716353648.8349159,553465.124453282,1716353665.8815212,553482.171058707,553465.129214699,553479.755853998,2.4152047090465203,4.049,17.046605425071903,12.997605425071903,10.582400716026314,8
