seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1710730265.691104,0.08096083399141207,921620,4705,0.0
2,0,1,repeat,False,1710730265.780375,0.06781929198768921,921620,4705,3.2079988159239292e-06
3,0,2,repeat,False,1710730265.852444,0.05267312499927357,921620,4705,0.0728701249754522
4,0,3,low_confidence,False,1710730265.9069152,0.6416961259965319,921620,4705,0.12682679199497215
5,0,4,repeat,False,1710730266.5503352,0.04404583299765363,921620,4705,0.7705883339804132
6,0,5,blank,False,1710730266.596549,0.005334582994692028,921620,4705,0.8164196249854285
7,0,6,blank,False,1710730266.6030784,0.0052635829779319465,921620,4705,0.823650791979162
8,0,7,blank,False,1710730266.6096256,0.005277541000396013,921620,4705,0.8301162919960916
9,0,8,repeat,False,1710730266.6169405,0.04227141599403694,921620,4705,0.8369352089939639
10,0,9,blank,False,1710730266.6611533,0.00549937499454245,921620,4705,0.881513708998682
11,0,10,repeat,False,1710730266.6678913,0.04586891701910645,921620,4705,0.8884831249888521
12,0,11,blank,False,1710730266.7152421,0.005209541996009648,921620,4705,0.9358279169828165
13,0,12,repeat,False,1710730266.7221222,0.03851766700972803,921620,4705,0.9423137919802684
14,0,13,repeat,False,1710730266.7647672,0.040659708000021055,921620,4705,0.9851116249919869
15,0,14,blank,False,1710730266.8073425,0.0058612079883459955,921620,4705,1.0276636669877917
16,0,15,repeat,False,1710730266.814839,0.03890691700507887,921620,4705,1.035117249994073
17,0,16,blank,False,1710730266.8557186,0.005097416986245662,921620,4705,1.075980333989719
18,0,17,blank,False,1710730266.8623133,0.005336166999768466,921620,4705,1.0828271249774843
19,0,18,blank,False,1710730266.869332,0.005860167002538219,921620,4705,1.0898452919791453
20,0,19,low_confidence,False,1710730266.8766341,0.44431208400055766,921620,4705,1.097091208997881
21,0,20,blank,False,1710730267.3229768,0.005240875005256385,921620,4705,1.5430019589839503
22,0,21,blank,False,1710730267.3298612,0.00539599999319762,921620,4705,1.5499298759968951
23,0,22,blank,False,1710730267.3366616,0.005067291000159457,921620,4705,1.557233625993831
24,0,23,blank,False,1710730267.3432405,0.005309749976731837,921620,4705,1.5637492089881562
25,0,24,blank,False,1710730267.3500485,0.0056827499938663095,921620,4705,1.5705454589915462
26,0,25,blank,False,1710730267.3571296,0.004858458996750414,921620,4705,1.5777300839836244
27,0,26,blank,False,1710730267.3635294,0.005196583020733669,921620,4705,1.5840820419834927
28,0,27,blank,False,1710730267.3701704,0.005045375000918284,921620,4705,1.5906815839989576
29,0,28,blank,False,1710730267.3766928,0.005478417006088421,921620,4705,1.597170875989832
30,0,29,blank,False,1710730267.3835733,0.005965916003333405,921620,4705,1.6040915419871453
31,0,30,blank,False,1710730267.3909216,0.005372333980631083,921620,4705,1.6114405839762185
32,0,31,blank,False,1710730267.397901,0.007656999980099499,921620,4705,1.618238916998962
33,0,32,blank,False,1710730267.4070969,0.005327999999281019,921620,4705,1.6275098339829128
34,0,33,blank,False,1710730267.4137714,0.005159041000297293,921620,4705,1.6343557509826496
35,0,34,blank,False,1710730267.4201682,0.005163624999113381,921620,4705,1.64075008398504
36,0,35,blank,False,1710730267.4267426,0.005151916993781924,921620,4705,1.6472542509727646
37,0,36,blank,False,1710730267.4330854,0.0048346249968744814,921620,4705,1.6536537509819027
38,0,37,blank,False,1710730267.4392097,0.005007625004509464,921620,4705,1.6596960009774193
39,0,38,blank,False,1710730267.4454887,0.004893167002592236,921620,4705,1.6660406669834629
40,0,39,blank,False,1710730267.451488,0.005907249986194074,921620,4705,1.67205208397354
41,0,40,blank,False,1710730267.4592767,0.005301208992023021,921620,4705,1.679470416973345
42,0,41,blank,False,1710730267.466289,0.0050409589894115925,921620,4705,1.6865433759812731
43,0,42,repeat,False,1710730267.4725606,0.04345225001452491,921620,4705,1.6931355419801548
44,0,43,blank,False,1710730267.5176656,0.005017792020225897,921620,4705,1.7381592509918846
45,0,44,blank,False,1710730267.524072,0.005031083011999726,921620,4705,1.7446371259866282
46,0,45,blank,False,1710730267.5303862,0.005147334013599902,921620,4705,1.750905625987798
47,0,46,repeat,False,1710730267.5366316,0.043322417011950165,921620,4705,1.757189333991846
48,0,47,blank,False,1710730267.5817964,0.005369166989112273,921620,4705,1.8021013339748606
49,0,48,blank,False,1710730267.588433,0.004225625016260892,921620,4705,1.808967083983589
50,0,49,blank,False,1710730267.5942922,0.004113292001420632,921620,4705,1.814921125973342
51,0,50,repeat,False,1710730267.6000605,0.042612292018020526,921620,4705,1.8202282509882934
52,0,51,blank,False,1710730267.6443305,0.0049287499859929085,921620,4705,1.864534708991414
53,0,52,repeat,False,1710730267.650889,0.04025133399409242,921620,4705,1.8714332509844098
54,0,53,blank,False,1710730267.6927543,0.004793584026629105,921620,4705,1.9130862089805305
55,0,54,repeat,False,1710730267.6990323,0.03909820900298655,921620,4705,1.919477041985374
56,0,55,blank,False,1710730267.7404377,0.005123374983668327,921620,4705,1.9601414169883355
57,0,56,blank,False,1710730267.747281,0.005211749987211078,921620,4705,1.9678542919864412
58,0,57,repeat,False,1710730267.7548556,0.04258562499308027,921620,4705,1.9752475009881891
59,0,58,repeat,False,1710730267.7996726,0.040430541994282976,921620,4705,2.020163208973827
60,0,59,repeat,False,1710730267.8416462,0.03939345898106694,921620,4705,2.062091250991216
61,0,60,repeat,False,1710730267.8829029,0.03932295899721794,921620,4705,2.1030470419791527
62,0,61,repeat,False,1710730267.9237154,0.03999779198784381,921620,4705,2.1439648759842385
63,0,62,repeat,False,1710730267.9651766,0.03964812500635162,921620,4705,2.185703917988576
64,0,63,blank,False,1710730268.0066707,0.003991542005678639,921620,4705,2.226821750984527
65,0,64,repeat,False,1710730268.012131,0.04036854099831544,921620,4705,2.2324335009907372
66,0,65,blank,False,1710730268.0542765,0.005880582990357652,921620,4705,2.2743112089810893
67,0,66,repeat,False,1710730268.061966,0.04548345800139941,921620,4705,2.2820975839858875
68,0,67,blank,False,1710730268.1217446,0.015108708990737796,921620,4705,2.33464787597768
69,0,68,blank,False,1710730268.1408567,0.007203957997262478,921620,4705,2.3609084589988925
70,0,69,repeat,False,1710730268.149934,0.039292999979807064,921620,4705,2.3699489179998636
71,0,70,repeat,False,1710730268.1914566,0.03942591600934975,921620,4705,2.411896250996506
72,0,71,blank,False,1710730268.232706,0.005042625009082258,921620,4705,2.452996501000598
73,0,72,repeat,False,1710730268.240261,0.03908354099257849,921620,4705,2.460252833989216
74,0,73,blank,False,1710730268.2813678,0.005648499995004386,921620,4705,2.501630208978895
75,0,74,repeat,False,1710730268.2886147,0.04273645798093639,921620,4705,2.508921583998017
76,0,75,blank,False,1710730268.33261,0.005107541015604511,921620,4705,2.5531460009806324
77,0,76,blank,False,1710730268.339271,0.005131542013259605,921620,4705,2.5595896679733414
78,0,77,repeat,False,1710730268.345993,0.04347066697664559,921620,4705,2.5664036679954734
79,0,78,repeat,False,1710730268.3911262,0.03944612501072697,921620,4705,2.611575125978561
80,0,79,repeat,False,1710730268.431742,0.03947979200165719,921620,4705,2.652321542991558
81,0,80,blank,False,1710730268.4731197,0.005081333016278222,921620,4705,2.693626667984063
82,0,81,blank,False,1710730268.4794035,0.0045262920029927045,921620,4705,2.6999615429958794
83,0,82,repeat,False,1710730268.485191,0.046033833001274616,921620,4705,2.7056781679857522
84,0,83,blank,False,1710730268.533529,0.005883208010345697,921620,4705,2.7533367089927197
85,0,84,blank,False,1710730268.5410485,0.0058750830066856,921620,4705,2.761490667995531
86,0,85,blank,False,1710730268.54841,0.005524042004253715,921620,4705,2.76903133399901
87,0,86,blank,False,1710730268.5558906,0.005495874996995553,921620,4705,2.776415875996463
88,0,87,blank,False,1710730268.5642292,0.005275708012050018,921620,4705,2.784827208990464
89,0,88,blank,False,1710730268.5706615,0.004824166011530906,921620,4705,2.7912662089802325
90,0,89,blank,False,1710730268.576831,0.003959583991672844,921620,4705,2.797143083997071
91,0,90,blank,False,1710730268.5822706,0.00811908399919048,921620,4705,2.802505792991724
92,0,91,blank,False,1710730268.5916452,0.005140708992257714,921620,4705,2.8121312509756535
93,0,92,repeat,False,1710730268.5984213,0.03956516701146029,921620,4705,2.8187373759865295
94,0,93,blank,False,1710730268.6398537,0.004231833998346701,921620,4705,2.8602397509966977
95,0,94,repeat,False,1710730268.6454904,0.042004582996014506,921620,4705,2.8660718349856324
96,0,95,blank,False,1710730268.6885521,0.005188125011045486,921620,4705,2.9091418349999003
97,0,96,blank,False,1710730268.69574,0.006127833999926224,921620,4705,2.9162648349883966
98,0,97,repeat,False,1710730268.7031672,0.041047625010833144,921620,4705,2.923638417996699
99,0,98,repeat,False,1710730268.7456574,0.045163916976889595,921620,4705,2.9660886679776013
100,0,99,blank,False,1710730268.7927084,0.004926333000184968,921620,4705,3.0129775849927682
101,0,100,blank,False,1710730268.7987607,0.004594875004841015,921620,4705,3.019320417981362
102,0,101,blank,False,1710730268.8049083,0.005214332981267944,921620,4705,3.0254200009803753
103,0,102,blank,False,1710730268.811285,0.005086832999950275,921620,4705,3.031838250986766
104,0,103,blank,False,1710730268.8180532,0.004597207996994257,921620,4705,3.038607125985436
105,0,104,blank,False,1710730268.8240147,0.005750334006734192,921620,4705,3.044449667999288
106,0,105,repeat,False,1710730268.8314176,0.04031195899005979,921620,4705,3.0513780849869363
107,0,106,repeat,False,1710730268.87321,0.0407035420066677,921620,4705,3.093712500995025
108,0,107,repeat,False,1710730268.9164276,0.04075012498651631,921620,4705,3.1365708349912893
109,0,108,blank,False,1710730268.958701,0.005611582979327068,921620,4705,3.1788687099760864
110,0,109,repeat,False,1710730268.965482,0.04174445799435489,921620,4705,3.1859488349873573
111,0,110,blank,False,1710730269.008646,0.005199082981562242,921620,4705,3.2289468759845477
112,0,111,blank,False,1710730269.0152287,0.005322375014657155,921620,4705,3.2358215429994743
113,0,112,repeat,False,1710730269.0231843,0.043879915989236906,921620,4705,3.243440917984117
114,0,113,blank,False,1710730269.0694888,0.006776791007723659,921620,4705,3.2896368759975303
115,0,114,blank,False,1710730269.078176,0.005252208007732406,921620,4705,3.2981155009765644
116,0,115,blank,False,1710730269.085051,0.005612334003672004,921620,4705,3.305163334996905
117,0,116,repeat,False,1710730269.0917633,0.03896970901405439,921620,4705,3.3123550429882016
118,0,117,blank,False,1710730269.1322763,0.005073374981293455,921620,4705,3.3527342099987436
