seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715982365.4430864,252583.332664991,1715982365.5200663,252583.409646116,0.0769811249920167,FrameResult.SUCCESS,0.0
2,1715982365.6411843,252583.530763658,1715982365.6496525,252583.539232241,0.008468582993373275,FrameResult.CV_ERROR,0.0
3,1715982365.7790616,252583.668639991,1715982365.78674,252583.67631895,0.0076789589948020875,FrameResult.CV_ERROR,0.0
4,1715982365.9156222,252583.805196616,1715982365.9878836,252583.877463283,0.07226666697533801,FrameResult.NO_CHANGE,0.0
5,1715982366.1136441,252584.003222366,1715982366.1751866,252584.064766408,0.0615440419933293,FrameResult.NO_CHANGE,0.0
6,1715982366.3045976,252584.194175866,1715982366.3108056,252584.2003852,0.006209334009326994,FrameResult.CV_ERROR,0.0
7,1715982366.4368756,252584.326454241,1715982366.5091648,252584.398744658,0.07229041701066308,FrameResult.NO_CHANGE,0.0
8,1715982366.6380162,252584.527595158,1715982366.6443026,252584.533881575,0.006286416988587007,FrameResult.CV_ERROR,0.0
9,1715982366.7726722,252584.662250617,1715982366.8457267,252584.735306408,0.07305579099920578,FrameResult.NO_CHANGE,0.0
10,1715982366.9769638,252584.8665422,1715982366.9829035,252584.872482992,0.0059407920052763075,FrameResult.CV_ERROR,0.0
11,1715982367.103555,252584.993132867,1715982367.1113954,252585.000973992,0.007841124985134229,FrameResult.CV_ERROR,0.0
12,1715982367.2378938,252585.127471659,1715982367.245859,252585.135433284,0.007961625000461936,FrameResult.CV_ERROR,0.0
13,1715982367.377653,252585.267230575,1715982367.3855646,252585.275143659,0.00791308400221169,FrameResult.CV_ERROR,0.0
14,1715982367.5095663,252585.399144367,1715982367.517808,252585.40738645,0.008242083014920354,FrameResult.CV_ERROR,0.0
15,1715982367.6429362,252585.532514409,1715982367.6503232,252585.539902534,0.007388124999124557,FrameResult.CV_ERROR,0.0
16,1715982367.7795858,252585.669163742,1715982367.8511856,252585.740765409,0.07160166700487025,FrameResult.NO_CHANGE,0.0
17,1715982367.9795258,252585.869104617,1715982367.9852698,252585.874848784,0.005744166992371902,FrameResult.CV_ERROR,0.0
18,1715982368.117083,252586.006661409,1715982368.1889434,252586.078523117,0.07186170801287517,FrameResult.NO_CHANGE,0.0
19,1715982368.3150089,252586.204587409,1715982368.3208346,252586.210413951,0.005826541979331523,FrameResult.CV_ERROR,0.0
20,1715982368.4497433,252586.339321701,1715982368.4578416,252586.347420742,0.00809904100606218,FrameResult.CV_ERROR,0.0
21,1715982368.5786126,252586.468190909,1715982368.5863302,252586.475909576,0.007718666980508715,FrameResult.CV_ERROR,0.0
22,1715982368.7113478,252586.600921076,1715982368.7828236,252586.672403659,0.07148258300730959,FrameResult.NO_CHANGE,0.0
23,1715982368.9171834,252586.806758326,1715982368.9242268,252586.813806159,0.007047833001706749,FrameResult.CV_ERROR,0.0
24,1715982369.0551443,252586.944722909,1715982369.1277862,252587.017365743,0.07264283401309513,FrameResult.NO_CHANGE,0.0
25,1715982369.255546,252587.14512466,1715982369.3175712,252587.207150618,0.06202595800277777,FrameResult.NO_CHANGE,0.0
26,1715982369.4442565,252587.333833618,1715982369.5065348,252587.396115035,0.06228141699102707,FrameResult.NO_CHANGE,0.0
27,1715982369.6337082,252587.523287701,1715982369.6936874,252587.583267368,0.05997966698487289,FrameResult.NO_CHANGE,0.0
28,1715982369.819219,252587.708798701,1715982369.8286686,252587.718248451,0.009449750010389835,FrameResult.CV_ERROR,0.0
29,1715982369.958539,252587.84811741,1715982369.965912,252587.855491077,0.007373667001957074,FrameResult.CV_ERROR,0.0
30,1715982370.091071,252587.98064941,1715982370.0986867,252587.988265868,0.007616458024131134,FrameResult.CV_ERROR,0.0
31,1715982370.2243595,252588.11393791,1715982370.2319589,252588.121538077,0.007600166980409995,FrameResult.CV_ERROR,0.0
32,1715982370.3630419,252588.252620118,1715982370.3706644,252588.260242993,0.0076228750112932175,FrameResult.CV_ERROR,0.0
33,1715982370.5034142,252588.392992743,1715982370.5121639,252588.401742618,0.00874987500719726,FrameResult.CV_ERROR,0.0
