step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715997786.3743672,267586.799892915,1715997788.065366,267588.490891666,267586.800884998,267586.800884998,1.6900066679809242,0.0,1.6909987509716302,1.6909987509716302,0.000992082990705967,1
1,1715997788.065366,267588.490891666,1715997793.256839,267593.682364626,267588.493295332,267593.075511792,0.6068528339965269,4.353515555236237,5.191472959995735,0.8379574047594982,0.23110457079019397,16
2,1715997793.256839,267593.682364626,1715997800.0496266,267600.475152212,267593.683647501,267599.863642629,0.6115095830173232,6.100556262835025,6.79278758604778,0.6922313232127548,0.08072174020344391,15
3,1715997800.0496266,267600.475152212,1715997804.9877985,267605.413324173,267600.477528754,267604.798961589,0.6143625840195455,4.228430238297001,4.938171960995533,0.7097417226985314,0.09537913865642622,10
4,1715997804.9877985,267605.413324173,1715997808.0748823,267608.500408091,267605.414834715,267607.932307549,0.5681005420046858,2.325374241515532,3.0870839179842733,0.7617096764687412,0.19360913446871564,7
5,1715997808.0748825,267608.500408091,1715997813.9209795,267614.346505177,267608.501499633,267613.705307135,0.6411980419652537,5.045624614748501,5.846097085974179,0.8004724712256781,0.15927442925749347,14
6,1715997813.9209795,267614.346505177,1715997823.9206917,267624.346217515,267614.347557886,267623.694110306,0.6521072090254165,9.266402793858479,9.999712338030804,0.7333095441723252,0.08120233513182029,24
7,1715997823.9206917,267624.346217515,1715997829.974738,267630.40026356,267624.347348723,267629.770392434,0.6298711260315031,5.38487402791359,6.054046044999268,0.6691720170856783,0.03930089104687795,16
8,1715997829.974738,267630.40026356,1715997835.2338138,267635.659339479,267630.401419351,267635.085306062,0.5740334169822745,4.619687062371192,5.259075918991584,0.6393888566203927,0.06535543961217627,11
9,1715997835.2338138,267635.659339479,1715997838.7387555,267639.164281189,267635.66040202,267638.55564923,0.6086319589521736,2.772981894244003,3.504941709979903,0.7319598157359,0.12332785676699132,6
10,1715997838.7387555,267639.164281189,1715997847.8847766,267648.31030236,267639.165378897,267647.639434359,0.6708680010051467,8.451642696691573,9.146021171007305,0.694378474315732,0.02351047331467271,21
11,1715997847.8847766,267648.31030236,1715997854.6870162,267655.112541946,267648.311488276,267654.487484445,0.62505750101991,6.163149091697386,6.8022395860170946,0.6390904943197082,0.01403299329103902,14
12,1715997854.6870162,267655.112541946,1715997860.944521,267661.370046699,267655.113640612,267660.563435532,0.8066111670341343,5.180518142696563,6.2575047530117445,1.0769866103151813,0.27037544327322394,10
13,1715997860.944521,267661.370046699,1715997867.6785016,267668.104027327,267661.37117799,267667.518560243,0.5854670839617029,6.146492495563875,6.733980627963319,0.5874881323994448,0.0020210484508424997,13
14,1715997867.6785016,267668.104027327,1715997875.2004142,267675.625939914,267668.10518991,267674.872994205,0.7529457090422511,6.3115236575258855,7.521912587049883,1.2103889295239973,0.4574432204826735,15
15,1715997875.2004142,267675.625939914,1715997878.785772,267679.211297791,267675.629134247,267678.592970207,0.6183275840012357,2.726001315827072,3.585357876960188,0.859356561133116,0.24102897715056315,6
16,1715997878.785772,267679.211297791,1715997884.6005666,267685.026092293,267679.212733666,267684.445315542,0.5807767509832047,4.945911435948574,5.814794501988217,0.8688830660396434,0.28810631507076323,11
17,1715997884.6005666,267685.026092293,1715997888.3379836,267688.763509336,267685.027295834,267688.164104169,0.5994051669840701,3.0229894624518074,3.737417043012101,0.7144275805602938,0.11502241354901344,8
18,1715997888.3379836,267688.763509336,1715997891.7408075,267692.166333296,267688.764684961,267691.497397087,0.6689362089964561,2.6948553807772417,3.4028239600011148,0.707968579223873,0.039032370201312006,5
19,1715997891.7408075,267692.166333296,1715997896.7592318,267697.184757548,267692.168167046,267696.537582798,0.6471747499890625,4.259460540075281,5.018424251989927,0.758963711914646,0.11178896191995591,8
20,1715997896.7592318,267697.184757548,1715997903.6043947,267704.029920468,267697.186530965,267703.386087968,0.6438324999762699,5.960377805431678,6.845162920013536,0.8847851145818577,0.24095261457841843,11
21,1715997903.6043947,267704.029920468,1715997907.8279676,267708.253493554,267704.03146651,267707.486519137,0.766974417027086,2.6725678665610144,4.22357308602659,1.551005219465576,0.7840308024315163,6
22,1715997907.827968,267708.253493554,1715997913.0042639,267713.429789431,267708.254808137,267712.804290139,0.6254992919857614,4.3797059392774065,5.176295876968652,0.7965899376912455,0.1710906457155943,10
23,1715997913.0042636,267713.429789431,1715997919.7458608,267720.171386601,267713.431258764,267719.539535767,0.631850834004581,6.0994900894290245,6.741597170010209,0.6421070805811846,0.010256246605422348,14
