step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714929665.2986665,40427.778636981,1714929667.008712,40429.488682606,40427.779989647,40427.779989647,1.708692959000473,0.0,1.7100456250045681,1.7100456250045681,0.0013526660040952265,1
1,1714929667.008712,40429.488682606,1714929673.0801034,40435.560073859,40429.491452606,40434.918396567,0.6416772919983487,5.33818112473849,6.071391252997273,0.7332101282587828,0.09153283626073971,17
2,1714929673.0801034,40435.560073859,1714929678.9934425,40441.47341307,40435.561134276,40440.787470528,0.6859425420043408,5.18428851631932,5.913339211001585,0.7290506946822646,0.043108152676722966,13
3,1714929678.9934425,40441.47341307,1714929685.166073,40447.646043656,40441.474596362,40446.954202198,0.6918414579995442,5.183345389415807,6.172630585999286,0.989285196583479,0.2974437385855708,12
4,1714929685.166073,40447.646043656,1714929691.310951,40453.790921617,40447.647128114,40453.165386117,0.6255355000030249,5.235721612401664,6.14487796100002,0.9091563485983558,0.28362084859691095,13
5,1714929691.310951,40453.790921617,1714929697.4192274,40459.899198037,40453.792037701,40459.253425245,0.6457727919987519,5.220928338828466,6.1082764199964,0.887348081167934,0.2415752891683951,14
6,1714929697.4192276,40459.899198037,1714929703.0216105,40465.501580956,40459.90040362,40464.833502706,0.6680782499970519,4.890435449942602,5.602382919001684,0.7119474690590817,0.04386921906552743,13
7,1714929703.0216105,40465.501580956,1714929708.594988,40471.074958626,40465.502757748,40470.375855834,0.699102792001213,4.866764501623738,5.5733776699999,0.7066131683761618,0.007510376373829786,14
8,1714929708.594988,40471.074958626,1714929714.6642973,40477.144267878,40471.078184709,40476.52762742,0.6166404579998925,4.8657369778251995,6.069309252001403,1.2035722741762038,0.5869318161785486,11
9,1714929714.6642973,40477.144267878,1714929720.5573096,40483.037280214,40477.14539242,40482.359631089,0.6776491249984247,4.891024184860392,5.8930123359969,1.0019881511365085,0.3243390261413879,14
10,1714929720.5573096,40483.037280214,1714929725.6813486,40488.16131905,40483.038455173,40487.457596008,0.7037230420028209,4.388921654168837,5.124038836002001,0.7351171818331634,0.031394139827170875,11
11,1714929725.6813486,40488.16131905,1714929730.6236322,40493.103602594,40488.162498133,40492.425188969,0.6784136249989388,4.198972157946026,4.942283543998201,0.7433113860521745,0.06489776105445344,11
12,1714929730.6236322,40493.103602594,1714929735.557635,40498.037605513,40493.104925719,40497.411690554,0.6259149589968729,4.206016601151745,4.934002918998885,0.7279863178471402,0.10207135885138996,11
13,1714929735.557635,40498.037605513,1714929740.5734806,40503.053450974,40498.038832971,40502.42769064,0.6257603340054629,4.1927752644922744,5.015845461006393,0.8230701965141183,0.19730986250942806,10
14,1714929740.5734804,40503.053450974,1714929745.6231892,40508.103159809,40503.054641474,40507.44826635,0.6548934589955024,4.270400909331599,5.049708834994817,0.7793079256632183,0.12441446667071432,10
15,1714929745.6231892,40508.103159809,1714929750.693458,40513.173428561,40508.104404142,40512.535895769,0.637532792003185,4.236004216100499,5.070268752002448,0.8342645359019496,0.19673174389754422,13
16,1714929750.693458,40513.173428561,1714929755.6911554,40518.171125938,40513.174640978,40517.518706855,0.6524190830023144,4.278844063387589,4.997697377002623,0.7188533136150346,0.066434230611776,11
17,1714929755.6911554,40518.171125938,1714929760.7567265,40523.236696982,40518.17238923,40522.593121316,0.6435756659993785,4.184747455655403,5.065571043996897,0.8808235883414941,0.2372479223413393,12
18,1714929760.7567265,40523.236696982,1714929765.8031209,40528.283091277,40523.237736066,40527.656325026,0.6267662509999354,4.31244410989314,5.046394295000937,0.7339501851077967,0.10718393410934368,12
19,1714929765.8031209,40528.283091277,1714929771.1560023,40533.635972737,40528.284169235,40532.968665445,0.6673072920020786,4.197962259331501,5.35288145999948,1.1549192006679796,0.48761190866935067,12
20,1714929771.1560023,40533.635972737,1714929776.4945397,40538.974510114,40533.637142404,40538.286471614,0.6880384999967646,4.464677096868551,5.338537376999739,0.8738602801311872,0.1858217801345745,10
21,1714929776.4945395,40538.974510114,1714929781.7293572,40544.209327784,40538.975866989,40543.524459408,0.6848683760035783,4.307572502505092,5.234817670003395,0.9272451674983024,0.24237679149518954,12
22,1714929781.7293572,40544.209327784,1714929786.9555392,40549.435509661,40544.210472117,40548.779268411,0.6562412499988568,4.3435723783384725,5.226181876998453,0.8826094986599804,0.22636824865912786,12
23,1714929786.9555392,40549.435509661,1714929792.1124778,40554.59244833,40549.436833244,40553.955568205,0.636880124999152,4.313684952858508,5.156938668995281,0.8432537161367728,0.2063735911360709,12
24,1714929792.1124778,40554.59244833,1714929797.2841535,40559.764124083,40554.593667205,40559.095650666,0.6684734169975854,4.285520761666377,5.171675753001182,0.8861549913348048,0.2176815743368934,9
25,1714929797.2841535,40559.764124083,1714929802.3677773,40564.847747918,40559.765432999,40564.201210376,0.6465375420011696,4.316137974788182,5.083623835002072,0.7674858602138901,0.1209483182101394,15
26,1714929802.3677773,40564.847747918,1714929807.2479486,40569.727919129,40564.848987293,40569.075671795,0.6522473340010038,4.226326485803471,4.880171210999833,0.6538447251963628,0.0015973911940818653,11
27,1714929807.2479486,40569.727919129,1714929812.1780508,40574.658021173,40569.729478962,40573.984446839,0.6735743340032059,4.124598973228643,4.9301020440034335,0.8055030707747903,0.13192873677326133,11
28,1714929812.1780508,40574.658021173,1714929817.4263842,40579.906354634,40574.659127923,40579.258327008,0.6480276259972015,4.256861042103298,5.248333460993308,0.9914724188900097,0.34344479289575247,13
29,1714929817.4263842,40579.906354634,1714929822.6590235,40585.138993928,40579.9074523,40584.475322302,0.6636716259963578,4.382886894976782,5.232639294001274,0.8497523990244922,0.1860807730263332,13
30,1714929822.6590235,40585.138993928,1714929827.627074,40590.107044513,40585.140032594,40589.439463555,0.6675809580046916,4.290290737003603,4.968050585004676,0.6777598480010729,0.010178889999224339,9
31,1714929827.627074,40590.107044513,1714929832.6332345,40595.113205057,40590.108229888,40594.410493015,0.7027120420025312,4.147345984997621,5.006160543998703,0.8588145590010825,0.15610251700127264,10
32,1714929832.6332345,40595.113205057,1714929837.7884586,40600.268429226,40595.114578224,40599.562763392,0.7056658340006834,4.296863022379964,5.155224169000576,0.858361146620612,0.1526953126231092,12
33,1714929837.7884588,40600.268429226,1714929842.796358,40605.276328603,40600.269598101,40604.608613436,0.6677151670010062,4.296536373198824,5.007899377000285,0.7113630038014609,0.04364783679920947,12
34,1714929842.796358,40605.276328603,1714929847.7700078,40610.249978314,40605.277521603,40609.634923855,0.6150544589982019,4.178086864318852,4.97364971099887,0.7955628466800189,0.18050838768249378,13
35,1714929847.7700078,40610.249978314,1714929852.8379297,40615.317900233,40610.251086147,40614.689118024,0.6287822090016562,4.249041148563743,5.067921918998763,0.8188807704350207,0.1900985614338424,10
