seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714929666.8336132,40429.313579648,1714929666.9093413,40429.389309648,0.07573000000411412,FrameResult.SUCCESS,0.0
2,1714929667.2036183,40429.683585648,1714929667.2757676,40429.755736523,0.0721508749993518,FrameResult.NO_CHANGE,0.0
3,1714929667.5401454,40430.020112982,1714929667.6131678,40430.093136815,0.0730238329997519,FrameResult.NO_CHANGE,0.0
4,1714929667.9259703,40430.405937898,1714929667.9959483,40430.475917315,0.06997941699955845,FrameResult.NO_CHANGE,0.0
5,1714929668.3301737,40430.810140649,1714929668.3380635,40430.818026899,0.00788625000132015,FrameResult.CV_ERROR,0.0
6,1714929668.6367874,40431.11675494,1714929668.644971,40431.124938607,0.008183666999684647,FrameResult.CV_ERROR,0.0
7,1714929668.880625,40431.360592524,1714929668.8890939,40431.369061899,0.008469375003187452,FrameResult.CV_ERROR,0.0
8,1714929669.1418996,40431.621867232,1714929669.1495037,40431.629471691,0.007604458995047025,FrameResult.CV_ERROR,0.0
9,1714929669.39995,40431.879917649,1714929669.407704,40431.887672274,0.007754625003144611,FrameResult.CV_ERROR,0.0
10,1714929669.6601067,40432.140074108,1714929669.7399223,40432.219891024,0.07981691599707119,FrameResult.NO_CHANGE,0.0
11,1714929670.0359492,40432.515916858,1714929670.437001,40432.916970108,0.40105325000331504,FrameResult.LOW_CONFIDENCE,0.0
12,1714929670.6688766,40433.148842733,1714929670.7438188,40433.22378715,0.07494441699964227,FrameResult.NO_CHANGE,0.0
13,1714929671.0387938,40433.518761275,1714929671.1094337,40433.589402483,0.07064120799623197,FrameResult.NO_CHANGE,0.0
14,1714929671.4419048,40433.921872733,1714929671.4509227,40433.93089015,0.009017416996357497,FrameResult.CV_ERROR,0.0
15,1714929671.76933,40434.2492974,1714929671.7772481,40434.257213317,0.007915917005448136,FrameResult.CV_ERROR,0.0
16,1714929672.0006745,40434.480641359,1714929672.008393,40434.4883609,0.007719541004917119,FrameResult.CV_ERROR,0.0
17,1714929672.315781,40434.795748942,1714929672.3236134,40434.803581734,0.00783279199822573,FrameResult.CV_ERROR,0.0
18,1714929672.5702214,40435.050188942,1714929672.9765594,40435.456528609,0.40633966700261226,FrameResult.SUCCESS,0.0
19,1714929673.2576013,40435.737569026,1714929673.6638157,40436.143784776,0.4062157500011381,FrameResult.NO_CHANGE,0.0
20,1714929673.913396,40436.393362943,1714929673.9865212,40436.466489985,0.07312704200012377,FrameResult.JUNK_FRAME,0.0
21,1714929674.2155888,40436.695556568,1714929674.6231484,40437.10311761,0.40756104200409027,FrameResult.NO_CHANGE,0.0
22,1714929674.8580232,40437.337990235,1714929674.929966,40437.409934693,0.07194445800269023,FrameResult.JUNK_FRAME,0.0
23,1714929675.2199843,40437.69995011,1714929675.289003,40437.768971527,0.06902141700265929,FrameResult.JUNK_FRAME,0.0
24,1714929675.5264628,40438.006429652,1714929675.9398372,40438.419806069,0.4133764170037466,FrameResult.NO_CHANGE,0.0
25,1714929676.2056363,40438.685605027,1714929676.247099,40438.727067986,0.04146295900136465,FrameResult.JUNK_FRAME,0.0
26,1714929676.465326,40438.945293111,1714929676.537215,40439.017183403,0.07189029199798824,FrameResult.JUNK_FRAME,0.0
27,1714929676.7770264,40439.256993986,1714929676.8505943,40439.330563319,0.0735693330061622,FrameResult.JUNK_FRAME,0.0
28,1714929677.1135724,40439.593539445,1714929677.5217237,40440.001692611,0.4081531659976463,FrameResult.NO_CHANGE,0.0
29,1714929677.8123684,40440.292334903,1714929677.883625,40440.363593695,0.07125879199884366,FrameResult.JUNK_FRAME,0.0
30,1714929678.1334674,40440.613435112,1714929678.2059968,40440.685965028,0.07252991600398673,FrameResult.JUNK_FRAME,0.0
31,1714929678.4817102,40440.961673779,1714929678.887027,40441.366996112,0.4053223330047331,FrameResult.SUCCESS,0.0
32,1714929679.1127093,40441.592677154,1714929679.5177805,40441.997749571,0.4050724169937894,FrameResult.NO_CHANGE,0.0
33,1714929679.76631,40442.246277112,1714929679.8220718,40442.302039862,0.05576275000203168,FrameResult.JUNK_FRAME,0.0
34,1714929680.0538,40442.533767238,1714929680.4547312,40442.934700154,0.4009329160035122,FrameResult.NO_CHANGE,0.0
35,1714929680.7021673,40443.182134363,1714929681.1060586,40443.586027571,0.4038932080002269,FrameResult.NO_CHANGE,0.0
36,1714929681.3536255,40443.833593238,1714929681.4222133,40443.902181155,0.06858791699778521,FrameResult.JUNK_FRAME,0.0
37,1714929681.6521158,40444.132083488,1714929682.059069,40444.539037989,0.406954500998836,FrameResult.NO_CHANGE,0.0
38,1714929682.2988129,40444.778779447,1714929682.3641343,40444.844103155,0.06532370800414355,FrameResult.JUNK_FRAME,0.0
39,1714929682.6027458,40445.082713155,1714929683.0080209,40445.487989947,0.4052767920002225,FrameResult.NO_CHANGE,0.0
40,1714929683.269686,40445.749653489,1714929683.672873,40446.152842073,0.4031885840013274,FrameResult.NO_CHANGE,0.0
41,1714929683.9312596,40446.411225281,1714929683.9953222,40446.475290823,0.06406554199929815,FrameResult.JUNK_FRAME,0.0
42,1714929684.3068402,40446.786807948,1714929684.3714786,40446.851447281,0.06463933299528435,FrameResult.JUNK_FRAME,0.0
43,1714929684.6618068,40447.141773823,1714929685.0618863,40447.544383823,0.4026099999973667,FrameResult.SUCCESS,0.0
44,1714929685.293338,40447.775833531,1714929685.69802,40448.180517698,0.4046841669987771,FrameResult.NO_CHANGE,0.0
45,1714929685.9076772,40448.390172156,1714929686.304129,40448.786626365,0.3964542089961469,FrameResult.NO_CHANGE,0.0
46,1714929686.528867,40449.011362865,1714929686.6009276,40449.083424448,0.07206158299959498,FrameResult.JUNK_FRAME,0.0
47,1714929686.841665,40449.324160824,1714929686.9156818,40449.398179157,0.07401833299809368,FrameResult.JUNK_FRAME,0.0
48,1714929687.19458,40449.67707549,1714929687.2669241,40449.749421074,0.07234558399795787,FrameResult.JUNK_FRAME,0.0
49,1714929687.5312827,40450.013778866,1714929687.9331806,40450.415678116,0.401899249998678,FrameResult.NO_CHANGE,0.0
50,1714929688.185606,40450.668101491,1714929688.5854385,40451.067936116,0.399834625000949,FrameResult.NO_CHANGE,0.0
51,1714929688.8540182,40451.336513449,1714929689.254067,40451.736564533,0.4000510839978233,FrameResult.NO_CHANGE,0.0
52,1714929689.5398645,40452.022360241,1714929689.6129508,40452.095447825,0.07308758400176885,FrameResult.JUNK_FRAME,0.0
53,1714929689.8223517,40452.304846992,1714929689.8945756,40452.377072908,0.0722259159956593,FrameResult.JUNK_FRAME,0.0
54,1714929690.1972103,40452.679706283,1714929690.26695,40452.749447408,0.0697411250002915,FrameResult.JUNK_FRAME,0.0
55,1714929690.5094693,40452.99196395,1714929690.5835583,40453.066055867,0.07409191699844087,FrameResult.JUNK_FRAME,0.0
56,1714929690.8008819,40453.283373992,1714929691.2068157,40453.689313326,0.40593933399941307,FrameResult.SUCCESS,0.0
57,1714929691.4616413,40453.944136992,1714929691.8643904,40454.346888076,0.4027510839950992,FrameResult.NO_CHANGE,0.0
58,1714929692.09065,40454.573145076,1714929692.0992367,40454.581732993,0.00858791700011352,FrameResult.CV_ERROR,0.0
59,1714929692.351907,40454.834402368,1714929692.3593068,40454.841803451,0.0074010830066981725,FrameResult.CV_ERROR,0.0
60,1714929692.5834599,40455.06595541,1714929692.9877293,40455.470226743,0.40427133299817797,FrameResult.NO_CHANGE,0.0
61,1714929693.2190661,40455.70156116,1714929693.226858,40455.709353827,0.007792666998284403,FrameResult.CV_ERROR,0.0
62,1714929693.5699348,40456.05242941,1714929693.9731085,40456.455606035,0.4031766249972861,FrameResult.NO_CHANGE,0.0
63,1714929694.2279816,40456.710473285,1714929694.6305482,40457.113045869,0.40257258400379214,FrameResult.NO_CHANGE,0.0
64,1714929694.938695,40457.421190619,1714929695.3393598,40457.821857078,0.40066645899787545,FrameResult.NO_CHANGE,0.0
65,1714929695.6009939,40458.083489453,1714929695.608722,40458.091215369,0.007725916002527811,FrameResult.CV_ERROR,0.0
66,1714929695.854177,40458.336667911,1714929695.8621435,40458.344639661,0.007971750004799105,FrameResult.CV_ERROR,0.0
67,1714929696.0801675,40458.562662995,1714929696.0880167,40458.570512953,0.007849958004953805,FrameResult.CV_ERROR,0.0
68,1714929696.396461,40458.878956286,1714929696.4039185,40458.88641537,0.007459084001311567,FrameResult.CV_ERROR,0.0
69,1714929696.6193745,40459.101870703,1714929696.6247306,40459.107226787,0.005356083995138761,FrameResult.CV_ERROR,0.0
70,1714929696.9040184,40459.386510578,1714929697.31214,40459.79463737,0.408126792004623,FrameResult.SUCCESS,0.0
71,1714929697.545129,40460.027623745,1714929697.9513342,40460.433831537,0.40620779199525714,FrameResult.NO_CHANGE,0.0
72,1714929698.259965,40460.742460579,1714929698.3257904,40460.808287329,0.0658267499966314,FrameResult.JUNK_FRAME,0.0
73,1714929698.6049428,40461.087438579,1714929699.0129426,40461.495440121,0.4080015419967822,FrameResult.NO_CHANGE,0.0
74,1714929699.2466853,40461.729181246,1714929699.3107235,40461.793220746,0.06403950000094483,FrameResult.JUNK_FRAME,0.0
75,1714929699.5636306,40462.046126163,1714929699.6297927,40462.11229008,0.06616391699935775,FrameResult.JUNK_FRAME,0.0
76,1714929699.8446395,40462.327135663,1714929699.9081495,40462.390645996,0.06351033299870323,FrameResult.JUNK_FRAME,0.0
77,1714929700.137694,40462.620187663,1714929700.5445354,40463.027032747,0.4068450839986326,FrameResult.NO_CHANGE,0.0
78,1714929700.8612278,40463.343722789,1714929700.9251297,40463.40762683,0.06390404099511215,FrameResult.JUNK_FRAME,0.0
79,1714929701.2420967,40463.724592455,1714929701.3059273,40463.788424455,0.06383199999982025,FrameResult.JUNK_FRAME,0.0
80,1714929701.5697758,40464.052271456,1714929701.6338491,40464.116346206,0.06407475000014529,FrameResult.JUNK_FRAME,0.0
81,1714929701.8750603,40464.357556081,1714929701.9365396,40464.419036956,0.06148087500332622,FrameResult.JUNK_FRAME,0.0
82,1714929702.1866617,40464.669157664,1714929702.2519443,40464.734441373,0.06528370900196023,FrameResult.JUNK_FRAME,0.0
83,1714929702.5043092,40464.986804664,1714929702.9082878,40465.39078529,0.4039806260043406,FrameResult.SUCCESS,0.0
84,1714929703.1487346,40465.631229081,1714929703.552413,40466.03491054,0.4036814589999267,FrameResult.NO_CHANGE,0.0
85,1714929703.7729774,40466.255473415,1714929703.7810724,40466.263569165,0.008095749995845836,FrameResult.CV_ERROR,0.0
86,1714929704.0141835,40466.496678915,1714929704.022267,40466.504763498,0.00808458300161874,FrameResult.CV_ERROR,0.0
87,1714929704.2478807,40466.730375957,1714929704.255707,40466.738203665,0.007827708002878353,FrameResult.CV_ERROR,0.0
88,1714929704.5837848,40467.066280415,1714929704.9855928,40467.468090457,0.4018100419998518,FrameResult.LOW_CONFIDENCE,0.0
89,1714929705.2606583,40467.743153457,1714929705.2695792,40467.752075166,0.008921708998968825,FrameResult.CV_ERROR,0.0
90,1714929705.4952705,40467.977766457,1714929705.8978603,40468.380358041,0.40259158400294837,FrameResult.NO_CHANGE,0.0
91,1714929706.1345484,40468.617039874,1714929706.1430519,40468.625548166,0.008508291997713968,FrameResult.CV_ERROR,0.0
92,1714929706.378163,40468.860659125,1714929706.3868418,40468.869337958,0.008678833000885788,FrameResult.CV_ERROR,0.0
93,1714929706.612746,40469.095241208,1714929706.6206574,40469.1031535,0.00791229199967347,FrameResult.CV_ERROR,0.0
94,1714929706.8820667,40469.364562583,1714929707.2835395,40469.766036917,0.40147433399397414,FrameResult.NO_CHANGE,0.0
95,1714929707.5472095,40470.029704042,1714929707.5555744,40470.038070667,0.008366624999325722,FrameResult.CV_ERROR,0.0
96,1714929707.7893083,40470.271801917,1714929707.7979305,40470.280426375,0.008624458001577295,FrameResult.CV_ERROR,0.0
97,1714929708.0204585,40470.502950875,1714929708.424729,40470.907226417,0.4042755420014146,FrameResult.SUCCESS,0.0
98,1714929708.752108,40471.234603417,1714929709.1535592,40471.636056626,0.401453209000465,FrameResult.NO_CHANGE,0.0
99,1714929709.4426749,40471.925170793,1714929709.8466818,40472.329179293,0.4040085000015097,FrameResult.NO_CHANGE,0.0
100,1714929710.1182306,40472.600722626,1714929710.524961,40473.007458543,0.40673591700033285,FrameResult.NO_CHANGE,0.0
101,1714929710.8099425,40473.292438293,1714929710.866543,40473.349040377,0.056602083997859154,FrameResult.JUNK_FRAME,0.0
102,1714929711.1896167,40473.672111543,1714929711.5932772,40474.075774585,0.4036630420014262,FrameResult.NO_CHANGE,0.0
103,1714929711.8791618,40474.36165771,1714929711.934382,40474.416879669,0.055221959002665244,FrameResult.JUNK_FRAME,0.0
104,1714929712.182231,40474.664726711,1714929712.5819426,40475.064439836,0.3997131249998347,FrameResult.NO_CHANGE,0.0
105,1714929712.8768728,40475.359364003,1714929712.9303331,40475.412830628,0.05346662500232924,FrameResult.JUNK_FRAME,0.0
106,1714929713.2010689,40475.683564628,1714929713.2564056,40475.738902961,0.05533833299705293,FrameResult.JUNK_FRAME,0.0
107,1714929713.5292575,40476.011753753,1714929713.9310641,40476.41356142,0.4018076669963193,FrameResult.NO_CHANGE,0.0
108,1714929714.1608176,40476.643313503,1714929714.5602956,40477.042793045,0.39947954200033564,FrameResult.SUCCESS,0.0
109,1714929714.7848938,40477.268926628,1714929715.1842828,40477.668318378,0.39939174999744864,FrameResult.NO_CHANGE,0.0
110,1714929715.4195042,40477.903537545,1714929715.482391,40477.966424337,0.06288679200224578,FrameResult.JUNK_FRAME,0.0
111,1714929715.726219,40478.210253295,1714929715.7861755,40478.270210962,0.05995766699925298,FrameResult.JUNK_FRAME,0.0
112,1714929716.0343924,40478.518426587,1714929716.4312856,40478.915320962,0.39689437500055647,FrameResult.NO_CHANGE,0.0
113,1714929716.7070823,40479.191115504,1714929716.767902,40479.251937421,0.06082191700261319,FrameResult.JUNK_FRAME,0.0
114,1714929717.0379336,40479.521967713,1714929717.1011302,40479.585165713,0.06319799999619136,FrameResult.JUNK_FRAME,0.0
115,1714929717.3303037,40479.814337421,1714929717.391954,40479.875989588,0.061652167001739144,FrameResult.JUNK_FRAME,0.0
116,1714929717.623261,40480.107295005,1714929717.6810396,40480.165075005,0.05778000000282191,FrameResult.JUNK_FRAME,0.0
117,1714929717.9604008,40480.444435005,1714929718.0212872,40480.505322505,0.060887499996169936,FrameResult.JUNK_FRAME,0.0
118,1714929718.2513676,40480.735401797,1714929718.3131917,40480.797227172,0.061825374999898486,FrameResult.JUNK_FRAME,0.0
119,1714929718.6002104,40481.084244297,1714929718.998557,40481.482592297,0.3983479999951669,FrameResult.NO_CHANGE,0.0
120,1714929719.3474243,40481.83145738,1714929719.4069002,40481.890935047,0.05947766699682688,FrameResult.JUNK_FRAME,0.0
121,1714929719.695638,40482.179671756,1714929719.7555535,40482.239588964,0.05991720800375333,FrameResult.JUNK_FRAME,0.0
122,1714929720.0436769,40482.527706797,1714929720.4479578,40482.931993173,0.40428637599688955,FrameResult.SUCCESS,0.0
123,1714929720.7446625,40483.228696214,1714929721.1479506,40483.631986006,0.403289792004216,FrameResult.NO_CHANGE,0.0
124,1714929721.4396067,40483.923639465,1714929721.8431883,40484.327223423,0.40358395800285507,FrameResult.NO_CHANGE,0.0
125,1714929722.1601813,40484.644214673,1714929722.16769,40484.651724465,0.007509792005294003,FrameResult.CV_ERROR,0.0
126,1714929722.4228213,40484.906854882,1714929722.4312947,40484.915328924,0.008474041998852044,FrameResult.CV_ERROR,0.0
127,1714929722.6882305,40485.172263507,1714929722.696542,40485.180572965,0.008309458004077896,FrameResult.CV_ERROR,0.0
128,1714929722.9298835,40485.413916632,1714929723.335119,40485.819154674,0.40523804199619917,FrameResult.NO_CHANGE,0.0
129,1714929723.5834386,40486.067471841,1714929723.9863439,40486.470379549,0.40290770799765596,FrameResult.NO_CHANGE,0.0
130,1714929724.3102918,40486.794324674,1714929724.3180075,40486.802041883,0.007717208995018154,FrameResult.CV_ERROR,0.0
131,1714929724.5665247,40487.050558508,1714929724.5738432,40487.057875925,0.007317416995647363,FrameResult.CV_ERROR,0.0
132,1714929724.8523147,40487.33634405,1714929724.8601863,40487.344220216,0.007876165997004136,FrameResult.CV_ERROR,0.0
133,1714929725.1657104,40487.649743675,1714929725.5637689,40488.047804175,0.39806050000333926,FrameResult.SUCCESS,0.0
134,1714929725.7968802,40488.280913592,1714929726.1966925,40488.6807278,0.3998142079944955,FrameResult.NO_CHANGE,0.0
135,1714929726.5534542,40489.037487717,1714929726.952244,40489.436279259,0.3987915419929777,FrameResult.NO_CHANGE,0.0
136,1714929727.224087,40489.708118801,1714929727.231903,40489.715937717,0.007818916004907805,FrameResult.CV_ERROR,0.0
137,1714929727.4713964,40489.955430009,1714929727.479451,40489.963485426,0.008055416998104192,FrameResult.CV_ERROR,0.0
138,1714929727.717542,40490.201571259,1714929727.725759,40490.209793134,0.008221875003073364,FrameResult.CV_ERROR,0.0
139,1714929727.950427,40490.434459384,1714929727.9585052,40490.442535384,0.008075999998254701,FrameResult.CV_ERROR,0.0
140,1714929728.2354996,40490.71953301,1714929728.6345818,40491.118617051,0.3990840409969678,FrameResult.NO_CHANGE,0.0
141,1714929728.8550804,40491.33911351,1714929729.2558708,40491.739905885,0.40079237499594456,FrameResult.NO_CHANGE,0.0
142,1714929729.4937785,40491.97781226,1714929729.5019517,40491.985985594,0.008173334004823118,FrameResult.CV_ERROR,0.0
143,1714929729.787598,40492.271627135,1714929729.7952526,40492.279284594,0.007657458998437505,FrameResult.CV_ERROR,0.0
144,1714929730.0983927,40492.582425969,1714929730.493602,40492.977637469,0.3952114999992773,FrameResult.SUCCESS,0.0
145,1714929730.80623,40493.290262678,1714929730.8727868,40493.356821469,0.06655879100435413,FrameResult.JUNK_FRAME,0.0
146,1714929731.1205473,40493.604580803,1714929731.5141878,40493.998223178,0.3936423749983078,FrameResult.NO_CHANGE,0.0
147,1714929731.7688968,40494.25292947,1714929732.1625977,40494.646632803,0.39370333300030325,FrameResult.NO_CHANGE,0.0
148,1714929732.4141147,40494.898147637,1714929732.4805973,40494.964632428,0.0664847909938544,FrameResult.JUNK_FRAME,0.0
149,1714929732.7211447,40495.205178803,1714929732.7864773,40495.270512553,0.0653337499970803,FrameResult.JUNK_FRAME,0.0
150,1714929733.0317037,40495.515737512,1714929733.4254751,40495.909510595,0.3937730829929933,FrameResult.NO_CHANGE,0.0
151,1714929733.7198272,40496.203860471,1714929733.7865639,40496.270599096,0.06673862499883398,FrameResult.JUNK_FRAME,0.0
152,1714929734.0295682,40496.513598096,1714929734.0979638,40496.581998846,0.06840075000218349,FrameResult.JUNK_FRAME,0.0
153,1714929734.381312,40496.865346013,1714929734.4458826,40496.929917846,0.06457183299789904,FrameResult.JUNK_FRAME,0.0
154,1714929734.7576888,40497.241722221,1714929734.8250828,40497.309118096,0.06739587499760091,FrameResult.JUNK_FRAME,0.0
155,1714929735.0422418,40497.526275846,1714929735.4418592,40497.925894555,0.3996187090015155,FrameResult.SUCCESS,0.0
156,1714929735.6664965,40498.150529596,1714929736.0615582,40498.54559343,0.395063833995664,FrameResult.NO_CHANGE,0.0
157,1714929736.2841694,40498.76820243,1714929736.3404808,40498.82451593,0.05631349999748636,FrameResult.JUNK_FRAME,0.0
158,1714929736.5995216,40499.083555514,1714929736.999449,40499.48348468,0.39992916600022,FrameResult.NO_CHANGE,0.0
159,1714929737.2848973,40499.768930556,1714929737.6826904,40500.166725556,0.3977950000044075,FrameResult.NO_CHANGE,0.0
160,1714929737.9070303,40500.391063639,1714929738.303429,40500.787464223,0.3964005840025493,FrameResult.NO_CHANGE,0.0
161,1714929738.7556171,40501.239649223,1714929738.8100348,40501.294070098,0.05442087500705384,FrameResult.JUNK_FRAME,0.0
162,1714929739.0946395,40501.578673556,1714929739.1513898,40501.635425348,0.05675179199897684,FrameResult.JUNK_FRAME,0.0
163,1714929739.4026637,40501.886697932,1714929739.4594905,40501.943525807,0.05682787499972619,FrameResult.JUNK_FRAME,0.0
164,1714929739.7905262,40502.274560432,1714929739.8492405,40502.333275932,0.05871549999574199,FrameResult.JUNK_FRAME,0.0
